Fout	Lin	Lout	sono
1.1650871	0.87666929	4.8341875	9.9931812
1.1619686	0.88955581	4.8316646	9.9767246
1.1619686	0.88021308	4.8341875	9.9520407
1.1619686	0.87989092	4.8325057	9.9684963
1.1650871	0.88311255	4.8341875	9.9643831
1.1666464	0.89535475	4.8325057	9.9849529
1.1604093	0.89084446	4.8325057	9.960269
1.1713243	0.87666929	4.8316646	9.9520407
1.1682056	0.88085741	4.8325057	9.9931812
1.1682056	0.88311255	4.8316646	9.960269
1.1588501	0.88730067	4.8325057	9.9808388
1.1744428	0.8782801	4.8333464	9.960269
1.1682056	0.87312549	4.8325057	9.9479265
1.1635278	0.87795794	4.8333464	9.9479265
1.1619686	0.86797088	4.8325057	9.9479265
1.1635278	0.8757028	4.8316646	9.9684963
1.1650871	0.86829305	4.8316646	9.9684963
1.1713243	0.87280333	4.8325057	9.9643831
1.1713243	0.88762283	4.8333464	9.9726105
1.1604093	0.88762283	4.8325057	9.9726105
1.1635278	0.88891149	4.8316646	9.9561548
1.1619686	0.88536769	4.8316646	9.9520407
1.1697649	0.89213312	4.8333464	9.9808388
1.1744428	0.89342177	4.8333464	9.9561548
1.1666464	0.90179795	4.8333464	10.001409
1.1588501	0.89535475	4.8325057	10.001409
1.1713243	0.8905223	4.8325057	9.9808388
1.1713243	0.88633418	4.8333464	9.9561548
1.1682056	0.88536769	4.8325057	9.9849529
1.1604093	0.89567691	4.8316646	10.009637
1.1635278	0.88279039	4.8325057	9.9561548
1.1572908	0.8940661	4.8308239	9.9726105
1.1619686	0.89567691	4.8333464	9.9767246
1.1619686	0.89535475	4.8325057	9.9684963
1.1604093	0.8844012	4.8316646	9.9767246
1.1666464	0.88633418	4.8341875	9.9643831
1.1697649	0.89567691	4.8325057	9.9849529
1.1713243	0.88730067	4.8341875	9.9684963
1.1635278	0.87956876	4.8333464	9.9396982
1.1650871	0.89438826	4.8341875	9.9808388
1.1635278	0.89438826	4.8316646	9.9643831
1.1541722	0.89116663	4.8333464	10.001409
1.1635278	0.88762283	4.8316646	9.9808388
1.1572908	0.87087035	4.8316646	9.9684963
1.1588501	0.87409198	4.8341875	9.9808388
1.1635278	0.87763578	4.8325057	9.9890671
1.176002	0.88311255	4.8333464	9.9396982
1.176002	0.87956876	4.8316646	9.9438124
1.1619686	0.88858932	4.8325057	9.9849529
1.1541722	0.89277744	4.8316646	10.009637
1.1682056	0.90405309	4.8325057	9.9767246
1.1697649	0.90759689	4.8325057	9.9767246
1.1713243	0.90630823	4.8333464	9.9890671
1.1650871	0.8940661	4.8341875	9.9808388
1.1682056	0.90340877	4.8325057	9.9643831
1.1682056	0.88730067	4.8333464	9.9355841
1.1697649	0.87312549	4.8316646	9.9561548
1.1666464	0.8818239	4.8341875	10.013751
1.1619686	0.87763578	4.8299828	9.9726105
1.1588501	0.89245528	4.8316646	9.9931812
1.1666464	0.87183684	4.8333464	9.9767246
1.1635278	0.87183684	4.8316646	9.9931812
1.1697649	0.87248117	4.8341875	9.9520407
1.1635278	0.87989092	4.8325057	9.9479265
1.1650871	0.87860227	4.8341875	9.9643831
1.1635278	0.88633418	4.8333464	9.9808388
1.1728835	0.89471042	4.8333464	9.9726105
1.1666464	0.887945	4.8333464	9.9396982
1.1604093	0.8966434	4.8341875	9.9643831
1.1650871	0.89471042	4.8341875	9.9684963
1.1541722	0.90018713	4.8333464	9.9972944
1.1635278	0.88826716	4.8325057	9.9561548
1.1666464	0.89020014	4.8308239	9.9808388
1.1697649	0.87699145	4.8350282	9.9520407
1.1666464	0.87699145	4.8325057	9.9808388
1.1713243	0.8818239	4.8333464	9.9767246
1.1697649	0.87666929	4.8299828	9.9767246
1.1619686	0.89213312	4.8325057	9.9849529
1.1744428	0.87924659	4.8333464	9.960269
1.1650871	0.87731361	4.8325057	9.9438124
1.1650871	0.87473631	4.8341875	9.9808388
1.1728835	0.8844012	4.8333464	9.9726105
1.1713243	0.87763578	4.8333464	9.960269
1.1619686	0.88536769	4.8325057	9.9767246
1.176002	0.86636007	4.8341875	9.9396982
1.176002	0.87054819	4.8325057	9.9479265
1.1572908	0.89696556	4.8333464	10.009637
1.1744428	0.89213312	4.8333464	9.9438124
1.1682056	0.89825416	4.8316646	9.9520407
1.1775613	0.89213312	4.8341875	9.9643831
1.1666464	0.88826716	4.8316646	9.9684963
1.1619686	0.8966434	4.8333464	9.9767246
1.1650871	0.89213312	4.8341875	9.9808388
1.1541722	0.89213312	4.8316646	9.9890671
1.1682056	0.88246822	4.8333464	9.9890671
1.1588501	0.88665634	4.8316646	9.9643831
1.1650871	0.88472337	4.8341875	9.9273567
1.1635278	0.88472337	4.8333464	9.9684963
1.1713243	0.89503258	4.8316646	10.001409
1.1697649	0.89567691	4.8333464	9.9931812
1.1666464	0.89309961	4.8341875	9.960269
1.1682056	0.89374393	4.8333464	9.9808388
1.1697649	0.8782801	4.8325057	9.9643831
1.1604093	0.8818239	4.8341875	9.9726105
1.1682056	0.8844012	4.8350282	9.9479265
1.1557316	0.89277744	4.8325057	9.9890671
1.1650871	0.89438826	4.8308239	9.9931812
1.1650871	0.89696556	4.8325057	9.960269
1.1744428	0.89084446	4.8333464	9.960269
1.1666464	0.87602496	4.8325057	9.960269
1.1635278	0.88117957	4.8333464	9.9890671
1.1650871	0.87087035	4.8325057	9.9314709
1.1619686	0.86636007	4.8333464	9.9438124
1.1635278	0.86281627	4.8325057	9.9396982
1.1635278	0.87441415	4.8308239	10.013751
1.176002	0.88858932	4.8333464	9.9849529
1.1635278	0.88246822	4.8316646	9.960269
1.1666464	0.88568985	4.8333464	9.9726105
1.1728835	0.8905223	4.8316646	9.960269
1.1650871	0.88504553	4.8333464	9.9479265
1.1682056	0.88246822	4.8333464	9.9314709
1.1635278	0.87924659	4.8333464	9.9767246
1.1666464	0.88858932	4.8316646	9.9931812
1.1604093	0.87795794	4.8325057	9.9767246
1.1541722	0.88407904	4.8350282	9.9849529
1.1697649	0.86732656	4.8350282	9.9561548
1.1697649	0.87022603	4.8325057	9.9643831
1.1650871	0.86120546	4.8333464	9.960269
1.1697649	0.87538064	4.8350282	9.9561548
1.1619686	0.88472337	4.8325057	9.9684963
1.1666464	0.87505847	4.8325057	9.9684963
1.1619686	0.87699145	4.8333464	9.9890671
1.1588501	0.87602496	4.8333464	9.9438124
1.1650871	0.89148879	4.8333464	9.9972944
1.1666464	0.89793199	4.8325057	9.9643831
1.1682056	0.8966434	4.8333464	9.960269
1.1713243	0.88987797	4.8325057	9.9479265
1.1572908	0.89503258	4.8316646	9.9931812
1.1572908	0.89760983	4.8308239	9.9890671
1.1588501	0.88601202	4.8333464	9.9520407
1.1572908	0.88085741	4.8325057	9.9767246
1.1635278	0.8634606	4.8350282	9.960269
1.1604093	0.87699145	4.8333464	9.9684963
1.1588501	0.86829305	4.8316646	9.9972944
1.1650871	0.87183684	4.8333464	9.9438124
1.1713243	0.87409198	4.8333464	9.9808388
1.1666464	0.87602496	4.8350282	9.9438124
1.1682056	0.86990386	4.8341875	9.9643831
1.1697649	0.887945	4.8316646	9.9808388
1.1728835	0.89374393	4.8325057	9.9684963
1.1697649	0.88633418	4.8316646	9.9726105
1.1650871	0.90115362	4.8316646	9.9890671
1.1588501	0.89181095	4.8316646	9.9643831
1.1604093	0.88472337	4.8350282	9.9684963
1.1666464	0.89181095	4.8333464	9.9643831
1.1791205	0.89374393	4.8341875	9.9767246
1.1557316	0.90083146	4.8299828	9.9849529
1.1682056	0.90534174	4.8316646	9.9767246
1.1588501	0.90759689	4.8316646	9.9972944
1.1697649	0.89471042	4.8341875	9.9684963
1.1713243	0.88085741	4.8325057	9.9314709
1.1744428	0.8757028	4.8316646	9.9643831
1.1650871	0.86184978	4.8333464	9.9438124
1.1666464	0.86829305	4.8325057	9.9684963
1.1666464	0.86281627	4.8316646	9.9520407
1.1650871	0.87699145	4.8316646	9.9767246
1.1666464	0.88053524	4.8325057	9.9643831
1.1588501	0.87699145	4.8333464	9.9643831
1.1635278	0.88633418	4.8316646	9.9520407
1.1650871	0.88311255	4.8316646	9.9684963
1.1572908	0.88923365	4.8325057	9.9890671
1.1713243	0.88730067	4.8308239	9.9479265
1.1697649	0.89760983	4.8333464	9.9849529
1.1635278	0.89374393	4.8333464	9.9808388
1.1635278	0.89567691	4.8333464	9.9849529
1.1713243	0.89213312	4.8325057	9.9643831
1.1697649	0.8757028	4.8333464	9.9191284
1.1650871	0.87248117	4.8350282	9.9684963
1.1666464	0.85895032	4.8325057	9.9561548
1.1588501	0.88826716	4.8316646	10.005523
1.1650871	0.88407904	4.8316646	9.9684963
1.1588501	0.89342177	4.8333464	9.9890671
1.1697649	0.87666929	4.8333464	9.9396982
1.1650871	0.86668223	4.8325057	9.9438124
1.1604093	0.88279039	4.8333464	9.960269
1.1572908	0.89181095	4.8308239	9.9972944
1.1650871	0.88568985	4.8308239	9.9726105
1.1697649	0.88730067	4.8316646	9.9520407
1.1635278	0.87473631	4.8358688	9.9438124
1.1635278	0.86925954	4.8341875	9.9479265
1.1666464	0.87312549	4.8333464	9.960269
1.1713243	0.8818239	4.8325057	9.960269
1.1650871	0.88762283	4.8333464	9.9767246
1.1635278	0.88214606	4.8341875	9.9684963
1.1604093	0.87376982	4.8325057	9.9684963
1.1635278	0.87731361	4.8333464	9.9684963
1.1650871	0.89696556	4.8333464	10.009637
1.1635278	0.89471042	4.8325057	9.9849529
1.1697649	0.89471042	4.8325057	9.9849529
1.1572908	0.89535475	4.8325057	9.9808388
1.1541722	0.90566391	4.8316646	10.009637
1.1713243	0.90244228	4.8325057	9.9684963
1.1650871	0.887945	4.8325057	9.9643831
1.1635278	0.90018713	4.8325057	9.9808388
1.1635278	0.89760983	4.8333464	9.9726105
1.1697649	0.87989092	4.8333464	9.9273567
1.1619686	0.88214606	4.8333464	9.9890671
1.1650871	0.86861521	4.8333464	9.9561548
1.1619686	0.87731361	4.8316646	10.009637
1.1666464	0.86861521	4.8325057	9.9561548
1.1682056	0.87183684	4.8325057	9.9438124
1.1682056	0.87409198	4.8333464	9.960269
1.1697649	0.88633418	4.8333464	9.9643831
1.1604093	0.89954281	4.8316646	9.9808388
1.1604093	0.89277744	4.8316646	9.9931812
1.1650871	0.88214606	4.8333464	9.9643831
1.1744428	0.88665634	4.8333464	9.9643831
1.1713243	0.88697851	4.8333464	9.9520407
1.1650871	0.87699145	4.8325057	9.960269
1.1604093	0.88568985	4.8333464	10.001409
1.1666464	0.88891149	4.8325057	9.9561548
1.1635278	0.89277744	4.8341875	9.9684963
1.1697649	0.87892443	4.8333464	9.9479265
1.1572908	0.88117957	4.8333464	9.9849529
1.1682056	0.89020014	4.8333464	9.9726105
1.1635278	0.89760983	4.8325057	9.9849529
1.1635278	0.90856338	4.8333464	10.009637
1.1650871	0.89567691	4.8325057	9.9684963
1.1728835	0.87924659	4.8341875	9.9643831
1.1744428	0.87280333	4.8325057	9.9561548
1.1604093	0.87699145	4.8325057	9.9849529
1.1635278	0.87956876	4.8333464	9.9684963
1.1635278	0.87280333	4.8325057	9.9520407
1.1666464	0.872159	4.8333464	9.9684963
1.1572908	0.88762283	4.8316646	9.9767246
1.1728835	0.90276444	4.8325057	9.9684963
1.1635278	0.89342177	4.8316646	9.9643831
1.1697649	0.88343471	4.8333464	9.9684963
1.1604093	0.88150173	4.8341875	9.960269
1.1713243	0.86732656	4.8333464	9.9396982
1.1635278	0.85830599	4.8325057	9.960269
1.1682056	0.86442709	4.8350282	9.9561548
1.1604093	0.85540652	4.8341875	9.960269
1.1604093	0.87473631	4.8333464	9.9890671
1.1713243	0.87473631	4.8316646	9.9808388
1.1666464	0.86668223	4.8325057	9.9767246
1.1635278	0.89116663	4.8308239	10.001409
1.1541722	0.88536769	4.8325057	9.9808388
1.1604093	0.90276444	4.8316646	9.9931812
1.1604093	0.8966434	4.8325057	10.013751
1.1604093	0.89986497	4.8325057	9.9849529
1.1713243	0.89084446	4.8316646	9.9561548
1.1604093	0.88246822	4.8333464	9.9726105
1.1713243	0.88343471	4.8333464	9.9684963
1.1713243	0.88279039	4.8333464	9.9561548
1.1666464	0.89728773	4.8341875	9.9561548
1.1713243	0.87892443	4.8341875	9.9396982
1.1713243	0.88214606	4.8333464	9.9931812
1.1682056	0.88117957	4.8316646	9.9767246
1.1635278	0.87473631	4.8341875	9.9561548
1.1682056	0.88053524	4.8316646	9.9684963
1.1557316	0.87409198	4.8316646	9.9931812
1.1572908	0.86539358	4.8316646	9.9726105
1.1713243	0.87892443	4.8341875	9.9355841
1.1713243	0.87538064	4.8350282	9.9314709
1.1728835	0.88826716	4.8308239	10.009637
1.1666464	0.88730067	4.8325057	9.9684963
1.1635278	0.89954281	4.8308239	9.9726105
1.1682056	0.89148879	4.8316646	9.9561548
1.1713243	0.88891149	4.8341875	9.9643831
1.1744428	0.88214606	4.8341875	9.9438124
1.1588501	0.88407904	4.8350282	9.9643831
1.1588501	0.89696556	4.8316646	9.9643831
1.1619686	0.872159	4.8333464	9.9561548
1.1650871	0.87860227	4.8325057	9.9726105
1.1635278	0.88504553	4.8333464	9.9808388
1.1588501	0.89181095	4.8325057	9.9849529
1.1682056	0.887945	4.8333464	9.9931812
1.1666464	0.86410493	4.8325057	9.9396982
1.1619686	0.87280333	4.8333464	9.9726105
1.1713243	0.87183684	4.8308239	9.9396982
1.1604093	0.87956876	4.8341875	9.9931812
1.1775613	0.887945	4.8325057	9.9684963
1.1604093	0.90083146	4.8341875	9.9890671
1.1713243	0.89503258	4.8316646	9.9561548
1.1650871	0.88923365	4.8341875	9.9396982
1.1604093	0.88472337	4.8333464	9.9520407
1.1619686	0.88504553	4.8341875	9.960269
1.1650871	0.8818239	4.8316646	9.9643831
1.1666464	0.87087035	4.8316646	9.9726105
1.1635278	0.88085741	4.8333464	9.9767246
1.1619686	0.86797088	4.8325057	9.960269
1.1635278	0.86700439	4.8325057	9.9849529
1.1650871	0.86764872	4.8325057	9.960269
1.1635278	0.88311255	4.8325057	10.005523
1.1635278	0.86990386	4.8341875	9.9643831
1.1666464	0.85959464	4.8350282	9.9232426
1.1557316	0.87344766	4.8333464	9.9726105
1.1682056	0.87602496	4.8333464	9.9808388
1.1666464	0.88730067	4.8333464	9.9643831
1.1697649	0.87731361	4.8333464	9.9643831
1.1619686	0.88536769	4.8333464	9.9684963
1.1728835	0.87924659	4.8333464	9.9643831
1.1713243	0.8844012	4.8325057	9.9643831
1.1588501	0.88311255	4.8333464	9.9561548
1.1713243	0.87763578	4.8333464	9.960269
1.1650871	0.88150173	4.8333464	9.9684963
1.1697649	0.88407904	4.8325057	9.9726105
1.1666464	0.8818239	4.8316646	9.9643831
1.1666464	0.88021308	4.8308239	9.9767246
1.1666464	0.89148879	4.8316646	9.9972944
1.1604093	0.88343471	4.8333464	9.9808388
1.1635278	0.88214606	4.8316646	9.9396982
1.1666464	0.88955581	4.8325057	9.9808388
1.1650871	0.89760983	4.8316646	9.9931812
1.1666464	0.90018713	4.8308239	9.9684963
1.1682056	0.90501958	4.8325057	9.9931812
1.1775613	0.89374393	4.8333464	9.9561548
1.1713243	0.87280333	4.8333464	9.960269
1.1682056	0.88504553	4.8325057	9.9684963
1.1588501	0.87054819	4.8325057	9.9561548
1.1666464	0.87763578	4.8333464	9.960269
1.1697649	0.88021308	4.8325057	10.001409
1.1697649	0.88214606	4.8333464	9.9808388
1.1541722	0.90437526	4.8333464	9.9931812
1.1713243	0.89599907	4.8333464	9.9643831
1.1619686	0.88343471	4.8333464	9.960269
1.1728835	0.86636007	4.8333464	9.9355841
1.1666464	0.87022603	4.8325057	9.9520407
1.1572908	0.87924659	4.8325057	9.9890671
1.1650871	0.88085741	4.8333464	9.9849529
1.1619686	0.87280333	4.8316646	9.9808388
1.1713243	0.88762283	4.8325057	9.9972944
1.1588501	0.88987797	4.8341875	9.9726105
1.1635278	0.89438826	4.8316646	9.9684963
1.1682056	0.88633418	4.8333464	9.9520407
1.1697649	0.87956876	4.8316646	9.9438124
1.1650871	0.87892443	4.8333464	9.9643831
1.1666464	0.86474925	4.8341875	9.9561548
1.1650871	0.87731361	4.8333464	9.960269
1.1572908	0.88407904	4.8325057	9.9808388
1.1635278	0.88504553	4.8316646	9.9890671
1.1635278	0.89503258	4.8341875	9.9890671
1.1697649	0.88504553	4.8325057	9.9355841
1.1744428	0.88568985	4.8350282	9.9355841
1.1713243	0.87151468	4.8325057	9.9684963
1.1635278	0.86797088	4.8325057	9.960269
1.1635278	0.8695817	4.8308239	9.9726105
1.1650871	0.86990386	4.8325057	9.9726105
1.1541722	0.87924659	4.8325057	10.009637
1.176002	0.86990386	4.8333464	9.9561548
1.1604093	0.89181095	4.8333464	10.009637
1.1619686	0.90824121	4.8325057	9.9849529
1.1713243	0.90534174	4.8341875	9.9643831
1.1666464	0.89760983	4.8325057	9.9726105
1.1635278	0.88858932	4.8325057	9.9767246
1.1650871	0.90695256	4.8308239	10.026093
1.1635278	0.89309961	4.8333464	9.9726105
1.1650871	0.89309961	4.8316646	9.9931812
1.1619686	0.89277744	4.8333464	10.017865
1.1588501	0.88955581	4.8333464	9.9643831
1.1588501	0.88633418	4.8333464	9.9726105
1.1572908	0.87924659	4.8325057	9.960269
1.1635278	0.8695817	4.8316646	9.9726105
1.1666464	0.86764872	4.8325057	9.9396982
1.1666464	0.86249411	4.8333464	9.9684963
1.1635278	0.87344766	4.8325057	9.9684963
1.1697649	0.87956876	4.8316646	9.9808388
1.1619686	0.88343471	4.8325057	9.9479265
1.1604093	0.89438826	4.8316646	9.9890671
1.1557316	0.8966434	4.8316646	9.9890671
1.1619686	0.90695256	4.8325057	10.005523
1.1619686	0.89020014	4.8325057	9.960269
1.1650871	0.88279039	4.8341875	9.9479265
1.1635278	0.8844012	4.8325057	9.9520407
1.1619686	0.87795794	4.8325057	9.9726105
1.1619686	0.87602496	4.8325057	9.9767246
1.1713243	0.87441415	4.8316646	9.9643831
1.1650871	0.88117957	4.8316646	9.960269
1.1728835	0.87087035	4.8333464	9.9232426
1.1666464	0.87441415	4.8325057	9.9643831
1.1697649	0.88536769	4.8350282	9.9808388
1.1635278	0.8844012	4.8308239	9.960269
1.1635278	0.88730067	4.8308239	9.9726105
1.1635278	0.89599907	4.8341875	9.960269
1.1650871	0.89567691	4.8325057	9.9890671
1.1713243	0.89922065	4.8308239	9.9726105
1.1713243	0.88633418	4.8316646	9.9561548
1.1775613	0.88697851	4.8341875	9.9561548
1.1619686	0.87441415	4.8333464	9.9438124
1.1635278	0.87183684	4.8333464	9.9808388
1.1619686	0.87860227	4.8316646	9.9684963
1.1588501	0.88343471	4.8325057	9.9684963
1.1697649	0.88407904	4.8316646	9.9643831
1.1588501	0.88407904	4.8325057	9.9849529
1.1619686	0.88504553	4.8333464	9.9726105
1.1619686	0.88246822	4.8333464	9.9931812
1.1697649	0.88311255	4.8333464	9.9643831
1.1588501	0.88214606	4.8325057	9.9767246
1.1635278	0.887945	4.8316646	9.9726105
1.1541722	0.88697851	4.8333464	9.9684963
1.1744428	0.88343471	4.8325057	9.9684963
1.1713243	0.89632124	4.8341875	9.9684963
1.1713243	0.88279039	4.8341875	9.9355841
1.1713243	0.86829305	4.8316646	9.9808388
1.1713243	0.8547622	4.8333464	9.9273567
1.1604093	0.87441415	4.8308239	10.001409
1.1635278	0.87087035	4.8350282	9.9684963
1.1635278	0.86571574	4.8325057	9.960269
1.1666464	0.86636007	4.8333464	9.9643831
1.1635278	0.86893737	4.8325057	9.9808388
1.1619686	0.87248117	4.8341875	9.960269
1.176002	0.8695817	4.8325057	9.9561548
1.1650871	0.88021308	4.8325057	9.9726105
1.1697649	0.872159	4.8333464	9.9520407
1.1650871	0.87538064	4.8325057	9.9684963
1.1619686	0.87956876	4.8316646	9.9931812
1.1728835	0.87892443	4.8341875	9.960269
1.1697649	0.89020014	4.8333464	9.9767246
1.1697649	0.88826716	4.8341875	9.9726105
1.1588501	0.90340877	4.8325057	10.017865
1.1619686	0.89728773	4.8308239	9.9849529
1.1650871	0.89148879	4.8350282	9.9684963
1.1572908	0.87666929	4.8316646	9.9849529
1.1666464	0.87441415	4.8350282	9.9972944
1.1666464	0.88891149	4.8333464	9.9931812
1.176002	0.87924659	4.8333464	9.9561548
1.1635278	0.86668223	4.8350282	9.9438124
1.1697649	0.86893737	4.8333464	9.9726105
1.1619686	0.87699145	4.8325057	9.9890671
1.1572908	0.89632124	4.8333464	9.9849529
1.1635278	0.88536769	4.8341875	9.9684963
1.1697649	0.88923365	4.8341875	9.9890671
1.1666464	0.88858932	4.8333464	9.9767246
1.1619686	0.89148879	4.8341875	9.9726105
1.1619686	0.90276444	4.8333464	9.9931812
1.1666464	0.88214606	4.8316646	9.9849529
1.1604093	0.90534174	4.8316646	10.005523
1.1697649	0.9030866	4.8316646	10.001409
1.1635278	0.89986497	4.8325057	9.9767246
1.1682056	0.8782801	4.8325057	9.9643831
1.1697649	0.87344766	4.8333464	9.9684963
1.1744428	0.88117957	4.8333464	9.9931812
1.1697649	0.87183684	4.8333464	9.9931812
1.1572908	0.87731361	4.8308239	9.9808388
1.1604093	0.87312549	4.8325057	9.9726105
1.1604093	0.87473631	4.8341875	9.9726105
1.1588501	0.87409198	4.8316646	10.005523
1.1650871	0.88246822	4.8350282	9.9767246
1.1588501	0.89567691	4.8316646	9.9931812
1.1744428	0.89535475	4.8333464	9.9931812
1.1713243	0.90083146	4.8325057	10.001409
1.1697649	0.88214606	4.8333464	9.960269
1.1682056	0.8818239	4.8325057	9.9972944
1.1635278	0.86668223	4.8333464	9.9643831
1.1572908	0.87634712	4.8341875	9.9972944
1.1635278	0.88279039	4.8333464	9.9931812
1.1713243	0.87505847	4.8325057	9.9767246
1.1588501	0.872159	4.8325057	9.9726105
1.1588501	0.87441415	4.8333464	9.9684963
1.1682056	0.87248117	4.8325057	9.9643831
1.1604093	0.8966434	4.8325057	10.030207
1.1666464	0.87956876	4.8325057	9.9520407
1.1697649	0.86764872	4.8325057	9.960269
1.1682056	0.87860227	4.8316646	9.9684963
