Fout	Lin	Lout	sono
1.6780856	1.2384582	9.9103909	14.321129
1.6765263	1.22235	9.9120731	14.288217
1.6702893	1.2265382	9.9095497	14.333472
1.6718485	1.2316927	9.911232	14.354041
1.6749671	1.2281489	9.9103909	14.325244
1.6812042	1.2255716	9.9103909	14.308787
1.6765263	1.2265382	9.9095497	14.321129
1.6796449	1.2213836	9.9095497	14.312901
1.6734078	1.212363	9.911232	14.292332
1.6765263	1.2188063	9.9120731	14.317016
1.6749671	1.2233166	9.9095497	14.325244
1.6780856	1.2265382	9.9103909	14.333472
1.6765263	1.2200949	9.9078684	14.321129
1.6796449	1.2101078	9.9095497	14.321129
1.6765263	1.2355586	9.9095497	14.366385
1.6718485	1.2110744	9.9103909	14.308787
1.6749671	1.2239609	9.9103909	14.329357
1.6749671	1.2168733	9.9103909	14.30056
1.6749671	1.218484	9.9103909	14.329357
1.6780856	1.2175176	9.9095497	14.288217
1.6765263	1.22235	9.9078684	14.312901
1.6780856	1.2381359	9.9095497	14.3417
1.6718485	1.2271825	9.9087095	14.337585
1.6765263	1.2439349	9.9095497	14.312901
1.6812042	1.2429684	9.9095497	14.333472
1.6749671	1.2336257	9.9095497	14.329357
1.6780856	1.2297598	9.9095497	14.317016
1.6749671	1.2097857	9.9103909	14.296445
1.66873	1.2194506	9.9103909	14.337585
1.6765263	1.2258939	9.9087095	14.325244
1.6734078	1.2239609	9.9095497	14.329357
1.6734078	1.2255716	9.911232	14.325244
1.6749671	1.232337	9.9095497	14.333472
1.6780856	1.2365252	9.9103909	14.3417
1.6765263	1.2329813	9.9087095	14.333472
1.6734078	1.2239609	9.911232	14.312901
1.6780856	1.2300819	9.9087095	14.325244
1.6796449	1.2374916	9.9103909	14.329357
1.6734078	1.2313706	9.9103909	14.312901
1.6749671	1.2294376	9.9103909	14.325244
1.6780856	1.2400689	9.9078684	14.317016
1.6780856	1.2287933	9.9087095	14.284103
1.6702893	1.2310483	9.9095497	14.304673
1.6765263	1.2249273	9.9078684	14.333472
1.6780856	1.2246052	9.9103909	14.321129
1.6827635	1.2355586	9.9087095	14.354041
1.6702893	1.2291155	9.9103909	14.329357
1.6780856	1.2410355	9.9095497	14.329357
1.6749671	1.2407132	9.9095497	14.349928
1.6749671	1.2378138	9.9120731	14.321129
1.6812042	1.2297598	9.9120731	14.333472
1.6702893	1.2097857	9.911232	14.304673
1.6765263	1.2059197	9.9103909	14.321129
1.6734078	1.2078527	9.9103909	14.312901
1.6780856	1.218484	9.9120731	14.333472
1.6765263	1.2265382	9.9078684	14.325244
1.6734078	1.2391025	9.9095497	14.317016
1.6734078	1.2513447	9.911232	14.3417
1.6749671	1.2471565	9.9095497	14.296445
1.6765263	1.2310483	9.9103909	14.304673
1.6780856	1.2155846	9.9103909	14.308787
1.6765263	1.2101078	9.9095497	14.349928
1.6702893	1.2126851	9.9103909	14.312901
1.6765263	1.2062418	9.9095497	14.317016
1.6749671	1.2026981	9.9095497	14.325244
1.6765263	1.220417	9.9095497	14.345813
1.6765263	1.2246052	9.9087095	14.312901
1.6734078	1.2310483	9.9103909	14.304673
1.6780856	1.2236387	9.911232	14.317016
1.6765263	1.2384582	9.9103909	14.337585
1.6749671	1.2310483	9.9103909	14.321129
1.6765263	1.2313706	9.911232	14.321129
1.6780856	1.2181619	9.911232	14.312901
1.6765263	1.2194506	9.9095497	14.317016
1.6765263	1.212363	9.9087095	14.288217
1.6765263	1.2171954	9.9103909	14.312901
1.6734078	1.2326592	9.911232	14.308787
1.6765263	1.2287933	9.9095497	14.312901
1.6765263	1.2249273	9.9078684	14.312901
1.6702893	1.232337	9.9103909	14.3417
1.6734078	1.2249273	9.911232	14.308787
1.6812042	1.2239609	9.911232	14.321129
1.6734078	1.2175176	9.911232	14.325244
1.6734078	1.2236387	9.9095497	14.3417
1.6749671	1.2329813	9.9095497	14.329357
1.6734078	1.236203	9.9103909	14.325244
1.6780856	1.2284712	9.9095497	14.321129
1.6796449	1.2310483	9.9103909	14.3417
1.6812042	1.2384582	9.9087095	14.329357
1.6718485	1.2352365	9.9129133	14.308787
1.6749671	1.2268603	9.9120731	14.325244
1.6718485	1.214296	9.9078684	14.304673
1.6749671	1.2097857	9.911232	14.296445
1.6749671	1.224283	9.911232	14.304673
1.6765263	1.2117187	9.9103909	14.325244
1.6734078	1.2059197	9.911232	14.321129
1.6749671	1.1978656	9.9120731	14.30056
1.6734078	1.2136517	9.911232	14.329357
1.6749671	1.2171954	9.9095497	14.333472
1.6734078	1.2091414	9.9103909	14.304673
1.6671708	1.2126851	9.9095497	14.304673
1.6749671	1.2220279	9.9120731	14.329357
1.6718485	1.2207392	9.9103909	14.317016
1.6702893	1.2281489	9.9087095	14.321129
1.6734078	1.212363	9.9103909	14.30056
1.6734078	1.2352365	9.9087095	14.329357
1.6734078	1.2410355	9.9103909	14.312901
1.6749671	1.2374916	9.9129133	14.296445
1.6718485	1.2368473	9.9103909	14.304673
1.6780856	1.2287933	9.911232	14.288217
1.6718485	1.2294376	9.9103909	14.304673
1.6734078	1.2159067	9.9095497	14.325244
1.6734078	1.2165511	9.9095497	14.337585
1.66873	1.2155846	9.9103909	14.349928
1.6734078	1.2146181	9.9103909	14.3417
1.66873	1.2291155	9.9103909	14.325244
1.6749671	1.2217057	9.911232	14.30056
1.6702893	1.2252495	9.911232	14.308787
1.6734078	1.22235	9.911232	14.312901
1.6656115	1.2265382	9.9095497	14.349928
1.6765263	1.2423241	9.9095497	14.337585
1.6765263	1.2400689	9.9103909	14.333472
1.6702893	1.2168733	9.9078684	14.312901
1.6718485	1.226216	9.9078684	14.349928
1.6749671	1.2461901	9.9103909	14.333472
1.6671708	1.2507004	9.911232	14.333472
1.6734078	1.2265382	9.911232	14.308787
1.6780856	1.2252495	9.9095497	14.308787
1.6749671	1.2194506	9.9087095	14.304673
1.6749671	1.2065641	9.9095497	14.304673
1.6765263	1.2078527	9.911232	14.345813
1.6780856	1.2091414	9.9087095	14.325244
1.6749671	1.2094635	9.9070272	14.308787
1.6734078	1.2075305	9.911232	14.317016
1.6765263	1.2017316	9.9103909	14.308787
1.6734078	1.212363	9.9087095	14.304673
1.6749671	1.2226722	9.9087095	14.325244
1.6734078	1.236203	9.9095497	14.337585
1.6734078	1.22235	9.9087095	14.30056
1.6718485	1.2239609	9.9129133	14.30056
1.6702893	1.2310483	9.9078684	14.337585
1.6702893	1.2226722	9.9087095	14.317016
1.6734078	1.2226722	9.9095497	14.288217
1.6640522	1.208497	9.911232	14.292332
1.6749671	1.2055975	9.9095497	14.308787
1.6765263	1.2146181	9.9095497	14.333472
1.6734078	1.2200949	9.911232	14.317016
1.6765263	1.2059197	9.9078684	14.312901
1.6718485	1.2091414	9.9095497	14.329357
1.6702893	1.2007651	9.9103909	14.30056
1.6749671	1.2091414	9.911232	14.308787
1.6702893	1.2046311	9.911232	14.284103
1.6718485	1.2229943	9.9103909	14.321129
1.6765263	1.2210613	9.9095497	14.312901
1.6718485	1.2236387	9.911232	14.30056
1.6718485	1.2265382	9.9095497	14.304673
1.6765263	1.2297598	9.9095497	14.312901
1.6749671	1.214296	9.911232	14.304673
1.6718485	1.2120408	9.9103909	14.30056
1.6749671	1.2271825	9.911232	14.349928
1.6734078	1.2294376	9.9120731	14.325244
1.6749671	1.2139738	9.911232	14.337585
1.6749671	1.2159067	9.9103909	14.3417
1.6734078	1.224283	9.9087095	14.333472
1.6734078	1.2391025	9.9078684	14.358156
1.6765263	1.214296	9.9095497	14.325244
1.6702893	1.2197727	9.9087095	14.354041
1.6718485	1.226216	9.911232	14.317016
1.6749671	1.2165511	9.9103909	14.317016
1.6749671	1.2310483	9.9103909	14.329357
1.6780856	1.2197727	9.9095497	14.337585
1.6765263	1.2236387	9.9087095	14.321129
1.6780856	1.2229943	9.9103909	14.30056
1.6749671	1.2313706	9.9087095	14.308787
1.6812042	1.2278268	9.9103909	14.292332
1.6796449	1.2255716	9.9103909	14.304673
1.6780856	1.2194506	9.9103909	14.308787
1.6780856	1.2113965	9.9095497	14.325244
1.6765263	1.2188063	9.9095497	14.317016
1.6718485	1.2165511	9.9087095	14.329357
1.6734078	1.2088192	9.9087095	14.329357
1.6765263	1.2220279	9.9095497	14.378725
1.6812042	1.2333035	9.9087095	14.321129
1.6812042	1.2381359	9.9095497	14.321129
1.6780856	1.2197727	9.9103909	14.304673
1.6749671	1.2200949	9.9103909	14.317016
1.6749671	1.2307262	9.9095497	14.325244
1.6765263	1.2352365	9.9087095	14.3417
1.6734078	1.2265382	9.9070272	14.337585
1.6765263	1.2281489	9.9078684	14.329357
1.6765263	1.2220279	9.9078684	14.30056
1.6812042	1.2365252	9.9095497	14.329357
1.6796449	1.2258939	9.9103909	14.337585
1.6765263	1.2297598	9.9103909	14.321129
1.6780856	1.2287933	9.9103909	14.321129
1.6765263	1.2236387	9.9087095	14.329357
1.6734078	1.2300819	9.9095497	14.345813
1.6718485	1.2229943	9.9095497	14.325244
1.6780856	1.218484	9.9103909	14.304673
1.6765263	1.2165511	9.9103909	14.333472
1.6765263	1.2255716	9.911232	14.321129
1.6780856	1.2294376	9.9095497	14.329357
1.6780856	1.2101078	9.9095497	14.288217
1.6718485	1.2297598	9.9070272	14.325244
1.6718485	1.2236387	9.9087095	14.304673
1.6749671	1.2416798	9.9103909	14.329357
1.6734078	1.2333035	9.9087095	14.308787
1.6749671	1.2268603	9.911232	14.292332
1.6765263	1.2229943	9.9103909	14.288217
1.6702893	1.2236387	9.911232	14.296445
1.6734078	1.2249273	9.9120731	14.30056
1.6718485	1.2175176	9.911232	14.308787
1.6765263	1.2300819	9.9095497	14.345813
1.6765263	1.2197727	9.9120731	14.308787
1.6765263	1.220417	9.9129133	14.308787
1.6734078	1.2062418	9.9095497	14.308787
1.6734078	1.2017316	9.9120731	14.308787
1.6734078	1.2126851	9.9095497	14.312901
1.6734078	1.2091414	9.911232	14.312901
1.6734078	1.2281489	9.911232	14.317016
1.6749671	1.2255716	9.9078684	14.337585
1.6734078	1.2352365	9.9103909	14.333472
1.6780856	1.248123	9.9087095	14.3417
1.6702893	1.251989	9.9078684	14.3417
1.6734078	1.2387803	9.9087095	14.321129
1.6734078	1.2278268	9.9095497	14.321129
1.6749671	1.2217057	9.9103909	14.30056
1.6734078	1.2275046	9.9103909	14.333472
1.6734078	1.2268603	9.9103909	14.354041
1.6702893	1.2265382	9.9095497	14.325244
1.6796449	1.2407132	9.9087095	14.337585
1.6718485	1.2368473	9.9103909	14.325244
1.6749671	1.2297598	9.9103909	14.321129
1.6749671	1.2287933	9.9095497	14.321129
1.6780856	1.2146181	9.9087095	14.317016
1.6702893	1.2101078	9.9087095	14.317016
1.6718485	1.2065641	9.9120731	14.321129
1.6749671	1.212363	9.911232	14.317016
1.6765263	1.2265382	9.9120731	14.333472
1.6780856	1.2268603	9.9095497	14.333472
1.6734078	1.2246052	9.9095497	14.304673
1.6765263	1.2407132	9.9095497	14.317016
1.6780856	1.2217057	9.9095497	14.288217
1.6749671	1.2233166	9.9120731	14.321129
1.6765263	1.2217057	9.9087095	14.333472
1.6734078	1.2175176	9.911232	14.349928
1.6796449	1.216229	9.9103909	14.3417
1.6780856	1.2229943	9.9095497	14.333472
1.6796449	1.2171954	9.911232	14.325244
1.6749671	1.2178397	9.9095497	14.329357
1.6671708	1.2255716	9.9087095	14.345813
1.6734078	1.2416798	9.9095497	14.354041
1.6796449	1.2307262	9.9078684	14.3417
1.6702893	1.2294376	9.9095497	14.333472
1.6780856	1.208497	9.9103909	14.308787
1.6765263	1.2146181	9.9087095	14.317016
1.6702893	1.2310483	9.9095497	14.329357
1.6718485	1.230404	9.9095497	14.349928
1.6765263	1.2407132	9.9103909	14.308787
1.6734078	1.2374916	9.9103909	14.308787
1.6749671	1.2413576	9.9087095	14.345813
1.6749671	1.2255716	9.9078684	14.312901
1.6749671	1.2178397	9.9120731	14.325244
1.6734078	1.2229943	9.9095497	14.3417
1.6718485	1.2175176	9.9087095	14.333472
1.6734078	1.22235	9.9103909	14.349928
1.6780856	1.2191284	9.9103909	14.329357
1.6702893	1.2236387	9.9087095	14.3417
1.6702893	1.2159067	9.9087095	14.358156
1.6702893	1.2249273	9.9103909	14.321129
1.6765263	1.2352365	9.9095497	14.3417
1.6765263	1.2300819	9.9095497	14.308787
1.6718485	1.2436128	9.9078684	14.312901
1.6734078	1.2268603	9.9087095	14.30056
1.6765263	1.2403911	9.9103909	14.304673
1.6765263	1.2355586	9.9095497	14.308787
1.6702893	1.2297598	9.911232	14.30056
1.6765263	1.220417	9.9087095	14.321129
1.6765263	1.2188063	9.9087095	14.349928
1.6780856	1.2236387	9.9087095	14.329357
1.6671708	1.2178397	9.9095497	14.321129
1.6718485	1.2275046	9.9095497	14.337585
1.6749671	1.218484	9.9095497	14.308787
1.6702893	1.220417	9.9087095	14.304673
1.66873	1.2117187	9.9120731	14.296445
1.6718485	1.218484	9.911232	14.333472
1.6702893	1.2200949	9.9095497	14.3417
1.6749671	1.226216	9.9103909	14.3417
1.6780856	1.2278268	9.9095497	14.321129
1.6765263	1.2339479	9.9095497	14.312901
1.6780856	1.2333035	9.9095497	14.321129
1.6765263	1.2326592	9.911232	14.325244
1.6718485	1.2297598	9.9078684	14.312901
1.6718485	1.2378138	9.9095497	14.337585
1.6734078	1.2197727	9.9087095	14.312901
1.6702893	1.2200949	9.9087095	14.3417
1.6765263	1.2010872	9.9095497	14.325244
1.6749671	1.1997986	9.9103909	14.349928
1.6780856	1.2233166	9.9103909	14.354041
1.6780856	1.2236387	9.911232	14.3417
1.6765263	1.2275046	9.9095497	14.325244
1.6718485	1.2068862	9.9095497	14.304673
1.6702893	1.2175176	9.911232	14.30056
1.6734078	1.2345922	9.911232	14.329357
1.6749671	1.2249273	9.9103909	14.312901
1.6734078	1.2265382	9.911232	14.30056
1.6765263	1.2281489	9.9103909	14.312901
1.6718485	1.2374916	9.9103909	14.288217
1.6749671	1.2200949	9.9103909	14.321129
1.6780856	1.2229943	9.911232	14.308787
1.6765263	1.2181619	9.9087095	14.312901
1.6749671	1.2233166	9.9103909	14.30056
1.6749671	1.2284712	9.9095497	14.325244
1.6749671	1.2194506	9.9087095	14.292332
1.6765263	1.2252495	9.9087095	14.30056
1.6765263	1.2271825	9.9087095	14.312901
1.6780856	1.2217057	9.9087095	14.292332
1.6765263	1.2200949	9.9078684	14.304673
1.6734078	1.2097857	9.9095497	14.288217
1.6765263	1.2117187	9.9087095	14.30056
1.6749671	1.22235	9.9087095	14.317016
1.6749671	1.2139738	9.9095497	14.30056
1.6734078	1.2423241	9.9103909	14.325244
1.6734078	1.2497338	9.9095497	14.329357
1.6734078	1.2442571	9.9095497	14.296445
1.6749671	1.2400689	9.9087095	14.312901
1.6765263	1.2339479	9.9095497	14.317016
1.6718485	1.2281489	9.911232	14.30056
1.6718485	1.2307262	9.9087095	14.337585
1.6749671	1.2281489	9.9087095	14.337585
1.6702893	1.2268603	9.9103909	14.3417
1.6765263	1.2313706	9.9095497	14.329357
1.6718485	1.2255716	9.9095497	14.292332
1.6718485	1.2355586	9.911232	14.325244
1.6749671	1.2271825	9.9061871	14.321129
1.6749671	1.2358809	9.911232	14.308787
1.6734078	1.2384582	9.9103909	14.308787
1.6749671	1.2381359	9.9103909	14.337585
1.6734078	1.226216	9.9103909	14.321129
1.6734078	1.2194506	9.911232	14.30056
1.6718485	1.2310483	9.9103909	14.304673
1.6702893	1.2249273	9.9095497	14.321129
1.6765263	1.2217057	9.9103909	14.312901
1.6718485	1.2287933	9.9078684	14.337585
1.6796449	1.2391025	9.9103909	14.366385
1.6765263	1.2394246	9.911232	14.333472
1.6765263	1.2252495	9.9095497	14.317016
1.6702893	1.2233166	9.911232	14.312901
1.6734078	1.2275046	9.9087095	14.349928
1.6765263	1.2210613	9.9129133	14.317016
1.6765263	1.2191284	9.9095497	14.325244
1.6765263	1.2210613	9.9103909	14.325244
1.6765263	1.2226722	9.9095497	14.304673
1.6734078	1.2229943	9.9095497	14.325244
1.6734078	1.2336257	9.9095497	14.333472
1.6702893	1.2503781	9.9095497	14.366385
1.6749671	1.2423241	9.9087095	14.317016
1.6749671	1.2449014	9.9095497	14.325244
1.66873	1.2265382	9.9129133	14.30056
1.6734078	1.2194506	9.9120731	14.325244
1.6765263	1.2088192	9.9095497	14.308787
1.6765263	1.2191284	9.9087095	14.333472
1.66873	1.2097857	9.9070272	14.325244
1.6796449	1.2059197	9.9087095	14.312901
1.6734078	1.2062418	9.9095497	14.296445
1.6749671	1.2078527	9.911232	14.317016
1.6749671	1.2213836	9.911232	14.333472
1.6765263	1.2133294	9.9095497	14.292332
1.6702893	1.2120408	9.9087095	14.317016
1.6718485	1.2255716	9.9087095	14.3417
1.6749671	1.2416798	9.9095497	14.345813
1.6702893	1.2255716	9.911232	14.296445
1.6718485	1.2133294	9.9087095	14.296445
1.6734078	1.2258939	9.9078684	14.345813
1.66873	1.2136517	9.9095497	14.308787
1.6718485	1.2168733	9.9087095	14.304673
1.6765263	1.2043089	9.9095497	14.308787
1.6749671	1.2094635	9.911232	14.325244
1.6749671	1.2120408	9.9103909	14.333472
1.6780856	1.2152624	9.9120731	14.317016
1.6780856	1.2307262	9.9095497	14.345813
1.6765263	1.2278268	9.9087095	14.333472
1.6780856	1.2014095	9.9095497	14.312901
1.6749671	1.2101078	9.9095497	14.321129
1.6765263	1.2101078	9.9087095	14.345813
1.6702893	1.2217057	9.9103909	14.317016
1.6718485	1.2233166	9.911232	14.333472
1.6765263	1.2287933	9.9087095	14.321129
1.6765263	1.2416798	9.911232	14.3417
1.6718485	1.2403911	9.9103909	14.321129
1.6765263	1.2284712	9.9087095	14.304673
1.6765263	1.2197727	9.9087095	14.304673
1.6749671	1.2271825	9.9095497	14.308787
1.6780856	1.2126851	9.9129133	14.292332
1.6734078	1.2117187	9.911232	14.30056
1.6718485	1.2020538	9.9095497	14.333472
1.6718485	1.2049532	9.9103909	14.312901
1.6640522	1.2175176	9.9087095	14.325244
1.6765263	1.2055975	9.9095497	14.312901
1.6749671	1.2191284	9.9095497	14.312901
1.6702893	1.2065641	9.9095497	14.288217
1.6734078	1.2072084	9.9078684	14.296445
1.6734078	1.2139738	9.911232	14.30056
1.6734078	1.2252495	9.9103909	14.321129
1.6796449	1.2246052	9.9103909	14.321129
1.66873	1.2275046	9.9095497	14.3417
1.66873	1.2400689	9.911232	14.354041
1.6749671	1.2300819	9.9095497	14.317016
1.6749671	1.2217057	9.9095497	14.292332
1.6671708	1.2275046	9.9095497	14.321129
1.6734078	1.224283	9.9095497	14.321129
1.6734078	1.2265382	9.9087095	14.337585
1.66873	1.2333035	9.9120731	14.3417
1.6765263	1.224283	9.9120731	14.3417
1.6671708	1.2152624	9.911232	14.317016
1.6734078	1.2065641	9.9103909	14.308787
1.6702893	1.2287933	9.9087095	14.325244
1.6780856	1.230404	9.9095497	14.337585
1.6718485	1.218484	9.9095497	14.30056
1.6749671	1.2136517	9.911232	14.312901
1.6765263	1.2159067	9.9103909	14.312901
1.6734078	1.2246052	9.9087095	14.325244
1.6734078	1.2246052	9.9078684	14.325244
1.6734078	1.2236387	9.9095497	14.304673
1.6780856	1.21043	9.9103909	14.329357
1.6749671	1.2197727	9.9095497	14.304673
1.6749671	1.2207392	9.9078684	14.317016
1.6765263	1.2078527	9.9087095	14.308787
1.66873	1.2265382	9.9095497	14.337585
1.6734078	1.2165511	9.9095497	14.308787
1.6765263	1.2297598	9.9103909	14.325244
1.6734078	1.2052754	9.9087095	14.292332
1.6734078	1.2046311	9.9095497	14.284103
1.6640522	1.2136517	9.9095497	14.317016
1.6765263	1.2065641	9.9120731	14.284103
1.6765263	1.1917446	9.911232	14.279989
1.6718485	1.2007651	9.9095497	14.304673
1.6671708	1.2030202	9.911232	14.325244
1.6734078	1.214296	9.911232	14.321129
1.6749671	1.2281489	9.9103909	14.321129
1.6718485	1.2300819	9.9095497	14.312901
1.6734078	1.2349143	9.9095497	14.308787
1.66873	1.2255716	9.9095497	14.321129
1.6749671	1.2126851	9.9095497	14.296445
1.6718485	1.2097857	9.911232	14.325244
1.6718485	1.2052754	9.9103909	14.308787
1.6718485	1.2068862	9.911232	14.321129
1.6702893	1.2059197	9.9095497	14.325244
1.6656115	1.2094635	9.9103909	14.321129
1.66873	1.1956105	9.9103909	14.284103
1.6702893	1.2188063	9.9103909	14.325244
1.6749671	1.2065641	9.911232	14.308787
1.6702893	1.2236387	9.911232	14.317016
1.6702893	1.2217057	9.9103909	14.337585
1.6718485	1.218484	9.9078684	14.325244
1.6718485	1.2291155	9.9095497	14.3417
1.6734078	1.2339479	9.9087095	14.333472
1.6780856	1.2400689	9.9095497	14.329357
1.6734078	1.218484	9.9095497	14.30056
1.6734078	1.2117187	9.911232	14.308787
1.6734078	1.2168733	9.9087095	14.337585
1.66873	1.232337	9.911232	14.3417
1.6702893	1.2316927	9.9078684	14.312901
1.66873	1.2097857	9.911232	14.304673
1.6718485	1.2188063	9.9087095	14.333472
1.6702893	1.218484	9.9103909	14.325244
1.6734078	1.2126851	9.9095497	14.284103
1.6702893	1.2210613	9.9103909	14.312901
1.6718485	1.2246052	9.911232	14.321129
1.66873	1.2097857	9.9087095	14.308787
1.6765263	1.2088192	9.9095497	14.325244
1.66873	1.2355586	9.9095497	14.366385
1.66873	1.2336257	9.9070272	14.333472
1.6734078	1.2355586	9.911232	14.3417
1.66873	1.2394246	9.9095497	14.329357
1.6671708	1.251989	9.911232	14.345813
1.6734078	1.2436128	9.9087095	14.304673
1.6734078	1.2310483	9.9095497	14.312901
1.6749671	1.2284712	9.9087095	14.345813
1.6702893	1.2297598	9.911232	14.329357
1.6749671	1.2300819	9.9095497	14.329357
1.6656115	1.2039868	9.911232	14.30056
1.6718485	1.2091414	9.9095497	14.3417
1.6702893	1.2146181	9.9087095	14.30056
1.6765263	1.2349143	9.9095497	14.349928
1.6780856	1.2226722	9.9087095	14.312901
1.6702893	1.2275046	9.9095497	14.325244
1.6718485	1.2284712	9.9103909	14.312901
1.6749671	1.2152624	9.9087095	14.304673
1.6780856	1.236203	9.9103909	14.333472
1.6765263	1.220417	9.9095497	14.304673
1.6718485	1.2175176	9.911232	14.288217
1.6718485	1.2149403	9.9103909	14.288217
1.6734078	1.2152624	9.911232	14.312901
1.6749671	1.2036645	9.9120731	14.30056
1.6734078	1.1952883	9.9103909	14.329357
1.6702893	1.18659	9.9103909	14.30056
1.6718485	1.2020538	9.9103909	14.312901
1.6734078	1.2055975	9.9095497	14.296445
1.6734078	1.2059197	9.9103909	14.292332
1.6671708	1.1994765	9.9120731	14.30056
1.6718485	1.2146181	9.9103909	14.329357
1.6718485	1.2113965	9.911232	14.30056
1.6780856	1.2213836	9.911232	14.329357
1.6734078	1.2210613	9.911232	14.3417
1.6749671	1.2168733	9.9103909	14.312901
1.6702893	1.226216	9.9103909	14.337585
1.6734078	1.2313706	9.9103909	14.317016
1.6702893	1.224283	9.9095497	14.312901
1.6656115	1.2097857	9.9095497	14.296445
1.6702893	1.2249273	9.9095497	14.321129
1.6796449	1.2371695	9.9087095	14.386953
1.6765263	1.2400689	9.9120731	14.362269
1.6780856	1.2181619	9.9103909	14.312901
