Fout	Lin	Lout	sono
1.2196614	0.77905399	-0.031781659	8.5944147
1.2165428	0.76874477	0.12629688	8.5656166
1.2165428	0.76326799	-0.0015113001	8.5697308
1.2196614	0.76552314	-0.013283106	8.5738449
1.2149836	0.76487881	0.01614641	8.5738449
1.2134243	0.77132207	-0.0065563596	8.5820723
1.2087466	0.77261072	0.0068971328	8.602643
1.2134243	0.77132207	0.010260507	8.5861864
1.2165428	0.77325505	0.01614641	8.5820723
1.2165428	0.78098696	0.016987253	8.5944147
1.2134243	0.78163129	-0.020850696	8.5861864
1.2149836	0.7806648	-0.0057155164	8.5903006
1.2118651	0.78227562	-0.33784857	8.5903006
1.2087466	0.77937615	-0.0090788892	8.5779581
1.2149836	0.78614157	-0.0082380464	8.5903006
1.2118651	0.78034264	-0.01664648	8.5861864
1.2134243	0.76938909	0.038849179	8.5697308
1.2165428	0.75618047	-0.014964793	8.5738449
1.2165428	0.75746912	-0.0040338296	8.5656166
1.2165428	0.75167018	-0.0040338296	8.5532742
1.2181021	0.75521398	-0.017487323	8.5615025
1.2087466	0.76938909	0.014464723	8.5985289
1.2181021	0.7780875	-0.21592632	8.5985289
1.2149836	0.77583236	-0.01664648	8.5985289
1.2149836	0.78614157	0.023713998	8.5985289
1.2087466	0.77261072	0.024554841	8.5615025
1.2196614	0.76777828	0.014464723	8.5738449
1.2103058	0.78710806	-0.020009853	8.6067562
1.2103058	0.77228856	0.024554841	8.5820723
1.2196614	0.77969831	-0.0023521434	8.5656166
1.2134243	0.78453076	0.020350626	8.5985289
1.2212207	0.77422154	-0.010760576	8.5697308
1.2134243	0.76971126	-0.0040338296	8.5985289
1.2149836	0.76616746	-0.0082380464	8.5861864
1.2196614	0.76487881	-0.0048746732	8.5697308
1.2181021	0.76648962	-0.00067045673	8.5985289
1.2165428	0.76391232	-0.012442263	8.5532742
1.2134243	0.7684226	-0.0048746732	8.5985289
1.22278	0.76101285	0.0068971328	8.5697308
1.2149836	0.77099991	-0.0099197328	8.5820723
1.22278	0.76713395	-0.018328166	8.5820723
1.2212207	0.78130913	-0.0048746732	8.627327
1.2118651	0.78356427	0.0060562897	8.5985289
1.2165428	0.77905399	0.14395459	8.5532742
1.2071873	0.77776533	-0.0099197328	8.5779581
1.2212207	0.7842086	-0.027577441	8.602643
1.2181021	0.7842086	0.0085788192	8.5738449
1.22278	0.77873182	-0.013283106	8.5861864
1.2149836	0.77551019	-0.017487323	8.5697308
1.2165428	0.77744317	-0.032622501	8.5985289
1.2165428	0.77422154	0.011942193	8.5861864
1.2134243	0.76777828	0.049780142	8.5944147
1.2165428	0.77132207	0.01110135	8.5861864
1.2103058	0.75811344	0.0094196629	8.5573883
1.2165428	0.76906693	-0.0057155164	8.6232128
1.2149836	0.77357721	-0.013283106	8.5861864
1.2196614	0.78291994	-0.01916901	8.5985289
1.2103058	0.79129618	-0.0082380464	8.6149845
1.2134243	0.78775239	-0.01664648	8.627327
1.2149836	0.78356427	0.0010112298	8.5779581
1.2196614	0.78871888	-0.01916901	8.5779581
1.2196614	0.78388643	0.022032311	8.5738449
1.2149836	0.78002048	-0.012442263	8.5985289
1.2149836	0.79065186	-0.0082380464	8.5903006
1.2165428	0.78485292	-0.0082380464	8.5820723
1.2071873	0.78839672	-0.0082380464	8.602643
1.2118651	0.78775239	-0.025895756	8.6108704
1.2165428	0.77840966	-0.038508404	8.5615025
1.2165428	0.76455665	0.007737976	8.5779581
1.2118651	0.76681179	-0.013283106	8.602643
1.2149836	0.76391232	-0.018328166	8.5656166
1.2118651	0.76906693	-0.025054913	8.6149845
1.2165428	0.76487881	0.022873154	8.5779581
1.2181021	0.76487881	0.0052154465	8.5615025
1.2071873	0.77486587	0.034644961	8.6067562
1.2196614	0.77518803	-0.014123949	8.5985289
1.2149836	0.77293289	-0.01160142	8.5779581
1.2103058	0.78775239	-0.0015113001	8.5985289
1.2149836	0.79097402	-0.014123949	8.6190987
1.2087466	0.79000753	0.028759057	8.5861864
1.2118651	0.80063891	0.016987253	8.6190987
1.2149836	0.77615452	-0.0073972028	8.5861864
1.2149836	0.77422154	0.01110135	8.5903006
1.2149836	0.76133502	0.0052154465	8.5779581
1.2149836	0.76036853	0.028759057	8.6067562
1.2165428	0.75618047	-0.020850696	8.5738449
1.2196614	0.7594021	-0.010760576	8.5779581
1.2165428	0.75618047	0.03128159	8.54916
1.2134243	0.76520097	0.018668938	8.627327
1.2165428	0.77551019	-0.0082380464	8.5985289
1.2181021	0.77067775	0.014464723	8.5820723
1.2149836	0.7658453	-0.01664648	8.5861864
1.2134243	0.77615452	0.1422729	8.602643
1.2134243	0.78549725	0.018668938	8.6067562
1.2134243	0.79129618	-0.0015113001	8.602643
1.2134243	0.79161835	0.0043746028	8.5985289
1.2118651	0.80257189	-0.018328166	8.6232128
1.2118651	0.79419565	0.0085788192	8.5861864
1.2134243	0.77035558	0.019509783	8.5779581
1.2196614	0.77293289	-0.040190089	8.5861864
1.2149836	0.77035558	-0.0082380464	8.5985289
1.2134243	0.77712101	-0.015805636	8.6232128
1.2149836	0.77293289	0.0052154465	8.5944147
1.2165428	0.77486587	0.14059122	8.5903006
1.2134243	0.77422154	-0.020850696	8.54916
1.2196614	0.78002048	-0.023373226	8.6355553
1.2134243	0.77325505	-0.0082380464	8.6067562
1.2134243	0.77357721	0.0085788192	8.5861864
1.2134243	0.7867859	0.032963276	8.6149845
1.2149836	0.78710806	-0.014123949	8.6149845
1.2165428	0.7806648	0.0085788192	8.5779581
1.2212207	0.77712101	-0.0040338296	8.5615025
1.2134243	0.77969831	-0.018328166	8.5903006
1.2196614	0.76520097	0.043053396	8.5615025
1.2243392	0.76487881	-0.017487323	8.5615025
1.2165428	0.7684226	-0.0031929866	8.5944147
1.2181021	0.7658453	0.030440746	8.5697308
1.22278	0.77325505	0.0043746028	8.5944147
1.2149836	0.77228856	-0.01916901	8.5820723
1.2181021	0.77422154	-0.030940816	8.5861864
1.2134243	0.77840966	-0.0015113001	8.5903006
1.2134243	0.7684226	0.019509783	8.5615025
1.2134243	0.7842086	-0.020850696	8.6396685
1.2149836	0.78130913	0.0052154465	8.5861864
1.2134243	0.77357721	-0.021691538	8.5738449
1.2149836	0.77583236	0.015305566	8.5738449
1.2149836	0.77840966	0.0010112298	8.5820723
1.2087466	0.78130913	0.017828096	8.6108704
1.2212207	0.7719664	0.01614641	8.5656166
1.2118651	0.76777828	-0.0031929866	8.5820723
1.2134243	0.77003342	-0.0082380464	8.5861864
1.2181021	0.78098696	-0.026736598	8.6314411
1.2118651	0.77905399	0.0068971328	8.5985289
1.2134243	0.78517509	0.0052154465	8.6067562
1.2134243	0.77744317	-0.0057155164	8.5820723
1.2134243	0.78291994	-0.00067045673	8.5820723
1.2134243	0.77261072	-0.0048746732	8.5738449
1.2149836	0.77325505	-0.0073972028	8.5903006
1.2134243	0.77164423	-0.0057155164	8.5656166
1.2149836	0.78710806	-0.021691538	8.6314411
1.2134243	0.78839672	0.0094196629	8.6149845
1.2134243	0.78936321	0.0060562897	8.5985289
1.2118651	0.78614157	0.03128159	8.5738449
1.2118651	0.79161835	-0.0073972028	8.602643
1.2134243	0.78936321	0.0026929164	8.6067562
1.2181021	0.77583236	0.027918214	8.5327044
1.2149836	0.78549725	-0.044394307	8.5820723
1.2165428	0.77937615	-0.01916901	8.5697308
1.2165428	0.77228856	0.0001703865	8.5820723
1.2165428	0.76487881	0.016987253	8.54916
1.2196614	0.76616746	0.0010112298	8.5738449
1.2149836	0.77293289	-0.017487323	8.5861864
1.2134243	0.76971126	-0.0057155164	8.5532742
1.2134243	0.77325505	-0.0090788892	8.5985289
1.2149836	0.77518803	0.0018520731	8.5615025
1.2149836	0.77551019	-0.0099197328	8.5779581
1.2118651	0.78614157	-0.0015113001	8.602643
1.2134243	0.77551019	-0.00067045673	8.5615025
1.2149836	0.78517509	0.061551947	8.5861864
1.2134243	0.77744317	-0.0099197328	8.5573883
1.2149836	0.7745437	0.027077371	8.54916
1.22278	0.77132207	-0.0090788892	8.5656166
1.2118651	0.77325505	-0.023373226	8.5615025
1.2087466	0.76777828	0.043894235	8.5450459
1.2165428	0.77099991	-0.027577441	8.5738449
1.2149836	0.77712101	-0.01664648	8.5861864
1.2165428	0.76971126	0.0001703865	8.5368185
1.2134243	0.77518803	0.0068971328	8.5985289
1.2165428	0.77261072	0.014464723	8.5820723
1.2134243	0.7684226	0.033804119	8.5615025
1.2134243	0.77293289	0.0085788192	8.627327
1.2134243	0.77261072	-0.018328166	8.5779581
1.2212207	0.78581941	-0.025895756	8.6108704
1.2149836	0.78581941	0.012783037	8.5861864
1.2134243	0.78517509	-0.0031929866	8.6108704
1.2087466	0.78034264	-0.0073972028	8.5779581
1.2165428	0.78839672	0.0085788192	8.5985289
1.2181021	0.79000753	-0.00067045673	8.5903006
1.2181021	0.7780875	0.0001703865	8.5738449
1.2103058	0.78517509	0.018668938	8.5820723
1.2212207	0.77712101	-0.0099197328	8.5697308
1.2196614	0.78388643	-0.0031929866	8.6149845
1.2165428	0.77422154	-0.0073972028	8.5779581
1.2181021	0.75875777	-0.020009853	8.5573883
1.2087466	0.76359016	-0.048598524	8.5944147
1.2165428	0.7594021	-0.00067045673	8.5697308
1.2149836	0.77099991	-0.31010073	8.5738449
1.2071873	0.77518803	-0.0082380464	8.6149845
1.2149836	0.77969831	-0.0031929866	8.5985289
1.2103058	0.78936321	-0.0023521434	8.6108704
1.2118651	0.78871888	-0.0082380464	8.5738449
1.2087466	0.78646374	-0.015805636	8.6190987
1.2212207	0.77647668	-0.025895756	8.5615025
1.2149836	0.78324211	-0.01916901	8.5985289
1.2071873	0.78130913	0.010260507	8.5861864
1.2165428	0.7954843	-0.021691538	8.6067562
1.2196614	0.7990281	0.01110135	8.6232128
1.2181021	0.79194051	-0.0099197328	8.5861864
1.2134243	0.78259778	0.0060562897	8.5656166
1.2134243	0.78227562	-0.010760576	8.5861864
1.2149836	0.77389938	-0.0015113001	8.5985289
1.2134243	0.78034264	-0.01916901	8.6190987
1.2196614	0.77293289	0.020350626	8.5738449
1.2149836	0.7719664	0.0026929164	8.5738449
1.2149836	0.7719664	-0.0031929866	8.5985289
1.2149836	0.77615452	-0.010760576	8.5944147
1.2149836	0.79032969	0.011942193	8.6149845
1.2243392	0.7658453	0.01110135	8.5450459
1.2196614	0.76359016	0.0052154465	8.5820723
1.2071873	0.77486587	-0.0015113001	8.5820723
1.2196614	0.77003342	0.037167493	8.54916
1.2165428	0.78710806	-0.01160142	8.6067562
1.2165428	0.77099991	-0.018328166	8.5656166
1.2149836	0.77099991	0.010260507	8.5861864
1.2165428	0.77325505	0.010260507	8.5944147
1.2165428	0.77164423	0.0094196629	8.5861864
1.2087466	0.75875777	0.010260507	8.5697308
1.2212207	0.76197934	0.01614641	8.5903006
1.2165428	0.76681179	-0.0057155164	8.5779581
1.2165428	0.75843561	0.013623879	8.5697308
1.2134243	0.7594021	-0.017487323	8.54916
1.2134243	0.76616746	0.010260507	8.5985289
1.2196614	0.77099991	0.01110135	8.5820723
1.2181021	0.7780875	-0.018328166	8.5985289
1.2196614	0.7806648	-0.010760576	8.5738449
1.2149836	0.79322916	-0.00067045673	8.6314411
1.2165428	0.78130913	-0.018328166	8.5738449
1.2071873	0.78517509	0.0094196629	8.5861864
1.2149836	0.76874477	-0.0057155164	8.5697308
1.2196614	0.77325505	-0.01664648	8.5697308
1.2149836	0.77840966	-0.0048746732	8.5820723
1.2243392	0.7745437	0.0094196629	8.5820723
1.2165428	0.77325505	0.023713998	8.5985289
1.2134243	0.7806648	0.013623879	8.602643
1.2165428	0.77937615	-0.01916901	8.602643
1.2134243	0.77776533	0.03128159	8.6108704
1.2118651	0.78743023	0.0094196629	8.6149845
1.2118651	0.78904104	-0.01160142	8.6067562
1.2165428	0.77969831	0.007737976	8.5697308
1.2165428	0.78388643	0.012783037	8.5985289
1.2149836	0.7867859	0.023713998	8.6067562
1.2134243	0.79161835	-0.014123949	8.5820723
1.2149836	0.79129618	-0.0031929866	8.5861864
1.2149836	0.79645079	-0.021691538	8.6314411
1.2165428	0.79355133	-0.0073972028	8.5779581
1.2165428	0.79451782	-0.0048746732	8.5985289
1.2134243	0.802894	-0.031781659	8.6067562
1.2134243	0.78743023	-0.0031929866	8.5861864
1.2134243	0.76713395	0.007737976	8.5573883
1.2149836	0.76294583	-0.0082380464	8.5738449
1.2181021	0.76455665	0.012783037	8.5903006
1.2149836	0.77099991	-0.017487323	8.5985289
1.2149836	0.77486587	-0.00067045673	8.5861864
1.2165428	0.77261072	0.085936405	8.5903006
1.2212207	0.77261072	0.0068971328	8.5615025
1.2165428	0.78839672	0.017828096	8.6190987
1.2118651	0.78614157	-0.0073972028	8.5861864
1.2134243	0.77776533	0.027918214	8.5779581
1.2087466	0.77357721	0.050620981	8.5738449
1.2134243	0.76777828	-0.018328166	8.5697308
1.2134243	0.78517509	0.014464723	8.6355553
1.2181021	0.79258484	-0.035985876	8.5944147
1.2149836	0.80063891	-0.014964793	8.6108704
1.2149836	0.79773945	-0.033463344	8.6149845
1.2181021	0.79773945	0.0010112298	8.6232128
1.2165428	0.78163129	-0.0048746732	8.5697308
1.2087466	0.7867859	-0.035985876	8.6190987
1.2134243	0.78195345	0.03128159	8.5779581
1.2134243	0.76745611	0.0026929164	8.5532742
1.2134243	0.77744317	-0.0082380464	8.602643
1.2149836	0.77422154	-0.01664648	8.5779581
1.2134243	0.77905399	0.01614641	8.5697308
1.2118651	0.77132207	-0.028418286	8.5656166
1.2134243	0.77261072	0.0035337596	8.5820723
1.2134243	0.76938909	0.0068971328	8.5861864
1.2165428	0.77003342	0.030440746	8.5532742
1.2181021	0.77486587	-0.27226281	8.5820723
1.2149836	0.78324211	-0.0057155164	8.6108704
1.2165428	0.7806648	0.007737976	8.5779581
1.2181021	0.77615452	-0.017487323	8.5861864
1.2087466	0.78549725	0.012783037	8.602643
1.2165428	0.78710806	-0.0015113001	8.6108704
1.2134243	0.78710806	0.0018520731	8.5944147
1.205628	0.78549725	-0.010760576	8.5985289
1.2087466	0.76423448	0.029599901	8.5697308
1.2134243	0.77325505	0.010260507	8.5820723
1.2134243	0.7780875	0.027077371	8.6314411
1.2118651	0.77486587	0.010260507	8.5779581
1.2149836	0.77873182	-0.021691538	8.5861864
1.2165428	0.77969831	-0.010760576	8.5820723
1.2212207	0.78453076	-0.0023521434	8.6190987
1.2134243	0.79097402	0.014464723	8.6067562
1.2196614	0.78324211	-0.012442263	8.54916
1.2149836	0.77937615	-0.01664648	8.5738449
1.2165428	0.77937615	0.027077371	8.5944147
1.2103058	0.78871888	-0.010760576	8.5985289
1.2087466	0.78743023	0.0035337596	8.5779581
1.2149836	0.79194051	-0.030099971	8.6067562
1.2165428	0.78291994	0.015305566	8.5903006
1.2165428	0.77744317	0.021191468	8.5615025
1.2149836	0.77647668	-0.0048746732	8.5903006
1.2165428	0.77776533	-0.0082380464	8.5820723
1.2103058	0.77164423	-0.018328166	8.5861864
1.2165428	0.76874477	-0.010760576	8.602643
1.2149836	0.76777828	0.045575924	8.5697308
1.2196614	0.77099991	-0.017487323	8.5779581
1.2149836	0.77647668	-0.013283106	8.5820723
1.2087466	0.77905399	-0.0015113001	8.6108704
1.2149836	0.77293289	0.012783037	8.5615025
1.2103058	0.7867859	0.023713998	8.602643
1.2165428	0.79677296	-0.031781659	8.6149845
1.2134243	0.79032969	-0.030099971	8.5861864
1.2103058	0.78324211	0.083413877	8.5944147
1.2165428	0.78904104	-0.01916901	8.5779581
1.2165428	0.78549725	0.0052154465	8.5985289
1.2118651	0.78743023	-0.01160142	8.6108704
1.2165428	0.77132207	0.0026929164	8.5697308
1.2149836	0.7684226	0.0001703865	8.5779581
1.2165428	0.77325505	-0.014964793	8.5944147
1.2181021	0.77551019	-0.033463344	8.5738449
1.22278	0.76713395	-0.034304187	8.5779581
1.2134243	0.76487881	-0.0082380464	8.5820723
1.2149836	0.7719664	-0.0031929866	8.5903006
1.2196614	0.77937615	-0.0048746732	8.5738449
1.2212207	0.77840966	-0.01664648	8.5944147
1.2134243	0.78936321	-0.029259128	8.6108704
1.2165428	0.78743023	-0.0099197328	8.5820723
1.2165428	0.77969831	-0.14277297	8.5861864
1.2103058	0.77486587	0.024554841	8.5697308
1.2165428	0.78163129	-0.0040338296	8.6190987
1.2149836	0.77712101	0.019509783	8.5738449
1.2165428	0.7719664	0.012783037	8.5779581
1.2165428	0.76294583	-0.28067124	8.5779581
1.2165428	0.76423448	0.0018520731	8.6067562
1.2134243	0.76971126	-0.042712618	8.6067562
1.2212207	0.77228856	0.0010112298	8.5820723
1.2118651	0.76197934	0.0052154465	8.5656166
1.2149836	0.7658453	0.0085788192	8.5944147
1.2103058	0.76520097	-0.01160142	8.5779581
1.2149836	0.76391232	-0.0015113001	8.5820723
1.2149836	0.76713395	0.056506887	8.5656166
1.2181021	0.77067775	-0.010760576	8.5985289
1.2196614	0.76810044	-0.0099197328	8.5656166
1.2165428	0.76616746	0.028759057	8.5697308
1.2165428	0.77712101	0.012783037	8.6067562
1.2087466	0.78195345	-0.014123949	8.5944147
1.2118651	0.78743023	0.0052154465	8.6149845
1.2118651	0.77873182	-0.010760576	8.5615025
1.2149836	0.77873182	0.01614641	8.5985289
1.2134243	0.77389938	0.0094196629	8.5820723
1.2134243	0.77937615	0.0052154465	8.6067562
1.2165428	0.77905399	-0.015805636	8.6149845
1.2118651	0.77647668	-0.030940816	8.5944147
1.2149836	0.78130913	-0.0090788892	8.602643
1.2134243	0.77969831	-0.010760576	8.5779581
1.2149836	0.77099991	-0.021691538	8.5779581
1.2134243	0.77099991	-0.031781659	8.5861864
1.2103058	0.77937615	-0.029259128	8.5944147
1.2165428	0.77647668	-0.21256295	8.5779581
1.2181021	0.77679884	-0.020009853	8.5985289
1.2165428	0.78002048	-0.041030932	8.5697308
1.2165428	0.78646374	-0.018328166	8.5861864
1.2103058	0.79097402	0.0052154465	8.602643
1.2165428	0.77937615	0.0085788192	8.5779581
1.2118651	0.77647668	0.022873154	8.5779581
1.2196614	0.77357721	-0.0090788892	8.5861864
1.2118651	0.76423448	0.041371711	8.5656166
1.2165428	0.76101285	-0.0090788892	8.5903006
1.2149836	0.76520097	0.0018520731	8.5903006
1.2181021	0.76681179	0.0001703865	8.5779581
1.2118651	0.76552314	-0.0090788892	8.5573883
1.2087466	0.77840966	0.016987253	8.5985289
1.2165428	0.76938909	0.043894235	8.5697308
1.205628	0.77905399	-0.0090788892	8.602643
1.2071873	0.78130913	0.0094196629	8.5738449
1.2212207	0.78936321	-0.013283106	8.602643
1.2165428	0.79355133	0.088458933	8.627327
1.2103058	0.7806648	0.0060562897	8.5615025
1.2103058	0.78710806	-0.024214068	8.6067562
1.2087466	0.7954843	0.0035337596	8.5903006
1.2165428	0.78130913	-0.00067045673	8.5903006
1.2118651	0.77228856	0.0010112298	8.5573883
1.2181021	0.77293289	-0.0057155164	8.5861864
1.2149836	0.76777828	0.022873154	8.5779581
1.2181021	0.76455665	0.0094196629	8.5738449
1.2134243	0.76294583	-0.014123949	8.5903006
1.2149836	0.75972426	-0.0090788892	8.5697308
1.2181021	0.76391232	-0.020850696	8.5985289
1.2134243	0.77486587	0.0001703865	8.5903006
1.2165428	0.77132207	-0.0048746732	8.5820723
1.2087466	0.78549725	-0.0099197328	8.6232128
1.2118651	0.78743023	0.030440746	8.5861864
1.2165428	0.7780875	-0.022532383	8.5820723
1.2134243	0.78324211	-0.0048746732	8.6232128
1.2134243	0.77293289	0.081732184	8.5738449
1.2118651	0.78485292	-0.0031929866	8.6067562
1.2134243	0.79065186	-0.024214068	8.5903006
1.2149836	0.79129618	-0.024214068	8.6190987
1.2212207	0.77873182	-0.0040338296	8.5779581
1.2118651	0.77712101	0.12377436	8.602643
1.2165428	0.77261072	0.012783037	8.5944147
1.2165428	0.76874477	-0.031781659	8.5820723
1.2149836	0.78034264	-0.01664648	8.627327
1.2134243	0.77486587	-0.014964793	8.5697308
1.2165428	0.77293289	0.17338412	8.5779581
1.2149836	0.77776533	-0.0057155164	8.5738449
1.2103058	0.77551019	0.0018520731	8.6067562
1.2165428	0.78130913	-0.083073094	8.602643
1.2118651	0.78904104	0.0010112298	8.5985289
1.2149836	0.79516214	-0.028418286	8.6149845
1.2181021	0.78839672	-0.0015113001	8.5861864
1.2103058	0.78904104	-0.014123949	8.5820723
1.2149836	0.77712101	0.012783037	8.5697308
1.2134243	0.7719664	0.007737976	8.5450459
1.2212207	0.76487881	-0.020009853	8.5779581
1.2165428	0.77389938	0.088458933	8.5820723
1.2149836	0.76745611	0.0001703865	8.5779581
1.2149836	0.7745437	-0.012442263	8.5903006
1.2134243	0.76197934	-0.0031929866	8.5779581
1.2118651	0.76681179	0.029599901	8.6108704
1.2087466	0.7780875	0.011942193	8.6149845
1.2196614	0.77937615	-0.020850696	8.5820723
1.2118651	0.77228856	0.020350626	8.5615025
1.2165428	0.77647668	-0.010760576	8.6232128
1.2149836	0.77293289	0.0035337596	8.5861864
1.2149836	0.77003342	0.084254712	8.5697308
1.2165428	0.7745437	0.0035337596	8.5697308
1.2181021	0.77969831	0.0001703865	8.6067562
1.2196614	0.78453076	0.010260507	8.5738449
1.2149836	0.77840966	-0.0023521434	8.5656166
1.2149836	0.7806648	-0.0023521434	8.5944147
1.2149836	0.77486587	-0.0048746732	8.5985289
1.2087466	0.77712101	0.032963276	8.5861864
1.2149836	0.77132207	-0.013283106	8.5861864
1.2103058	0.76036853	0.039690021	8.5615025
1.2134243	0.7745437	0.0094196629	8.5861864
1.2212207	0.77293289	-0.01664648	8.5944147
1.2134243	0.77518803	-0.017487323	8.5861864
1.2134243	0.76520097	0.012783037	8.5779581
1.2134243	0.77035558	0.011942193	8.5861864
1.2087466	0.78839672	-0.0057155164	8.6478968
1.2149836	0.7842086	-0.0057155164	8.5861864
1.2118651	0.80257189	-0.010760576	8.6108704
1.2134243	0.79000753	-0.020009853	8.6108704
1.2118651	0.79387349	0.0026929164	8.5903006
1.2087466	0.79483998	0.018668938	8.6314411
1.2071873	0.78871888	0.020350626	8.5779581
1.2181021	0.77937615	-0.01160142	8.5820723
1.22278	0.77164423	-0.014964793	8.5738449
1.2134243	0.78034264	0.012783037	8.6314411
1.2103058	0.77937615	-0.025895756	8.5944147
1.2149836	0.77937615	0.0068971328	8.5944147
1.2118651	0.77647668	-0.030940816	8.5820723
1.2165428	0.77712101	0.016987253	8.5985289
1.2181021	0.77003342	0.16581652	8.5697308
1.2165428	0.77003342	-0.029259128	8.5738449
1.2196614	0.77099991	-0.022532383	8.5697308
1.2103058	0.78646374	0.0026929164	8.6396685
1.2103058	0.77261072	-0.012442263	8.5738449
1.2165428	0.77003342	0.044735081	8.5656166
1.2196614	0.78163129	-0.030099971	8.5944147
1.2103058	0.78775239	-0.01664648	8.6108704
1.2087466	0.79000753	0.012783037	8.6149845
1.2181021	0.78130913	-0.0048746732	8.5532742
1.2149836	0.77132207	0.032122433	8.5697308
1.2196614	0.77389938	-0.010760576	8.5861864
1.2196614	0.76004636	0.0010112298	8.5985289
1.2134243	0.76455665	-0.024214068	8.5944147
1.2118651	0.75875777	-0.030940816	8.5738449
1.2103058	0.76487881	0.0052154465	8.5861864
1.2149836	0.76906693	-0.0040338296	8.5944147
1.2149836	0.78163129	0.027918214	8.5944147
1.2134243	0.77003342	0.028759057	8.5697308
1.2134243	0.77583236	0.0052154465	8.5820723
1.2149836	0.7745437	-0.014964793	8.5903006
1.2087466	0.77003342	0.11788845	8.5738449
1.2149836	0.7658453	0.0043746028	8.5697308
1.2149836	0.7658453	-0.023373226	8.5779581
1.2149836	0.77261072	0.034644961	8.5779581
1.2165428	0.77389938	-0.010760576	8.5861864
1.2134243	0.7842086	0.027918214	8.5985289
1.2134243	0.78936321	-0.041030932	8.6149845
1.2134243	0.77164423	-0.0082380464	8.5738449
1.2118651	0.77647668	-0.0040338296	8.5944147
1.2071873	0.78098696	-0.0090788892	8.5985289
1.2134243	0.76455665	-0.0057155164	8.5697308
1.2165428	0.77293289	-0.014123949	8.5861864
1.2165428	0.76552314	0.0052154465	8.5532742
1.2165428	0.77518803	-0.00067045673	8.5985289
1.2149836	0.79065186	0.0052154465	8.6108704
1.2149836	0.7867859	-0.012442263	8.5779581
1.2165428	0.77293289	0.020350626	8.5779581
1.2165428	0.78002048	0.018668938	8.6314411
1.2149836	0.77776533	0.0026929164	8.5861864
1.2134243	0.77357721	-0.027577441	8.5820723
1.2134243	0.77712101	0.0018520731	8.5944147
1.2118651	0.78968537	-0.022532383	8.6067562
1.2087466	0.78710806	0.0060562897	8.5861864
1.2149836	0.77937615	-0.00067045673	8.5820723
1.2149836	0.78130913	0.0035337596	8.6067562
1.2103058	0.77389938	0.0018520731	8.5985289
1.2134243	0.77422154	0.0085788192	8.5985289
1.2118651	0.76777828	-0.026736598	8.5738449
1.2103058	0.76391232	-0.023373226	8.5697308
