Fout	Lin	Lout	sono
1.5704962	1.6012138	11.284343	19.11808
1.5689369	1.5831727	11.286865	19.072824
1.5720555	1.5963813	11.286865	19.093395
1.5736147	1.5889716	11.288547	19.068712
1.5736147	1.6028246	11.287705	19.105738
1.5720555	1.6044354	11.287705	19.11808
1.5736147	1.5854278	11.287705	19.076939
1.575174	1.5928376	11.286865	19.093395
1.5720555	1.5970256	11.288547	19.097509
1.5704962	1.6015359	11.286865	19.109852
1.5704962	1.5863943	11.286865	19.093395
1.5720555	1.5944483	11.285184	19.085167
1.5689369	1.5950927	11.286865	19.130421
1.5704962	1.5992808	11.285184	19.085167
1.5704962	1.5912267	11.288547	19.081053
1.5720555	1.595737	11.287705	19.101624
1.5782925	1.5886494	11.287705	19.085167
1.575174	1.5731856	11.284343	19.044027
1.5720555	1.5883273	11.287705	19.064596
1.5673777	1.5928376	11.286024	19.060484
1.5673777	1.5931597	11.288547	19.105738
1.5658183	1.5992808	11.283502	19.109852
1.5689369	1.6034689	11.286024	19.093395
1.5720555	1.6015359	11.286865	19.105738
1.5689369	1.5970256	11.286865	19.101624
1.5704962	1.5931597	11.287705	19.109852
1.5704962	1.5963813	11.284343	19.101624
1.5689369	1.5802732	11.287705	19.072824
1.5704962	1.5793067	11.286024	19.101624
1.5704962	1.5950927	11.286865	19.085167
1.575174	1.6079792	11.286865	19.109852
1.5736147	1.5870386	11.286865	19.081053
1.5736147	1.5847834	11.286865	19.064596
1.5704962	1.583817	11.287705	19.072824
1.5767332	1.5802732	11.287705	19.076939
1.5736147	1.5889716	11.286865	19.076939
1.5720555	1.5892937	11.288547	19.101624
1.5704962	1.5831727	11.286865	19.081053
1.5642591	1.5854278	11.286865	19.089281
1.5704962	1.6092678	11.284343	19.142763
1.5720555	1.6092678	11.286865	19.113964
1.5689369	1.6121674	11.286024	19.105738
1.5704962	1.6131338	11.286024	19.134537
1.5704962	1.615389	11.285184	19.109852
1.5767332	1.6121674	11.286865	19.105738
1.5720555	1.595737	11.287705	19.089281
1.5720555	1.6041132	11.286865	19.097509
1.5736147	1.5983143	11.287705	19.085167
1.575174	1.5992808	11.288547	19.093395
1.5673777	1.6012138	11.286865	19.089281
1.5689369	1.615389	11.286024	19.122192
1.575174	1.5947706	11.286865	19.093395
1.5720555	1.6041132	11.286865	19.138649
1.5736147	1.5967035	11.287705	19.093395
1.5704962	1.5973479	11.285184	19.097509
1.5704962	1.6070127	11.286865	19.130421
1.5689369	1.6108787	11.287705	19.130421
1.5736147	1.6189327	11.287705	19.101624
1.5704962	1.6121674	11.287705	19.089281
1.5673777	1.5960592	11.286865	19.085167
1.5736147	1.5741521	11.286024	19.109852
1.5658183	1.5812397	11.286865	19.093395
1.5736147	1.5999252	11.289389	19.122192
1.5736147	1.5970256	11.288547	19.097509
1.5689369	1.6015359	11.286865	19.093395
1.575174	1.6031468	11.287705	19.105738
1.5704962	1.617322	11.286865	19.109852
1.5736147	1.6028246	11.286865	19.089281
1.5704962	1.5999252	11.287705	19.097509
1.5689369	1.5963813	11.286865	19.097509
1.5704962	1.5934819	11.285184	19.081053
1.5736147	1.5905824	11.287705	19.081053
1.5720555	1.5812397	11.286865	19.085167
1.5626998	1.5802732	11.286865	19.101624
1.5704962	1.5921932	11.287705	19.109852
1.5720555	1.595737	11.286865	19.113964
1.5704962	1.595737	11.286865	19.097509
1.5720555	1.6086235	11.286865	19.113964
1.5704962	1.6073349	11.289389	19.076939
1.5704962	1.595737	11.286865	19.052256
1.5704962	1.5950927	11.286865	19.085167
1.5689369	1.5873607	11.286865	19.081053
1.5736147	1.5915489	11.287705	19.11808
1.575174	1.5928376	11.286024	19.130421
1.5689369	1.6015359	11.285184	19.109852
1.575174	1.5960592	11.286024	19.064596
1.5767332	1.5886494	11.286865	19.052256
1.5673777	1.6034689	11.287705	19.072824
1.5704962	1.5967035	11.286865	19.097509
1.5704962	1.6031468	11.286024	19.101624
1.5689369	1.5999252	11.286865	19.081053
1.5720555	1.5889716	11.286865	19.089281
1.5720555	1.6015359	11.286865	19.122192
1.5689369	1.587683	11.287705	19.076939
1.575174	1.5889716	11.287705	19.085167
1.5736147	1.5886494	11.289389	19.076939
1.5673777	1.595737	11.286865	19.101624
1.5704962	1.5944483	11.288547	19.068712
1.5704962	1.5883273	11.286865	19.085167
1.575174	1.6034689	11.286865	19.101624
1.5704962	1.6192549	11.286865	19.138649
1.5673777	1.6079792	11.286024	19.093395
1.575174	1.6054019	11.286024	19.093395
1.5736147	1.6044354	11.286865	19.101624
1.5642591	1.6112008	11.286024	19.109852
1.5736147	1.6092678	11.286024	19.093395
1.5673777	1.5896159	11.287705	19.060484
1.5689369	1.6008916	11.287705	19.105738
1.5704962	1.6124895	11.287705	19.134537
1.5720555	1.6012138	11.286865	19.093395
1.5689369	1.5909046	11.287705	19.064596
1.5736147	1.5925153	11.286865	19.089281
1.5720555	1.579951	11.286865	19.089281
1.5673777	1.5751185	11.290228	19.081053
1.5689369	1.5783402	11.286865	19.085167
1.5736147	1.587683	11.286024	19.109852
1.5736147	1.6018581	11.288547	19.146877
1.5736147	1.611523	11.286865	19.081053
1.5720555	1.6157111	11.287705	19.085167
1.5736147	1.6012138	11.286865	19.068712
1.5736147	1.6012138	11.287705	19.089281
1.5736147	1.6002473	11.286024	19.068712
1.5704962	1.615389	11.288547	19.11808
1.5642591	1.5889716	11.286024	19.076939
1.5673777	1.5931597	11.287705	19.109852
1.5720555	1.5873607	11.286865	19.093395
1.5736147	1.5925153	11.288547	19.11808
1.5704962	1.5863943	11.286865	19.089281
1.575174	1.5828505	11.290228	19.122192
1.5704962	1.6005695	11.286865	19.093395
1.575174	1.6054019	11.286865	19.11808
1.5704962	1.5992808	11.289389	19.097509
1.5689369	1.5950927	11.287705	19.113964
1.5704962	1.5886494	11.287705	19.072824
1.5704962	1.6015359	11.286024	19.089281
1.5736147	1.6028246	11.286024	19.093395
1.575174	1.5983143	11.284343	19.101624
1.5720555	1.6034689	11.286024	19.060484
1.5767332	1.6057241	11.286865	19.093395
1.5720555	1.6089457	11.286865	19.081053
1.5736147	1.6054019	11.286865	19.134537
1.5720555	1.611523	11.284343	19.109852
1.5704962	1.6112008	11.288547	19.101624
1.5767332	1.5992808	11.287705	19.076939
1.5736147	1.5973479	11.286024	19.093395
1.5736147	1.6008916	11.286865	19.085167
1.575174	1.6050798	11.288547	19.085167
1.5689369	1.5989586	11.286865	19.093395
1.5736147	1.6179663	11.286865	19.150991
1.575174	1.6166776	11.287705	19.097509
1.5673777	1.6308528	11.286865	19.11808
1.5704962	1.6202214	11.287705	19.113964
1.5720555	1.6005695	11.286865	19.101624
1.575174	1.6166776	11.285184	19.126308
1.5736147	1.5934819	11.288547	19.068712
1.5767332	1.5812397	11.286865	19.081053
1.5767332	1.5728635	11.286865	19.097509
1.5720555	1.5718969	11.287705	19.076939
1.5720555	1.5780181	11.288547	19.081053
1.5720555	1.5886494	11.286865	19.089281
1.5704962	1.5776958	11.290228	19.093395
1.5720555	1.5812397	11.287705	19.089281
1.575174	1.5921932	11.286024	19.093395
1.575174	1.5931597	11.287705	19.081053
1.5736147	1.581884	11.286865	19.109852
1.575174	1.5867164	11.287705	19.064596
1.5720555	1.6005695	11.287705	19.109852
1.5704962	1.5934819	11.284343	19.097509
1.5704962	1.5896159	11.284343	19.093395
1.5720555	1.6054019	11.286024	19.089281
1.5673777	1.6092678	11.286024	19.081053
1.5704962	1.6121674	11.286865	19.113964
1.5689369	1.6089457	11.286024	19.126308
1.575174	1.6112008	11.287705	19.11808
1.5704962	1.6086235	11.287705	19.089281
1.5767332	1.6012138	11.288547	19.11808
1.5720555	1.59767	11.286865	19.081053
1.5736147	1.5873607	11.287705	19.064596
1.5689369	1.5754408	11.286865	19.064596
1.5736147	1.5796288	11.286865	19.105738
1.5704962	1.5767294	11.286865	19.105738
1.5736147	1.5828505	11.286865	19.097509
1.5689369	1.5854278	11.286865	19.085167
1.575174	1.5954149	11.286865	19.122192
1.5704962	1.6002473	11.285184	19.085167
1.5658183	1.6057241	11.286865	19.089281
1.5767332	1.6260203	11.286865	19.126308
1.5704962	1.6160333	11.286024	19.076939
1.5704962	1.6073349	11.286024	19.105738
1.5736147	1.5960592	11.289389	19.076939
1.5736147	1.6018581	11.287705	19.11808
1.5720555	1.5754408	11.288547	19.068712
1.5720555	1.5728635	11.285184	19.097509
1.5704962	1.5809175	11.288547	19.097509
1.5673777	1.5886494	11.287705	19.060484
1.5736147	1.5860721	11.287705	19.060484
1.575174	1.587683	11.287705	19.085167
1.5689369	1.583817	11.287705	19.076939
1.5704962	1.6141003	11.286865	19.142763
1.5689369	1.6054019	11.287705	19.093395
1.5704962	1.5934819	11.287705	19.064596
1.5720555	1.5925153	11.288547	19.081053
1.5704962	1.5992808	11.286024	19.105738
1.5689369	1.595737	11.288547	19.089281
1.5704962	1.5999252	11.286865	19.085167
1.5704962	1.5863943	11.286865	19.072824
1.5704962	1.595737	11.287705	19.081053
1.5736147	1.5954149	11.286024	19.105738
1.5704962	1.5912267	11.286865	19.093395
1.5704962	1.5979922	11.286024	19.097509
1.5720555	1.6037911	11.287705	19.097509
1.5642591	1.5947706	11.287705	19.085167
1.5704962	1.583817	11.287705	19.093395
1.5720555	1.6089457	11.286024	19.105738
1.5736147	1.611523	11.286865	19.097509
1.5704962	1.6057241	11.287705	19.072824
1.5704962	1.5999252	11.287705	19.109852
1.5720555	1.6002473	11.287705	19.081053
1.5736147	1.6066905	11.286024	19.097509
1.575174	1.6037911	11.284343	19.089281
1.5767332	1.6108787	11.287705	19.089281
1.5736147	1.5822061	11.286024	19.048141
1.5689369	1.589938	11.286865	19.081053
1.575174	1.5925153	11.287705	19.093395
1.5720555	1.5912267	11.286024	19.109852
1.5736147	1.583817	11.286865	19.081053
1.5720555	1.5863943	11.287705	19.105738
1.5704962	1.5912267	11.289389	19.076939
1.5704962	1.5925153	11.286865	19.081053
1.5704962	1.5793067	11.288547	19.056368
1.575174	1.5896159	11.286865	19.068712
1.5720555	1.579951	11.287705	19.085167
1.5704962	1.5892937	11.287705	19.097509
1.5736147	1.5960592	11.286865	19.105738
1.5736147	1.6025025	11.287705	19.101624
1.5689369	1.59767	11.286865	19.089281
1.5658183	1.6005695	11.286865	19.093395
1.5689369	1.5963813	11.286865	19.068712
1.5736147	1.6102344	11.286865	19.105738
1.5736147	1.6105565	11.288547	19.097509
1.5720555	1.5954149	11.286865	19.072824
1.575174	1.5851057	11.286865	19.072824
1.5782925	1.5731856	11.287705	19.056368
1.5658183	1.583817	11.286865	19.105738
1.5767332	1.5905824	11.286865	19.089281
1.5798517	1.5870386	11.285184	19.130421
1.575174	1.591871	11.286865	19.093395
1.5736147	1.6050798	11.286024	19.122192
1.5673777	1.6066905	11.290228	19.101624
1.5689369	1.6089457	11.287705	19.105738
1.5689369	1.6163554	11.286024	19.101624
1.5798517	1.6279534	11.286024	19.105738
1.5736147	1.6250539	11.286865	19.089281
1.5720555	1.6105565	11.286024	19.101624
1.5720555	1.5896159	11.289389	19.052256
1.5736147	1.6018581	11.286024	19.076939
1.5720555	1.5999252	11.285184	19.101624
1.5689369	1.5928376	11.286865	19.093395
1.5720555	1.5989586	11.286865	19.085167
1.5673777	1.6028246	11.285184	19.105738
1.5704962	1.6063684	11.286024	19.093395
1.5704962	1.5973479	11.286865	19.113964
1.5767332	1.6079792	11.286865	19.101624
1.5720555	1.5950927	11.286865	19.076939
1.5704962	1.5921932	11.286024	19.093395
1.575174	1.5883273	11.288547	19.105738
1.5689369	1.5841391	11.286865	19.093395
1.5736147	1.5963813	11.288547	19.085167
1.5689369	1.6031468	11.287705	19.085167
1.5736147	1.5931597	11.289389	19.109852
1.5736147	1.5889716	11.287705	19.068712
1.5767332	1.6031468	11.286024	19.109852
1.5736147	1.6076571	11.287705	19.093395
1.5767332	1.59767	11.287705	19.068712
1.5720555	1.5738299	11.288547	19.056368
1.5720555	1.5751185	11.286865	19.089281
1.5736147	1.5741521	11.288547	19.089281
1.5736147	1.583817	11.286024	19.142763
1.5736147	1.5925153	11.285184	19.105738
1.5720555	1.5989586	11.286865	19.105738
1.5767332	1.5909046	11.288547	19.076939
1.5720555	1.6025025	11.286865	19.089281
1.5736147	1.6070127	11.288547	19.085167
1.575174	1.6066905	11.285184	19.089281
1.5720555	1.5886494	11.286865	19.081053
1.5782925	1.6005695	11.286865	19.113964
1.5704962	1.6012138	11.286865	19.089281
1.5767332	1.59767	11.286865	19.093395
1.5704962	1.5950927	11.286865	19.093395
1.5736147	1.6063684	11.286865	19.085167
1.5767332	1.6041132	11.287705	19.068712
1.5720555	1.5867164	11.286024	19.085167
1.5736147	1.5747964	11.287705	19.081053
1.5704962	1.5854278	11.286865	19.126308
1.5689369	1.5770515	11.287705	19.081053
1.5704962	1.5712526	11.287705	19.060484
1.5689369	1.5776958	11.288547	19.097509
1.5720555	1.5915489	11.286865	19.097509
1.5704962	1.5896159	11.286865	19.11808
1.5689369	1.6005695	11.286024	19.113964
1.5767332	1.6012138	11.286865	19.093395
1.5704962	1.6092678	11.287705	19.113964
1.5704962	1.5954149	11.286865	19.089281
1.5704962	1.6012138	11.287705	19.068712
1.5704962	1.6002473	11.286865	19.060484
1.5767332	1.5822061	11.286865	19.081053
1.5736147	1.5770515	11.289389	19.101624
1.5720555	1.5863943	11.287705	19.105738
1.5736147	1.581884	11.284343	19.105738
1.5704962	1.5880051	11.288547	19.130421
1.5720555	1.5944483	11.286865	19.11808
1.5704962	1.5925153	11.288547	19.085167
1.5626998	1.5793067	11.288547	19.076939
1.5736147	1.5760851	11.287705	19.089281
1.5704962	1.5706083	11.286024	19.081053
1.575174	1.5912267	11.289389	19.097509
1.5720555	1.59767	11.286865	19.097509
1.5704962	1.5921932	11.286024	19.11808
1.5720555	1.5950927	11.288547	19.085167
1.5720555	1.6121674	11.286024	19.109852
1.575174	1.6118451	11.286024	19.068712
1.5720555	1.6285977	11.284343	19.15922
1.5689369	1.6263425	11.286865	19.113964
1.5689369	1.6128117	11.286024	19.105738
1.5720555	1.6066905	11.286865	19.109852
1.5704962	1.6124895	11.286865	19.142763
1.5704962	1.5983143	11.287705	19.101624
1.5736147	1.5921932	11.290228	19.068712
1.5689369	1.5880051	11.286024	19.085167
1.5704962	1.5928376	11.287705	19.097509
1.5720555	1.5867164	11.285184	19.097509
1.5673777	1.5847834	11.286865	19.089281
1.5689369	1.583817	11.286024	19.097509
1.5704962	1.5941262	11.287705	19.113964
1.5720555	1.5847834	11.288547	19.072824
1.5689369	1.5802732	11.286024	19.072824
1.5736147	1.5883273	11.286024	19.068712
1.575174	1.6005695	11.286865	19.113964
1.5704962	1.5999252	11.287705	19.085167
1.5704962	1.6060462	11.286865	19.11808
1.575174	1.6095901	11.287705	19.113964
1.5736147	1.611523	11.286865	19.146877
1.5704962	1.6073349	11.288547	19.105738
1.5736147	1.5989586	11.286865	19.105738
1.575174	1.587683	11.286865	19.060484
1.5736147	1.5793067	11.287705	19.064596
1.5658183	1.5718969	11.287705	19.076939
1.575174	1.5815618	11.286865	19.093395
1.5736147	1.5822061	11.286024	19.081053
1.5720555	1.5902603	11.286024	19.113964
1.5736147	1.5941262	11.285184	19.052256
1.575174	1.5944483	11.285184	19.113964
1.5704962	1.5967035	11.286865	19.081053
1.575174	1.5909046	11.286024	19.072824
1.5767332	1.595737	11.287705	19.085167
1.5767332	1.5963813	11.286024	19.081053
1.575174	1.5999252	11.286024	19.126308
1.575174	1.6021802	11.287705	19.142763
1.5720555	1.6034689	11.286865	19.126308
1.5704962	1.6099122	11.286024	19.130421
1.5689369	1.6079792	11.286024	19.089281
1.5673777	1.5979922	11.288547	19.093395
1.575174	1.5979922	11.286024	19.081053
1.5767332	1.5928376	11.286865	19.081053
1.5704962	1.5986365	11.285184	19.101624
1.5736147	1.5967035	11.285184	19.105738
1.5689369	1.5999252	11.287705	19.093395
1.575174	1.6079792	11.287705	19.11808
1.5736147	1.6050798	11.286865	19.089281
1.575174	1.6083014	11.284343	19.113964
1.5736147	1.6095901	11.286865	19.081053
1.5720555	1.6150668	11.286865	19.109852
1.5658183	1.6034689	11.286024	19.109852
1.5704962	1.6021802	11.286865	19.105738
1.575174	1.5947706	11.287705	19.097509
1.575174	1.5851057	11.286865	19.093395
1.575174	1.5773737	11.287705	19.089281
1.5767332	1.5760851	11.287705	19.085167
1.5704962	1.5789845	11.287705	19.093395
1.5704962	1.5831727	11.286865	19.089281
1.5736147	1.5925153	11.286865	19.072824
1.5736147	1.5954149	11.288547	19.130421
1.5720555	1.6015359	11.286865	19.113964
1.5720555	1.6089457	11.286865	19.138649
1.5704962	1.6141003	11.286865	19.101624
1.575174	1.6112008	11.286865	19.097509
1.575174	1.6044354	11.289389	19.081053
1.5704962	1.6102344	11.286024	19.101624
1.5704962	1.6041132	11.287705	19.081053
1.5798517	1.5992808	11.286024	19.130421
1.5720555	1.6031468	11.284343	19.097509
1.5704962	1.5941262	11.286865	19.101624
1.5767332	1.6079792	11.286865	19.105738
1.5782925	1.5883273	11.286865	19.085167
1.5689369	1.5844613	11.286865	19.072824
1.5689369	1.587683	11.287705	19.048141
1.5720555	1.5931597	11.286865	19.097509
1.5720555	1.5880051	11.286865	19.097509
1.5736147	1.5783402	11.286865	19.081053
1.5673777	1.5796288	11.287705	19.089281
1.5736147	1.595737	11.286865	19.089281
1.5767332	1.5963813	11.287705	19.109852
1.5704962	1.6018581	11.287705	19.105738
1.5736147	1.6054019	11.287705	19.101624
1.5658183	1.6099122	11.286865	19.113964
1.575174	1.5941262	11.288547	19.113964
1.575174	1.589938	11.286024	19.105738
1.5673777	1.5921932	11.286865	19.085167
1.575174	1.5851057	11.286865	19.068712
1.5704962	1.5783402	11.287705	19.076939
1.5704962	1.5767294	11.286865	19.076939
1.5736147	1.58575	11.286865	19.072824
1.575174	1.5967035	11.290228	19.089281
1.5720555	1.5989586	11.286865	19.105738
1.5689369	1.6118451	11.286024	19.126308
1.575174	1.6054019	11.286865	19.113964
1.5704962	1.6066905	11.288547	19.109852
1.5704962	1.6189327	11.288547	19.138649
1.5720555	1.6092678	11.286865	19.105738
1.5720555	1.6073349	11.289389	19.081053
1.5767332	1.6070127	11.287705	19.113964
1.5704962	1.6073349	11.286024	19.122192
1.5704962	1.6076571	11.286865	19.105738
1.5658183	1.5983143	11.287705	19.109852
1.575174	1.6105565	11.287705	19.122192
1.5704962	1.5925153	11.287705	19.109852
1.5689369	1.5822061	11.286865	19.085167
1.5673777	1.591871	11.286865	19.113964
1.5736147	1.5928376	11.289389	19.076939
1.5704962	1.5844613	11.285184	19.064596
1.5673777	1.5909046	11.288547	19.064596
1.5720555	1.5954149	11.287705	19.081053
1.5673777	1.5880051	11.287705	19.097509
1.5689369	1.5873607	11.287705	19.109852
1.5658183	1.5947706	11.286024	19.093395
1.5673777	1.5947706	11.287705	19.097509
1.5704962	1.6066905	11.285184	19.11808
1.5767332	1.5931597	11.288547	19.072824
1.5658183	1.58575	11.287705	19.064596
1.5767332	1.5915489	11.289389	19.076939
1.5736147	1.5902603	11.286865	19.085167
1.5704962	1.5915489	11.286865	19.101624
1.5704962	1.5963813	11.283502	19.113964
1.5767332	1.5883273	11.289389	19.085167
1.5704962	1.5873607	11.286865	19.081053
1.5689369	1.5776958	11.286865	19.060484
1.5736147	1.589938	11.286024	19.101624
1.5720555	1.6054019	11.286865	19.130421
1.5736147	1.5889716	11.286865	19.093395
1.5720555	1.5941262	11.286865	19.105738
1.5720555	1.6021802	11.286865	19.130421
1.5689369	1.6079792	11.287705	19.113964
1.5658183	1.6050798	11.287705	19.085167
1.5704962	1.6005695	11.286865	19.068712
1.5704962	1.6054019	11.287705	19.076939
1.5720555	1.6112008	11.287705	19.085167
1.5736147	1.5983143	11.286865	19.089281
1.5720555	1.5902603	11.288547	19.076939
1.5689369	1.5941262	11.286865	19.122192
1.5767332	1.5735078	11.286865	19.072824
1.5720555	1.5741521	11.286865	19.072824
1.5673777	1.5715748	11.287705	19.085167
1.5736147	1.5805954	11.286865	19.101624
1.5767332	1.5996029	11.285184	19.113964
1.5658183	1.6105565	11.286024	19.113964
1.5704962	1.6092678	11.286865	19.113964
1.5658183	1.6128117	11.288547	19.089281
1.5704962	1.6186106	11.286865	19.105738
1.5704962	1.6237652	11.284343	19.085167
1.5704962	1.5880051	11.286865	19.076939
1.5704962	1.593804	11.287705	19.089281
1.5720555	1.6037911	11.286865	19.056368
1.5704962	1.6037911	11.288547	19.101624
1.5689369	1.595737	11.287705	19.109852
1.5689369	1.5944483	11.287705	19.089281
1.5673777	1.595737	11.285184	19.109852
1.5673777	1.5896159	11.286865	19.101624
1.5720555	1.589938	11.286024	19.081053
1.5689369	1.5793067	11.288547	19.085167
1.5689369	1.5873607	11.286865	19.085167
1.5736147	1.5789845	11.286865	19.052256
1.5658183	1.5925153	11.286865	19.081053
1.5720555	1.6089457	11.285184	19.113964
1.5704962	1.5979922	11.286865	19.085167
1.5673777	1.6192549	11.286024	19.113964
1.5704962	1.6121674	11.286024	19.085167
1.5736147	1.6112008	11.285184	19.11808
1.5704962	1.6108787	11.286865	19.113964
1.5704962	1.6044354	11.286865	19.105738
1.5704962	1.5896159	11.286024	19.093395
1.5720555	1.5886494	11.286024	19.113964
1.5658183	1.5880051	11.286024	19.085167
1.5689369	1.6034689	11.286024	19.085167
1.5704962	1.5973479	11.286024	19.113964
1.5767332	1.6028246	11.286865	19.097509
1.5736147	1.6073349	11.286865	19.101624
1.5767332	1.6102344	11.286865	19.093395
1.5720555	1.6176441	11.286865	19.089281
1.575174	1.6218323	11.287705	19.085167
1.5720555	1.6250539	11.286024	19.097509
1.5673777	1.6160333	11.286024	19.101624
1.5720555	1.6041132	11.286865	19.076939
1.5736147	1.5915489	11.287705	19.113964
1.5704962	1.5844613	11.286865	19.085167
1.5658183	1.5934819	11.287705	19.113964
1.5689369	1.6008916	11.289389	19.11808
1.5736147	1.5954149	11.287705	19.105738
1.5704962	1.5834948	11.286865	19.093395
1.5704962	1.5921932	11.288547	19.093395
1.5704962	1.5986365	11.286024	19.109852
1.575174	1.5915489	11.286865	19.097509
1.5720555	1.5902603	11.289389	19.085167
1.575174	1.589938	11.286865	19.081053
1.5704962	1.5854278	11.286865	19.076939
1.5642591	1.5776958	11.288547	19.085167
1.5704962	1.5873607	11.286865	19.097509
1.5736147	1.6034689	11.286024	19.105738
1.5689369	1.6070127	11.286024	19.101624
1.5720555	1.5883273	11.285184	19.097509
1.5720555	1.6044354	11.287705	19.109852
1.575174	1.6169997	11.287705	19.101624
1.5689369	1.613456	11.287705	19.081053
1.5736147	1.6018581	11.286024	19.097509
1.575174	1.5986365	11.287705	19.105738
1.5736147	1.5963813	11.287705	19.109852
1.5720555	1.6041132	11.287705	19.113964
1.5689369	1.5931597	11.287705	19.109852
1.5720555	1.6037911	11.285184	19.101624
1.5720555	1.5863943	11.287705	19.064596
1.5689369	1.5941262	11.286865	19.072824
1.5658183	1.5947706	11.285184	19.109852
1.5720555	1.5963813	11.287705	19.089281
1.5673777	1.5983143	11.286865	19.097509
1.5720555	1.6005695	11.286865	19.126308
1.5720555	1.6105565	11.286024	19.126308
1.5642591	1.6037911	11.288547	19.097509
1.5720555	1.6092678	11.285184	19.101624
1.5767332	1.6083014	11.286865	19.072824
1.5704962	1.615389	11.286865	19.130421
1.5720555	1.613456	11.286024	19.122192
1.5673777	1.589938	11.286865	19.097509
1.5658183	1.5967035	11.287705	19.097509
1.5704962	1.5934819	11.286865	19.105738
1.5673777	1.5886494	11.286865	19.076939
1.5658183	1.579951	11.286024	19.060484
1.5673777	1.5870386	11.286865	19.068712
1.5704962	1.5715748	11.288547	19.085167
1.5736147	1.5747964	11.287705	19.076939
1.575174	1.5805954	11.286024	19.105738
1.5736147	1.5776958	11.289389	19.093395
1.5689369	1.5854278	11.286865	19.105738
1.5689369	1.5915489	11.290228	19.068712
1.575174	1.587683	11.289389	19.081053
1.5689369	1.5896159	11.287705	19.085167
1.575174	1.5912267	11.286024	19.101624
1.5720555	1.6015359	11.286865	19.105738
1.5704962	1.6034689	11.288547	19.105738
1.5736147	1.615389	11.286024	19.109852
1.5673777	1.6131338	11.285184	19.101624
1.5658183	1.6060462	11.290228	19.064596
1.5704962	1.6002473	11.288547	19.052256
1.5736147	1.5954149	11.287705	19.081053
1.5689369	1.5983143	11.288547	19.089281
1.5673777	1.5909046	11.286865	19.076939
1.5689369	1.5925153	11.286865	19.089281
1.5689369	1.5880051	11.288547	19.101624
1.5689369	1.591871	11.286024	19.11808
1.5689369	1.6012138	11.288547	19.130421
1.5720555	1.5973479	11.288547	19.081053
1.5642591	1.6137781	11.286865	19.11808
1.5720555	1.6089457	11.284343	19.093395
1.5658183	1.6031468	11.286865	19.068712
1.5658183	1.6066905	11.289389	19.085167
1.5736147	1.6034689	11.287705	19.093395
1.5704962	1.6002473	11.286865	19.113964
1.5736147	1.5999252	11.286865	19.081053
1.5736147	1.5986365	11.286865	19.101624
1.5626998	1.5892937	11.286024	19.056368
1.5673777	1.5941262	11.286865	19.097509
1.5642591	1.5905824	11.286865	19.089281
1.5689369	1.6005695	11.286865	19.085167
1.5736147	1.5828505	11.288547	19.093395
1.5689369	1.5796288	11.285184	19.101624
1.5673777	1.5728635	11.289389	19.081053
1.5720555	1.5892937	11.286865	19.109852
1.5689369	1.5834948	11.286865	19.097509
1.5704962	1.5805954	11.287705	19.081053
