Fout	Lin	Lout	sono
1.6188335	1.2336257	0.026236527	14.177139
1.6110371	1.2226722	0.013623879	14.189481
1.6219521	1.218484	0.024554841	14.201823
1.6235113	1.2107521	0.0068971328	14.173024
1.6266297	1.2001208	-0.0031929866	14.177139
1.6203928	1.1988322	0.12881942	14.177139
1.6235113	1.2078527	-0.013283106	14.160683
1.615715	1.2168733	-0.0048746732	14.205936
1.6235113	1.2139738	0.01110135	14.181252
1.6203928	1.2146181	-0.0057155164	14.173024
1.6250705	1.2110744	0.016987253	14.140112
1.6141558	1.2207392	0.017828096	14.218279
1.6125964	1.2233166	0.015305566	14.177139
1.6188335	1.2207392	0.0035337596	14.173024
1.6141558	1.2226722	-0.017487323	14.193595
1.6172743	1.2281489	-0.020009853	14.218279
1.6235113	1.2217057	-0.018328166	14.193595
1.6172743	1.2059197	-0.014123949	14.173024
1.6235113	1.1962548	0.038849179	14.185367
1.6203928	1.1914223	-0.0057155164	14.160683
1.6172743	1.1991543	0.0026929164	14.210052
1.6219521	1.1981878	0.0018520731	14.177139
1.6203928	1.2072084	0.012783037	14.173024
1.6203928	1.21043	0.0035337596	14.164796
1.6203928	1.216229	0.010260507	14.201823
1.6188335	1.2068862	-0.0040338296	14.185367
1.6172743	1.2097857	-0.0023521434	14.181252
1.6266297	1.2110744	0.0085788192	14.177139
1.615715	1.2171954	-0.015805636	14.210052
1.6235113	1.2220279	0.011942193	14.181252
1.6219521	1.2229943	-0.0048746732	14.201823
1.6250705	1.2297598	-0.0048746732	14.185367
1.6266297	1.2191284	-0.020850696	14.193595
1.6172743	1.2113965	-0.0057155164	14.160683
1.6219521	1.2081748	0.04221255	14.177139
1.6188335	1.214296	-0.0099197328	14.193595
1.6188335	1.2068862	-0.023373226	14.152455
1.6172743	1.2072084	-0.0065563596	14.226507
1.615715	1.2088192	-0.025895756	14.189481
1.628189	1.2101078	-0.0031929866	14.164796
1.6219521	1.2110744	-0.030940816	14.181252
1.6203928	1.2159067	-0.0031929866	14.218279
1.6235113	1.2081748	0.0085788192	14.164796
1.6203928	1.2133294	0.013623879	14.193595
1.6203928	1.2107521	-0.0090788892	14.177139
1.6235113	1.2062418	0.0001703865	14.173024
1.6219521	1.2030202	0.022032311	14.135999
1.6188335	1.21043	-0.013283106	14.193595
1.6266297	1.2152624	-0.031781659	14.164796
1.6219521	1.2191284	-0.033463344	14.189481
1.6219521	1.214296	-0.022532383	14.197708
1.6203928	1.2110744	0.0068971328	14.189481
1.6188335	1.2194506	-0.0065563596	14.193595
1.6266297	1.2126851	-0.0015113001	14.189481
1.6203928	1.216229	-0.14361382	14.210052
1.6125964	1.2220279	0.028759057	14.197708
1.615715	1.2197727	0.0085788192	14.164796
1.6235113	1.2107521	0.095185675	14.168911
1.6203928	1.2171954	-0.0065563596	14.222392
1.6188335	1.2191284	0.0035337596	14.177139
1.6203928	1.2236387	-0.023373226	14.201823
1.615715	1.2213836	-0.0090788892	14.193595
1.6219521	1.2197727	-0.0048746732	14.181252
1.6203928	1.2078527	0.026236527	14.177139
1.6172743	1.22235	0.0010112298	14.201823
1.6250705	1.2191284	-0.0082380464	14.177139
1.6188335	1.2233166	-0.032622501	14.218279
1.6297482	1.2236387	-0.015805636	14.201823
1.6172743	1.2149403	-0.014123949	14.181252
1.6219521	1.2110744	-0.00067045673	14.173024
1.6250705	1.2046311	-0.014964793	14.177139
1.6219521	1.2072084	-0.015805636	14.201823
1.628189	1.2065641	0.01110135	14.14834
1.6172743	1.2207392	0.011942193	14.185367
1.6203928	1.2110744	0.0035337596	14.164796
1.6235113	1.2101078	0.06743785	14.173024
1.6203928	1.2101078	-0.01916901	14.173024
1.6172743	1.2200949	-0.0073972028	14.181252
1.6219521	1.2117187	0.029599901	14.156569
1.6203928	1.22235	0.01110135	14.177139
1.6172743	1.2139738	0.046416767	14.185367
1.6203928	1.208497	-0.0031929866	14.173024
1.6219521	1.2101078	0.0018520731	14.181252
1.615715	1.2065641	0.011942193	14.189481
1.6203928	1.2226722	-0.040190089	14.255304
1.6266297	1.2155846	0.0035337596	14.177139
1.6219521	1.2194506	-0.01916901	14.168911
1.6203928	1.214296	0.0010112298	14.173024
1.6250705	1.2088192	0.025395684	14.160683
1.6266297	1.2049532	-0.022532383	14.173024
1.6219521	1.2007651	0.01110135	14.160683
1.6219521	1.2059197	0.023713998	14.156569
1.6219521	1.2120408	-0.01160142	14.160683
1.6172743	1.2252495	0.022873154	14.193595
1.6172743	1.2175176	-0.0090788892	14.164796
1.6235113	1.2097857	-0.0090788892	14.144227
1.6203928	1.2149403	0.0060562897	14.181252
1.6141558	1.2149403	0.0035337596	14.201823
1.6203928	1.2091414	0.019509783	14.152455
1.6203928	1.2075305	0.012783037	14.173024
1.6172743	1.2049532	0.0060562897	14.181252
1.6235113	1.2072084	0.032963276	14.205936
1.6203928	1.2120408	-0.015805636	14.193595
1.6188335	1.2220279	-0.0065563596	14.177139
1.6266297	1.2226722	-0.021691538	14.164796
1.6141558	1.2197727	-0.00067045673	14.160683
1.6203928	1.220417	0.053984355	14.168911
1.6203928	1.2226722	0.015305566	14.168911
1.6188335	1.224283	0.029599901	14.160683
1.6203928	1.22235	-0.00067045673	14.177139
1.6266297	1.2217057	0.0085788192	14.173024
1.6141558	1.2239609	-0.046075992	14.160683
1.6235113	1.2213836	0.0018520731	14.156569
1.6203928	1.2297598	-0.018328166	14.181252
1.6125964	1.2278268	0.0060562897	14.193595
1.615715	1.230404	-0.0073972028	14.177139
1.6235113	1.2197727	0.012783037	14.152455
1.615715	1.2213836	-0.028418286	14.168911
1.6203928	1.214296	-0.00067045673	14.160683
1.6219521	1.2101078	0.021191468	14.156569
1.6203928	1.2020538	0.0052154465	14.123656
1.6266297	1.2026981	0.010260507	14.140112
1.6188335	1.2126851	-0.046075992	14.181252
1.6235113	1.2068862	-0.014964793	14.156569
1.6235113	1.2072084	0.0001703865	14.135999
1.6235113	1.2155846	-0.018328166	14.181252
1.6250705	1.218484	-0.014964793	14.156569
1.6203928	1.2197727	0.0035337596	14.201823
1.6235113	1.2136517	0.016987253	14.140112
1.6203928	1.2191284	-0.21004042	14.160683
1.6203928	1.2191284	-0.01916901	14.168911
1.6235113	1.2126851	0.023713998	14.164796
1.6188335	1.2075305	-0.0048746732	14.181252
1.6203928	1.1981878	0.0043746028	14.189481
1.6172743	1.1930332	0.043053396	14.156569
1.615715	1.2020538	-0.0023521434	14.201823
1.6219521	1.2130073	-0.00067045673	14.181252
1.6172743	1.2075305	0.048098456	14.177139
1.6203928	1.2236387	-0.01916901	14.193595
1.6235113	1.2130073	-0.022532383	14.160683
1.6266297	1.2055975	-0.017487323	14.156569
1.6203928	1.2078527	-0.010760576	14.181252
1.6235113	1.2055975	0.17674747	14.168911
1.6188335	1.2065641	0.015305566	14.168911
1.615715	1.2107521	0.0043746028	14.205936
1.6203928	1.2088192	-0.0048746732	14.156569
1.6235113	1.2178397	-0.041871779	14.177139
1.6172743	1.2171954	-0.0031929866	14.152455
1.6172743	1.2120408	-0.018328166	14.201823
1.615715	1.2194506	0.022032311	14.201823
1.6203928	1.2152624	0.088458933	14.173024
1.6250705	1.2026981	0.0068971328	14.181252
1.6235113	1.2030202	-0.0099197328	14.168911
1.6188335	1.2065641	0.0018520731	14.173024
1.6250705	1.2075305	-0.0073972028	14.164796
1.6250705	1.212363	-0.0065563596	14.193595
1.6188335	1.2188063	-0.012442263	14.181252
1.6188335	1.2178397	-0.027577441	14.173024
1.615715	1.2200949	-0.035985876	14.193595
1.6219521	1.2249273	0.01614641	14.173024
1.6172743	1.2249273	0.0094196629	14.173024
1.6172743	1.2246052	0.0094196629	14.214165
1.6235113	1.2220279	-0.010760576	14.160683
1.6203928	1.21043	-0.0082380464	14.140112
1.6188335	1.2175176	0.0052154465	14.201823
1.6250705	1.2194506	0.023713998	14.193595
1.6172743	1.2113965	-0.01160142	14.164796
1.6172743	1.212363	0.011942193	14.185367
1.6172743	1.2139738	0.041371711	14.185367
1.6250705	1.2107521	-0.025895756	14.152455
1.6141558	1.2113965	-0.00067045673	14.168911
1.6203928	1.2120408	-0.0090788892	14.185367
1.6141558	1.2020538	0.0085788192	14.160683
1.6219521	1.2017316	0.0094196629	14.164796
1.6219521	1.2094635	-0.022532383	14.185367
1.6172743	1.214296	-0.021691538	14.193595
1.6203928	1.2136517	-0.00067045673	14.173024
1.6219521	1.2136517	0.016987253	14.185367
1.6188335	1.2165511	0.079209656	14.201823
1.6172743	1.2139738	-0.018328166	14.160683
1.615715	1.2181619	0.0052154465	14.177139
1.6188335	1.2268603	0.0035337596	14.177139
1.6219521	1.2197727	-0.0065563596	14.193595
1.6172743	1.2117187	-0.0048746732	14.156569
1.6203928	1.2110744	-0.0073972028	14.181252
1.6235113	1.2014095	-0.018328166	14.160683
1.6172743	1.21043	-0.0057155164	14.177139
1.6141558	1.2065641	0.035485804	14.189481
1.6203928	1.2117187	0.0052154465	14.185367
1.615715	1.2149403	-0.012442263	14.173024
1.6141558	1.2097857	0.0094196629	14.164796
1.615715	1.218484	0.023713998	14.222392
1.6141558	1.216229	-0.0015113001	14.164796
1.6203928	1.2217057	-0.027577441	14.197708
1.6188335	1.2120408	-0.013283106	14.177139
1.6141558	1.212363	-0.0057155164	14.156569
1.615715	1.2075305	0.056506887	14.14834
1.6235113	1.2110744	-0.020850696	14.177139
1.6203928	1.2078527	-0.0099197328	14.152455
1.615715	1.2117187	0.029599901	14.181252
1.6125964	1.2065641	-0.01160142	14.189481
1.6203928	1.2017316	-0.015805636	14.177139
1.6110371	1.2023759	0.043053396	14.168911
1.6079186	1.2039868	0.007737976	14.193595
1.6203928	1.2068862	0.019509783	14.189481
1.6235113	1.2039868	-0.025054913	14.152455
1.6188335	1.2101078	-0.010760576	14.173024
1.6219521	1.2088192	-0.0090788892	14.181252
1.6125964	1.2130073	-0.0073972028	14.214165
1.6110371	1.212363	0.043894235	14.168911
1.6141558	1.2171954	-0.0040338296	14.189481
1.6188335	1.2233166	-0.013283106	14.201823
1.6203928	1.2197727	0.0052154465	14.177139
1.6188335	1.2191284	0.0060562897	14.197708
1.6172743	1.2165511	-0.0023521434	14.185367
1.6235113	1.2110744	-0.0090788892	14.168911
1.6235113	1.2159067	-0.023373226	14.181252
1.6172743	1.2168733	0.073323756	14.181252
1.6250705	1.2113965	-0.0073972028	14.173024
1.615715	1.1997986	-0.0040338296	14.152455
1.6172743	1.214296	-0.028418286	14.185367
1.6235113	1.216229	-0.020850696	14.193595
1.6172743	1.2226722	0.0094196629	14.168911
1.6188335	1.2175176	-0.0048746732	14.160683
1.6172743	1.2110744	0.01614641	14.181252
1.6203928	1.2072084	0.0052154465	14.181252
1.6250705	1.212363	-0.024214068	14.189481
1.6188335	1.2152624	0.027077371	14.181252
1.6172743	1.2155846	-0.0073972028	14.168911
1.615715	1.2200949	0.0018520731	14.164796
1.6219521	1.2181619	0.012783037	14.197708
1.615715	1.2233166	-0.014123949	14.193595
1.6235113	1.2181619	-0.015805636	14.173024
1.6141558	1.2249273	0.018668938	14.201823
1.6125964	1.2175176	-0.01160142	14.218279
1.6203928	1.2094635	0.053984355	14.152455
1.615715	1.2046311	-0.023373226	14.173024
1.6172743	1.2149403	-0.026736598	14.177139
1.6250705	1.2113965	-0.0015113001	14.181252
1.6203928	1.2107521	0.0068971328	14.185367
1.6235113	1.2178397	-0.21592632	14.168911
1.6141558	1.2165511	-0.0090788892	14.164796
1.615715	1.2210613	0.0035337596	14.181252
1.6235113	1.212363	0.012783037	14.156569
1.6141558	1.2178397	-0.012442263	14.181252
1.6235113	1.218484	-0.01664648	14.152455
1.6125964	1.2171954	0.018668938	14.193595
1.6235113	1.2126851	-0.023373226	14.201823
1.6235113	1.2126851	0.020350626	14.156569
1.6266297	1.2091414	-0.0073972028	14.160683
1.6188335	1.2052754	-0.020009853	14.173024
1.6250705	1.2014095	-0.025054913	14.181252
1.6203928	1.2065641	-0.041030932	14.173024
1.6219521	1.2014095	-0.017487323	14.164796
1.6250705	1.194644	-0.0099197328	14.168911
1.6203928	1.1878786	0.0094196629	14.140112
1.615715	1.2068862	-0.010760576	14.193595
1.6203928	1.2026981	-0.01664648	14.156569
1.6172743	1.216229	-0.014123949	14.177139
1.6235113	1.226216	-0.01916901	14.214165
1.6203928	1.2316927	-0.014123949	14.177139
1.6188335	1.2426462	0.01110135	14.210052
1.6172743	1.2394246	-0.0015113001	14.189481
1.6172743	1.2252495	-0.0023521434	14.173024
1.6235113	1.2197727	-0.024214068	14.193595
1.6172743	1.220417	-0.0099197328	14.160683
1.6235113	1.2075305	-0.0040338296	14.160683
1.615715	1.2010872	0.022032311	14.160683
1.6172743	1.2039868	-0.0073972028	14.197708
1.6219521	1.2136517	-0.027577441	14.218279
1.6172743	1.2075305	0.0094196629	14.173024
1.6172743	1.2062418	0.025395684	14.160683
1.6235113	1.2004429	0.01110135	14.160683
1.6188335	1.2055975	0.0060562897	14.185367
1.6172743	1.2110744	0.017828096	14.173024
1.6219521	1.2194506	-0.0057155164	14.210052
1.6235113	1.2281489	0.0085788192	14.185367
1.6172743	1.2275046	-0.0031929866	14.210052
1.6235113	1.2271825	-0.035985876	14.177139
1.6203928	1.2175176	-0.0031929866	14.164796
1.6250705	1.2097857	-0.01160142	14.160683
1.6235113	1.2046311	0.015305566	14.168911
1.6188335	1.2168733	-0.0057155164	14.193595
1.6250705	1.2175176	-0.0023521434	14.185367
1.6250705	1.2130073	0.016987253	14.14834
1.6188335	1.2117187	-0.014123949	14.189481
1.6219521	1.2049532	-0.0082380464	14.168911
1.6172743	1.2020538	0.018668938	14.156569
1.6219521	1.2036645	-0.0015113001	14.193595
1.6250705	1.2020538	-0.021691538	14.168911
1.615715	1.1914223	-0.00067045673	14.156569
1.6172743	1.1997986	-0.0057155164	14.164796
1.6219521	1.2059197	-0.01160142	14.193595
1.6219521	1.2175176	-0.0073972028	14.201823
1.6203928	1.2220279	-0.0090788892	14.189481
1.6203928	1.2287933	0.0068971328	14.197708
1.628189	1.2255716	0.0052154465	14.156569
1.6172743	1.2226722	-0.00067045673	14.168911
1.615715	1.2171954	-0.00067045673	14.205936
1.6110371	1.2097857	0.035485804	14.168911
1.615715	1.2065641	0.01110135	14.177139
1.6172743	1.2039868	-0.012442263	14.173024
1.6235113	1.2110744	-0.0031929866	14.173024
1.6250705	1.2165511	0.0085788192	14.177139
1.6203928	1.2136517	-0.0057155164	14.152455
1.615715	1.2039868	0.0060562897	14.156569
1.6203928	1.2097857	-0.0040338296	14.181252
1.628189	1.2081748	-0.063733704	14.144227
1.6188335	1.2088192	0.0094196629	14.168911
1.6172743	1.2130073	-0.01664648	14.173024
1.6235113	1.2171954	-0.018328166	14.14834
1.6141558	1.220417	0.0052154465	14.201823
1.615715	1.218484	-0.01664648	14.173024
1.6172743	1.2294376	0.0060562897	14.193595
1.6188335	1.2258939	-0.0082380464	14.210052
1.6235113	1.2194506	0.038849179	14.189481
1.6203928	1.216229	0.0060562897	14.193595
1.6125964	1.2191284	0.0094196629	14.205936
1.6203928	1.2094635	-0.025895756	14.189481
1.6266297	1.2107521	0.007737976	14.164796
1.6203928	1.2094635	0.023713998	14.201823
1.6219521	1.2030202	-0.0023521434	14.173024
1.6141558	1.2046311	0.014464723	14.173024
1.615715	1.2113965	-0.0031929866	14.164796
1.6219521	1.2181619	-0.0023521434	14.205936
1.6188335	1.2091414	0.0094196629	14.156569
1.6110371	1.2110744	0.0026929164	14.185367
1.6297482	1.2091414	-0.0099197328	14.168911
1.6110371	1.2175176	0.0018520731	14.210052
1.6141558	1.2220279	-0.013283106	14.173024
1.615715	1.220417	-0.0031929866	14.177139
1.6219521	1.2291155	-0.01916901	14.201823
1.6235113	1.2252495	-0.024214068	14.189481
1.6235113	1.2194506	0.10695749	14.168911
1.628189	1.218484	-0.013283106	14.173024
1.6235113	1.2191284	0.022032311	14.189481
1.6250705	1.2113965	0.014464723	14.160683
1.6250705	1.2052754	0.015305566	14.197708
1.6203928	1.1981878	0.016987253	14.173024
1.615715	1.2017316	0.021191468	14.181252
1.6219521	1.2046311	0.022873154	14.185367
1.6203928	1.2133294	0.007737976	14.210052
1.6235113	1.2101078	-0.015805636	14.164796
1.6172743	1.2075305	0.007737976	14.160683
1.6235113	1.2255716	-0.0057155164	14.210052
1.6188335	1.22235	0.015305566	14.185367
1.6172743	1.2329813	-0.020850696	14.201823
1.6266297	1.2220279	-0.0073972028	14.177139
1.6219521	1.2249273	0.0068971328	14.181252
1.6203928	1.2181619	0.0052154465	14.168911
1.6203928	1.2133294	0.0001703865	14.185367
1.6203928	1.2004429	0.090981461	14.156569
1.6203928	1.1956105	0.019509783	14.164796
1.6172743	1.2046311	-0.012442263	14.177139
1.6235113	1.1997986	-0.021691538	14.177139
1.6250705	1.2133294	-0.024214068	14.173024
1.6188335	1.2101078	0.014464723	14.14834
1.6297482	1.2039868	-0.0090788892	14.164796
1.6219521	1.2110744	0.0068971328	14.210052
1.6188335	1.214296	-0.10325333	14.177139
1.6235113	1.2246052	-0.00067045673	14.185367
1.6250705	1.220417	-0.0082380464	14.173024
1.6250705	1.2178397	-0.014123949	14.156569
1.6297482	1.216229	-0.035985876	14.205936
1.6172743	1.2265382	0.081732184	14.201823
1.615715	1.2265382	0.0085788192	14.181252
1.6219521	1.2271825	0.0052154465	14.197708
1.6235113	1.2210613	0.13806869	14.189481
1.6266297	1.2146181	0.0085788192	14.185367
1.6203928	1.2149403	0.007737976	14.160683
1.6188335	1.2039868	0.025395684	14.177139
1.6219521	1.208497	-0.01160142	14.193595
1.6172743	1.214296	0.035485804	14.168911
1.6250705	1.2233166	0.014464723	14.185367
1.6203928	1.232337	-0.020009853	14.193595
1.6188335	1.220417	0.0068971328	14.181252
1.6219521	1.2171954	-0.0040338296	14.193595
1.6203928	1.2249273	-0.0031929866	14.189481
1.628189	1.2278268	-0.0099197328	14.160683
1.6172743	1.226216	-0.018328166	14.177139
1.6172743	1.224283	0.0052154465	14.210052
1.6188335	1.2175176	0.018668938	14.173024
1.6141558	1.2171954	-0.014964793	14.185367
1.6203928	1.2146181	0.0026929164	14.177139
1.6188335	1.2155846	-0.026736598	14.23062
1.6203928	1.2059197	0.030440746	14.156569
1.6235113	1.2030202	-0.024214068	14.181252
1.6203928	1.2094635	-0.037667561	14.189481
1.6235113	1.2101078	0.0085788192	14.181252
1.6219521	1.2113965	-0.013283106	14.168911
1.6235113	1.208497	0.07752797	14.181252
1.615715	1.2152624	0.0035337596	14.189481
1.615715	1.2220279	-0.0040338296	14.189481
1.6266297	1.2171954	0.014464723	14.168911
1.6250705	1.2271825	-0.020009853	14.193595
1.6235113	1.2159067	0.015305566	14.14834
1.6203928	1.2113965	-0.00067045673	14.156569
1.6219521	1.2072084	-0.0073972028	14.193595
1.6266297	1.2120408	-0.017487323	14.181252
1.615715	1.2065641	0.010260507	14.189481
1.6250705	1.2030202	0.021191468	14.185367
1.6188335	1.2126851	0.0026929164	14.218279
1.6203928	1.2133294	-0.025895756	14.168911
1.6188335	1.2101078	0.0094196629	14.181252
1.6250705	1.2097857	0.01110135	14.168911
1.6235113	1.2007651	0.019509783	14.14834
1.6235113	1.2130073	0.0010112298	14.177139
1.6203928	1.2055975	-0.0082380464	14.160683
1.6125964	1.2139738	0.041371711	14.181252
1.6203928	1.2171954	-0.0031929866	14.189481
1.6266297	1.2168733	-0.030099971	14.160683
1.6203928	1.2110744	0.0094196629	14.164796
1.6172743	1.22235	0.0001703865	14.181252
1.6219521	1.2236387	-0.0099197328	14.177139
1.6172743	1.2149403	-0.025895756	14.177139
1.6203928	1.2033424	-0.0073972028	14.14834
1.6188335	1.21043	0.012783037	14.193595
1.6172743	1.2117187	-0.027577441	14.197708
1.6219521	1.2030202	0.01614641	14.181252
1.6203928	1.208497	-0.0090788892	14.197708
1.6203928	1.2023759	-0.013283106	14.173024
1.6172743	1.2017316	0.099389896	14.168911
1.6203928	1.1997986	0.01110135	14.168911
1.6141558	1.2033424	0.026236527	14.173024
1.615715	1.2043089	-0.0065563596	14.164796
1.6266297	1.2101078	-0.01916901	14.181252
1.6188335	1.216229	0.017828096	14.181252
1.6219521	1.2226722	-0.00067045673	14.210052
1.6203928	1.2178397	-0.010760576	14.156569
1.615715	1.2229943	0.050620981	14.185367
1.6188335	1.2159067	-0.023373226	14.160683
1.628189	1.216229	0.085936405	14.185367
1.6141558	1.2146181	-0.0048746732	14.185367
1.6235113	1.2055975	-0.012442263	14.168911
1.6203928	1.192711	-0.0023521434	14.156569
1.6219521	1.2010872	-0.026736598	14.189481
1.6172743	1.1943219	-0.014123949	14.160683
1.6188335	1.2062418	-0.029259128	14.201823
1.6188335	1.2075305	0.013623879	14.168911
1.615715	1.2091414	0.010260507	14.189481
1.6266297	1.2236387	0.0094196629	14.193595
1.6203928	1.2294376	0.01110135	14.189481
1.6188335	1.2258939	-0.014123949	14.177139
1.6235113	1.2236387	0.018668938	14.173024
1.6250705	1.2171954	0.048098456	14.185367
1.615715	1.218484	0.0018520731	14.173024
1.6219521	1.2078527	0.018668938	14.160683
1.6141558	1.212363	0.05734773	14.181252
1.6235113	1.2065641	-0.0090788892	14.193595
1.6250705	1.2062418	0.016987253	14.160683
1.6172743	1.2004429	-0.012442263	14.177139
1.615715	1.1994765	-0.012442263	14.189481
1.6141558	1.2023759	0.14899966	14.201823
1.6250705	1.2023759	-0.0023521434	14.160683
1.615715	1.2126851	0.0010112298	14.173024
1.6235113	1.2200949	-0.029259128	14.201823
1.628189	1.2200949	-0.0057155164	14.181252
1.6219521	1.2178397	-0.01664648	14.156569
1.6266297	1.212363	0.032122433	14.168911
1.6172743	1.2171954	0.0010112298	14.189481
1.6172743	1.2197727	-0.010760576	14.164796
1.6219521	1.2255716	-0.010760576	14.218279
1.6235113	1.2271825	0.012783037	14.177139
1.6219521	1.21043	-0.020009853	14.152455
1.6266297	1.2049532	0.0018520731	14.177139
1.6188335	1.2072084	0.007737976	14.201823
1.6219521	1.1991543	-0.020009853	14.156569
1.6219521	1.2039868	-0.020009853	14.152455
1.6219521	1.2055975	-0.00067045673	14.173024
1.6219521	1.2101078	-0.025054913	14.177139
1.6219521	1.2133294	0.0068971328	14.214165
1.6250705	1.2043089	-0.015805636	14.168911
1.6141558	1.2181619	-0.018328166	14.205936
1.6235113	1.2101078	-0.0082380464	14.177139
1.615715	1.2094635	0.0018520731	14.201823
1.6110371	1.2088192	0.035485804	14.173024
1.6203928	1.2117187	0.0068971328	14.173024
1.6219521	1.2207392	-0.00067045673	14.193595
1.6235113	1.2207392	-0.0048746732	14.168911
1.6172743	1.2200949	-0.0015113001	14.168911
1.6203928	1.2159067	0.018668938	14.14834
1.6141558	1.2149403	-0.0099197328	14.185367
1.6141558	1.218484	0.011942193	14.189481
1.615715	1.2194506	0.051461827	14.177139
1.6203928	1.2181619	0.0035337596	14.181252
1.6188335	1.2200949	0.01614641	14.177139
1.6203928	1.2097857	-0.01664648	14.164796
1.6188335	1.212363	0.013623879	14.205936
1.6235113	1.2049532	-0.014123949	14.168911
1.6203928	1.2091414	0.0010112298	14.173024
1.6203928	1.220417	-0.01916901	14.201823
1.6297482	1.2207392	-0.013283106	14.218279
1.6219521	1.2291155	-0.010760576	14.193595
1.6235113	1.2249273	0.0010112298	14.168911
1.6203928	1.2352365	-0.0040338296	14.193595
1.6219521	1.2316927	-0.0023521434	14.193595
1.6297482	1.2352365	-0.014964793	14.181252
1.628189	1.2194506	0.0060562897	14.164796
1.6203928	1.2107521	-0.0040338296	14.164796
1.6235113	1.2001208	0.027918214	14.14834
1.6250705	1.2059197	-0.00067045673	14.173024
1.6188335	1.2120408	0.022873154	14.189481
1.6188335	1.2075305	0.018668938	14.164796
1.6219521	1.2159067	-0.010760576	14.181252
1.6188335	1.2181619	-0.0031929866	14.193595
1.6219521	1.214296	-0.035145033	14.189481
1.6188335	1.2110744	-0.014123949	14.164796
1.6203928	1.2059197	0.0043746028	14.164796
1.6266297	1.214296	-0.0099197328	14.201823
1.6266297	1.208497	-0.010760576	14.160683
1.6172743	1.2101078	0.015305566	14.160683
1.6266297	1.2094635	0.025395684	14.168911
1.6250705	1.2088192	-0.039349247	14.156569
1.6235113	1.2030202	-0.018328166	14.181252
1.6203928	1.2097857	0.0094196629	14.181252
1.6250705	1.2043089	-0.035145033	14.168911
1.6250705	1.2001208	0.0052154465	14.14834
1.6172743	1.1962548	0.01614641	14.185367
1.6203928	1.1968992	-0.0040338296	14.168911
1.6203928	1.184657	0.11788845	14.14834
1.6219521	1.1917446	0.0026929164	14.160683
1.6250705	1.1920667	-0.01664648	14.185367
1.6250705	1.1981878	-0.014964793	14.160683
1.6172743	1.2043089	-0.027577441	14.164796
1.6203928	1.2181619	0.01110135	14.189481
1.6235113	1.2197727	-0.030099971	14.205936
1.6188335	1.2287933	0.017828096	14.193595
1.6219521	1.2313706	0.10275327	14.189481
