Fout	Lin	Lout	sono
1.7763193	1.2661642	-0.0023521434	14.917662
1.7763193	1.2671306	0.0026929164	14.909433
1.7716415	1.2713188	0.0001703865	14.934117
1.768523	1.2719631	-0.014964793	14.930004
1.7700822	1.2738961	-0.026736598	14.930004
1.7763193	1.2745404	0.010260507	14.930004
1.7763193	1.2864604	0.0035337596	14.942346
1.7763193	1.2726074	-0.013283106	14.913548
1.7716415	1.283561	0.10695749	14.90532
1.7716415	1.2771177	-0.0015113001	14.96703
1.7700822	1.2758291	-0.0065563596	14.921777
1.7732008	1.2687415	0.026236527	14.92589
1.7716415	1.2735739	0.015305566	14.946461
1.77476	1.2690636	-0.030099971	14.930004
1.7763193	1.2716409	-0.0040338296	14.930004
1.77476	1.2700301	-0.012442263	14.938232
1.7669637	1.2684193	-0.010760576	14.92589
1.7716415	1.2777621	-0.017487323	14.958802
1.7763193	1.2764734	0.0060562897	14.92589
1.7809972	1.2880713	-0.0073972028	14.946461
1.7778785	1.2874269	0.018668938	14.942346
1.7716415	1.2758291	0.0035337596	14.909433
1.7809972	1.2806615	-0.012442263	14.950574
1.7763193	1.2874269	-0.0048746732	14.946461
1.7778785	1.2867826	-0.021691538	14.938232
1.7763193	1.2832388	0.012783037	14.938232
1.768523	1.2677749	0.027077371	14.913548
1.77476	1.2722852	-0.030099971	14.934117
1.7700822	1.2793728	-0.021691538	14.950574
1.77476	1.2680972	0.018668938	14.946461
1.7763193	1.2764734	-0.018328166	14.954689
1.77476	1.2568214	-0.0023521434	14.90532
1.7700822	1.2574657	-0.023373226	14.913548
1.77476	1.2593987	-0.0057155164	14.946461
1.77476	1.2622982	0.012783037	14.938232
1.7732008	1.265842	0.033804119	14.917662
1.7763193	1.2668085	0.014464723	14.938232
1.7700822	1.2729295	0.015305566	14.96703
1.77476	1.2767955	-0.010760576	14.938232
1.7716415	1.2764734	-0.0073972028	14.921777
1.7732008	1.2748625	0.021191468	14.917662
1.7732008	1.2671306	-0.027577441	14.938232
1.7809972	1.2793728	-0.0090788892	14.934117
1.7778785	1.2809837	0.010260507	14.930004
1.7763193	1.2767955	-0.040190089	14.930004
1.7763193	1.2642312	-0.021691538	14.934117
1.7763193	1.2693858	-0.029259128	14.946461
1.77476	1.2742182	-0.0040338296	14.930004
1.7716415	1.2735739	-0.00067045673	14.938232
1.7700822	1.2809837	-0.025895756	14.946461
1.7778785	1.2758291	-0.014123949	14.930004
1.7716415	1.2709966	-0.021691538	14.921777
1.77476	1.2677749	0.082573034	14.90532
1.7763193	1.2645533	0.0068971328	14.958802
1.77476	1.2738961	-0.00067045673	14.950574
1.77476	1.2674528	0.020350626	14.930004
1.77476	1.2793728	-0.0073972028	14.921777
1.7763193	1.2842053	0.12293351	14.950574
1.7716415	1.2880713	-0.024214068	14.942346
1.7763193	1.2845274	-0.0031929866	14.917662
1.77476	1.2845274	0.0018520731	14.92589
1.77476	1.2755069	-0.012442263	14.917662
1.7763193	1.2774398	-0.0031929866	14.934117
1.7716415	1.2693858	-0.030099971	14.930004
1.7716415	1.2813058	-0.0065563596	14.954689
1.7763193	1.2703522	0.0026929164	14.942346
1.77476	1.2668085	0.0001703865	14.892978
1.7763193	1.2513447	0.019509783	14.90532
1.7669637	1.2542441	0.011942193	14.938232
1.7763193	1.2597209	-0.040190089	14.930004
1.7763193	1.2748625	0.0043746028	14.946461
1.7778785	1.2809837	-0.014964793	14.938232
1.7763193	1.2871047	-0.0023521434	14.946461
1.7716415	1.2880713	0.018668938	14.938232
1.77476	1.2861383	-0.022532383	14.946461
1.7716415	1.2890377	0.0026929164	14.930004
1.7716415	1.2729295	0.018668938	14.921777
1.7700822	1.2719631	-0.014964793	14.92589
1.7809972	1.2651976	0.081732184	14.934117
1.77476	1.2684193	-0.01664648	14.946461
1.7716415	1.2680972	-0.0099197328	14.942346
1.7716415	1.2748625	-0.01160142	14.92589
1.7716415	1.2626203	0.0085788192	14.942346
1.7763193	1.2632647	-0.10998008	14.92589
1.7732008	1.2719631	0.0018520731	14.946461
1.7763193	1.2674528	0.0085788192	14.90532
1.7763193	1.2700301	-0.0065563596	14.917662
1.7700822	1.2616539	-0.0040338296	14.901205
1.7732008	1.2635869	-0.0082380464	14.921777
1.7732008	1.2745404	-0.014123949	14.946461
1.77476	1.281628	-0.00067045673	14.9876
1.7732008	1.2845274	0.056506887	14.950574
1.7732008	1.2809837	0.0010112298	14.921777
1.7763193	1.2829167	0.0068971328	14.921777
1.7763193	1.2829167	0.0026929164	14.950574
1.7716415	1.2719631	0.0018520731	14.92589
1.7732008	1.2597209	0.062392794	14.917662
1.77476	1.2535998	-0.0023521434	14.92589
1.77476	1.2632647	-0.0082380464	14.958802
1.7778785	1.2697079	0.015305566	14.930004
1.77476	1.2700301	-0.0048746732	14.930004
1.7732008	1.2635869	-0.0015113001	14.917662
1.77476	1.2680972	-0.051961899	14.950574
1.7700822	1.2690636	-0.014964793	14.92589
1.7716415	1.2787285	0.094344832	14.954689
1.7778785	1.2832388	-0.039349247	14.950574
1.7778785	1.279695	0.0043746028	14.946461
1.7716415	1.2693858	0.0026929164	14.90532
1.7763193	1.2716409	-0.018328166	14.92589
1.7732008	1.2700301	-0.01664648	14.921777
1.77476	1.2742182	-0.0031929866	14.950574
1.77476	1.2664863	0.016987253	14.90532
1.7700822	1.2677749	0.018668938	14.934117
1.77476	1.2745404	0.0001703865	14.946461
1.7732008	1.2693858	-0.024214068	14.946461
1.77476	1.2648755	-0.0090788892	14.913548
1.77476	1.2687415	-0.0090788892	14.921777
1.77476	1.2651976	0.025395684	14.917662
1.7700822	1.2674528	-0.0015113001	14.938232
1.77476	1.2771177	-0.025895756	14.938232
1.77476	1.2906486	-0.0023521434	14.979373
1.7732008	1.2877491	-0.014123949	14.946461
1.7763193	1.2880713	-0.010760576	14.934117
1.7716415	1.2771177	0.016987253	14.913548
1.77476	1.2822723	-0.01160142	14.946461
1.7716415	1.285494	-0.01916901	14.930004
1.7763193	1.2912929	-0.01664648	14.92589
1.7794378	1.2838831	-0.012442263	14.917662
1.7732008	1.2867826	-0.031781659	14.938232
1.7732008	1.2829167	-0.01664648	14.938232
1.7763193	1.2719631	0.11620677	14.950574
1.7778785	1.285494	0.007737976	14.958802
1.7763193	1.2780842	0.01110135	14.938232
1.7716415	1.2767955	-0.020009853	14.934117
1.77476	1.2703522	-0.00067045673	14.930004
1.77476	1.2732518	0.0052154465	14.930004
1.7700822	1.2780842	0.0060562897	14.938232
1.768523	1.2838831	-0.014964793	14.946461
1.77476	1.2806615	0.029599901	14.946461
1.7763193	1.2729295	0.0010112298	14.934117
1.7763193	1.2825944	-0.021691538	14.958802
1.7732008	1.2722852	0.0026929164	14.917662
1.7732008	1.2693858	-0.012442263	14.909433
1.7700822	1.2597209	0.022032311	14.930004
1.7809972	1.2664863	0.0060562897	14.946461
1.7763193	1.2780842	-0.022532383	14.962916
1.7763193	1.2809837	0.015305566	14.975258
1.7716415	1.283561	-0.0015113001	14.979373
1.77476	1.2803394	0.0001703865	14.938232
1.768523	1.2703522	0.0035337596	14.92589
1.77476	1.2622982	-0.0099197328	14.913548
1.7778785	1.260043	0.024554841	14.934117
1.7825564	1.2613317	0.019509783	14.90532
1.7763193	1.2697079	0.0026929164	14.934117
1.7732008	1.2761512	-0.0082380464	14.92589
1.7716415	1.2735739	-0.00067045673	14.946461
1.7732008	1.2664863	0.0035337596	14.90532
1.7716415	1.2809837	-0.0031929866	14.946461
1.7669637	1.2738961	-0.04523515	14.942346
1.7763193	1.2803394	-0.21928971	14.934117
1.7716415	1.2729295	-0.0040338296	14.913548
1.7732008	1.2751848	-0.035985876	14.946461
1.7700822	1.263909	-0.0023521434	14.921777
1.7732008	1.2587544	-0.0015113001	14.954689
1.7732008	1.2629426	-0.017487323	14.917662
1.77476	1.2648755	0.0018520731	14.930004
1.7716415	1.2780842	-0.0023521434	14.950574
1.7794378	1.2677749	0.032122433	14.901205
1.7778785	1.2642312	-0.0090788892	14.897092
1.7763193	1.2613317	-0.01160142	14.892978
1.7778785	1.2700301	-0.0073972028	14.954689
1.7732008	1.2703522	0.010260507	14.96703
1.7716415	1.2677749	0.0026929164	14.921777
1.7732008	1.2732518	-0.0057155164	14.938232
1.7700822	1.2803394	-0.013283106	14.930004
1.7716415	1.2745404	0.091822304	14.92589
1.7732008	1.2790507	-0.0082380464	14.950574
1.7700822	1.2684193	-0.018328166	14.921777
1.7732008	1.2648755	-0.023373226	14.917662
1.7763193	1.261976	0.011942193	14.934117
1.7763193	1.2571436	-0.0057155164	14.92589
1.7763193	1.25811	-0.022532383	14.917662
1.7732008	1.2629426	-0.026736598	14.92589
1.7700822	1.2555327	-0.0057155164	14.90532
1.77476	1.265842	-0.0082380464	14.930004
1.7763193	1.2735739	0.022873154	14.946461
1.77476	1.2716409	0.0060562897	14.938232
1.7732008	1.2874269	-0.0082380464	14.96703
1.77476	1.2858161	0.023713998	14.950574
1.7732008	1.2871047	0.0043746028	14.930004
1.7763193	1.2767955	-0.010760576	14.934117
1.77476	1.2861383	-0.0048746732	14.934117
1.77476	1.2738961	0.0052154465	14.950574
1.77476	1.2774398	-0.0073972028	14.917662
1.7716415	1.2713188	-0.0073972028	14.913548
1.768523	1.2706745	-0.0031929866	14.938232
1.7809972	1.2664863	0.0094196629	14.917662
1.77476	1.260043	0.0035337596	14.942346
1.7716415	1.2593987	-0.014123949	14.92589
1.7778785	1.2593987	-0.015805636	14.917662
1.7700822	1.2697079	0.0035337596	14.979373
1.77476	1.265842	0.011942193	14.909433
1.77476	1.2651976	-0.014123949	14.930004
1.7716415	1.2674528	0.010260507	14.950574
1.7700822	1.2767955	-0.024214068	14.938232
1.7763193	1.2806615	-0.021691538	14.950574
1.77476	1.2900043	0.11957014	14.942346
1.7732008	1.2735739	0.010260507	14.921777
1.7732008	1.2848496	-0.015805636	14.950574
1.77476	1.2784064	-0.2621727	14.917662
1.7700822	1.285494	-0.0057155164	14.917662
1.7732008	1.2780842	-0.0023521434	14.930004
1.7778785	1.2738961	-0.0023521434	14.946461
1.7716415	1.2655199	-0.014964793	14.92589
1.7732008	1.2584323	0.064915322	14.917662
1.77476	1.2587544	-0.025054913	14.934117
1.7700822	1.2635869	0.011942193	14.950574
1.7732008	1.2610096	0.015305566	14.909433
1.7778785	1.2687415	0.01110135	14.913548
1.7732008	1.2677749	0.094344832	14.913548
1.7716415	1.2758291	-0.014123949	14.979373
1.7732008	1.2755069	-0.014964793	14.934117
1.7716415	1.2719631	-0.14865887	14.930004
1.7716415	1.2761512	-0.017487323	14.921777
1.7654045	1.2793728	0.019509783	14.938232
1.77476	1.2851717	0.011942193	14.938232
1.7763193	1.2726074	0.017828096	14.917662
1.7809972	1.2729295	-0.0015113001	14.921777
1.7716415	1.2732518	-0.012442263	14.962916
1.7700822	1.2887156	-0.032622501	14.975258
1.7763193	1.283561	-0.0065563596	14.946461
1.7732008	1.2709966	0.0001703865	14.938232
1.7716415	1.2645533	0.032122433	14.921777
1.7763193	1.265842	-0.035145033	14.917662
1.7778785	1.2761512	-0.012442263	14.930004
1.7700822	1.2700301	-0.0065563596	14.917662
1.7778785	1.2690636	-0.0023521434	14.930004
1.7732008	1.2745404	-0.013283106	14.938232
1.77476	1.2793728	-0.0082380464	14.942346
1.7732008	1.2748625	-0.020009853	14.930004
1.7763193	1.2829167	0.011942193	14.954689
1.77476	1.2780842	0.027918214	14.921777
1.7716415	1.2748625	0.0068971328	14.930004
1.7763193	1.2703522	0.018668938	14.921777
1.7716415	1.2545663	-0.00067045673	14.934117
1.768523	1.2603652	-0.010760576	14.934117
1.77476	1.2616539	-0.0057155164	14.917662
1.7716415	1.255855	-0.0065563596	14.921777
1.7763193	1.2542441	0.0060562897	14.92589
1.7732008	1.2568214	-0.0082380464	14.917662
1.7732008	1.2577879	-0.013283106	14.90532
1.7763193	1.2713188	-0.0031929866	14.942346
1.7700822	1.2616539	-0.0065563596	14.921777
1.7732008	1.260043	0.059870262	14.917662
1.7716415	1.2690636	-0.0073972028	14.950574
1.77476	1.2822723	-0.0065563596	14.96703
1.77476	1.283561	0.0043746028	14.938232
1.7716415	1.2793728	-0.0099197328	14.938232
1.7654045	1.285494	0.012783037	14.921777
1.7732008	1.2845274	0.0018520731	14.938232
1.7763193	1.2793728	-0.026736598	14.930004
1.7763193	1.2680972	0.010260507	14.921777
1.7716415	1.2716409	0.0043746028	14.930004
1.7716415	1.265842	0.010260507	14.938232
1.7669637	1.2709966	0.010260507	14.962916
1.7700822	1.2632647	0.0052154465	14.958802
1.7716415	1.261976	0.027918214	14.921777
1.768523	1.2735739	-0.023373226	14.938232
1.768523	1.2722852	-0.018328166	14.921777
1.7700822	1.2684193	0.020350626	14.921777
1.7763193	1.2800171	0.0026929164	14.942346
1.77476	1.2809837	-0.01160142	14.942346
1.768523	1.2825944	-0.0082380464	14.938232
1.768523	1.281628	0.022032311	14.934117
1.77476	1.2726074	0.06743785	14.913548
1.77476	1.2745404	-0.018328166	14.913548
1.77476	1.2716409	-0.00067045673	14.901205
1.7700822	1.2716409	0.013623879	14.92589
1.7794378	1.265842	-0.014123949	14.930004
1.7763193	1.2690636	-0.036826719	14.954689
1.7700822	1.2648755	-0.0048746732	14.942346
1.7763193	1.2767955	0.012783037	14.971145
1.7732008	1.2726074	0.0010112298	14.921777
1.7654045	1.2610096	0.0018520731	14.917662
1.7669637	1.2690636	-0.0048746732	14.930004
1.7700822	1.2674528	-0.032622501	14.950574
1.77476	1.2777621	-0.01160142	14.942346
1.77476	1.2867826	0.0094196629	14.971145
1.77476	1.2703522	-0.021691538	14.913548
1.7716415	1.2706745	-0.023373226	14.934117
1.7716415	1.2745404	0.0085788192	14.913548
1.77476	1.2780842	-0.033463344	14.938232
1.7700822	1.2748625	-0.0048746732	14.930004
1.77476	1.2780842	0.018668938	14.946461
1.77476	1.2709966	-0.00067045673	14.917662
1.7700822	1.2722852	-0.015805636	14.934117
1.7794378	1.263909	-0.0073972028	14.942346
1.7732008	1.255855	0.0094196629	14.938232
1.7732008	1.2593987	0.01110135	14.946461
1.7763193	1.2597209	-0.0099197328	14.90532
1.7732008	1.2494117	0.0018520731	14.909433
1.7716415	1.2535998	0.010260507	14.913548
1.77476	1.2648755	-0.034304187	14.934117
1.7763193	1.2732518	-0.0082380464	14.930004
1.77476	1.2748625	0.0043746028	14.934117
1.7732008	1.2738961	0.007737976	14.934117
1.7700822	1.2738961	-0.0031929866	14.92589
1.7716415	1.2751848	-0.00067045673	14.930004
1.7732008	1.2803394	-0.035985876	14.946461
1.7716415	1.2825944	0.0010112298	14.917662
1.7669637	1.2745404	-0.0040338296	14.917662
1.7716415	1.2651976	0.007737976	14.90532
1.768523	1.2606874	-0.037667561	14.917662
1.7763193	1.2645533	-0.01160142	14.938232
1.7763193	1.2651976	-0.0090788892	14.92589
1.7716415	1.2606874	0.007737976	14.92589
1.77476	1.2635869	-0.00067045673	14.92589
1.7763193	1.2677749	-0.01160142	14.913548
1.7669637	1.2719631	-0.0082380464	14.938232
1.7716415	1.263909	0.0035337596	14.917662
1.7763193	1.25811	0.0035337596	14.909433
1.7700822	1.2606874	-0.014123949	14.934117
1.77476	1.2819501	-0.012442263	14.96703
1.7778785	1.2777621	0.0052154465	14.917662
1.7732008	1.2777621	0.0085788192	14.946461
1.7700822	1.2748625	-0.025054913	14.921777
1.7763193	1.2687415	-0.15790814	14.934117
1.7716415	1.2680972	-0.0073972028	14.917662
1.7732008	1.2680972	0.023713998	14.950574
1.7700822	1.2700301	0.14731796	14.946461
1.7700822	1.2738961	-0.0057155164	14.962916
1.7763193	1.281628	-0.0031929866	14.938232
1.77476	1.2722852	-0.013283106	14.946461
1.77476	1.2690636	-0.014123949	14.92589
1.7716415	1.2587544	0.012783037	14.934117
1.77476	1.2645533	0.043894235	14.913548
1.7763193	1.2671306	0.011942193	14.92589
1.7716415	1.2738961	0.012783037	14.934117
1.7732008	1.2764734	-0.0057155164	14.971145
1.7700822	1.2784064	-0.0015113001	14.930004
1.7763193	1.2822723	-0.01916901	14.92589
1.7700822	1.2755069	-0.0031929866	14.901205
1.7763193	1.2829167	-0.0065563596	14.938232
1.7732008	1.2764734	0.0085788192	14.913548
1.7669637	1.2767955	-0.030099971	14.930004
1.7716415	1.2661642	-0.0099197328	14.934117
1.77476	1.265842	-0.00067045673	14.962916
1.7778785	1.2626203	0.017828096	14.921777
1.7716415	1.2655199	-0.030940816	14.938232
1.77476	1.2603652	-0.01160142	14.917662
1.7716415	1.2616539	-0.01664648	14.934117
1.768523	1.2616539	-0.0082380464	14.917662
1.7700822	1.2507004	-0.012442263	14.897092
1.7638451	1.2671306	-0.022532383	14.921777
1.7732008	1.2684193	0.022873154	14.950574
1.77476	1.2784064	0.053143516	14.942346
1.77476	1.2803394	-0.00067045673	14.938232
1.7716415	1.279695	-0.0073972028	14.930004
1.7700822	1.2742182	-0.01160142	14.913548
1.77476	1.285494	0.0035337596	14.938232
1.7700822	1.2777621	0.0010112298	14.930004
1.7700822	1.2735739	-0.00067045673	14.934117
1.7732008	1.2777621	-0.020009853	14.962916
1.7732008	1.2709966	0.016987253	14.938232
1.7763193	1.2751848	-0.0015113001	14.96703
1.7763193	1.2819501	0.0068971328	14.950574
1.7763193	1.2684193	0.0035337596	14.917662
1.7763193	1.2597209	-0.0099197328	14.90532
1.7700822	1.2622982	0.13134195	14.913548
1.7763193	1.2700301	-0.031781659	14.92589
1.7716415	1.2668085	0.022873154	14.921777
1.7732008	1.2632647	-0.0031929866	14.90532
1.7700822	1.2651976	0.010260507	14.938232
1.77476	1.2700301	0.0026929164	14.950574
1.7732008	1.2800171	-0.0082380464	14.946461
1.7700822	1.2700301	0.0010112298	14.938232
1.7763193	1.2858161	0.066597007	14.954689
1.7778785	1.2706745	0.0018520731	14.90532
1.7716415	1.2709966	-0.0082380464	14.942346
1.7763193	1.2700301	-0.018328166	14.930004
1.7732008	1.2735739	-0.00067045673	14.934117
1.77476	1.2709966	-0.01160142	14.938232
1.7732008	1.2610096	-0.0040338296	14.90532
1.7732008	1.2635869	-0.00067045673	14.942346
1.77476	1.2577879	0.0026929164	14.90532
1.7716415	1.2526333	0.0001703865	14.884749
1.7716415	1.2632647	0.014464723	14.946461
1.7654045	1.2767955	0.012783037	14.942346
1.7763193	1.2774398	-0.0099197328	14.938232
1.7700822	1.2771177	0.013623879	14.934117
1.7700822	1.2751848	-0.028418286	14.92589
1.7700822	1.283561	-0.26637691	14.958802
1.7763193	1.281628	-0.00067045673	14.917662
1.77476	1.2680972	-0.01664648	14.901205
1.7763193	1.25811	0.014464723	14.913548
1.7778785	1.2632647	-0.021691538	14.946461
1.7700822	1.260043	-0.0090788892	14.917662
1.7732008	1.2635869	-0.017487323	14.930004
1.7716415	1.2674528	-0.015805636	14.92589
1.7669637	1.2571436	0.007737976	14.921777
1.7700822	1.2577879	0.0068971328	14.930004
1.7700822	1.2568214	-0.022532383	14.921777
1.7732008	1.2577879	-0.032622501	14.917662
1.7716415	1.2664863	0.0043746028	14.950574
1.7732008	1.2738961	-0.0082380464	14.946461
1.7716415	1.279695	-0.018328166	14.934117
1.7732008	1.283561	-0.0082380464	14.942346
1.7716415	1.2777621	-0.012442263	14.942346
1.7716415	1.2809837	0.0094196629	14.938232
1.7732008	1.2842053	0.007737976	14.930004
1.7654045	1.2774398	0.0052154465	14.90532
1.7763193	1.2755069	-0.0090788892	14.958802
1.7732008	1.2726074	0.0010112298	14.934117
1.7763193	1.2648755	-0.015805636	14.930004
1.7669637	1.2577879	0.0010112298	14.913548
1.7716415	1.2606874	0.0060562897	14.942346
1.7763193	1.2597209	-0.0082380464	14.921777
1.7763193	1.2668085	0.0043746028	14.934117
1.7732008	1.2674528	-0.0040338296	14.909433
1.7700822	1.2680972	-0.0031929866	14.934117
1.7732008	1.2545663	-0.0023521434	14.909433
1.7732008	1.2648755	0.012783037	14.942346
1.7732008	1.2664863	-0.20163198	14.921777
1.7732008	1.279695	-0.017487323	14.958802
1.7732008	1.2845274	0.0010112298	14.930004
1.77476	1.2787285	-0.21592632	14.913548
1.7716415	1.2803394	-0.00067045673	14.930004
1.768523	1.2713188	-0.010760576	14.930004
1.7716415	1.2613317	-0.0040338296	14.930004
1.7716415	1.250056	0.029599901	14.92589
1.7700822	1.2545663	0.0035337596	14.930004
1.7732008	1.2597209	-0.0031929866	14.938232
1.7700822	1.25811	0.0085788192	14.930004
1.7716415	1.2561771	0.0035337596	14.917662
1.7700822	1.2545663	-0.020009853	14.909433
1.7700822	1.2597209	-0.030940816	14.938232
1.7732008	1.2674528	-0.0048746732	14.934117
1.7732008	1.2706745	0.022032311	14.934117
1.7716415	1.2767955	-0.010760576	14.954689
1.77476	1.2822723	0.0094196629	14.934117
1.7732008	1.2713188	-0.01916901	14.946461
1.7732008	1.2806615	-0.018328166	14.938232
1.7700822	1.2700301	-0.010760576	14.930004
1.77476	1.265842	0.088458933	14.92589
1.7732008	1.2693858	-0.00067045673	14.92589
1.7732008	1.2671306	-0.0048746732	14.934117
1.7763193	1.2738961	0.0085788192	14.954689
1.7763193	1.2777621	0.011942193	14.962916
1.7700822	1.2706745	-0.025054913	14.938232
1.7732008	1.2697079	-0.015805636	14.92589
1.7654045	1.2622982	0.0010112298	14.917662
1.7732008	1.2664863	-0.010760576	14.913548
1.7716415	1.2729295	0.0018520731	14.921777
1.7778785	1.2787285	0.013623879	14.962916
1.7778785	1.2838831	-0.023373226	14.946461
1.7700822	1.281628	-0.0040338296	14.950574
1.7700822	1.289682	0.0018520731	14.962916
1.7716415	1.2780842	-0.018328166	14.930004
1.7732008	1.285494	0.16413483	14.930004
1.7716415	1.2864604	-0.0040338296	14.938232
1.7716415	1.2877491	-0.020850696	14.958802
1.77476	1.2912929	-0.0023521434	14.962916
1.7732008	1.2806615	0.038008336	14.942346
1.7763193	1.2732518	-0.039349247	14.92589
1.7716415	1.2719631	0.0094196629	14.958802
1.768523	1.2597209	-0.01916901	14.90532
1.7700822	1.2642312	-0.0040338296	14.921777
1.77476	1.2668085	-0.0090788892	14.917662
1.7669637	1.2645533	-0.027577441	14.921777
1.7716415	1.2680972	-0.014964793	14.92589
1.7763193	1.2745404	-0.0031929866	14.958802
1.7732008	1.2751848	-0.0048746732	14.934117
1.7716415	1.2790507	0.0018520731	14.942346
1.7654045	1.2806615	0.0035337596	14.930004
1.768523	1.2726074	0.01110135	14.913548
1.7763193	1.2780842	-0.031781659	14.909433
1.7763193	1.283561	-0.014964793	14.958802
1.77476	1.2790507	-0.013283106	14.90532
1.7841157	1.2761512	-0.012442263	14.92589
1.7669637	1.2713188	0.018668938	14.909433
1.768523	1.2661642	0.0026929164	14.958802
1.7700822	1.265842	0.0010112298	14.946461
