Fout	Lin	Lout	sono
0.80645609	0.80965942	5.1385736	8.9975891
0.80957454	0.79065186	5.1419373	8.9523344
0.79242265	0.80482697	5.1402555	8.9770184
0.81893015	0.79355133	5.1427779	8.9235363
0.79554123	0.79645079	5.1394143	8.9605627
0.80177832	0.78517509	5.1419373	8.9317646
0.80177832	0.7806648	5.1402555	8.9523344
0.80489683	0.79516214	5.1402555	8.968791
0.80177832	0.80579346	5.1394143	8.9646769
0.80177832	0.80257189	5.1410961	8.9482203
0.79242265	0.81803566	5.1419373	8.968791
0.79554123	0.81867999	5.1410961	8.9523344
0.79710048	0.82802272	5.1385736	8.9893608
0.81581163	0.80482697	5.1402555	8.9523344
0.80645609	0.80708212	5.1410961	8.9399929
0.81425238	0.79161835	5.1419373	8.9523344
0.81269312	0.78743023	5.1385736	8.9482203
0.80177832	0.78453076	5.1402555	8.9811325
0.79710048	0.79161835	5.1385736	8.9523344
0.79865974	0.79419565	5.1402555	8.9523344
0.81581163	0.79999459	5.1427779	8.9317646
0.79865974	0.80579346	5.1402555	8.9646769
0.79554123	0.80869293	5.1402555	8.9564486
0.80333757	0.80224973	5.1419373	8.9564486
0.80957454	0.79000753	5.1419373	8.9482203
0.79242265	0.80772644	5.1419373	9.0017033
0.79086339	0.80418265	5.1410961	8.968791
0.79710048	0.79580647	5.1410961	8.9605627
0.79398197	0.79677296	5.1402555	8.968791
0.79710048	0.79838377	5.1410961	8.9852467
0.800219	0.80708212	5.1410961	8.968791
0.79242265	0.80708212	5.1385736	8.9564486
0.78774488	0.81352538	5.1394143	8.9605627
0.79554123	0.79999459	5.1419373	8.9646769
0.80333757	0.78485292	5.1402555	8.9482203
0.80177832	0.77132207	5.1419373	8.915308
0.81269312	0.76777828	5.1410961	8.9317646
0.80489683	0.77164423	5.1385736	8.968791
0.80957454	0.78324211	5.1402555	8.9523344
0.80645609	0.78324211	5.1402555	8.9441061
0.80333757	0.79612863	5.1410961	8.9605627
0.800219	0.80386049	5.1402555	8.968791
0.81269312	0.80675995	5.1402555	8.9399929
0.80333757	0.80514914	5.1410961	8.968791
0.79398197	0.80482697	5.1394143	8.9605627
0.80489683	0.7990281	5.1394143	8.9482203
0.80645609	0.802894	5.1427779	8.9770184
0.80801529	0.79000753	5.1402555	8.9358788
0.80333757	0.78291994	5.1419373	8.9358788
0.80645609	0.77712101	5.1385736	8.9482203
0.800219	0.7990281	5.1394143	9.0222731
0.80177832	0.79935026	5.1410961	8.968791
0.81113386	0.78839672	5.1410961	8.9441061
0.80333757	0.80482697	5.1410961	8.9605627
0.79398197	0.8141697	5.1394143	8.9893608
0.79865974	0.80353832	5.1394143	8.9482203
0.80177832	0.79032969	5.1410961	8.9317646
0.80801529	0.79322916	5.1419373	8.9276505
0.79710048	0.80321616	5.1419373	8.9770184
0.79242265	0.81094807	5.1385736	8.9975891
0.79398197	0.81127024	5.1402555	8.968791
0.80489683	0.82866704	5.1419373	8.9605627
0.80333757	0.81803566	5.1419373	8.9770184
0.80489683	0.79806161	5.1402555	8.9317646
0.79086339	0.80096108	5.1410961	8.9770184
0.80645609	0.80933726	5.1419373	8.9523344
0.800219	0.81545836	5.1402555	8.9646769
0.81425238	0.80740428	5.1410961	8.9358788
0.80801529	0.792907	5.1419373	8.9358788
0.800219	0.79419565	5.1394143	8.9605627
0.79710048	0.79838377	5.1402555	8.968791
0.79710048	0.79806161	5.1402555	8.9564486
0.80645609	0.80257189	5.1402555	8.9317646
0.79865974	0.8090151	5.1385736	8.9523344
0.79710048	0.82061297	5.1402555	8.9852467
0.79242265	0.82705623	5.1394143	8.9441061
0.79398197	0.82222378	5.1410961	8.9399929
0.81113386	0.80386049	5.1419373	8.9276505
0.80333757	0.79000753	5.1419373	8.9482203
0.80489683	0.78904104	5.1419373	8.9482203
0.80333757	0.80386049	5.1402555	8.9852467
0.79710048	0.80224973	5.1402555	8.9605627
0.81113386	0.79194051	5.1419373	8.9358788
0.80177832	0.79838377	5.1394143	8.9811325
0.79554123	0.80224973	5.1410961	8.9646769
0.81269312	0.79000753	5.1410961	8.9358788
0.80177832	0.79129618	5.1410961	8.9523344
0.80489683	0.78871888	5.1410961	8.9729042
0.81581163	0.78517509	5.1385736	8.9399929
0.80489683	0.79967242	5.1410961	8.9646769
0.79710048	0.80192757	5.1402555	8.9564486
0.80801529	0.8177135	5.1394143	8.9605627
0.79865974	0.82125729	5.1402555	8.9770184
0.79086339	0.82480109	5.1410961	8.9441061
0.79242265	0.832533	5.1402555	9.0058165
0.79242265	0.82608974	5.1402555	8.9811325
0.80801529	0.82254595	5.1385736	8.9564486
0.79710048	0.81062591	5.1419373	8.9564486
0.79710048	0.83285517	5.1394143	9.0099306
0.80489683	0.83060002	5.1394143	8.9811325
0.81425238	0.81739134	5.1410961	8.9523344
0.79865974	0.8054713	5.1410961	8.9523344
0.80957454	0.80965942	5.1410961	8.9358788
0.79554123	0.80708212	5.1402555	8.9729042
0.80177832	0.80675995	5.137733	8.968791
0.81269312	0.81352538	5.1385736	8.9482203
0.80801529	0.81449187	5.1419373	8.9441061
0.800219	0.82093513	5.1419373	8.9605627
0.800219	0.81449187	5.1394143	8.9646769
0.79242265	0.80450481	5.1402555	8.9605627
0.80489683	0.80450481	5.1402555	8.9482203
0.80177832	0.802894	5.1419373	8.9482203
0.80333757	0.81352538	5.1410961	8.993475
0.79242265	0.80353832	5.1402555	8.9646769
0.80801529	0.79161835	5.1402555	8.9564486
0.81737089	0.79741728	5.1402555	8.9605627
0.80645609	0.79999459	5.1402555	8.9770184
0.78774488	0.79516214	5.1410961	8.9605627
0.80489683	0.79226267	5.1419373	8.9399929
0.79554123	0.80128324	5.1419373	8.9441061
0.80957454	0.80514914	5.1419373	8.9770184
0.79398197	0.80643779	5.1410961	8.9564486
0.81113386	0.79516214	5.1410961	8.9441061
0.79865974	0.81513619	5.1385736	8.9893608
0.78930414	0.80869293	5.1402555	8.9811325
0.79242265	0.78968537	5.1394143	8.9564486
0.80645609	0.78485292	5.1410961	8.9441061
0.81113386	0.80482697	5.1402555	8.9564486
0.80489683	0.80611563	5.1402555	8.9276505
0.79865974	0.79870594	5.1419373	8.9399929
0.80177832	0.79000753	5.1419373	8.9399929
0.79086339	0.80482697	5.1410961	8.9729042
0.79398197	0.81030375	5.137733	8.9852467
0.80177832	0.81223673	5.1410961	8.9811325
0.80489683	0.8177135	5.1427779	8.9646769
0.79710048	0.81867999	5.1402555	8.9729042
0.79242265	0.8141697	5.1410961	8.9358788
0.79710048	0.80869293	5.1410961	8.9564486
0.80645609	0.80450481	5.1394143	8.9605627
0.81581163	0.79355133	5.1402555	8.9482203
0.80333757	0.80031675	5.1419373	8.9729042
0.79710048	0.81932431	5.1410961	9.0017033
0.79398197	0.81513619	5.1394143	8.9729042
0.79086339	0.81320322	5.1410961	8.9482203
0.79086339	0.80611563	5.1402555	8.9605627
0.78774488	0.81352538	5.1402555	8.9770184
0.80489683	0.8090151	5.1410961	8.9646769
0.800219	0.80224973	5.1402555	8.9482203
0.80177832	0.78388643	5.1410961	8.9441061
0.800219	0.77422154	5.1394143	8.9770184
0.80177832	0.77873182	5.1419373	8.9317646
0.80333757	0.78291994	5.1410961	8.9441061
0.80801529	0.78356427	5.1410961	8.9441061
0.80177832	0.79032969	5.1410961	8.9729042
0.81581163	0.78098696	5.1394143	8.9317646
0.80177832	0.78163129	5.1402555	8.9482203
0.79554123	0.79000753	5.1402555	8.9482203
0.800219	0.79741728	5.1410961	8.9770184
0.80333757	0.79580647	5.1402555	8.9399929
0.81113386	0.80998158	5.1410961	8.9441061
0.79086339	0.80675995	5.1419373	8.9605627
0.800219	0.79065186	5.1419373	8.9317646
0.79398197	0.77712101	5.1410961	8.9441061
0.80333757	0.78968537	5.1385736	8.9523344
0.80333757	0.79387349	5.1410961	8.9729042
0.80645609	0.7954843	5.1410961	8.9729042
0.80489683	0.79677296	5.1402555	8.9399929
0.800219	0.80224973	5.1427779	8.9605627
0.80489683	0.8115924	5.1410961	8.9482203
0.79710048	0.81288105	5.1410961	8.9729042
0.79865974	0.81578052	5.1402555	8.9399929
0.80177832	0.802894	5.1410961	8.9358788
0.80957454	0.79612863	5.1419373	8.9564486
0.80645609	0.79741728	5.1410961	8.9646769
0.800219	0.79870594	5.1410961	8.968791
0.79865974	0.80321616	5.1410961	8.9482203
0.79242265	0.79580647	5.1394143	8.9482203
0.79554123	0.80482697	5.1385736	8.9605627
0.79710048	0.81127024	5.1419373	8.9729042
0.79554123	0.81449187	5.1402555	8.968791
0.80177832	0.81545836	5.1402555	8.9770184
0.80333757	0.80804861	5.1419373	8.9564486
0.79710048	0.81191456	5.1394143	8.9975891
0.80645609	0.80063891	5.1410961	8.9358788
0.80177832	0.80257189	5.1410961	8.9482203
0.81269312	0.80869293	5.1410961	8.9605627
0.79710048	0.79645079	5.1385736	8.9605627
0.80177832	0.80224973	5.1410961	8.9646769
0.80177832	0.79451782	5.1402555	8.9399929
0.81113386	0.7990281	5.1427779	8.9317646
0.79242265	0.79838377	5.1410961	8.993475
0.80177832	0.78807455	5.1402555	8.9605627
0.79086339	0.8202908	5.1402555	9.0017033
0.800219	0.81996864	5.1410961	8.9729042
0.80333757	0.81996864	5.1402555	8.9317646
0.800219	0.80063891	5.1402555	8.9482203
0.80333757	0.80353832	5.1402555	8.9482203
0.80645609	0.79838377	5.1402555	8.9564486
0.81581163	0.78968537	5.1419373	8.9276505
0.79398197	0.79999459	5.1394143	8.9729042
0.81269312	0.79032969	5.1419373	8.9276505
0.79710048	0.80096108	5.1402555	8.9646769
0.79710048	0.81030375	5.1419373	8.9646769
0.81737089	0.80837077	5.1419373	8.993475
0.80489683	0.80772644	5.1394143	8.9729042
0.80489683	0.79773945	5.1394143	8.9482203
0.79865974	0.80418265	5.137733	8.9605627
0.81113386	0.8141697	5.1402555	8.9852467
0.80333757	0.80965942	5.1402555	8.9564486
0.80177832	0.81578052	5.1402555	8.9564486
0.80489683	0.82286811	5.1394143	8.9482203
0.80489683	0.82931137	5.1402555	8.968791
0.800219	0.82061297	5.1419373	8.9564486
0.80489683	0.80353832	5.1410961	8.9441061
0.80957454	0.7954843	5.1402555	8.9441061
0.79710048	0.77873182	5.1394143	8.9646769
0.80801529	0.79226267	5.1402555	8.9317646
0.80177832	0.79322916	5.1410961	8.9523344
0.81113386	0.80482697	5.1402555	8.9729042
0.79710048	0.78968537	5.1402555	8.9523344
0.79398197	0.80804861	5.1419373	8.9729042
0.80957454	0.80708212	5.1419373	8.9399929
0.800219	0.8054713	5.1385736	8.9482203
0.80333757	0.79000753	5.1402555	8.9564486
0.79865974	0.79870594	5.1402555	8.9399929
0.79710048	0.81578052	5.1427779	8.9770184
0.80801529	0.802894	5.1402555	8.9358788
0.78618562	0.80257189	5.1402555	8.9770184
0.80177832	0.80579346	5.1410961	8.9358788
0.79086339	0.82963353	5.1419373	8.993475
0.80801529	0.8299557	5.1410961	8.993475
0.80801529	0.81030375	5.1410961	8.9482203
0.79865974	0.79580647	5.1394143	8.9482203
0.80177832	0.80096108	5.1394143	8.9441061
0.80801529	0.78904104	5.1410961	8.9441061
0.81269312	0.78130913	5.1410961	8.9441061
0.80489683	0.78646374	5.1419373	8.9605627
0.80177832	0.78614157	5.1402555	8.9605627
0.79242265	0.81867999	5.1402555	9.0058165
0.800219	0.81610268	5.1402555	8.9811325
0.79086339	0.82286811	5.1419373	8.9893608
0.80333757	0.81900215	5.1402555	8.968791
0.81425238	0.80772644	5.1410961	8.9235363
0.79554123	0.80675995	5.1394143	8.9523344
0.82048947	0.80224973	5.1394143	8.9441061
0.78774488	0.81288105	5.1394143	8.9729042
0.79554123	0.81288105	5.1402555	8.9564486
0.80333757	0.81288105	5.1385736	8.9523344
0.81269312	0.80031675	5.1410961	8.9605627
0.79242265	0.81255889	5.1410961	8.9770184
0.80177832	0.78195345	5.1419373	8.9235363
0.80957454	0.78195345	5.1385736	8.9276505
0.79554123	0.7867859	5.1410961	8.9811325
0.81113386	0.7954843	5.1402555	8.9441061
0.80489683	0.80837077	5.1410961	8.968791
0.80489683	0.80837077	5.1427779	8.9564486
0.79242265	0.83188868	5.1385736	9.0017033
0.78618562	0.83092219	5.1402555	8.993475
0.80489683	0.80579346	5.1402555	8.9276505
0.79242265	0.79580647	5.1410961	8.9441061
0.80333757	0.79870594	5.1410961	8.9399929
0.80333757	0.79322916	5.1410961	8.9770184
0.800219	0.792907	5.1419373	8.9399929
0.79086339	0.78002048	5.1410961	8.968791
0.80177832	0.79387349	5.1402555	8.9770184
0.79710048	0.82512325	5.1385736	9.0305014
0.79554123	0.81932431	5.1402555	8.968791
0.80489683	0.79838377	5.1394143	8.9441061
0.79554123	0.78227562	5.1419373	8.9276505
0.79554123	0.80450481	5.1402555	8.993475
0.80645609	0.81094807	5.1402555	8.968791
0.81113386	0.81578052	5.1410961	8.9729042
0.80177832	0.802894	5.1394143	8.9276505
0.80177832	0.81062591	5.1402555	8.9893608
0.79398197	0.81288105	5.1410961	8.9441061
0.800219	0.81191456	5.1402555	8.9564486
0.79710048	0.81030375	5.1419373	8.9441061
0.79710048	0.80192757	5.1402555	8.9441061
0.79710048	0.79258484	5.1385736	8.9564486
0.79554123	0.80740428	5.1402555	8.9605627
0.79710048	0.81094807	5.1394143	8.9852467
0.79398197	0.8115924	5.1385736	8.9811325
0.79865974	0.8016054	5.1419373	8.9770184
0.80801529	0.81513619	5.1410961	8.9893608
0.79710048	0.79838377	5.1419373	8.9523344
0.81269312	0.78743023	5.1402555	8.9276505
0.81425238	0.78453076	5.1419373	8.9235363
0.80801529	0.79516214	5.1394143	8.9646769
0.80177832	0.80837077	5.1402555	8.9564486
0.800219	0.79999459	5.1402555	8.9441061
0.79554123	0.80933726	5.1402555	8.9605627
0.79398197	0.81127024	5.1410961	8.9564486
0.79086339	0.81320322	5.1402555	8.9523344
0.80177832	0.81996864	5.1402555	8.9729042
0.800219	0.82222378	5.1410961	8.9770184
0.81737089	0.8141697	5.1402555	8.9235363
0.80333757	0.79129618	5.1410961	8.9564486
0.81269312	0.78968537	5.1419373	8.9564486
0.79710048	0.79065186	5.1402555	8.9975891
0.81425238	0.78324211	5.1419373	8.9441061
0.80177832	0.77776533	5.1410961	8.9317646
0.80645609	0.79065186	5.1410961	8.9564486
0.79554123	0.79000753	5.1394143	8.9564486
0.79086339	0.78743023	5.1410961	8.9235363
0.79554123	0.80450481	5.1385736	8.968791
0.80957454	0.79194051	5.1410961	8.9482203
0.79865974	0.78485292	5.1410961	8.9770184
0.79242265	0.78646374	5.1410961	8.9441061
0.800219	0.78453076	5.1402555	8.9564486
0.80801529	0.8090151	5.1419373	8.9399929
0.81269312	0.78936321	5.1402555	8.9276505
0.79865974	0.79097402	5.1419373	8.9441061
0.81113386	0.78936321	5.1410961	8.9276505
0.80489683	0.80804861	5.1394143	8.9729042
0.79865974	0.82222378	5.1402555	8.993475
0.80801529	0.82351243	5.1385736	8.9770184
0.80645609	0.81223673	5.1402555	8.968791
0.79865974	0.80192757	5.1410961	8.9646769
0.78930414	0.80031675	5.1402555	8.9564486
0.80489683	0.80643779	5.1410961	8.9852467
0.80177832	0.8054713	5.1402555	8.9482203
0.80333757	0.79097402	5.1410961	8.915308
0.80177832	0.79870594	5.1402555	8.9564486
0.78462631	0.81481403	5.1402555	8.9893608
0.79554123	0.81867999	5.1410961	8.9852467
0.79865974	0.8054713	5.1410961	8.9276505
0.800219	0.80611563	5.1410961	8.9523344
0.800219	0.80031675	5.1419373	8.9523344
0.79554123	0.79580647	5.1402555	8.9646769
0.79710048	0.78936321	5.1402555	8.9564486
0.78150779	0.80063891	5.1402555	8.9564486
0.78618562	0.80804861	5.1419373	8.9975891
0.80333757	0.79451782	5.1419373	8.9482203
0.80801529	0.80482697	5.1385736	8.9893608
0.80957454	0.80096108	5.1402555	8.9399929
0.800219	0.80965942	5.1402555	8.9729042
0.81269312	0.80579346	5.1419373	8.9482203
0.79086339	0.80418265	5.1402555	8.9770184
0.79242265	0.80579346	5.1410961	8.9564486
0.81269312	0.792907	5.1402555	8.9399929
0.81113386	0.78710806	5.1419373	8.9399929
0.80957454	0.80386049	5.1410961	8.9523344
0.79865974	0.792907	5.1402555	8.9482203
0.79554123	0.80611563	5.1394143	8.968791
0.80957454	0.79387349	5.1394143	8.9441061
0.79554123	0.80514914	5.1402555	8.9729042
0.80333757	0.79645079	5.1427779	8.9523344
0.79242265	0.79580647	5.1419373	8.9646769
0.800219	0.802894	5.1419373	8.9564486
0.80957454	0.80031675	5.1419373	8.9564486
0.79554123	0.80675995	5.1419373	8.968791
0.78618562	0.81449187	5.1410961	8.9605627
0.800219	0.81449187	5.1402555	8.9852467
0.800219	0.82190162	5.1385736	8.9729042
0.81269312	0.8141697	5.1410961	8.9605627
0.80489683	0.80482697	5.1394143	8.9235363
0.80801529	0.79612863	5.1427779	8.9358788
0.79242265	0.79935026	5.1402555	8.9646769
0.79710048	0.80321616	5.1402555	8.9646769
0.80801529	0.79967242	5.1419373	8.9482203
0.80801529	0.79032969	5.1419373	8.9441061
0.80333757	0.79612863	5.1419373	8.9358788
0.80489683	0.80353832	5.1410961	8.9441061
0.81581163	0.79773945	5.1402555	8.9482203
0.80333757	0.80740428	5.1410961	8.9893608
0.81425238	0.80321616	5.1410961	8.9317646
0.79398197	0.81996864	5.1402555	8.993475
0.79710048	0.80708212	5.1410961	8.9646769
0.79086339	0.79935026	5.1385736	8.9811325
0.78618562	0.81320322	5.1402555	8.9893608
0.80333757	0.81739134	5.1394143	8.9605627
0.79710048	0.81642485	5.1402555	8.9605627
0.79710048	0.82061297	5.1385736	8.993475
0.79398197	0.82222378	5.1402555	8.9605627
0.80957454	0.81835783	5.1410961	8.9276505
0.800219	0.80450481	5.1402555	8.9770184
0.80177832	0.81513619	5.1419373	8.9482203
0.80333757	0.81062591	5.1410961	9.0058165
0.80177832	0.81223673	5.1394143	8.9523344
0.79086339	0.8141697	5.1402555	8.9729042
0.80333757	0.79935026	5.1402555	8.9399929
0.80801529	0.79773945	5.1410961	8.9399929
0.80801529	0.79419565	5.1410961	8.9482203
0.79086339	0.82157946	5.1402555	9.0017033
0.79865974	0.79773945	5.1419373	8.9605627
0.79710048	0.80804861	5.1419373	9.0017033
0.81893015	0.79483998	5.1419373	8.9399929
0.79242265	0.80708212	5.1419373	8.9811325
0.79865974	0.80514914	5.1410961	8.9358788
0.80489683	0.79129618	5.1410961	8.9646769
0.80645609	0.77937615	5.1394143	8.9276505
0.79086339	0.79677296	5.1402555	8.9770184
0.78774488	0.8016054	5.1394143	8.9564486
0.80489683	0.81191456	5.1402555	8.9729042
0.80489683	0.79483998	5.1402555	8.9235363
0.800219	0.79000753	5.1410961	8.9646769
0.80333757	0.80740428	5.1385736	8.9646769
0.79398197	0.8177135	5.1402555	9.0058165
0.80957454	0.81996864	5.1402555	8.9811325
0.79554123	0.80772644	5.1410961	8.9564486
0.80333757	0.7990281	5.1410961	8.9358788
0.800219	0.79773945	5.1410961	8.9441061
0.800219	0.8016054	5.1410961	8.9646769
0.80333757	0.79580647	5.1419373	8.9646769
0.79865974	0.79000753	5.1402555	8.9358788
0.80489683	0.78034264	5.1410961	8.9729042
0.78774488	0.80965942	5.1394143	8.9893608
0.80957454	0.80386049	5.1402555	8.9441061
0.80645609	0.79258484	5.1394143	8.9399929
0.800219	0.81513619	5.1385736	8.9564486
0.79086339	0.82319027	5.1402555	9.0222731
0.79554123	0.8177135	5.1402555	8.9523344
0.79710048	0.80740428	5.1394143	8.9646769
0.81893015	0.79226267	5.1419373	8.9317646
0.79710048	0.78324211	5.1394143	8.9605627
0.800219	0.802894	5.1410961	8.968791
0.79554123	0.80514914	5.1394143	8.9605627
0.81581163	0.79935026	5.1394143	8.9564486
0.79554123	0.8090151	5.1385736	8.9770184
0.78462631	0.8115924	5.1394143	8.9852467
0.81269312	0.79935026	5.1410961	8.9564486
0.80489683	0.80192757	5.1410961	8.9770184
0.80333757	0.79645079	5.1410961	8.968791
0.80489683	0.79355133	5.1402555	8.9523344
0.79865974	0.79838377	5.1410961	8.9564486
0.80177832	0.78968537	5.1402555	8.9482203
0.79086339	0.80386049	5.1394143	8.9729042
0.81425238	0.80611563	5.1419373	8.9235363
0.80801529	0.79773945	5.1419373	8.9441061
