Fout	Lin	Lout	sono
1.7794378	1.1737034	0.0026929164	13.634088
1.7778785	1.1740255	-0.0023521434	13.646429
1.7825564	1.1801467	-0.014123949	13.634088
1.77476	1.192711	-0.020009853	13.629973
1.7856749	1.1862677	0.013623879	13.609404
1.7809972	1.1840127	-0.0015113001	13.621745
1.7856749	1.1811131	-0.0099197328	13.617632
1.7856749	1.1766028	0.083413877	13.634088
1.7794378	1.1608169	-0.0099197328	13.609404
1.7856749	1.1637163	0.015305566	13.642316
1.7825564	1.1579174	-0.028418286	13.605289
1.7794378	1.1559844	0.0085788192	13.617632
1.7856749	1.1617833	-0.01916901	13.613517
1.7825564	1.1701596	0.0068971328	13.654657
1.7856749	1.1717705	-0.012442263	13.62586
1.7825564	1.1727369	-0.22013055	13.617632
1.7825564	1.1669379	0.0026929164	13.609404
1.7794378	1.1798245	-0.020850696	13.675228
1.7841157	1.1762807	0.007737976	13.62586
1.7778785	1.1824018	0.010260507	13.642316
1.7778785	1.180791	0.1246152	13.609404
1.7809972	1.1717705	-0.039349247	13.621745
1.7856749	1.1669379	-0.014964793	13.597061
1.7825564	1.1617833	0.0043746028	13.605289
1.7809972	1.1737034	-0.022532383	13.629973
1.7825564	1.1669379	-0.30337399	13.629973
1.7856749	1.1711261	-0.017487323	13.638202
1.7856749	1.1624277	0.0026929164	13.605289
1.7809972	1.1543736	-0.0065563596	13.592948
1.7809972	1.1456752	0.012783037	13.613517
1.7763193	1.1501855	0.0085788192	13.613517
1.7841157	1.1527628	0.012783037	13.609404
1.7856749	1.1621056	-0.014123949	13.629973
1.7809972	1.1688709	0.15656725	13.638202
1.7825564	1.1621056	-0.0048746732	13.597061
1.7856749	1.165005	0.007737976	13.621745
1.7825564	1.1717705	0.0018520731	13.617632
1.7841157	1.1675823	0.013623879	13.629973
1.7763193	1.1627499	-0.0057155164	13.601176
1.7763193	1.1559844	0.016987253	13.613517
1.7794378	1.1556623	-0.01916901	13.597061
1.7778785	1.1653272	-0.0065563596	13.617632
1.7825564	1.1637163	0.0026929164	13.62586
1.7809972	1.163072	-0.017487323	13.609404
1.7825564	1.1698375	-0.01664648	13.634088
1.7794378	1.1756364	-0.021691538	13.646429
1.7825564	1.1714482	-0.0073972028	13.613517
1.7809972	1.1749921	0.0001703865	13.634088
1.7809972	1.1782137	-0.01160142	13.638202
1.7763193	1.1714482	0.0094196629	13.621745
1.7809972	1.1801467	-0.012442263	13.638202
1.7825564	1.1814353	0.10107159	13.62586
1.7778785	1.1930332	-0.020009853	13.650544
1.7778785	1.1939996	-0.0048746732	13.654657
1.7809972	1.1882007	0.015305566	13.617632
1.7794378	1.1737034	0.020350626	13.597061
1.7856749	1.1762807	-0.024214068	13.613517
1.7825564	1.1756364	0.010260507	13.617632
1.7825564	1.178858	-0.014964793	13.650544
1.77476	1.1698375	-0.014123949	13.621745
1.7825564	1.156951	0.0060562897	13.605289
1.7778785	1.1640385	-0.032622501	13.642316
1.7763193	1.1575953	-0.0015113001	13.605289
1.7856749	1.1637163	-0.0065563596	13.617632
1.7825564	1.149219	0.016987253	13.58472
1.7794378	1.1656493	-0.0015113001	13.629973
1.7809972	1.1682266	-0.027577441	13.621745
1.7778785	1.1640385	0.075846285	13.621745
1.7887934	1.1672602	-0.014123949	13.621745
1.7825564	1.1759585	0.017828096	13.662886
1.7841157	1.1766028	-0.025054913	13.621745
1.7825564	1.1753142	0.012783037	13.613517
1.7825564	1.1708039	0.075846285	13.617632
1.7763193	1.1778915	-0.031781659	13.629973
1.7809972	1.1711261	-0.010760576	13.617632
1.7825564	1.1795024	0.013623879	13.642316
1.7763193	1.1724148	0.0060562897	13.605289
1.7841157	1.1662936	0.0018520731	13.638202
1.7825564	1.1656493	0.017828096	13.601176
1.7809972	1.1672602	0.012783037	13.613517
1.7778785	1.1737034	0.007737976	13.617632
1.7825564	1.1637163	-0.022532383	13.576491
1.7825564	1.1778915	-0.024214068	13.658772
1.7809972	1.1714482	0.007737976	13.62586
1.77476	1.1714482	-0.013283106	13.617632
1.7841157	1.1608169	-0.2428333	13.617632
1.7809972	1.1646829	0.007737976	13.609404
1.7763193	1.1582396	0.0010112298	13.601176
1.7841157	1.1691931	0.090140626	13.629973
1.7809972	1.1714482	-0.0065563596	13.638202
1.7794378	1.1695153	-0.01916901	13.609404
1.7856749	1.161139	0.015305566	13.617632
1.7841157	1.1543736	0.017828096	13.617632
1.7763193	1.1540514	0.087618083	13.613517
1.7732008	1.1585617	-0.032622501	13.613517
1.7825564	1.1653272	0.012783037	13.617632
1.7809972	1.1608169	-0.01916901	13.597061
1.7825564	1.1656493	-0.0015113001	13.629973
1.7778785	1.1669379	0.096867368	13.605289
1.7809972	1.1711261	-0.010760576	13.646429
1.7841157	1.1830461	0.022032311	13.662886
1.7809972	1.1791801	0.037167493	13.634088
1.7778785	1.1801467	0.014464723	13.62586
1.7825564	1.1824018	0.0035337596	13.638202
1.7809972	1.1849791	-0.030099971	13.617632
1.7841157	1.1830461	-0.022532383	13.646429
1.7778785	1.1785358	0.0035337596	13.621745
1.7841157	1.1714482	-0.00067045673	13.621745
1.7825564	1.1653272	0.0018520731	13.629973
1.7778785	1.1666158	0.0010112298	13.62586
1.7841157	1.1704818	0.0094196629	13.634088
1.7763193	1.1756364	-0.015805636	13.601176
1.7809972	1.1698375	0.0026929164	13.621745
1.7763193	1.1659715	-0.0040338296	13.629973
1.7809972	1.1608169	0.039690021	13.609404
1.7778785	1.1685488	-0.017487323	13.613517
1.7809972	1.1691931	0.0035337596	13.605289
1.7825564	1.1714482	-0.015805636	13.634088
1.7778785	1.1691931	-0.010760576	13.62586
1.7809972	1.1853013	0.11620677	13.629973
1.7732008	1.1836904	-0.014964793	13.609404
1.7778785	1.1843348	0.0094196629	13.650544
1.7809972	1.1798245	0.0018520731	13.609404
1.7794378	1.1720926	0.016987253	13.613517
1.7809972	1.1708039	0.0052154465	13.621745
1.7825564	1.1737034	0.014464723	13.629973
1.7809972	1.1695153	0.007737976	13.613517
1.7778785	1.1733812	0.0068971328	13.629973
1.7778785	1.1659715	-0.027577441	13.605289
1.7841157	1.156951	0.0018520731	13.646429
1.7794378	1.1666158	-0.010760576	13.613517
1.7841157	1.1637163	-0.0048746732	13.621745
1.7809972	1.1720926	-0.025054913	13.638202
1.7809972	1.1698375	-0.012442263	13.601176
1.7794378	1.1711261	-0.0015113001	13.621745
1.7794378	1.1669379	0.018668938	13.613517
1.7841157	1.1743478	-0.0065563596	13.621745
1.7763193	1.1762807	-0.26133186	13.638202
1.7841157	1.1830461	0.0026929164	13.629973
1.7825564	1.178858	-0.030099971	13.621745
1.7825564	1.1637163	-0.0031929866	13.609404
1.7825564	1.1627499	-0.014123949	13.609404
1.7809972	1.1669379	0.0026929164	13.629973
1.7778785	1.156951	0.0085788192	13.609404
1.7825564	1.1617833	-0.0031929866	13.62586
1.7809972	1.1598504	0.13386448	13.634088
1.7794378	1.1563066	-0.018328166	13.588833
1.77476	1.1598504	0.0035337596	13.601176
1.7794378	1.1666158	0.012783037	13.613517
1.7825564	1.1637163	0.0035337596	13.605289
1.77476	1.1711261	-0.017487323	13.617632
1.7778785	1.1733812	-0.030940816	13.613517
1.7778785	1.1749921	-0.020850696	13.609404
1.7809972	1.1849791	-0.0048746732	13.654657
1.7872342	1.1856234	-0.01160142	13.62586
1.7872342	1.1730591	-0.010760576	13.617632
1.7825564	1.1775694	0.0052154465	13.646429
1.77476	1.1711261	-0.014964793	13.613517
1.7778785	1.1608169	0.028759057	13.609404
1.7841157	1.1585617	0.026236527	13.642316
1.7809972	1.1546957	-0.0048746732	13.613517
1.7825564	1.1682266	-0.046075992	13.629973
1.7763193	1.1685488	-0.0023521434	13.617632
1.7872342	1.1633942	-0.021691538	13.601176
1.7825564	1.155018	0.030440746	13.601176
1.7763193	1.1646829	0.019509783	13.621745
1.7809972	1.1685488	-0.023373226	13.613517
1.7809972	1.1759585	0.1809517	13.62586
1.7825564	1.1782137	0.0001703865	13.605289
1.7794378	1.1853013	0.012783037	13.650544
1.7809972	1.180791	0.0094196629	13.605289
1.7794378	1.1817575	-0.030940816	13.617632
1.7841157	1.1778915	0.015305566	13.617632
1.7856749	1.1733812	0.012783037	13.621745
1.7778785	1.1688709	-0.0048746732	13.629973
1.7825564	1.1682266	0.0001703865	13.617632
1.7809972	1.1824018	-0.017487323	13.658772
1.7825564	1.1756364	0.012783037	13.621745
1.7825564	1.1730591	0.0026929164	13.613517
1.7841157	1.1778915	-0.036826719	13.629973
1.7778785	1.1801467	-0.010760576	13.629973
1.7809972	1.1749921	-0.034304187	13.601176
1.7856749	1.1737034	0.0026929164	13.605289
1.7763193	1.1656493	-0.0031929866	13.609404
1.7856749	1.1662936	-0.017487323	13.605289
1.7778785	1.1604947	0.024554841	13.580605
1.7841157	1.1685488	-0.0073972028	13.617632
1.7794378	1.1733812	-0.0099197328	13.621745
1.7794378	1.1782137	-0.0023521434	13.629973
1.7778785	1.178858	-0.0099197328	13.617632
1.7778785	1.1695153	0.0018520731	13.609404
1.7841157	1.1572731	-0.0057155164	13.634088
1.7809972	1.1575953	0.0035337596	13.629973
1.7809972	1.1575953	-0.0015113001	13.617632
1.7872342	1.1537293	0.018668938	13.609404
1.7794378	1.1546957	-0.013283106	13.617632
1.7763193	1.161139	0.015305566	13.617632
1.7809972	1.1675823	-0.030099971	13.613517
1.7809972	1.1604947	0.0085788192	13.609404
1.7809972	1.1585617	0.011942193	13.601176
1.7872342	1.1653272	0.03128159	13.62586
1.7778785	1.1672602	-0.0057155164	13.613517
1.7872342	1.1720926	0.0035337596	13.609404
1.7809972	1.1624277	0.01614641	13.58472
1.7763193	1.1733812	-0.024214068	13.613517
1.7841157	1.1643606	-0.01664648	13.621745
1.7794378	1.1766028	-0.027577441	13.629973
1.7841157	1.1662936	0.01110135	13.617632
1.7825564	1.1691931	0.14395459	13.629973
1.7841157	1.1730591	0.0052154465	13.638202
1.7841157	1.1682266	-0.0031929866	13.617632
1.7903527	1.161139	-0.21508548	13.638202
1.7825564	1.1682266	0.011942193	13.629973
1.7856749	1.1656493	0.021191468	13.617632
1.7809972	1.1614612	0.017828096	13.592948
1.7825564	1.1708039	-0.012442263	13.629973
1.7841157	1.1666158	-0.018328166	13.634088
1.7794378	1.1756364	-0.030099971	13.621745
1.7794378	1.1801467	-0.027577441	13.621745
1.7825564	1.1798245	-0.01160142	13.621745
1.7825564	1.1698375	0.016987253	13.597061
1.7809972	1.1817575	0.074164599	13.613517
1.7856749	1.1724148	0.0026929164	13.617632
1.7778785	1.1795024	-0.020850696	13.638202
1.7825564	1.1766028	-0.034304187	13.62586
1.7825564	1.1672602	-0.0090788892	13.621745
1.7841157	1.1698375	0.036326651	13.613517
1.7809972	1.1627499	0.015305566	13.629973
1.7794378	1.1572731	-0.038508404	13.613517
1.7872342	1.1559844	0.011942193	13.605289
1.7809972	1.1633942	-0.0073972028	13.613517
1.7778785	1.1637163	0.013623879	13.621745
1.7872342	1.1756364	-0.0082380464	13.667
1.7778785	1.1775694	-0.023373226	13.621745
1.7809972	1.1824018	0.0035337596	13.617632
1.7825564	1.1798245	-0.025895756	13.634088
1.7794378	1.1714482	0.018668938	13.597061
1.7763193	1.1662936	-0.0023521434	13.605289
1.7809972	1.1685488	-0.0048746732	13.601176
1.7825564	1.1737034	-0.014123949	13.646429
1.7841157	1.1772472	-0.0031929866	13.646429
1.7841157	1.1572731	0.0052154465	13.597061
1.7872342	1.1666158	0.036326651	13.629973
1.7763193	1.1553401	-0.020009853	13.601176
1.7809972	1.1679045	-0.0057155164	13.650544
1.7763193	1.1672602	0.01614641	13.617632
1.7825564	1.1608169	-0.012442263	13.609404
1.7763193	1.1653272	0.0001703865	13.621745
1.7809972	1.159206	0.0060562897	13.613517
1.7794378	1.1688709	-0.010760576	13.621745
1.7856749	1.1666158	0.016987253	13.617632
1.7809972	1.1724148	-0.015805636	13.62586
1.7887934	1.1743478	0.015305566	13.634088
1.7841157	1.1772472	-0.018328166	13.605289
1.7825564	1.1749921	-0.017487323	13.601176
1.7825564	1.1714482	-0.0040338296	13.609404
1.7794378	1.1762807	-0.0065563596	13.646429
1.7809972	1.1685488	0.080050498	13.617632
1.7825564	1.1637163	-0.0031929866	13.62586
1.7809972	1.163072	0.012783037	13.62586
1.7778785	1.1566287	0.017828096	13.617632
1.7856749	1.153085	0.015305566	13.605289
1.7809972	1.1521184	-0.0057155164	13.597061
1.7763193	1.1563066	0.007737976	13.621745
1.7794378	1.1501855	-0.015805636	13.58472
1.7809972	1.1621056	0.012783037	13.621745
1.7778785	1.1691931	0.0060562897	13.62586
1.7809972	1.1743478	0.0026929164	13.62586
1.7778785	1.1662936	-0.028418286	13.617632
1.7809972	1.1753142	-0.0031929866	13.609404
1.7825564	1.1769251	0.10275327	13.621745
1.7809972	1.1730591	-0.014123949	13.597061
1.7778785	1.1711261	-0.015805636	13.601176
1.7809972	1.1614612	-0.0099197328	13.58472
1.7763193	1.1546957	-0.025054913	13.613517
1.7794378	1.1566287	-0.0015113001	13.617632
1.7794378	1.1633942	0.0010112298	13.654657
1.7778785	1.1598504	0.0026929164	13.605289
1.7794378	1.1653272	0.0043746028	13.613517
1.7794378	1.159206	-0.020850696	13.609404
1.7825564	1.1566287	0.0001703865	13.605289
1.7778785	1.1637163	-0.026736598	13.613517
1.7825564	1.1643606	0.033804119	13.609404
1.7794378	1.1733812	-0.17808838	13.638202
1.7763193	1.1724148	-0.010760576	13.634088
1.7809972	1.1753142	-0.012442263	13.617632
1.7809972	1.1772472	-0.021691538	13.613517
1.7872342	1.1791801	-0.015805636	13.605289
1.7809972	1.1836904	-0.24031077	13.629973
1.7809972	1.1804688	0.0026929164	13.597061
1.7794378	1.1743478	-0.0082380464	13.597061
1.7841157	1.1785358	0.0052154465	13.629973
1.7794378	1.1675823	-0.018328166	13.638202
1.7825564	1.1727369	0.0052154465	13.642316
1.7778785	1.1601726	0.0035337596	13.601176
1.7841157	1.1669379	-0.0031929866	13.613517
1.7763193	1.1653272	0.027918214	13.617632
1.7794378	1.1646829	0.01614641	13.613517
1.7778785	1.1743478	-0.014964793	13.638202
1.7809972	1.1711261	-0.0057155164	13.621745
1.7809972	1.1785358	-0.018328166	13.662886
1.7809972	1.1772472	0.0026929164	13.617632
1.7778785	1.1843348	-0.0073972028	13.62586
1.7809972	1.1817575	0.035485804	13.609404
1.7794378	1.1898116	0.013623879	13.629973
1.7841157	1.1894894	0.013623879	13.613517
1.7794378	1.1904559	-0.01664648	13.62586
1.7778785	1.1766028	-0.0048746732	13.601176
1.7794378	1.1708039	0.0018520731	13.62586
1.7825564	1.1514741	0.029599901	13.605289
1.7794378	1.1537293	0.0035337596	13.617632
1.7841157	1.1682266	-0.013283106	13.629973
1.7778785	1.1627499	-0.0073972028	13.613517
1.7809972	1.1604947	0.0010112298	13.605289
1.7763193	1.1595283	0.0043746028	13.617632
1.7778785	1.1624277	-0.35130206	13.62586
1.7809972	1.1691931	-0.0031929866	13.646429
1.7841157	1.1730591	0.037167493	13.634088
1.7856749	1.1711261	-0.0057155164	13.613517
1.7778785	1.1733812	-0.013283106	13.613517
1.7825564	1.1733812	0.0052154465	13.621745
1.7794378	1.1646829	0.018668938	13.601176
1.7809972	1.1749921	-0.0023521434	13.617632
1.7809972	1.1685488	-0.0057155164	13.597061
1.7778785	1.1588839	-0.014964793	13.617632
1.7778785	1.1714482	-0.01160142	13.629973
1.7809972	1.1698375	-0.00067045673	13.638202
1.7809972	1.1585617	-0.010760576	13.613517
1.7763193	1.1585617	-0.0048746732	13.634088
1.7809972	1.1537293	0.0035337596	13.609404
1.7732008	1.1553401	0.0035337596	13.609404
1.7778785	1.1669379	-0.0099197328	13.62586
1.7794378	1.1849791	-0.018328166	13.683456
1.7763193	1.1778915	-0.00067045673	13.629973
1.7825564	1.1766028	0.0094196629	13.609404
1.7794378	1.1691931	0.013623879	13.601176
1.7809972	1.1753142	0.014464723	13.629973
1.7825564	1.1785358	0.015305566	13.62586
1.7841157	1.1727369	-0.0048746732	13.621745
1.7778785	1.1698375	-0.032622501	13.601176
1.7809972	1.1714482	-0.01664648	13.646429
1.7794378	1.1759585	-0.01916901	13.638202
1.7856749	1.1708039	0.026236527	13.617632
1.7825564	1.1627499	-0.0065563596	13.592948
1.7794378	1.1733812	-0.0065563596	13.646429
1.7763193	1.1720926	-0.015805636	13.617632
1.7809972	1.1701596	-0.0057155164	13.634088
1.7778785	1.1682266	0.023713998	13.597061
1.7809972	1.1666158	-0.00067045673	13.646429
1.7778785	1.1730591	-0.0031929866	13.629973
1.7763193	1.1666158	0.035485804	13.617632
1.7794378	1.1656493	-0.012442263	13.629973
1.7778785	1.1685488	0.0068971328	13.634088
1.7778785	1.180791	-0.022532383	13.650544
1.7809972	1.1701596	0.0052154465	13.601176
1.7825564	1.1785358	0.027918214	13.629973
1.7778785	1.1814353	-0.0015113001	13.634088
1.77476	1.1840127	-0.0031929866	13.629973
1.77476	1.1882007	0.007737976	13.629973
1.7856749	1.1720926	0.022873154	13.601176
1.7794378	1.1711261	0.0094196629	13.629973
1.7778785	1.1714482	-0.018328166	13.605289
1.7763193	1.1743478	-0.036826719	13.634088
1.7763193	1.1801467	-0.0048746732	13.629973
1.7778785	1.1682266	-0.0082380464	13.621745
1.7809972	1.1643606	0.019509783	13.617632
1.7778785	1.1685488	-0.023373226	13.634088
1.7778785	1.180791	-0.024214068	13.634088
1.7763193	1.1653272	0.053143516	13.629973
1.7778785	1.1795024	-0.0082380464	13.62586
1.7794378	1.1875564	-0.0015113001	13.634088
1.7763193	1.1843348	-0.035985876	13.621745
1.7809972	1.1882007	-0.023373226	13.642316
1.7825564	1.1885229	0.026236527	13.634088
1.7809972	1.1772472	0.0018520731	13.613517
1.7794378	1.1756364	-0.014123949	13.613517
1.7794378	1.1640385	0.10863917	13.642316
1.7809972	1.1524407	0.019509783	13.601176
1.7778785	1.1566287	0.0026929164	13.588833
1.7778785	1.1559844	0.0018520731	13.605289
1.7825564	1.1501855	-0.014964793	13.621745
1.7825564	1.1604947	0.096867368	13.621745
1.7825564	1.1717705	-0.014964793	13.650544
1.7763193	1.1756364	-0.025054913	13.621745
1.7809972	1.1724148	0.0018520731	13.642316
1.7778785	1.1633942	0.019509783	13.609404
1.7778785	1.1762807	0.018668938	13.621745
1.7763193	1.1746699	-0.0040338296	13.609404
1.7856749	1.1885229	-0.0099197328	13.662886
1.7825564	1.1843348	0.0085788192	13.621745
1.7841157	1.1791801	-0.022532383	13.629973
1.7825564	1.1730591	-0.014964793	13.617632
1.7825564	1.1798245	-0.014123949	13.662886
1.7794378	1.1746699	-0.014964793	13.617632
1.7825564	1.1688709	0.035485804	13.601176
1.7872342	1.156951	-0.0082380464	13.58472
1.7794378	1.1601726	-0.017487323	13.617632
1.7763193	1.1679045	-0.010760576	13.621745
1.7825564	1.1708039	0.0052154465	13.629973
1.7732008	1.1727369	0.027918214	13.621745
