Fout	Lin	Lout	sono
1.7997084	1.5967035	0.025395684	19.142763
1.8059454	1.6070127	-0.0023521434	19.183905
1.8028269	1.6050798	-0.017487323	19.17156
1.7997084	1.6105565	-0.023373226	19.15922
1.8028269	1.6079792	-0.018328166	19.150991
1.8028269	1.6073349	0.019509783	19.167448
1.8059454	1.6147447	-0.01916901	19.183905
1.8028269	1.6044354	0.0001703865	19.150991
1.7965899	1.6118451	-0.00067045673	19.179789
1.8012676	1.6095901	0.013623879	19.183905
1.8059454	1.6089457	-0.0090788892	19.200359
1.8028269	1.6150668	0.033804119	19.196245
1.8012676	1.6124895	0.011942193	19.17156
1.8059454	1.6034689	0.0001703865	19.155106
1.8012676	1.6037911	-0.013283106	19.183905
1.7981491	1.6031468	-0.0015113001	19.15922
1.8012676	1.5973479	-0.0015113001	19.146877
1.7997084	1.5986365	0.010260507	19.17156
1.8012676	1.6021802	-0.0048746732	19.183905
1.8043861	1.6073349	-0.00067045673	19.163334
1.8106232	1.6092678	0.028759057	19.163334
1.8075047	1.6108787	0.011942193	19.175676
1.8028269	1.6157111	-0.01664648	19.183905
1.8028269	1.6025025	-0.013283106	19.126308
1.8059454	1.6034689	0.089299776	19.150991
1.8075047	1.6015359	-0.0023521434	19.167448
1.8012676	1.6089457	-0.0040338296	19.175676
1.7950305	1.6015359	-0.025895756	19.134537
1.8028269	1.6044354	-0.014123949	19.188017
1.8059454	1.5886494	0.0026929164	19.17156
1.8012676	1.6002473	0.024554841	19.17156
1.7981491	1.5967035	-0.00067045673	19.17156
1.8012676	1.5992808	-0.0099197328	19.163334
1.8012676	1.5863943	-0.0040338296	19.179789
1.8028269	1.595737	0.0035337596	19.167448
1.8012676	1.5999252	-0.0048746732	19.196245
1.8012676	1.6095901	-0.0040338296	19.183905
1.8012676	1.6160333	-0.0082380464	19.179789
1.8012676	1.6163554	0.0026929164	19.167448
1.8028269	1.6169997	-0.01664648	19.155106
1.7997084	1.6150668	-0.0065563596	19.15922
1.8028269	1.6147447	0.038008336	19.179789
1.8090639	1.6102344	0.018668938	19.163334
1.8043861	1.6037911	0.015305566	19.17156
1.8059454	1.6012138	-0.01160142	19.179789
1.8059454	1.5979922	-0.00067045673	19.196245
1.8059454	1.6037911	-0.024214068	19.155106
1.8028269	1.6002473	0.0001703865	19.155106
1.8043861	1.6076571	0.0094196629	19.150991
1.8012676	1.6008916	0.0094196629	19.167448
1.8012676	1.6028246	0.012783037	19.167448
1.7965899	1.6025025	-0.01916901	19.167448
1.7997084	1.5999252	0.16497567	19.15922
1.8028269	1.6092678	0.007737976	19.183905
1.8059454	1.6083014	-0.0031929866	19.175676
1.8028269	1.6037911	-0.010760576	19.15922
1.8075047	1.6141003	0.012783037	19.175676
1.8043861	1.6050798	0.026236527	19.134537
1.8043861	1.6028246	0.0085788192	19.167448
1.8028269	1.5909046	-0.0073972028	19.146877
1.8028269	1.5896159	0.012783037	19.15922
1.8012676	1.5973479	-0.01916901	19.17156
1.8028269	1.589938	-0.014123949	19.155106
1.8012676	1.5912267	-0.018328166	19.179789
1.8059454	1.6028246	-0.0073972028	19.200359
1.8028269	1.611523	-0.0031929866	19.200359
1.8028269	1.6083014	0.018668938	19.175676
1.8028269	1.611523	-0.014964793	19.200359
1.8043861	1.6166776	-0.0031929866	19.225044
1.8028269	1.6108787	0.014464723	19.183905
1.8059454	1.6218323	0.010260507	19.200359
1.8028269	1.6282755	0.0068971328	19.196245
1.7965899	1.623443	-0.0048746732	19.216816
1.8059454	1.6244096	-0.0057155164	19.196245
1.8059454	1.6211879	-0.0099197328	19.196245
1.8012676	1.6221544	-0.018328166	19.196245
1.8028269	1.6157111	0.0010112298	19.212702
1.7997084	1.6095901	-0.0031929866	19.188017
1.8012676	1.6092678	0.018668938	19.196245
1.8043861	1.6018581	0.018668938	19.163334
1.7965899	1.6018581	-0.020009853	19.146877
1.8028269	1.5999252	-0.0065563596	19.15922
1.7981491	1.6076571	-0.012442263	19.15922
1.8012676	1.6031468	0.026236527	19.179789
1.8028269	1.611523	0.0010112298	19.188017
1.7997084	1.6189327	-0.00067045673	19.208588
1.8043861	1.6195771	0.0052154465	19.196245
1.7981491	1.6289198	-0.01664648	19.196245
1.7997084	1.6186106	0.007737976	19.142763
1.7981491	1.615389	-0.013283106	19.155106
1.8012676	1.611523	-0.021691538	19.163334
1.7997084	1.6128117	-0.035985876	19.208588
1.7997084	1.6031468	-0.010760576	19.167448
1.8028269	1.59767	0.0010112298	19.146877
1.8028269	1.5986365	0.0018520731	19.142763
1.7981491	1.6054019	-0.013283106	19.188017
1.8028269	1.5996029	0.024554841	19.15922
1.7965899	1.5905824	-0.01664648	19.163334
1.8043861	1.6037911	-0.014964793	19.183905
1.8043861	1.6018581	-0.014123949	19.175676
1.8012676	1.6070127	-0.01160142	19.183905
1.8012676	1.6054019	0.04221255	19.179789
1.8012676	1.6118451	-0.026736598	19.17156
1.7997084	1.6147447	0.022873154	19.15922
1.8012676	1.6076571	-0.012442263	19.155106
1.8028269	1.6099122	0.016987253	19.17156
1.8012676	1.6070127	0.0052154465	19.150991
1.7997084	1.6054019	-0.025054913	19.142763
1.8028269	1.6050798	0.0035337596	19.163334
1.8043861	1.5947706	0.019509783	19.150991
1.8043861	1.6021802	0.0094196629	19.196245
1.7997084	1.5883273	0.10695749	19.150991
1.8043861	1.5960592	-0.023373226	19.183905
1.7997084	1.6047575	-0.024214068	19.167448
1.7997084	1.6105565	0.036326651	19.175676
1.8012676	1.593804	0.012783037	19.142763
1.7997084	1.5915489	0.0035337596	19.142763
1.7965899	1.6070127	-0.0048746732	19.183905
1.7965899	1.6076571	-0.012442263	19.183905
1.7981491	1.6089457	-0.028418286	19.15922
1.8012676	1.6047575	-0.015805636	19.150991
1.7950305	1.6131338	-0.023373226	19.150991
1.7981491	1.6063684	-0.010760576	19.167448
1.8028269	1.6057241	-0.0040338296	19.146877
1.8059454	1.6086235	0.011942193	19.167448
1.8043861	1.6086235	0.020350626	19.17156
1.8012676	1.6054019	-0.030940816	19.167448
1.8012676	1.6054019	-0.0082380464	19.163334
1.8043861	1.6028246	0.0068971328	19.150991
1.7997084	1.6131338	-0.00067045673	19.179789
1.7981491	1.6054019	-0.043553464	19.183905
1.8012676	1.5909046	-0.020009853	19.146877
1.7965899	1.6041132	0.027077371	19.200359
1.8028269	1.6102344	-0.015805636	19.183905
1.7950305	1.6005695	-0.021691538	19.167448
1.7997084	1.5947706	0.015305566	19.183905
1.7950305	1.5954149	-0.026736598	19.163334
1.7965899	1.6063684	0.020350626	19.183905
1.8028269	1.5967035	0.0060562897	19.142763
1.8028269	1.5934819	0.0085788192	19.142763
1.8012676	1.5992808	-0.0057155164	19.150991
1.7997084	1.613456	-0.043553464	19.200359
1.8012676	1.6089457	0.0068971328	19.155106
1.8059454	1.5983143	-0.021691538	19.167448
1.7997084	1.5944483	0.0026929164	19.15922
1.8012676	1.5825284	-0.041030932	19.183905
1.7965899	1.5834948	-0.01664648	19.155106
1.7997084	1.5986365	-0.0031929866	19.155106
1.8012676	1.6037911	0.010260507	19.175676
1.7981491	1.5934819	-0.0073972028	19.15922
1.7997084	1.5928376	0.0068971328	19.155106
1.7965899	1.5954149	-0.0073972028	19.15922
1.7997084	1.6108787	0.15152219	19.183905
1.8028269	1.6099122	-0.044394307	19.167448
1.8012676	1.6063684	0.0035337596	19.15922
1.8028269	1.6092678	0.0001703865	19.163334
1.8043861	1.6073349	-0.01160142	19.155106
1.8028269	1.6057241	-0.0015113001	19.142763
1.7997084	1.6034689	0.0018520731	19.146877
1.8028269	1.5925153	0.021191468	19.146877
1.7950305	1.5863943	0.0043746028	19.15922
1.8028269	1.5989586	0.0094196629	19.15922
1.7965899	1.593804	-0.01664648	19.15922
1.7997084	1.5954149	-0.00067045673	19.146877
1.8028269	1.5963813	-0.0057155164	19.167448
1.7997084	1.593804	0.015305566	19.150991
1.8043861	1.5967035	-0.012442263	19.163334
1.8059454	1.6018581	-0.00067045673	19.17156
1.7997084	1.6150668	-0.024214068	19.212702
1.8028269	1.6131338	-0.014964793	19.167448
1.8012676	1.6176441	0.0068971328	19.183905
1.8012676	1.6131338	0.022873154	19.179789
1.8090639	1.6102344	-0.022532383	19.175676
1.7997084	1.613456	0.040530864	19.15922
1.8012676	1.6031468	0.01614641	19.142763
1.8059454	1.5947706	-0.025895756	19.163334
1.8028269	1.6018581	0.0068971328	19.17156
1.7997084	1.6012138	-0.010760576	19.15922
1.7981491	1.59767	-0.0031929866	19.163334
1.8012676	1.6008916	-0.035145033	19.163334
1.8075047	1.6105565	-0.0099197328	19.192133
1.8028269	1.6034689	-0.0015113001	19.155106
1.7997084	1.5909046	-0.0040338296	19.146877
1.8028269	1.5963813	0.026236527	19.183905
1.8043861	1.5992808	-0.0023521434	19.167448
1.8028269	1.6044354	-0.01664648	19.17156
1.8012676	1.6198993	-0.01916901	19.188017
1.8012676	1.6211879	0.0085788192	19.17156
1.8012676	1.6244096	0.0035337596	19.175676
1.8012676	1.6247317	-0.024214068	19.142763
1.7981491	1.6179663	-0.0040338296	19.134537
1.8012676	1.6057241	0.024554841	19.179789
1.7997084	1.6018581	-0.014964793	19.146877
1.7997084	1.6028246	0.10275327	19.15922
1.8059454	1.5892937	0.007737976	19.138649
1.7997084	1.5863943	0.024554841	19.163334
1.8012676	1.591871	0.0052154465	19.146877
1.8012676	1.6083014	-0.030099971	19.175676
1.7997084	1.6054019	-0.015805636	19.17156
1.8012676	1.6050798	0.010260507	19.188017
1.7950305	1.6089457	0.0060562897	19.183905
1.791912	1.6112008	-0.013283106	19.179789
1.8012676	1.6131338	0.0001703865	19.17156
1.7997084	1.6118451	0.018668938	19.188017
1.7981491	1.6066905	-0.012442263	19.163334
1.8059454	1.6092678	0.0094196629	19.15922
1.7997084	1.6060462	0.0035337596	19.15922
1.791912	1.6095901	-0.014964793	19.167448
1.8028269	1.6083014	-0.0057155164	19.17156
1.7981491	1.6121674	-0.010760576	19.179789
1.8059454	1.6095901	-0.0015113001	19.188017
1.8012676	1.6037911	0.015305566	19.175676
1.7950305	1.5970256	0.025395684	19.138649
1.7965899	1.5925153	-0.025054913	19.15922
1.8012676	1.5992808	0.10191242	19.15922
1.8028269	1.6012138	-0.018328166	19.155106
1.8012676	1.6037911	-0.00067045673	19.167448
1.8043861	1.6015359	0.0001703865	19.15922
1.7997084	1.6021802	-0.026736598	19.188017
1.8028269	1.6092678	0.023713998	19.175676
1.8028269	1.6263425	-0.00067045673	19.188017
1.8059454	1.6112008	0.0043746028	19.155106
1.8059454	1.6083014	-0.025895756	19.155106
1.7981491	1.6012138	-0.025895756	19.130421
1.8028269	1.6063684	-0.014123949	19.142763
1.7997084	1.6092678	-0.013283106	19.15922
1.8012676	1.5967035	-0.00067045673	19.167448
1.8012676	1.59767	-0.029259128	19.179789
1.8012676	1.6028246	0.0018520731	19.15922
1.8028269	1.6047575	0.0026929164	19.15922
1.8043861	1.5947706	0.01614641	19.17156
1.8012676	1.6041132	0.0068971328	19.15922
1.8028269	1.5983143	-0.22013055	19.142763
1.7997084	1.6063684	-0.014123949	19.175676
1.8012676	1.6150668	-0.013283106	19.188017
1.8028269	1.6157111	-0.012442263	19.17156
1.8028269	1.6124895	-0.0073972028	19.150991
1.8028269	1.6070127	0.0001703865	19.163334
1.8028269	1.6092678	-0.028418286	19.142763
1.7950305	1.6070127	-0.0048746732	19.146877
1.8012676	1.6015359	0.0018520731	19.150991
1.8028269	1.6050798	-0.0048746732	19.179789
1.7981491	1.6095901	0.0035337596	19.175676
1.8012676	1.5979922	-0.014964793	19.17156
1.8012676	1.595737	-0.014123949	19.175676
1.8059454	1.5999252	-0.01664648	19.183905
1.8012676	1.6050798	-0.0031929866	19.183905
1.8012676	1.6063684	0.0026929164	19.175676
1.8028269	1.5963813	-0.01664648	19.142763
1.7997084	1.6060462	0.029599901	19.188017
1.7981491	1.6005695	0.043053396	19.142763
1.7997084	1.6034689	-0.0099197328	19.163334
1.8012676	1.6073349	0.043053396	19.163334
1.8012676	1.6031468	-0.0099197328	19.175676
1.8043861	1.6121674	-0.0031929866	19.179789
1.7981491	1.613456	0.0060562897	19.17156
1.7997084	1.617322	-0.029259128	19.17156
1.7934712	1.6050798	0.0018520731	19.142763
1.7981491	1.5999252	-0.00067045673	19.155106
1.7981491	1.58575	0.0052154465	19.142763
1.7981491	1.5921932	0.060711108	19.15922
1.8106232	1.5931597	0.028759057	19.167448
1.8012676	1.6047575	-0.017487323	19.183905
1.8012676	1.5999252	-0.0048746732	19.150991
1.8012676	1.5905824	-0.0073972028	19.142763
1.8028269	1.5905824	0.029599901	19.138649
1.7965899	1.591871	-0.0040338296	19.15922
1.8012676	1.6015359	-0.028418286	19.15922
1.8121825	1.6031468	0.019509783	19.192133
1.8028269	1.6008916	-0.01160142	19.167448
1.7981491	1.6131338	-0.28655714	19.179789
1.7997084	1.6202214	-0.032622501	19.192133
1.7997084	1.6195771	-0.01916901	19.17156
1.7981491	1.6095901	-0.0065563596	19.17156
1.7997084	1.6021802	0.011942193	19.138649
1.7997084	1.5963813	0.0026929164	19.167448
1.8028269	1.6060462	-0.0073972028	19.208588
1.8012676	1.6050798	-0.031781659	19.183905
1.7997084	1.5960592	0.030440746	19.17156
1.7965899	1.5889716	-0.0099197328	19.150991
1.7997084	1.5934819	-0.025054913	19.188017
1.7934712	1.5996029	0.0035337596	19.150991
1.8059454	1.6044354	0.0052154465	19.167448
1.8012676	1.6163554	-0.014123949	19.183905
1.8012676	1.6108787	-0.010760576	19.167448
1.8043861	1.6157111	-0.022532383	19.183905
1.8028269	1.6086235	0.015305566	19.179789
1.8012676	1.6054019	0.021191468	19.163334
1.7981491	1.613456	0.0026929164	19.163334
1.7997084	1.6063684	0.026236527	19.134537
1.7872342	1.6031468	0.012783037	19.150991
1.7965899	1.6047575	-0.010760576	19.15922
1.8012676	1.5992808	-0.015805636	19.142763
1.7950305	1.6044354	-0.0040338296	19.163334
1.7965899	1.6028246	-0.018328166	19.155106
1.7950305	1.6021802	-0.01160142	19.179789
1.7965899	1.5925153	-0.0065563596	19.126308
1.7997084	1.5851057	-0.036826719	19.122192
1.7997084	1.587683	-0.0065563596	19.146877
1.8012676	1.5944483	-0.00067045673	19.188017
1.7997084	1.5983143	-0.0082380464	19.17156
1.8059454	1.6012138	0.14479543	19.17156
1.8028269	1.613456	-0.00067045673	19.192133
1.7997084	1.6244096	-0.028418286	19.22093
1.7997084	1.6160333	-0.025054913	19.146877
1.7981491	1.6128117	-0.015805636	19.175676
1.8028269	1.611523	0.023713998	19.15922
1.8012676	1.6012138	0.0085788192	19.163334
1.8043861	1.6015359	-0.0015113001	19.17156
1.7950305	1.5915489	0.0035337596	19.15922
1.7934712	1.5960592	0.0018520731	19.183905
1.8028269	1.5983143	0.0085788192	19.17156
1.7997084	1.6034689	-0.025895756	19.163334
1.8028269	1.59767	-0.0057155164	19.167448
1.7997084	1.6015359	-0.0023521434	19.163334
1.8059454	1.6041132	-0.024214068	19.163334
1.7950305	1.6018581	-0.0099197328	19.146877
1.7997084	1.6015359	-0.11502513	19.179789
1.7997084	1.6079792	0.011942193	19.188017
1.7981491	1.6141003	0.0035337596	19.188017
1.7997084	1.6063684	0.007737976	19.15922
1.8059454	1.5983143	0.022873154	19.163334
1.7997084	1.5983143	-0.014123949	19.15922
1.7997084	1.6086235	-0.014123949	19.146877
1.7950305	1.6150668	-0.024214068	19.179789
1.8012676	1.617322	-0.0057155164	19.167448
1.7997084	1.611523	-0.014964793	19.196245
1.7997084	1.6025025	0.13050111	19.15922
1.7997084	1.6047575	-0.0023521434	19.15922
1.7950305	1.5950927	0.0010112298	19.134537
1.8028269	1.5954149	0.022032311	19.15922
1.7981491	1.5941262	-0.01664648	19.142763
1.8059454	1.6083014	0.0094196629	19.179789
1.7934712	1.615389	-0.017487323	19.179789
1.8043861	1.6086235	-0.013283106	19.183905
1.8012676	1.6050798	-0.01664648	19.163334
1.8043861	1.6044354	0.011942193	19.179789
1.8059454	1.6092678	-0.0073972028	19.17156
1.8075047	1.6089457	0.0035337596	19.15922
1.791912	1.6060462	0.0060562897	19.142763
1.7950305	1.6012138	0.045575924	19.155106
