Fout	Lin	Lout	sono
1.8199787	1.5554667	-0.029259128	18.710791
1.8246565	1.5493455	0.0010112298	18.690222
1.8262157	1.5654536	-0.027577441	18.714905
1.821538	1.5718969	0.0060562897	18.690222
1.8199787	1.5776958	0.021191468	18.735476
1.8230972	1.5789845	-0.017487323	18.714905
1.8262157	1.5854278	-0.013283106	18.735476
1.8230972	1.5870386	-0.0099197328	18.731361
1.8246565	1.5702862	0.011942193	18.69845
1.8199787	1.5664202	-0.01664648	18.690222
1.8184195	1.5689975	-0.0040338296	18.690222
1.8230972	1.5728635	-0.014964793	18.731361
1.8121825	1.5654536	-0.0090788892	18.735476
1.8168603	1.5625542	0.0068971328	18.714905
1.8262157	1.5625542	-0.00067045673	18.710791
1.8199787	1.5648093	-0.0048746732	18.719019
1.8168603	1.5667423	-0.024214068	18.710791
1.8308936	1.5615877	0.010260507	18.690222
1.8199787	1.5696418	0.027077371	18.702562
1.821538	1.5628763	-0.010760576	18.69845
1.8199787	1.5644872	-0.0040338296	18.710791
1.8199787	1.5715748	0.012783037	18.723133
1.8246565	1.5702862	0.0035337596	18.702562
1.8230972	1.5699639	-0.020009853	18.714905
1.8262157	1.5683532	-0.0040338296	18.719019
1.8262157	1.5631986	0.018668938	18.706676
1.8199787	1.5625542	0.11788845	18.690222
1.8246565	1.5718969	0.0026929164	18.714905
1.8199787	1.5702862	-0.018328166	18.723133
1.8246565	1.5709305	-0.025054913	18.714905
1.8262157	1.5683532	0.0043746028	18.723133
1.821538	1.5619099	-0.0031929866	18.714905
1.8262157	1.5651315	-0.0057155164	18.743702
1.8262157	1.5596547	0.007737976	18.69845
1.8230972	1.5631986	-0.078868881	18.694334
1.8230972	1.5741521	-0.0073972028	18.714905
1.821538	1.5693196	-0.021691538	18.710791
1.8262157	1.5722191	-0.0090788892	18.723133
1.8246565	1.5718969	-0.014123949	18.727247
1.8262157	1.5770515	0.069119543	18.723133
1.8246565	1.5786624	-0.0040338296	18.723133
1.827775	1.581884	-0.01160142	18.710791
1.8262157	1.5828505	0.0010112298	18.702562
1.8262157	1.5738299	-0.0048746732	18.690222
1.8262157	1.5789845	-0.0015113001	18.706676
1.8293343	1.5776958	-0.0040338296	18.706676
1.8262157	1.5573996	-0.013283106	18.681993
1.8246565	1.5548223	-0.0031929866	18.714905
1.827775	1.560299	-0.00067045673	18.714905
1.8230972	1.5615877	-0.0065563596	18.719019
1.827775	1.5586883	0.0026929164	18.702562
1.8230972	1.5612656	-0.010760576	18.706676
1.8246565	1.5570774	0.048098456	18.702562
1.8230972	1.5673866	-0.00067045673	18.723133
1.8262157	1.5683532	-0.013283106	18.723133
1.8199787	1.5735078	-0.028418286	18.731361
1.8246565	1.566098	-0.0065563596	18.69845
1.8308936	1.5699639	0.0060562897	18.714905
1.8230972	1.5599769	0.0035337596	18.690222
1.8184195	1.5706083	0.011942193	18.723133
1.821538	1.5693196	0.15488556	18.694334
1.8324529	1.5760851	-0.0073972028	18.735476
1.8168603	1.5689975	-0.017487323	18.710791
1.821538	1.5706083	-0.0099197328	18.743702
1.8262157	1.5644872	0.0085788192	18.69845
1.8246565	1.558044	0.018668938	18.694334
1.8262157	1.5583661	0.0052154465	18.702562
1.8262157	1.5525671	0.01614641	18.686106
1.8324529	1.5564331	-0.0082380464	18.706676
1.821538	1.5722191	-0.0040338296	18.723133
1.827775	1.5889716	-0.0057155164	18.764275
1.8230972	1.5789845	0.007737976	18.743702
1.8262157	1.5789845	-0.020850696	18.73959
1.8199787	1.5802732	0.007737976	18.710791
1.8230972	1.5715748	0.0026929164	18.706676
1.8246565	1.5780181	0.03128159	18.723133
1.8262157	1.5735078	-0.010760576	18.69845
1.8230972	1.564165	-0.023373226	18.69845
1.827775	1.5648093	0.0026929164	18.714905
1.8262157	1.558044	0.029599901	18.719019
1.8262157	1.5564331	-0.0090788892	18.714905
1.827775	1.5493455	-0.0057155164	18.69845
1.8262157	1.558044	-0.025895756	18.706676
1.827775	1.552245	-0.041871779	18.719019
1.8246565	1.5516007	0.01614641	18.690222
1.8262157	1.5564331	-0.0082380464	18.719019
1.8230972	1.5573996	0.011942193	18.702562
1.8262157	1.5606213	-0.00067045673	18.719019
1.8230972	1.5586883	0.033804119	18.706676
1.821538	1.568031	0.01110135	18.710791
1.8230972	1.5570774	-0.00067045673	18.706676
1.821538	1.5535337	0.053143516	18.727247
1.8262157	1.5535337	-0.0099197328	18.714905
1.827775	1.5425801	0.014464723	18.69845
1.8262157	1.5545001	-0.023373226	18.710791
1.8246565	1.5564331	-0.0015113001	18.714905
1.8230972	1.5570774	-0.012442263	18.714905
1.8230972	1.5470904	-0.020009853	18.710791
1.8230972	1.5480568	-0.0065563596	18.710791
1.827775	1.5551444	-0.020850696	18.747818
1.8230972	1.5525671	0.0060562897	18.686106
1.8293343	1.5429022	0.11620677	18.686106
1.8246565	1.5470904	0.014464723	18.710791
1.8293343	1.5535337	0.0094196629	18.714905
1.8308936	1.5625542	0.043053396	18.706676
1.8230972	1.568031	-0.0040338296	18.69845
1.8230972	1.5767294	-0.0073972028	18.714905
1.8262157	1.5731856	-0.0090788892	18.690222
1.821538	1.5854278	-0.01160142	18.73959
1.821538	1.593804	0.0018520731	18.702562
1.8246565	1.5760851	0.0026929164	18.686106
1.8262157	1.5657759	0.029599901	18.686106
1.8293343	1.5599769	0.012783037	18.723133
1.8308936	1.5564331	-0.025054913	18.723133
1.827775	1.5577217	-0.021691538	18.735476
1.8324529	1.5619099	0.0035337596	18.727247
1.8262157	1.5583661	0.0052154465	18.702562
1.8199787	1.5628763	-0.01664648	18.702562
1.8262157	1.5625542	-0.022532383	18.702562
1.8246565	1.5631986	-0.017487323	18.69845
1.827775	1.558044	0.018668938	18.690222
1.8199787	1.5712526	-0.0082380464	18.714905
1.8262157	1.5677088	0.016987253	18.714905
1.8199787	1.5715748	-0.030099971	18.706676
1.8246565	1.5760851	0.0001703865	18.702562
1.8262157	1.5770515	-0.012442263	18.69845
1.821538	1.5712526	-0.025895756	18.694334
1.8262157	1.564165	0.0018520731	18.686106
1.8246565	1.5577217	-0.018328166	18.706676
1.8262157	1.5419358	0.011942193	18.690222
1.8230972	1.5422579	-0.0015113001	18.723133
1.8262157	1.5538558	-0.0040338296	18.702562
1.827775	1.5628763	-0.021691538	18.69845
1.8262157	1.5551444	0.0001703865	18.706676
1.8293343	1.5583661	-0.014964793	18.690222
1.8230972	1.5535337	0.01614641	18.677879
1.8246565	1.5528893	0.0052154465	18.69845
1.8324529	1.5509564	-0.0015113001	18.69845
1.8230972	1.5615877	-0.020850696	18.723133
1.8262157	1.5583661	0.0018520731	18.694334
1.8293343	1.5789845	0.020350626	18.714905
1.8262157	1.5825284	-0.0015113001	18.69845
1.8246565	1.5741521	-0.013283106	18.69845
1.8262157	1.5689975	0.12377436	18.694334
1.8308936	1.5802732	0.013623879	18.719019
1.821538	1.568031	-0.0082380464	18.686106
1.827775	1.5651315	0.0060562897	18.714905
1.8262157	1.552245	0.014464723	18.681993
1.8262157	1.5487012	-0.025054913	18.677879
1.8230972	1.5493455	-0.0082380464	18.681993
1.8246565	1.5483791	0.015305566	18.677879
1.8262157	1.5564331	0.016987253	18.681993
1.8199787	1.5619099	0.0052154465	18.661423
1.821538	1.5554667	-0.0073972028	18.653194
1.8262157	1.5696418	-0.0090788892	18.710791
1.827775	1.5638429	-0.01664648	18.681993
1.827775	1.5654536	0.024554841	18.69845
1.8262157	1.5683532	0.0085788192	18.706676
1.8262157	1.5841391	-0.030099971	18.747818
1.827775	1.5757629	-0.0082380464	18.706676
1.8262157	1.5783402	-0.0031929866	18.694334
1.8246565	1.5696418	0.056506887	18.706676
1.8199787	1.5747964	-0.014964793	18.719019
1.8230972	1.5760851	-0.0082380464	18.719019
1.821538	1.5654536	-0.05028021	18.719019
1.821538	1.564165	0.013623879	18.694334
1.8230972	1.5635207	0.0010112298	18.719019
1.8230972	1.5677088	-0.0090788892	18.723133
1.8246565	1.5696418	0.012783037	18.694334
1.827775	1.5738299	0.021191468	18.710791
1.8199787	1.5722191	-0.0082380464	18.702562
1.8246565	1.5767294	-0.014964793	18.710791
1.8308936	1.5738299	-0.010760576	18.710791
1.8371307	1.568031	0.020350626	18.686106
1.8230972	1.5667423	0.021191468	18.694334
1.8246565	1.5599769	-0.014964793	18.69845
1.8293343	1.5709305	-0.030940816	18.714905
1.8293343	1.5747964	0.017828096	18.714905
1.8308936	1.5738299	0.022873154	18.731361
1.8230972	1.5731856	0.05734773	18.710791
1.827775	1.5725412	-0.0040338296	18.731361
1.8246565	1.5702862	0.0018520731	18.723133
1.8262157	1.5570774	0.0035337596	18.681993
1.8262157	1.560299	-0.021691538	18.719019
1.8230972	1.5615877	-0.0057155164	18.706676
1.8230972	1.5689975	-0.013283106	18.727247
1.8230972	1.5654536	-0.0057155164	18.702562
1.8246565	1.5625542	-0.0040338296	18.694334
1.8246565	1.5709305	-0.0031929866	18.714905
1.821538	1.5718969	-0.0099197328	18.706676
1.8293343	1.5699639	0.022873154	18.706676
1.8293343	1.5822061	-0.025895756	18.714905
1.8262157	1.5767294	-0.026736598	18.681993
1.8246565	1.5793067	-0.00067045673	18.702562
1.8293343	1.5738299	-0.0048746732	18.702562
1.8324529	1.5670645	0.1422729	18.694334
1.8262157	1.5712526	-0.025895756	18.706676
1.821538	1.5567553	0.012783037	18.714905
1.8246565	1.5606213	-0.0031929866	18.723133
1.8230972	1.5612656	0.0010112298	18.710791
1.8230972	1.5577217	-0.018328166	18.69845
1.8262157	1.5631986	-0.0082380464	18.710791
1.8262157	1.5577217	-0.0099197328	18.686106
1.8246565	1.5686753	-0.023373226	18.702562
1.827775	1.5673866	-0.014964793	18.706676
1.8230972	1.5667423	0.11536592	18.735476
1.8308936	1.5741521	0.0085788192	18.706676
1.8293343	1.5712526	0.0052154465	18.69845
1.827775	1.5747964	0.093503997	18.690222
1.827775	1.5702862	-0.022532383	18.702562
1.8262157	1.5699639	0.01614641	18.702562
1.827775	1.5754408	-0.0057155164	18.719019
1.827775	1.5718969	-0.032622501	18.69845
1.827775	1.5712526	-0.0015113001	18.743702
1.8324529	1.5609434	0.022873154	18.694334
1.8246565	1.5554667	0.0035337596	18.690222
1.8262157	1.5567553	-0.017487323	18.690222
1.8293343	1.5499898	-0.014964793	18.694334
1.827775	1.5496677	-0.0048746732	18.702562
1.8262157	1.560299	-0.0023521434	18.723133
1.8293343	1.568031	-0.020850696	18.723133
1.8262157	1.5802732	0.013623879	18.743702
1.8324529	1.5802732	-0.0099197328	18.706676
1.827775	1.579951	0.022032311	18.706676
1.8262157	1.5693196	-0.01916901	18.690222
1.827775	1.568031	-0.0031929866	18.731361
1.8293343	1.5776958	-0.0015113001	18.723133
1.8246565	1.5825284	0.007737976	18.735476
1.8230972	1.5773737	0.007737976	18.710791
1.8246565	1.5667423	0.014464723	18.690222
1.8246565	1.5596547	-0.026736598	18.702562
1.827775	1.5583661	0.021191468	18.714905
1.8293343	1.5599769	0.0094196629	18.694334
1.827775	1.5593326	0.0035337596	18.702562
1.8262157	1.556111	0.086777247	18.694334
1.8246565	1.5538558	-0.028418286	18.710791
1.8262157	1.5712526	-0.015805636	18.735476
1.8199787	1.5718969	-0.014964793	18.69845
1.8230972	1.5709305	-0.014964793	18.694334
1.8199787	1.5780181	-0.024214068	18.694334
1.8308936	1.5670645	0.018668938	18.702562
1.827775	1.5644872	0.012783037	18.702562
1.827775	1.5706083	0.0018520731	18.706676
1.827775	1.5673866	-0.015805636	18.723133
1.8293343	1.5767294	-0.012442263	18.719019
1.8246565	1.5686753	-0.0099197328	18.69845
1.8262157	1.5615877	-0.01664648	18.702562
1.8246565	1.5615877	0.010260507	18.723133
1.8293343	1.5615877	0.012783037	18.714905
1.821538	1.5693196	0.013623879	18.723133
1.8262157	1.5593326	0.015305566	18.677879
1.8262157	1.5570774	-0.0073972028	18.69845
1.821538	1.5535337	0.024554841	18.719019
1.8230972	1.5667423	-0.030940816	18.706676
1.8246565	1.5683532	0.011942193	18.706676
1.821538	1.5728635	-0.0031929866	18.719019
1.8199787	1.5783402	-0.01664648	18.731361
1.8246565	1.58575	0.15068135	18.710791
1.8246565	1.5880051	-0.014123949	18.714905
1.8246565	1.5870386	-0.0073972028	18.69845
1.8262157	1.5757629	-0.0065563596	18.694334
1.8262157	1.5767294	0.0035337596	18.731361
1.8262157	1.5754408	0.007737976	18.735476
1.8262157	1.5628763	0.0026929164	18.706676
1.8230972	1.5625542	0.0026929164	18.75193
1.8324529	1.5615877	0.15152219	18.723133
1.8246565	1.5590104	0.0026929164	18.702562
1.8262157	1.5677088	0.0035337596	18.719019
1.8246565	1.5712526	0.025395684	18.723133
1.827775	1.5644872	0.0035337596	18.69845
1.8262157	1.5648093	0.01110135	18.69845
1.8199787	1.564165	-0.0073972028	18.69845
1.8262157	1.5696418	0.0018520731	18.743702
1.8230972	1.5741521	0.0010112298	18.706676
1.8308936	1.5631986	-0.023373226	18.69845
1.8246565	1.5651315	-0.014123949	18.706676
1.827775	1.5638429	-0.0015113001	18.727247
1.8293343	1.5612656	-0.0048746732	18.69845
1.8262157	1.5573996	0.01614641	18.69845
1.8308936	1.558044	-0.0090788892	18.686106
1.8262157	1.5677088	-0.0057155164	18.727247
1.8230972	1.5512785	-0.0099197328	18.686106
1.8230972	1.5612656	-0.013283106	18.719019
1.8246565	1.554178	0.0085788192	18.702562
1.8230972	1.558044	0.0035337596	18.723133
1.8199787	1.5625542	0.0035337596	18.69845
1.8308936	1.562232	-0.023373226	18.710791
1.8230972	1.5735078	-0.0099197328	18.719019
1.8246565	1.5648093	0.027918214	18.694334
1.827775	1.5651315	-0.022532383	18.714905
1.8340122	1.5677088	-0.0099197328	18.702562
1.8246565	1.5770515	-0.0023521434	18.727247
1.8262157	1.5735078	-0.014964793	18.714905
1.8262157	1.5731856	-0.01160142	18.69845
1.8230972	1.5770515	-0.020009853	18.714905
1.827775	1.5805954	0.023713998	18.723133
1.8246565	1.566098	0.11704761	18.694334
1.8184195	1.5638429	0.027918214	18.69845
1.8230972	1.562232	-0.0048746732	18.714905
1.8246565	1.5551444	0.007737976	18.69845
1.8246565	1.5615877	-0.024214068	18.710791
1.8246565	1.5554667	-0.0040338296	18.681993
1.8246565	1.5667423	0.0035337596	18.710791
1.8199787	1.5625542	0.010260507	18.694334
1.827775	1.5664202	0.021191468	18.714905
1.8262157	1.5625542	-0.032622501	18.702562
1.8230972	1.5822061	-0.025895756	18.731361
1.8199787	1.5809175	-0.015805636	18.731361
1.8262157	1.5718969	0.0001703865	18.686106
1.821538	1.5805954	-0.0015113001	18.723133
1.8199787	1.5735078	-0.0057155164	18.702562
1.827775	1.5673866	-0.01160142	18.727247
1.8262157	1.5670645	0.038008336	18.723133
1.8230972	1.5673866	0.011942193	18.723133
1.8293343	1.5677088	0.021191468	18.727247
1.8293343	1.560299	0.0035337596	18.714905
1.8230972	1.5599769	-0.0082380464	18.702562
1.8308936	1.5619099	0.13806869	18.702562
1.827775	1.5651315	-0.020850696	18.706676
1.821538	1.5573996	-0.012442263	18.710791
1.8230972	1.5557888	0.0026929164	18.690222
1.8184195	1.5590104	0.011942193	18.706676
1.8246565	1.562232	0.032122433	18.702562
1.8262157	1.5548223	0.007737976	18.69845
1.827775	1.5593326	0.012783037	18.681993
1.827775	1.568031	0.0026929164	18.719019
1.8199787	1.5735078	-0.022532383	18.723133
1.8293343	1.5667423	0.0035337596	18.735476
1.8246565	1.5709305	0.0060562897	18.719019
1.8246565	1.5776958	0.0043746028	18.743702
1.8230972	1.5760851	0.0035337596	18.73959
1.8262157	1.5834948	0.007737976	18.764275
1.8262157	1.5709305	0.026236527	18.69845
1.8137418	1.5735078	-0.014964793	18.714905
1.8262157	1.5773737	-0.017487323	18.714905
1.8230972	1.58575	-0.014964793	18.743702
1.8262157	1.5776958	0.021191468	18.710791
1.8199787	1.5764072	0.0052154465	18.735476
1.8293343	1.5673866	0.13975038	18.702562
1.8262157	1.5657759	0.020350626	18.735476
1.8262157	1.5735078	-0.017487323	18.702562
1.821538	1.583817	-0.020009853	18.735476
1.8293343	1.58575	-0.018328166	18.694334
1.8262157	1.5834948	0.0001703865	18.719019
1.8184195	1.5735078	0.015305566	18.681993
1.8262157	1.5673866	-0.035145033	18.690222
1.8262157	1.5715748	0.024554841	18.710791
1.8293343	1.564165	0.007737976	18.710791
1.8293343	1.5619099	0.014464723	18.719019
1.8230972	1.5635207	-0.014123949	18.702562
1.8246565	1.5702862	-0.035145033	18.735476
1.821538	1.5693196	0.034644961	18.735476
1.8262157	1.5773737	0.0026929164	18.719019
1.8262157	1.5657759	0.007737976	18.69845
1.8246565	1.5593326	0.0085788192	18.723133
1.8246565	1.5628763	0.0010112298	18.710791
1.8230972	1.5706083	-0.0015113001	18.723133
1.8262157	1.5686753	-0.010760576	18.694334
1.827775	1.58575	0.0060562897	18.731361
1.8230972	1.5773737	-0.00067045673	18.69845
1.827775	1.5822061	-0.020850696	18.702562
1.8308936	1.5728635	0.0001703865	18.714905
1.8246565	1.5693196	-0.01160142	18.714905
1.8262157	1.5689975	-0.015805636	18.706676
1.8324529	1.5712526	0.0001703865	18.719019
1.8230972	1.5709305	-0.0031929866	18.710791
1.8246565	1.5593326	0.0018520731	18.690222
1.8230972	1.5583661	-0.017487323	18.673765
1.8184195	1.5573996	0.0035337596	18.686106
1.8230972	1.5586883	-0.013283106	18.710791
1.8184195	1.5596547	-0.0082380464	18.727247
1.827775	1.5667423	0.011942193	18.706676
1.8199787	1.5677088	-0.046075992	18.719019
1.8230972	1.5744742	-0.0099197328	18.723133
1.821538	1.5847834	0.081732184	18.723133
1.8262157	1.5805954	-0.014123949	18.690222
1.8230972	1.5686753	-0.024214068	18.677879
1.8246565	1.5699639	-0.0082380464	18.714905
1.827775	1.5670645	0.010260507	18.731361
1.8293343	1.568031	-0.0082380464	18.719019
1.8230972	1.5612656	-0.0073972028	18.69845
1.8262157	1.558044	-0.0040338296	18.702562
1.8293343	1.5512785	0.015305566	18.714905
1.8153011	1.5545001	-0.031781659	18.673765
1.8262157	1.5573996	-0.0048746732	18.694334
1.827775	1.5499898	0.010260507	18.665537
1.8246565	1.554178	-0.0065563596	18.723133
1.8246565	1.5706083	0.0010112298	18.714905
1.827775	1.5764072	-0.030940816	18.702562
1.8308936	1.5747964	-0.00067045673	18.710791
1.8293343	1.5754408	0.15993062	18.735476
1.8246565	1.5696418	-0.0099197328	18.706676
1.8184195	1.5767294	-0.01916901	18.710791
1.821538	1.5741521	0.0052154465	18.702562
1.8199787	1.5744742	-0.0057155164	18.723133
1.821538	1.564165	0.0094196629	18.702562
1.821538	1.5651315	0.0018520731	18.710791
1.827775	1.5548223	0.010260507	18.706676
1.8246565	1.5657759	0.007737976	18.747818
1.8246565	1.5619099	-0.030099971	18.69845
1.8246565	1.5612656	-0.030940816	18.723133
1.8230972	1.5599769	-0.0040338296	18.702562
1.8230972	1.5599769	-0.0090788892	18.714905
1.8199787	1.5638429	0.082573034	18.69845
1.8246565	1.566098	-0.014964793	18.714905
1.8324529	1.5770515	-0.014123949	18.723133
1.8262157	1.5664202	0.022032311	18.694334
1.8230972	1.5796288	0.0052154465	18.719019
1.8262157	1.5689975	0.039690021	18.673765
1.8246565	1.5615877	0.0001703865	18.690222
1.8246565	1.5683532	-0.0040338296	18.706676
1.8230972	1.5706083	-0.0082380464	18.727247
1.8199787	1.560299	0.0018520731	18.690222
1.8246565	1.5564331	0.10191242	18.723133
1.8230972	1.5670645	-0.028418286	18.723133
1.8246565	1.5673866	-0.014123949	18.735476
1.8308936	1.5683532	-0.0082380464	18.710791
1.8262157	1.562232	-0.00067045673	18.690222
1.8246565	1.5525671	0.022032311	18.69845
1.827775	1.556111	-0.01664648	18.690222
1.8262157	1.5570774	-0.00067045673	18.723133
1.8184195	1.5683532	-0.027577441	18.727247
1.8262157	1.5725412	0.0035337596	18.710791
1.8262157	1.58575	0.0052154465	18.735476
1.8230972	1.5812397	0.05230267	18.727247
1.8262157	1.5812397	-0.013283106	18.702562
1.821538	1.5802732	0.0043746028	18.69845
1.8246565	1.5757629	0.017828096	18.706676
1.8199787	1.5741521	-0.0048746732	18.706676
1.827775	1.5625542	0.0068971328	18.723133
1.8199787	1.5564331	-0.013283106	18.694334
1.8262157	1.554178	0.0001703865	18.694334
1.821538	1.5551444	-0.0065563596	18.69845
1.827775	1.5509564	0.01614641	18.686106
1.8246565	1.5596547	0.012783037	18.719019
1.821538	1.5606213	-0.00067045673	18.694334
1.8246565	1.5528893	-0.0073972028	18.69845
1.8246565	1.5625542	-0.014123949	18.747818
1.8246565	1.5689975	-0.01916901	18.723133
1.8262157	1.5667423	0.03128159	18.710791
1.8230972	1.568031	0.01110135	18.727247
1.8246565	1.5773737	-0.013283106	18.723133
1.8168603	1.5831727	0.032122433	18.702562
1.8246565	1.5828505	0.01110135	18.702562
1.8246565	1.568031	0.03128159	18.686106
1.821538	1.5554667	-0.020850696	18.719019
1.821538	1.5644872	-0.01160142	18.731361
1.821538	1.5657759	-0.032622501	18.719019
1.8246565	1.5673866	0.0026929164	18.710791
1.8293343	1.5535337	-0.014123949	18.710791
1.8262157	1.5483791	0.0043746028	18.686106
1.8246565	1.5496677	0.0085788192	18.677879
1.821538	1.5483791	-0.01160142	18.681993
1.821538	1.5657759	-0.0015113001	18.73959
1.8184195	1.5644872	0.0085788192	18.714905
1.8246565	1.5760851	-0.15622646	18.731361
1.8230972	1.5699639	0.032122433	18.706676
1.8324529	1.5764072	-0.0073972028	18.735476
1.8230972	1.5751185	0.0060562897	18.706676
1.8230972	1.5741521	0.01110135	18.694334
1.821538	1.5693196	0.049780142	18.690222
1.8246565	1.5573996	-0.01664648	18.686106
1.8230972	1.5773737	-0.031781659	18.75193
1.8246565	1.5667423	0.0026929164	18.706676
1.8230972	1.5718969	-0.012442263	18.723133
1.8199787	1.5625542	0.026236527	18.723133
1.8199787	1.5551444	-0.0048746732	18.681993
1.8246565	1.5509564	-0.00067045673	18.690222
1.8262157	1.5545001	0.0018520731	18.702562
1.8246565	1.5638429	0.0026929164	18.69845
1.8230972	1.5625542	0.007737976	18.702562
1.821538	1.5728635	-0.021691538	18.719019
1.827775	1.5767294	-0.0057155164	18.706676
1.827775	1.5812397	-0.01160142	18.714905
1.827775	1.5896159	-0.014123949	18.731361
1.8246565	1.5902603	-0.0048746732	18.710791
1.8184195	1.5854278	-0.014123949	18.706676
1.8246565	1.5686753	0.013623879	18.702562
1.8308936	1.5702862	-0.010760576	18.714905
1.8246565	1.5683532	-0.015805636	18.714905
1.8199787	1.5615877	0.012783037	18.706676
1.8230972	1.5535337	0.0001703865	18.69845
1.8262157	1.5570774	-0.027577441	18.69845
1.8246565	1.564165	-0.038508404	18.714905
1.8199787	1.5628763	0.011942193	18.694334
1.8199787	1.5519228	-0.024214068	18.681993
1.8199787	1.5625542	-0.023373226	18.710791
1.821538	1.5670645	0.0035337596	18.714905
1.827775	1.5638429	-0.0073972028	18.714905
1.8153011	1.5689975	0.0010112298	18.714905
1.8230972	1.5696418	-0.024214068	18.69845
1.827775	1.5825284	-0.0048746732	18.723133
1.8168603	1.5735078	-0.020850696	18.681993
1.8246565	1.5728635	-0.014123949	18.694334
1.8262157	1.5738299	-0.0099197328	18.694334
1.821538	1.5712526	-0.028418286	18.690222
1.8199787	1.5628763	-0.015805636	18.706676
1.8308936	1.5548223	0.015305566	18.69845
1.8230972	1.5403249	0.007737976	18.694334
1.8246565	1.5464461	-0.0057155164	18.710791
1.821538	1.5667423	-0.01664648	18.731361
1.8262157	1.562232	-0.00067045673	18.702562
1.8199787	1.5686753	-0.017487323	18.69845
1.821538	1.5654536	0.0010112298	18.702562
1.827775	1.5805954	-0.0040338296	18.764275
1.8262157	1.5834948	-0.0031929866	18.727247
1.8230972	1.5886494	-0.024214068	18.727247
1.821538	1.58575	0.0018520731	18.719019
1.8262157	1.5822061	-0.014123949	18.719019
1.8246565	1.5689975	0.026236527	18.681993
1.827775	1.5822061	0.021191468	18.706676
1.821538	1.5767294	0.013623879	18.719019
1.821538	1.5812397	-0.0040338296	18.760159
1.8199787	1.5718969	-0.0040338296	18.710791
1.821538	1.5693196	-0.018328166	18.706676
1.8199787	1.568031	-0.023373226	18.710791
1.8199787	1.5619099	-0.010760576	18.714905
1.8230972	1.5606213	0.093503997	18.686106
1.8293343	1.5654536	0.007737976	18.714905
1.821538	1.5635207	0.0052154465	18.714905
1.8230972	1.5625542	-0.0090788892	18.719019
1.8262157	1.568031	-0.0015113001	18.727247
1.8199787	1.5773737	-0.020850696	18.727247
1.8230972	1.568031	0.0068971328	18.702562
1.8230972	1.5793067	0.0052154465	18.73959
1.8184195	1.583817	0.084254712	18.714905
1.8199787	1.5860721	0.0043746028	18.706676
1.8230972	1.5747964	-0.0082380464	18.69845
1.8199787	1.5735078	-0.0082380464	18.714905
1.8246565	1.5606213	-0.020009853	18.69845
1.8199787	1.5606213	-0.0082380464	18.714905
1.827775	1.5699639	-0.01160142	18.719019
1.827775	1.5625542	-0.01664648	18.706676
1.8246565	1.5715748	0.090140626	18.719019
1.8230972	1.5757629	-0.0023521434	18.702562
1.8230972	1.5628763	-0.01664648	18.686106
1.8262157	1.5657759	-0.0031929866	18.706676
1.8262157	1.5793067	-0.0031929866	18.723133
1.8340122	1.5718969	0.018668938	18.702562
1.827775	1.5670645	0.0052154465	18.69845
1.8230972	1.5673866	0.0052154465	18.719019
1.8262157	1.5625542	0.012783037	18.69845
1.8168603	1.5696418	-0.0048746732	18.690222
1.8246565	1.5644872	0.01614641	18.69845
