Fout	Lin	Lout	sono
1.8574011	1.5651315	0.0010112298	18.714905
1.8542826	1.562232	0.0085788192	18.731361
1.862079	1.5644872	-0.0040338296	18.731361
1.8558419	1.5696418	-0.031781659	18.735476
1.8574011	1.5744742	-0.00067045673	18.747818
1.8574011	1.5773737	-0.032622501	18.760159
1.8527234	1.5725412	-0.0048746732	18.743702
1.8574011	1.5802732	-0.01916901	18.75193
1.8605196	1.5776958	-0.015805636	18.73959
1.862079	1.5741521	-0.0065563596	18.75193
1.8558419	1.5812397	-0.0065563596	18.747818
1.862079	1.5731856	0.019509783	18.756046
1.8605196	1.5741521	-0.012442263	18.75193
1.8574011	1.5809175	-0.022532383	18.756046
1.862079	1.568031	-0.0090788892	18.756046
1.8651975	1.5686753	0.0026929164	18.743702
1.8574011	1.5599769	-0.022532383	18.73959
1.8558419	1.5689975	0.012783037	18.756046
1.8496048	1.5596547	-0.010760576	18.710791
1.8558419	1.5677088	-0.0090788892	18.747818
1.8527234	1.5712526	0.01614641	18.756046
1.862079	1.5831727	-0.018328166	18.768387
1.8574011	1.5841391	-0.01160142	18.747818
1.8574011	1.5696418	0.010260507	18.747818
1.8605196	1.5619099	0.013623879	18.714905
1.8589604	1.5599769	0.017828096	18.731361
1.862079	1.5593326	-0.015805636	18.731361
1.8574011	1.5664202	-0.038508404	18.768387
1.8589604	1.5670645	0.014464723	18.768387
1.8574011	1.5699639	-0.01916901	18.73959
1.8574011	1.568031	-0.19658692	18.731361
1.8527234	1.564165	-0.030940816	18.743702
1.8589604	1.564165	0.0043746028	18.75193
1.862079	1.5509564	-0.012442263	18.731361
1.8589604	1.5631986	0.0018520731	18.73959
1.8636383	1.5551444	0.013623879	18.73959
1.8574011	1.5702862	-0.01664648	18.780729
1.8527234	1.5689975	-0.0031929866	18.747818
1.8574011	1.583817	0.0085788192	18.756046
1.8558419	1.583817	0.0085788192	18.731361
1.8558419	1.5834948	0.0060562897	18.760159
1.8511641	1.5760851	-0.0023521434	18.723133
1.862079	1.5706083	0.013623879	18.702562
1.8527234	1.5738299	0.007737976	18.731361
1.8574011	1.5664202	0.014464723	18.75193
1.8558419	1.5822061	-0.025054913	18.784843
1.8558419	1.5793067	0.01110135	18.756046
1.8574011	1.5712526	-0.017487323	18.731361
1.8574011	1.5590104	-0.0031929866	18.727247
1.8496048	1.5593326	-0.0090788892	18.735476
1.862079	1.5686753	-0.0073972028	18.73959
1.8574011	1.5635207	0.0010112298	18.747818
1.8574011	1.5612656	-0.0040338296	18.743702
1.862079	1.5693196	-0.010760576	18.764275
1.8558419	1.5664202	0.0085788192	18.735476
1.8558419	1.5699639	0.0068971328	18.75193
1.8589604	1.5725412	0.017828096	18.760159
1.8542826	1.5780181	-0.0082380464	18.723133
1.8574011	1.5789845	-0.012442263	18.73959
1.8574011	1.5834948	-0.014964793	18.756046
1.8558419	1.5880051	-0.020009853	18.75193
1.8496048	1.587683	-0.010760576	18.747818
1.8527234	1.5812397	-0.025895756	18.75193
1.8574011	1.5751185	-0.0023521434	18.772501
1.8558419	1.5751185	0.0060562897	18.764275
1.8589604	1.5702862	0.012783037	18.756046
1.8511641	1.5619099	-0.0048746732	18.727247
1.8511641	1.5699639	-0.014123949	18.747818
1.8605196	1.5570774	0.0043746028	18.727247
1.862079	1.5577217	0.01614641	18.735476
1.8542826	1.564165	-0.021691538	18.75193
1.8527234	1.5718969	-0.013283106	18.768387
1.8527234	1.5731856	0.036326651	18.756046
1.8558419	1.5609434	-0.0031929866	18.727247
1.8605196	1.5718969	-0.027577441	18.747818
1.8527234	1.5786624	0.0068971328	18.768387
1.8605196	1.5689975	0.011942193	18.731361
1.8574011	1.562232	0.066597007	18.73959
1.8605196	1.5709305	0.023713998	18.756046
1.8558419	1.5725412	-0.010760576	18.735476
1.8527234	1.5770515	-0.01160142	18.747818
1.8558419	1.5683532	-0.020850696	18.743702
1.8542826	1.5709305	0.01614641	18.760159
1.8574011	1.5754408	-0.0090788892	18.764275
1.8511641	1.5677088	0.014464723	18.73959
1.8542826	1.5693196	-0.29916978	18.743702
1.8511641	1.5715748	-0.015805636	18.768387
1.8527234	1.5764072	-0.0082380464	18.764275
1.8542826	1.5822061	-0.014123949	18.756046
1.862079	1.5728635	0.014464723	18.73959
1.8589604	1.5709305	0.0094196629	18.743702
1.8527234	1.5725412	0.0010112298	18.747818
1.8558419	1.5741521	-0.022532383	18.756046
1.8574011	1.5773737	0.01614641	18.747818
1.8589604	1.5667423	0.0068971328	18.764275
1.8542826	1.5725412	0.14815882	18.768387
1.8558419	1.5625542	-0.013283106	18.727247
1.8574011	1.5683532	-0.023373226	18.747818
1.8558419	1.5635207	0.039690021	18.743702
1.8589604	1.5718969	-0.017487323	18.760159
1.8542826	1.5686753	-0.00067045673	18.743702
1.8542826	1.5693196	0.0060562897	18.75193
1.8558419	1.5738299	-0.0082380464	18.760159
1.8558419	1.5789845	0.040530864	18.776615
1.8527234	1.5867164	-0.0031929866	18.764275
1.8574011	1.5925153	-0.0099197328	18.764275
1.8574011	1.58575	-0.022532383	18.784843
1.8527234	1.5780181	0.0085788192	18.743702
1.8542826	1.5757629	-0.012442263	18.735476
1.8558419	1.5757629	-0.024214068	18.735476
1.8527234	1.5754408	-0.017487323	18.735476
1.8511641	1.5786624	-0.21172211	18.756046
1.8558419	1.5654536	0.0043746028	18.756046
1.8511641	1.5651315	-0.0015113001	18.75193
1.8589604	1.5628763	-0.014123949	18.735476
1.8527234	1.5590104	0.0026929164	18.706676
1.8589604	1.5490234	0.099389896	18.735476
1.8558419	1.5699639	-0.0031929866	18.747818
1.8511641	1.566098	-0.010760576	18.727247
1.8511641	1.5638429	-0.0057155164	18.73959
1.8480456	1.566098	-0.0099197328	18.764275
1.8480456	1.5625542	0.016987253	18.735476
1.8542826	1.562232	-0.020850696	18.731361
1.8558419	1.5628763	0.012783037	18.735476
1.8464863	1.5673866	0.011942193	18.73959
1.8574011	1.5783402	-0.01160142	18.75193
1.8589604	1.5702862	-0.018328166	18.723133
1.8464863	1.5751185	-0.035145033	18.743702
1.8511641	1.5793067	-0.029259128	18.75193
1.8558419	1.5683532	0.0026929164	18.768387
1.8574011	1.5793067	-0.0031929866	18.780729
1.8558419	1.5722191	-0.022532383	18.743702
1.8511641	1.564165	-0.0031929866	18.706676
1.8589604	1.5586883	0.022032311	18.727247
1.8542826	1.550312	0.029599901	18.714905
1.8589604	1.5525671	-0.014964793	18.719019
1.8527234	1.5673866	-0.0082380464	18.756046
1.844927	1.5828505	0.0035337596	18.764275
1.8558419	1.579951	-0.014123949	18.747818
1.8511641	1.5744742	0.037167493	18.73959
1.8527234	1.5793067	-0.021691538	18.75193
1.844927	1.5754408	-0.013283106	18.768387
1.8480456	1.5851057	-0.0048746732	18.772501
1.844927	1.5754408	0.0010112298	18.73959
1.8527234	1.5767294	0.024554841	18.764275
1.8511641	1.5706083	0.029599901	18.735476
1.8542826	1.5667423	-0.0065563596	18.756046
1.8589604	1.5628763	0.10191242	18.719019
1.8558419	1.5509564	0.01614641	18.735476
1.8589604	1.5573996	-0.010760576	18.731361
1.8511641	1.5570774	0.0026929164	18.731361
1.8589604	1.5635207	-0.033463344	18.75193
1.8542826	1.5718969	0.017828096	18.756046
1.8527234	1.5789845	-0.014123949	18.743702
1.8496048	1.583817	-0.0015113001	18.756046
1.8496048	1.579951	-0.01916901	18.764275
1.8511641	1.5741521	-0.0090788892	18.764275
1.8527234	1.5667423	0.039690021	18.719019
1.8558419	1.5609434	-0.025895756	18.735476
1.8542826	1.5612656	-0.01160142	18.731361
1.8558419	1.5657759	0.0043746028	18.776615
1.8511641	1.5615877	-0.01664648	18.747818
1.8542826	1.5599769	0.0018520731	18.75193
1.8542826	1.552245	-0.01160142	18.719019
1.8558419	1.5683532	0.0085788192	18.797186
1.8542826	1.5747964	-0.12175188	18.75193
1.8574011	1.5712526	-0.0023521434	18.75193
1.8558419	1.5751185	-0.0057155164	18.735476
1.8542826	1.5812397	-0.022532383	18.75193
1.8558419	1.5725412	0.012783037	18.727247
1.8527234	1.5709305	0.022032311	18.735476
1.862079	1.579951	-0.01664648	18.743702
1.8511641	1.5783402	-0.028418286	18.69845
1.8511641	1.5747964	-0.0082380464	18.735476
1.8527234	1.5709305	-0.013283106	18.719019
1.8527234	1.5844613	-0.0065563596	18.75193
1.8511641	1.5770515	-0.018328166	18.719019
1.8511641	1.5718969	-0.036826719	18.731361
1.8558419	1.5693196	0.028759057	18.75193
1.8589604	1.568031	0.0094196629	18.760159
1.8527234	1.5751185	-0.014123949	18.756046
1.8558419	1.5718969	-0.01160142	18.756046
1.8527234	1.5786624	-0.012442263	18.743702
1.8589604	1.5815618	-0.01664648	18.768387
1.8589604	1.589938	-0.021691538	18.768387
1.8558419	1.5805954	-0.0031929866	18.735476
1.8589604	1.5770515	0.053143516	18.75193
1.8558419	1.5844613	0.0043746028	18.788958
1.8496048	1.587683	0.0094196629	18.747818
1.8527234	1.5873607	-0.020850696	18.735476
1.8542826	1.5847834	-0.013283106	18.731361
1.8542826	1.5912267	0.10443496	18.764275
1.8589604	1.5870386	-0.017487323	18.760159
1.8558419	1.5870386	-0.021691538	18.735476
1.8574011	1.5783402	-0.0082380464	18.756046
1.8527234	1.5767294	0.018668938	18.764275
1.8589604	1.5757629	0.16581652	18.768387
1.8496048	1.5767294	-0.012442263	18.760159
1.8574011	1.5686753	-0.0090788892	18.75193
1.8496048	1.562232	-0.0065563596	18.756046
1.8558419	1.564165	-0.021691538	18.723133
1.8574011	1.5757629	-0.0031929866	18.743702
1.8511641	1.5770515	-0.0015113001	18.747818
1.8558419	1.5722191	-0.01160142	18.747818
1.8558419	1.5715748	0.010260507	18.735476
1.8542826	1.5706083	-0.0057155164	18.747818
1.8589604	1.5709305	-0.0031929866	18.747818
1.8558419	1.5770515	0.01110135	18.731361
1.8480456	1.5747964	-0.012442263	18.723133
1.8527234	1.5628763	-0.023373226	18.706676
1.8496048	1.5767294	-0.014964793	18.788958
1.8527234	1.568031	-0.00067045673	18.735476
1.8605196	1.5635207	0.0026929164	18.75193
1.8527234	1.5596547	0.0094196629	18.723133
1.8527234	1.5625542	-0.015805636	18.743702
1.8605196	1.5638429	0.014464723	18.735476
1.8605196	1.560299	0.007737976	18.743702
1.8558419	1.5644872	-0.029259128	18.723133
1.8574011	1.5625542	-0.018328166	18.747818
1.8542826	1.5702862	-0.035985876	18.743702
1.8558419	1.5735078	-0.098208278	18.756046
1.862079	1.5706083	0.0018520731	18.747818
1.8511641	1.5731856	0.01614641	18.764275
1.8574011	1.5754408	0.028759057	18.735476
1.8527234	1.5822061	-0.014964793	18.747818
1.8542826	1.5715748	-0.0031929866	18.714905
1.8558419	1.5664202	0.018668938	18.747818
1.8542826	1.5718969	0.013623879	18.743702
1.8605196	1.5735078	0.007737976	18.743702
1.8527234	1.5673866	-0.0040338296	18.75193
1.8558419	1.5757629	0.0085788192	18.776615
1.8589604	1.5764072	-0.0065563596	18.772501
1.8542826	1.5834948	-0.032622501	18.73959
1.8511641	1.5844613	0.0035337596	18.760159
1.8558419	1.5741521	0.0060562897	18.75193
1.8558419	1.5725412	-0.0015113001	18.735476
1.8589604	1.5773737	0.023713998	18.768387
1.8558419	1.5738299	0.023713998	18.760159
1.8574011	1.5725412	0.027918214	18.747818
1.8542826	1.5786624	0.0010112298	18.747818
1.8527234	1.5822061	-0.0065563596	18.75193
1.8558419	1.5751185	-0.01160142	18.731361
1.8605196	1.5780181	0.016987253	18.735476
1.8574011	1.5770515	0.018668938	18.747818
1.8589604	1.5715748	-0.014964793	18.73959
1.8574011	1.5805954	-0.014964793	18.768387
1.8542826	1.5822061	-0.014123949	18.756046
1.8636383	1.5796288	0.0010112298	18.747818
1.8527234	1.5664202	-0.0048746732	18.747818
1.8496048	1.5731856	-0.020850696	18.75193
1.8574011	1.5670645	-0.0031929866	18.735476
1.8558419	1.5689975	-0.0073972028	18.727247
1.8574011	1.5631986	-0.012442263	18.735476
1.8574011	1.5644872	-0.018328166	18.75193
1.8527234	1.5683532	0.024554841	18.735476
1.8605196	1.5718969	-0.00067045673	18.747818
1.8589604	1.5773737	-0.0065563596	18.747818
1.8558419	1.5863943	-0.035145033	18.780729
1.8542826	1.5828505	0.0010112298	18.743702
1.8527234	1.5715748	0.0026929164	18.731361
1.8589604	1.5725412	0.0060562897	18.714905
1.8511641	1.5757629	0.16077146	18.75193
1.8542826	1.5706083	0.023713998	18.735476
1.8574011	1.5631986	0.0043746028	18.731361
1.8558419	1.5615877	0.0026929164	18.714905
1.862079	1.5590104	-0.0040338296	18.73959
1.8574011	1.5599769	0.032122433	18.73959
1.8527234	1.5702862	-0.0073972028	18.73959
1.8511641	1.5728635	-0.024214068	18.743702
1.8558419	1.5851057	0.012783037	18.756046
1.8511641	1.5934819	-0.015805636	18.743702
1.8542826	1.5880051	0.013623879	18.747818
1.8480456	1.5789845	-0.0065563596	18.73959
1.8480456	1.5825284	-0.021691538	18.747818
1.8558419	1.5863943	0.0035337596	18.73959
1.8527234	1.5802732	-0.040190089	18.75193
1.8574011	1.5718969	0.0068971328	18.723133
1.8589604	1.560299	-0.01916901	18.719019
1.8542826	1.5583661	0.016987253	18.727247
1.8589604	1.5573996	0.012783037	18.727247
1.8574011	1.5554667	-0.020850696	18.747818
1.8527234	1.5673866	-0.042712618	18.731361
1.8589604	1.5635207	0.0094196629	18.714905
1.8636383	1.5577217	-0.0065563596	18.706676
1.8558419	1.5667423	0.044735081	18.756046
1.8558419	1.5702862	0.0094196629	18.747818
1.8527234	1.5651315	0.012783037	18.73959
1.8542826	1.5689975	-0.0015113001	18.747818
1.8558419	1.581884	-0.0040338296	18.780729
1.8574011	1.5735078	0.019509783	18.727247
1.8527234	1.5596547	0.0018520731	18.714905
1.8605196	1.5673866	-0.030099971	18.743702
1.8574011	1.5625542	-0.0015113001	18.743702
1.8558419	1.5664202	-0.030940816	18.719019
1.8589604	1.5667423	-0.014123949	18.73959
1.8542826	1.5631986	-0.035145033	18.731361
1.8542826	1.5619099	-0.026736598	18.727247
1.8496048	1.560299	0.016987253	18.735476
1.8527234	1.5657759	0.007737976	18.75193
1.8558419	1.560299	-0.0099197328	18.706676
1.8589604	1.5525671	0.0060562897	18.710791
1.8527234	1.5512785	0.0094196629	18.731361
1.8574011	1.5586883	-0.017487323	18.719019
1.8496048	1.5590104	0.0001703865	18.756046
1.8589604	1.562232	-0.021691538	18.735476
1.8511641	1.564165	0.0094196629	18.756046
1.8511641	1.5693196	-0.0048746732	18.735476
1.8574011	1.5873607	-0.024214068	18.780729
1.8527234	1.5883273	-0.020009853	18.747818
1.8558419	1.5783402	-0.012442263	18.731361
1.8496048	1.5741521	0.088458933	18.735476
1.8589604	1.5770515	-0.0048746732	18.788958
1.8527234	1.5796288	-0.0065563596	18.747818
1.8605196	1.5654536	0.014464723	18.73959
1.8558419	1.562232	-0.00067045673	18.731361
1.8574011	1.5612656	0.023713998	18.756046
1.8527234	1.566098	-0.026736598	18.747818
1.8480456	1.5728635	-0.0073972028	18.743702
1.8558419	1.5699639	0.0026929164	18.756046
1.8605196	1.5686753	-0.022532383	18.719019
1.8558419	1.5667423	0.0094196629	18.743702
1.8542826	1.5718969	-0.0082380464	18.747818
1.8527234	1.5689975	-0.014123949	18.743702
1.8558419	1.5751185	0.0001703865	18.784843
1.8511641	1.583817	-0.0082380464	18.764275
1.8527234	1.5822061	-0.010760576	18.768387
1.8527234	1.58575	-0.0082380464	18.75193
1.8542826	1.5786624	0.0094196629	18.731361
1.8527234	1.5747964	0.013623879	18.723133
1.8511641	1.581884	-0.00067045673	18.756046
1.8511641	1.5728635	0.0026929164	18.756046
1.8558419	1.5770515	-0.0031929866	18.764275
1.8589604	1.5783402	-0.0090788892	18.735476
1.8527234	1.5741521	0.094344832	18.743702
1.8527234	1.5654536	0.0043746028	18.714905
1.8558419	1.5731856	-0.0073972028	18.73959
1.8589604	1.5767294	-0.0023521434	18.73959
1.8558419	1.579951	0.0018520731	18.756046
1.8511641	1.5815618	0.0010112298	18.747818
1.8527234	1.5709305	-0.024214068	18.690222
1.8527234	1.5599769	0.0060562897	18.735476
1.8574011	1.5744742	-0.00067045673	18.73959
1.8558419	1.5651315	-0.024214068	18.723133
1.8527234	1.560299	0.043053396	18.719019
1.8527234	1.5757629	0.0018520731	18.768387
1.8574011	1.564165	0.0026929164	18.743702
1.8511641	1.5693196	-0.00067045673	18.764275
1.8511641	1.5702862	0.0018520731	18.75193
1.8511641	1.568031	-0.010760576	18.735476
1.8527234	1.5631986	-0.0090788892	18.735476
1.8589604	1.5651315	0.0010112298	18.75193
1.8527234	1.5728635	-0.033463344	18.747818
1.8574011	1.5770515	-0.01664648	18.756046
1.8542826	1.5735078	-0.020850696	18.731361
1.8574011	1.5802732	-0.00067045673	18.776615
1.8464863	1.5844613	-0.028418286	18.756046
1.8558419	1.5786624	-0.014123949	18.735476
1.8542826	1.5773737	0.0094196629	18.714905
1.8542826	1.5773737	-0.0090788892	18.747818
1.8558419	1.5731856	-0.027577441	18.747818
1.8511641	1.5764072	-0.013283106	18.743702
1.8605196	1.5628763	-0.017487323	18.743702
1.8605196	1.558044	-0.0099197328	18.735476
1.8527234	1.5625542	0.0060562897	18.747818
1.844927	1.5747964	0.015305566	18.75193
1.8496048	1.5664202	-0.0057155164	18.743702
1.8480456	1.5689975	-0.023373226	18.723133
1.8527234	1.5709305	0.015305566	18.75193
1.8558419	1.5686753	-0.020850696	18.73959
1.8496048	1.5693196	0.020350626	18.776615
1.8480456	1.5615877	0.0060562897	18.743702
1.8542826	1.5725412	-0.00067045673	18.756046
1.8527234	1.5773737	-0.10661671	18.764275
1.8558419	1.5789845	-0.023373226	18.764275
1.8527234	1.5725412	-0.01916901	18.731361
1.8511641	1.5686753	-0.00067045673	18.723133
1.8480456	1.5709305	-0.0048746732	18.723133
1.8511641	1.5628763	0.15068135	18.764275
1.8527234	1.5483791	-0.0073972028	18.73959
1.8527234	1.5573996	0.0060562897	18.764275
1.8511641	1.5599769	0.0035337596	18.768387
1.8527234	1.566098	-0.018328166	18.797186
1.8558419	1.5670645	0.1616123	18.756046
1.8558419	1.5586883	0.0018520731	18.731361
1.8558419	1.5738299	0.0026929164	18.756046
1.8496048	1.5767294	-0.0040338296	18.747818
1.8511641	1.5731856	-0.01160142	18.75193
1.862079	1.5709305	0.021191468	18.756046
1.8464863	1.5712526	-0.01664648	18.760159
1.8542826	1.5731856	-0.012442263	18.743702
1.8496048	1.5699639	0.012783037	18.735476
1.8542826	1.5638429	0.0026929164	18.735476
1.8574011	1.5689975	-0.0099197328	18.73959
1.8558419	1.5780181	0.0001703865	18.756046
1.8542826	1.5693196	-0.024214068	18.714905
1.8527234	1.5738299	-0.0031929866	18.743702
1.8574011	1.5715748	0.022873154	18.747818
1.8511641	1.5606213	-0.01916901	18.731361
1.8527234	1.5686753	-0.0057155164	18.747818
1.8496048	1.5651315	-0.017487323	18.719019
1.8542826	1.5612656	0.0018520731	18.731361
1.8558419	1.5631986	-0.025895756	18.714905
1.8542826	1.5744742	-0.014123949	18.756046
1.8542826	1.5709305	-0.00067045673	18.743702
1.8558419	1.5828505	-0.01916901	18.780729
1.8511641	1.5886494	0.011942193	18.756046
1.8558419	1.5999252	-0.0090788892	18.760159
1.8527234	1.5925153	-0.031781659	18.756046
1.8527234	1.5828505	0.10527579	18.75193
1.8527234	1.5870386	0.0085788192	18.731361
1.8542826	1.5677088	0.012783037	18.714905
1.8574011	1.566098	-0.0099197328	18.743702
1.8496048	1.5631986	0.0060562897	18.747818
1.8558419	1.5573996	-0.0023521434	18.719019
1.8511641	1.5648093	0.0035337596	18.75193
1.8542826	1.5638429	-0.0073972028	18.743702
1.8558419	1.5776958	0.0052154465	18.793072
1.8511641	1.5731856	0.0026929164	18.73959
1.8496048	1.5673866	-0.01160142	18.73959
1.8542826	1.5615877	0.043053396	18.731361
1.8527234	1.5651315	-0.012442263	18.731361
1.8589604	1.5677088	0.0094196629	18.743702
1.8605196	1.568031	-0.026736598	18.760159
1.8605196	1.5735078	-0.0090788892	18.747818
1.8527234	1.5783402	-0.0040338296	18.735476
1.8496048	1.5738299	0.0043746028	18.723133
1.8511641	1.5728635	-0.0099197328	18.706676
1.8527234	1.5651315	-0.01916901	18.73959
1.8496048	1.5706083	-0.041030932	18.764275
1.8480456	1.5709305	-0.0073972028	18.73959
1.8511641	1.5638429	-0.057847798	18.710791
1.8527234	1.5677088	-0.01916901	18.743702
1.8464863	1.5628763	-0.01160142	18.702562
1.8511641	1.5699639	0.012783037	18.75193
1.8480456	1.5654536	0.011942193	18.714905
1.8464863	1.5670645	0.011942193	18.772501
1.8511641	1.5702862	-0.028418286	18.735476
1.8527234	1.5693196	0.01110135	18.75193
1.8558419	1.5702862	0.0052154465	18.75193
1.8511641	1.5796288	0.0068971328	18.768387
1.844927	1.5805954	-0.035145033	18.756046
1.8496048	1.583817	-0.0073972028	18.73959
1.8542826	1.5741521	-0.0073972028	18.714905
1.8542826	1.5764072	0.025395684	18.743702
1.8558419	1.5773737	-0.036826719	18.747818
1.8464863	1.5728635	-0.023373226	18.743702
1.844927	1.5770515	-0.032622501	18.756046
1.8511641	1.5693196	-0.013283106	18.75193
1.8496048	1.5570774	0.036326651	18.731361
1.8542826	1.556111	0.0010112298	18.714905
1.8480456	1.5548223	-0.0048746732	18.719019
1.8558419	1.5651315	-0.010760576	18.747818
1.8511641	1.5657759	-0.0099197328	18.735476
1.8511641	1.5722191	-0.01160142	18.747818
1.8527234	1.5757629	-0.0073972028	18.764275
1.8496048	1.5793067	-0.014123949	18.760159
1.8558419	1.5776958	-0.010760576	18.735476
1.8527234	1.5789845	-0.01160142	18.75193
1.8558419	1.5789845	0.011942193	18.747818
1.8542826	1.5715748	-0.0040338296	18.727247
1.8589604	1.5754408	0.0085788192	18.760159
1.8527234	1.5677088	0.0010112298	18.73959
1.8480456	1.5693196	-0.014123949	18.764275
1.8558419	1.5757629	0.011942193	18.764275
1.8558419	1.5609434	0.0052154465	18.731361
1.8511641	1.558044	-0.012442263	18.723133
1.8558419	1.5586883	0.025395684	18.714905
1.8605196	1.5551444	-0.01664648	18.706676
1.8511641	1.5496677	-0.00067045673	18.714905
1.8496048	1.5625542	0.0035337596	18.723133
1.8558419	1.5638429	0.007737976	18.772501
1.8511641	1.5677088	0.059029419	18.747818
1.8574011	1.5625542	-0.0057155164	18.735476
1.8574011	1.5677088	0.0052154465	18.735476
1.8605196	1.5696418	0.0001703865	18.75193
1.8558419	1.5612656	-0.0065563596	18.702562
1.8511641	1.5728635	-0.0090788892	18.735476
1.8480456	1.5677088	-0.0031929866	18.743702
1.862079	1.5735078	-0.0057155164	18.764275
1.8542826	1.5735078	-0.0048746732	18.747818
1.8558419	1.5651315	-0.0048746732	18.747818
1.8511641	1.5718969	0.0026929164	18.719019
1.8558419	1.5570774	-0.0099197328	18.743702
1.8558419	1.5664202	-0.033463344	18.735476
1.8574011	1.5615877	0.010260507	18.714905
1.8527234	1.5696418	-0.0057155164	18.743702
1.8558419	1.5741521	-0.01160142	18.75193
1.8511641	1.5822061	-0.0082380464	18.768387
1.8496048	1.5809175	-0.010760576	18.743702
1.8527234	1.5780181	0.017828096	18.747818
1.8558419	1.581884	-0.0023521434	18.747818
1.8542826	1.5757629	0.01614641	18.727247
1.8511641	1.5725412	0.13134195	18.747818
1.8574011	1.5651315	0.01614641	18.731361
1.8574011	1.5706083	-0.010760576	18.73959
1.8558419	1.5693196	-0.031781659	18.735476
1.8527234	1.5631986	0.0035337596	18.756046
1.8558419	1.5702862	-0.014123949	18.784843
1.8527234	1.5635207	-0.0082380464	18.73959
1.8542826	1.5670645	-0.0082380464	18.73959
1.8511641	1.5702862	-0.01160142	18.727247
1.8527234	1.5718969	0.0068971328	18.747818
1.8558419	1.5664202	0.10695749	18.723133
1.8558419	1.5725412	-0.012442263	18.75193
1.8605196	1.5664202	-0.017487323	18.719019
1.8511641	1.5802732	0.0010112298	18.776615
1.8511641	1.5860721	0.0060562897	18.731361
1.8496048	1.5747964	-0.030940816	18.743702
1.8511641	1.5805954	-0.00067045673	18.747818
1.8527234	1.5825284	-0.00067045673	18.772501
1.8480456	1.5709305	0.0035337596	18.731361
1.8574011	1.5673866	0.0094196629	18.756046
1.8558419	1.5770515	0.0035337596	18.772501
1.8496048	1.5638429	0.010260507	18.723133
1.8480456	1.5625542	0.0001703865	18.727247
1.8464863	1.5686753	0.056506887	18.75193
1.8496048	1.562232	-0.020850696	18.706676
1.8496048	1.5683532	-0.023373226	18.743702
1.8558419	1.5635207	0.0085788192	18.731361
1.8511641	1.5738299	-0.018328166	18.743702
1.8527234	1.5764072	-0.023373226	18.760159
1.8480456	1.5757629	-0.0073972028	18.743702
1.8527234	1.5828505	-0.0057155164	18.73959
1.8464863	1.5941262	0.0026929164	18.747818
1.8511641	1.5783402	0.0068971328	18.723133
1.8558419	1.5738299	0.0052154465	18.719019
1.8511641	1.560299	-0.023373226	18.706676
1.8542826	1.5631986	0.015305566	18.75193
1.8542826	1.5586883	0.014464723	18.764275
