Fout	Lin	Lout	sono
1.791912	1.2023759	9.7018595	14.140112
1.7903527	1.2049532	9.7018595	14.140112
1.7903527	1.2113965	9.7043829	14.135999
1.7856749	1.2046311	9.7027006	14.14834
1.7872342	1.2043089	9.7035418	14.123656
1.7841157	1.216229	9.7018595	14.135999
1.7872342	1.2155846	9.7027006	14.14834
1.7887934	1.2159067	9.7027006	14.152455
1.7887934	1.208497	9.7010193	14.14834
1.7825564	1.21043	9.7018595	14.156569
1.7887934	1.1997986	9.7018595	14.131884
1.7825564	1.216229	9.7035418	14.135999
1.7856749	1.1988322	9.7018595	14.131884
1.7809972	1.2052754	9.7027006	14.14834
1.7809972	1.2088192	9.699338	14.193595
1.7794378	1.1972213	9.7035418	14.131884
1.7825564	1.2191284	9.7027006	14.164796
1.7763193	1.21043	9.7010193	14.173024
1.77476	1.2255716	9.7018595	14.164796
1.7716415	1.220417	9.7010193	14.14834
1.7716415	1.2233166	9.7035418	14.14834
1.7700822	1.2271825	9.7035418	14.164796
1.768523	1.2139738	9.7035418	14.152455
1.7638451	1.2088192	9.7018595	14.131884
1.768523	1.2065641	9.7043829	14.156569
1.77476	1.218484	9.7010193	14.210052
1.7622858	1.2139738	9.7027006	14.160683
1.7638451	1.2194506	9.7043829	14.156569
1.7654045	1.2091414	9.7035418	14.144227
1.7622858	1.2149403	9.7027006	14.177139
1.7622858	1.2133294	9.7027006	14.156569
1.7544895	1.22235	9.7043829	14.164796
1.7498119	1.2049532	9.7035418	14.164796
1.7560488	1.1869121	9.7018595	14.144227
1.7498119	1.2023759	9.7018595	14.185367
1.7560488	1.1994765	9.7043829	14.168911
1.7482526	1.1956105	9.7035418	14.168911
1.7498119	1.1869121	9.7035418	14.135999
1.7466934	1.2052754	9.7027006	14.14834
1.7466934	1.2281489	9.7035418	14.205936
1.7498119	1.226216	9.7027006	14.177139
1.7451341	1.2374916	9.7018595	14.193595
1.7420155	1.2371695	9.7027006	14.189481
1.7404562	1.2368473	9.7018595	14.181252
1.7404562	1.212363	9.7035418	14.160683
1.7404562	1.2065641	9.7043829	14.156569
1.7373377	1.2088192	9.7035418	14.168911
1.7311007	1.2014095	9.7043829	14.156569
1.738897	1.2068862	9.7027006	14.173024
1.7373377	1.1981878	9.7027006	14.160683
1.7311007	1.1917446	9.7027006	14.156569
1.7248635	1.1952883	9.7027006	14.164796
1.727982	1.1975435	9.7018595	14.156569
1.7248635	1.192711	9.7043829	14.160683
1.7295413	1.188845	9.7018595	14.177139
1.721745	1.2033424	9.7043829	14.185367
1.721745	1.2155846	9.7027006	14.201823
1.7264228	1.2126851	9.7035418	14.193595
1.7201858	1.2278268	9.7035418	14.201823
1.715508	1.2171954	9.7018595	14.189481
1.7139487	1.2391025	9.7018595	14.214165
1.7123893	1.2236387	9.7018595	14.197708
1.7092708	1.2075305	9.7027006	14.177139
1.7092708	1.212363	9.7018595	14.197708
1.7077116	1.2075305	9.7027006	14.181252
1.7092708	1.2136517	9.7027006	14.197708
1.7045931	1.2030202	9.7035418	14.181252
1.7139487	1.1981878	9.7035418	14.189481
1.7092708	1.1930332	9.7018595	14.201823
1.7061523	1.1949662	9.7043829	14.181252
1.7030338	1.1978656	9.7035418	14.168911
1.7014745	1.2030202	9.7027006	14.181252
1.7061523	1.2175176	9.7035418	14.234735
1.6983559	1.1991543	9.7035418	14.193595
1.6952374	1.2159067	9.7027006	14.210052
1.7061523	1.2081748	9.7027006	14.201823
1.6952374	1.2252495	9.7035418	14.222392
1.6936781	1.2175176	9.7027006	14.201823
1.7014745	1.216229	9.7035418	14.205936
1.6921189	1.2255716	9.7027006	14.226507
1.6936781	1.2149403	9.7010193	14.193595
1.6952374	1.2130073	9.7027006	14.193595
1.6921189	1.21043	9.7018595	14.193595
1.6983559	1.2030202	9.7018595	14.222392
1.6999153	1.2055975	9.7035418	14.189481
1.6983559	1.2033424	9.7035418	14.177139
1.6936781	1.1939996	9.7018595	14.189481
1.6999153	1.2026981	9.7027006	14.181252
1.7030338	1.2088192	9.7018595	14.197708
1.6999153	1.2159067	9.7027006	14.197708
1.6999153	1.2200949	9.7018595	14.23062
1.6999153	1.2188063	9.7027006	14.210052
1.6999153	1.2023759	9.7027006	14.193595
1.7045931	1.2165511	9.7027006	14.177139
1.7030338	1.2226722	9.7018595	14.23062
1.7014745	1.2059197	9.7010193	14.189481
1.7030338	1.2072084	9.7010193	14.210052
1.7045931	1.2010872	9.7010193	14.210052
1.7077116	1.2130073	9.7018595	14.214165
1.7092708	1.1981878	9.7027006	14.189481
1.7123893	1.2065641	9.7018595	14.205936
1.7108301	1.2088192	9.7027006	14.238849
1.7077116	1.2181619	9.7010193	14.226507
1.7123893	1.2329813	9.7035418	14.234735
1.7123893	1.2252495	9.7018595	14.210052
1.7061523	1.2220279	9.7027006	14.218279
1.7092708	1.2217057	9.7035418	14.218279
1.7139487	1.232337	9.7018595	14.214165
1.715508	1.2246052	9.7001781	14.226507
1.7123893	1.2117187	9.7027006	14.201823
1.715508	1.2081748	9.7027006	14.205936
1.7123893	1.2091414	9.7035418	14.160683
1.7201858	1.2194506	9.7035418	14.226507
1.7170672	1.2213836	9.7027006	14.197708
1.7170672	1.2275046	9.7018595	14.226507
1.7248635	1.2268603	9.7018595	14.210052
1.7201858	1.2133294	9.7035418	14.193595
1.7201858	1.2043089	9.7010193	14.193595
1.715508	1.2014095	9.7027006	14.181252
1.715508	1.2120408	9.7027006	14.197708
1.721745	1.2004429	9.7027006	14.160683
1.7201858	1.2072084	9.7027006	14.177139
1.7170672	1.2178397	9.7018595	14.177139
1.7201858	1.22235	9.7035418	14.164796
1.7186265	1.2307262	9.7027006	14.185367
1.7201858	1.214296	9.7035418	14.168911
1.7233043	1.1991543	9.7035418	14.156569
1.7233043	1.2075305	9.7035418	14.164796
1.7201858	1.1978656	9.7035418	14.164796
1.7201858	1.1956105	9.7043829	14.164796
1.7139487	1.1981878	9.7027006	14.218279
1.7201858	1.216229	9.7027006	14.197708
1.7201858	1.2078527	9.7035418	14.185367
1.7186265	1.21043	9.7027006	14.193595
1.7264228	1.1891673	9.7035418	14.156569
1.7201858	1.2059197	9.7035418	14.181252
1.7233043	1.2036645	9.7018595	14.177139
1.7233043	1.214296	9.7035418	14.160683
1.7248635	1.2020538	9.7018595	14.173024
1.721745	1.2026981	9.7027006	14.173024
1.715508	1.212363	9.7035418	14.168911
1.7186265	1.2130073	9.7018595	14.222392
1.7233043	1.2059197	9.7027006	14.197708
1.715508	1.2149403	9.7018595	14.205936
1.721745	1.2175176	9.7018595	14.181252
1.721745	1.22235	9.7018595	14.197708
1.7264228	1.224283	9.7010193	14.189481
1.7186265	1.2278268	9.7018595	14.205936
1.721745	1.2252495	9.7018595	14.226507
1.715508	1.208497	9.7035418	14.189481
1.721745	1.1853013	9.7035418	14.177139
1.7201858	1.18659	9.7027006	14.193595
1.7233043	1.1994765	9.7018595	14.238849
1.7186265	1.2023759	9.7027006	14.181252
1.7201858	1.2068862	9.7018595	14.185367
1.7170672	1.2159067	9.7035418	14.189481
1.7186265	1.2316927	9.7035418	14.222392
1.715508	1.2249273	9.7027006	14.189481
1.7170672	1.22235	9.7001781	14.205936
1.7123893	1.2287933	9.7018595	14.214165
1.7123893	1.2200949	9.7018595	14.168911
1.715508	1.2194506	9.7035418	14.177139
1.7170672	1.214296	9.7018595	14.177139
1.721745	1.2130073	9.7035418	14.197708
1.7186265	1.2023759	9.7018595	14.181252
1.7092708	1.2039868	9.7027006	14.185367
1.721745	1.2036645	9.7027006	14.181252
1.715508	1.1923889	9.7035418	14.164796
1.715508	1.2036645	9.7027006	14.164796
1.715508	1.2133294	9.7027006	14.185367
1.7123893	1.230404	9.7010193	14.238849
1.715508	1.2213836	9.7018595	14.168911
1.7077116	1.1978656	9.7018595	14.160683
1.7108301	1.1975435	9.7018595	14.193595
1.7139487	1.1994765	9.7027006	14.193595
1.7061523	1.21043	9.7027006	14.197708
1.7108301	1.2072084	9.7043829	14.177139
1.7108301	1.2175176	9.7018595	14.197708
1.7092708	1.2188063	9.7035418	14.210052
1.715508	1.2213836	9.7035418	14.177139
1.7014745	1.2355586	9.7027006	14.210052
1.7061523	1.2345922	9.7018595	14.205936
1.7030338	1.2168733	9.7043829	14.193595
1.7077116	1.2113965	9.7035418	14.193595
1.7108301	1.2091414	9.7027006	14.197708
1.7014745	1.2139738	9.7018595	14.193595
1.7092708	1.1975435	9.7027006	14.181252
1.7061523	1.194644	9.7052231	14.164796
1.7061523	1.2239609	9.7043829	14.23062
1.6983559	1.2217057	9.7035418	14.189481
1.6967967	1.2284712	9.7027006	14.181252
1.7061523	1.2139738	9.7043829	14.177139
1.6983559	1.2284712	9.7027006	14.181252
1.7014745	1.2210613	9.7027006	14.177139
1.7061523	1.208497	9.7043829	14.168911
1.6921189	1.2126851	9.7035418	14.177139
1.7061523	1.2097857	9.7018595	14.177139
1.7014745	1.2210613	9.7035418	14.193595
1.7014745	1.216229	9.7027006	14.177139
1.7014745	1.2226722	9.7001781	14.238849
1.6983559	1.2072084	9.7027006	14.185367
1.7014745	1.2094635	9.7027006	14.189481
1.7030338	1.2091414	9.7035418	14.193595
1.7061523	1.2107521	9.7043829	14.197708
1.6983559	1.2165511	9.7035418	14.201823
1.6983559	1.2229943	9.7043829	14.197708
1.7061523	1.2291155	9.7035418	14.226507
1.7014745	1.2287933	9.7018595	14.193595
1.7014745	1.2213836	9.7018595	14.193595
1.7030338	1.2062418	9.7027006	14.185367
1.7030338	1.2107521	9.7018595	14.226507
1.7061523	1.2171954	9.7018595	14.185367
1.7186265	1.2155846	9.7010193	14.193595
1.7139487	1.216229	9.7035418	14.214165
1.721745	1.2001208	9.7001781	14.181252
1.727982	1.2113965	9.699338	14.193595
1.7357785	1.2107521	9.7010193	14.189481
1.7482526	1.2094635	9.699338	14.214165
1.7591673	1.2030202	9.7018595	14.168911
1.7654045	1.1904559	9.6984968	14.14834
1.7763193	1.1972213	9.7010193	14.131884
1.7809972	1.2075305	9.7001781	14.140112
1.7981491	1.208497	9.7001781	14.152455
1.8075047	1.2226722	9.6984968	14.14834
1.821538	1.224283	9.6984968	14.131884
1.8246565	1.2236387	9.6984968	14.119543
1.8402492	1.2097857	9.6968145	14.094858
1.8496048	1.2072084	9.699338	14.090744
1.8605196	1.2110744	9.699338	14.12777
1.8698753	1.2091414	9.7010193	14.098971
1.8776717	1.2175176	9.699338	14.1072
1.8901457	1.2239609	9.6968145	14.123656
1.9010606	1.2316927	9.6968145	14.12777
1.9057384	1.2249273	9.699338	14.103086
1.9182125	1.214296	9.7010193	14.090744
1.9260088	1.2036645	9.6976557	14.090744
1.9369237	1.1943219	9.7010193	14.070174
1.9400423	1.1811131	9.6984968	14.057832
1.9493979	1.1904559	9.6968145	14.090744
1.9587533	1.2046311	9.7001781	14.090744
1.968109	1.2097857	9.699338	14.070174
1.9634312	1.208497	9.699338	14.082516
1.9712275	1.2068862	9.699338	14.078403
1.9805832	1.2233166	9.7001781	14.103086
1.9837017	1.2194506	9.7027006	14.053719
1.985261	1.2023759	9.7010193	14.049603
1.9946166	1.2101078	9.7010193	14.094858
1.9930574	1.2046311	9.699338	14.078403
1.9992944	1.1994765	9.7018595	14.070174
2.002413	1.1914223	9.6984968	14.06606
2.002413	1.2007651	9.7001781	14.061946
2.0055315	1.2039868	9.7018595	14.041375
2.0102093	1.1985099	9.7018595	14.049603
2.0086501	1.2010872	9.7010193	14.02492
2.0148871	1.1988322	9.7010193	14.041375
2.0133278	1.1930332	9.7018595	14.033148
2.0226834	1.1885229	9.7027006	14.041375
2.0148871	1.2062418	9.699338	14.090744
2.0180056	1.2149403	9.7018595	14.070174
2.0133278	1.2133294	9.7018595	14.078403
2.0148871	1.2255716	9.7018595	14.070174
2.0195649	1.2159067	9.7010193	14.082516
2.0211241	1.2252495	9.7035418	14.06606
2.0195649	1.2146181	9.7010193	14.06606
2.0211241	1.1959326	9.7043829	14.070174
2.0211241	1.2133294	9.7018595	14.078403
2.0242426	1.2130073	9.7018595	14.057832
2.0242426	1.21043	9.7052231	14.057832
2.0289204	1.1914223	9.7035418	14.061946
2.0273612	1.2039868	9.7018595	14.053719
2.0335982	1.2059197	9.7010193	14.04549
2.0273612	1.1930332	9.7018595	14.049603
2.0304797	1.1939996	9.7018595	14.04549
2.0304797	1.2046311	9.7027006	14.070174
2.0367167	1.2126851	9.7018595	14.057832
2.0367167	1.1991543	9.7018595	14.070174
2.0476315	1.1872343	9.7010193	14.02492
2.0413945	1.196577	9.7018595	14.041375
2.0491908	1.2023759	9.7018595	14.033148
2.044513	1.2017316	9.7018595	14.049603
2.0507503	1.192711	9.7010193	14.029035
2.0523095	1.2039868	9.7010193	14.061946
2.0523095	1.2007651	9.7027006	14.033148
2.0507503	1.2010872	9.7035418	14.041375
2.0507503	1.196577	9.7027006	14.020806
2.0538688	1.1991543	9.7027006	14.008463
2.0601058	1.21043	9.7027006	14.041375
2.0569873	1.2046311	9.7027006	14.016691
2.0585465	1.2023759	9.7027006	14.04549
2.0585465	1.2036645	9.7035418	14.04549
2.0616651	1.2136517	9.7001781	14.053719
2.0647836	1.2088192	9.7010193	14.037262
2.0663428	1.2068862	9.7035418	14.04549
2.0647836	1.2007651	9.7018595	14.016691
2.0663428	1.1901337	9.7018595	14.012578
2.0694613	1.1949662	9.7018595	14.020806
2.0710206	1.1859456	9.7018595	14.012578
2.0694613	1.190778	9.7018595	14.016691
2.0725799	1.1914223	9.7018595	14.037262
2.0725799	1.2113965	9.7027006	14.06606
2.0710206	1.1930332	9.7035418	14.029035
2.0725799	1.1856234	9.7027006	14.020806
2.0741391	1.1843348	9.7018595	14.033148
2.0756984	1.1923889	9.7027006	14.02492
2.0772576	1.2020538	9.7027006	14.041375
2.0756984	1.1985099	9.7010193	14.037262
2.0772576	1.1923889	9.7018595	14.033148
2.0772576	1.2139738	9.7027006	14.04549
2.0772576	1.2081748	9.7010193	14.016691
2.0756984	1.2043089	9.7027006	14.020806
2.0788169	1.1994765	9.7027006	14.029035
2.0756984	1.194644	9.7018595	13.996122
2.0788169	1.1985099	9.7035418	14.00435
2.0772576	1.1904559	9.7027006	14.016691
2.0772576	1.1720926	9.7035418	13.987894
2.0756984	1.1817575	9.7001781	14.053719
2.0756984	1.18659	9.7018595	14.02492
2.0710206	1.2020538	9.7035418	14.037262
2.0710206	1.1972213	9.7018595	14.020806
2.0756984	1.1920667	9.7027006	14.020806
2.0756984	1.2068862	9.7027006	14.037262
2.0788169	1.190778	9.7027006	14.020806
2.0756984	1.1930332	9.7010193	14.057832
2.0741391	1.184657	9.7035418	14.016691
2.0710206	1.1956105	9.7027006	14.029035
2.0725799	1.2097857	9.7027006	14.041375
2.0725799	1.2097857	9.7018595	14.06606
2.0694613	1.2171954	9.7035418	14.033148
2.0725799	1.218484	9.7043829	14.02492
2.0741391	1.2130073	9.7035418	14.016691
2.0694613	1.2113965	9.7027006	14.037262
2.0679021	1.2068862	9.7052231	14.02492
2.0694613	1.1991543	9.7001781	14.033148
2.0679021	1.1952883	9.7043829	14.04549
2.0601058	1.2039868	9.7018595	14.029035
2.0647836	1.1988322	9.7043829	14.029035
2.0663428	1.1766028	9.7018595	14.00435
2.0632243	1.1853013	9.7035418	14.029035
2.0710206	1.1920667	9.7018595	14.020806
2.0616651	1.1843348	9.7027006	14.02492
2.0632243	1.180791	9.7027006	14.033148
2.0601058	1.1824018	9.7043829	14.00435
2.0616651	1.18659	9.7027006	14.008463
2.055428	1.1959326	9.7035418	14.012578
2.0616651	1.1914223	9.7018595	14.02492
2.0616651	1.192711	9.7018595	14.016691
2.0569873	1.2165511	9.7027006	14.053719
2.0601058	1.2149403	9.7027006	14.049603
2.0523095	1.2094635	9.7018595	14.041375
2.0507503	1.184657	9.7043829	14.02492
2.055428	1.1933553	9.7027006	14.049603
2.0523095	1.180791	9.7035418	14.029035
2.044513	1.1795024	9.7043829	14.012578
2.0491908	1.1659715	9.7027006	14.016691
2.0523095	1.1801467	9.7043829	14.037262
2.0585465	1.194644	9.7035418	14.041375
2.0507503	1.2049532	9.7035418	14.041375
2.0507503	1.2072084	9.7027006	14.016691
2.0460722	1.2113965	9.7010193	14.057832
2.0429537	1.2155846	9.7035418	14.049603
2.0460722	1.2175176	9.7010193	14.04549
2.0460722	1.2033424	9.7018595	14.041375
2.044513	1.2010872	9.7035418	14.04549
2.0460722	1.2020538	9.7035418	14.037262
2.044513	1.2030202	9.7027006	14.041375
2.0398352	1.196577	9.7010193	14.061946
2.0429537	1.1759585	9.7018595	14.02492
2.0460722	1.1753142	9.7027006	14.029035
2.038276	1.1840127	9.7010193	14.04549
2.0367167	1.1714482	9.7043829	14.02492
2.0367167	1.1714482	9.7035418	14.008463
2.0351574	1.1894894	9.7043829	14.02492
2.0367167	1.184657	9.7027006	14.029035
2.038276	1.1956105	9.7027006	14.06606
2.0335982	1.2007651	9.7018595	14.049603
2.0335982	1.2023759	9.7027006	14.049603
2.0304797	1.2152624	9.7018595	14.061946
2.0351574	1.2010872	9.7035418	14.053719
2.0335982	1.1943219	9.7043829	14.029035
2.0289204	1.1898116	9.7035418	14.02492
2.0320389	1.2068862	9.7018595	14.074287
2.0289204	1.1775694	9.7027006	14.02492
2.0242426	1.1911002	9.7027006	14.06606
2.0273612	1.1962548	9.7035418	14.053719
2.0211241	1.18659	9.7018595	14.057832
2.0148871	1.188845	9.7027006	14.016691
2.0242426	1.18659	9.7018595	14.033148
2.0195649	1.1962548	9.7027006	14.02492
2.0258019	1.1914223	9.7010193	14.029035
2.0211241	1.1985099	9.7010193	14.041375
2.0226834	1.2078527	9.7018595	14.06606
2.0180056	1.2094635	9.7018595	14.074287
2.0195649	1.2126851	9.7018595	14.029035
2.0211241	1.2033424	9.7035418	14.02492
2.0226834	1.2229943	9.7027006	14.06606
2.0133278	1.2110744	9.7035418	14.061946
2.0180056	1.2055975	9.7027006	14.037262
2.0117686	1.1949662	9.7035418	14.020806
2.0164464	1.192711	9.7027006	14.061946
2.0117686	1.1785358	9.7043829	14.037262
2.0102093	1.1817575	9.7035418	14.037262
2.0117686	1.194644	9.7027006	14.037262
2.0133278	1.2117187	9.7035418	14.057832
2.0070908	1.2171954	9.7010193	14.049603
2.0086501	1.214296	9.7027006	14.037262
2.0055315	1.2139738	9.7018595	14.049603
2.0086501	1.2039868	9.7027006	14.061946
2.0055315	1.2020538	9.7018595	14.041375
1.9977351	1.1898116	9.7043829	14.037262
2.002413	1.1917446	9.7035418	14.053719
2.002413	1.2078527	9.7018595	14.037262
1.9992944	1.2088192	9.7052231	14.041375
2.0008538	1.2023759	9.7035418	14.033148
2.0039723	1.2023759	9.7035418	14.02492
1.9977351	1.1901337	9.7027006	14.04549
1.9961759	1.2033424	9.7035418	14.049603
1.9977351	1.1904559	9.7018595	14.053719
2.002413	1.2026981	9.7010193	14.061946
1.9992944	1.1824018	9.7035418	14.029035
1.9946166	1.1778915	9.7018595	14.037262
1.9977351	1.180791	9.7027006	14.037262
2.0008538	1.1901337	9.7027006	14.041375
1.9992944	1.1972213	9.7018595	14.04549
2.0008538	1.1894894	9.7035418	14.020806
1.9992944	1.2171954	9.7018595	14.061946
1.9992944	1.2268603	9.7035418	14.049603
1.9961759	1.2055975	9.7035418	14.04549
1.9946166	1.1875564	9.7018595	14.016691
1.9977351	1.2020538	9.7018595	14.037262
1.9992944	1.2072084	9.7052231	14.02492
2.0008538	1.2094635	9.7035418	14.04549
1.9992944	1.1997986	9.7027006	14.057832
2.0008538	1.2155846	9.7018595	14.074287
1.9992944	1.2146181	9.7027006	14.04549
1.9930574	1.2130073	9.7027006	14.037262
1.9961759	1.188845	9.7043829	14.029035
1.9946166	1.1853013	9.7027006	14.049603
1.9977351	1.2081748	9.7018595	14.037262
1.9977351	1.2001208	9.7035418	14.070174
1.9946166	1.1959326	9.7035418	14.041375
1.9992944	1.1968992	9.7010193	14.049603
2.002413	1.2107521	9.7027006	14.049603
2.0039723	1.2246052	9.7035418	14.082516
2.0008538	1.2165511	9.7027006	14.049603
2.0055315	1.2278268	9.7018595	14.053719
2.0055315	1.2117187	9.7018595	14.037262
2.0102093	1.2068862	9.7018595	14.033148
2.0102093	1.2059197	9.7010193	14.033148
2.0055315	1.1985099	9.7018595	14.053719
2.0086501	1.1930332	9.7018595	14.061946
2.0117686	1.1894894	9.7027006	14.053719
2.0102093	1.2072084	9.7035418	14.057832
2.0070908	1.2007651	9.7027006	14.041375
2.0102093	1.1968992	9.7018595	14.057832
2.0086501	1.1994765	9.7035418	14.02492
2.0117686	1.2049532	9.7010193	14.041375
2.0164464	1.2055975	9.7027006	14.04549
2.0226834	1.2033424	9.7018595	14.029035
2.0164464	1.2081748	9.7035418	14.041375
2.0226834	1.2265382	9.7010193	14.070174
2.0242426	1.2226722	9.7027006	14.037262
2.0273612	1.2229943	9.7018595	14.041375
2.0211241	1.2107521	9.7035418	14.04549
2.0289204	1.2033424	9.7010193	14.049603
2.0273612	1.1991543	9.7027006	14.04549
2.0320389	1.1840127	9.7010193	14.049603
2.038276	1.188845	9.7018595	14.057832
2.0398352	1.1782137	9.7027006	14.041375
2.0398352	1.1843348	9.7027006	14.02492
2.0429537	1.1930332	9.7035418	14.033148
2.0460722	1.1949662	9.7027006	14.016691
2.055428	1.1859456	9.7018595	14.00435
2.0491908	1.1820797	9.7010193	14.02492
2.0569873	1.188845	9.7010193	14.041375
2.0647836	1.1920667	9.7027006	14.02492
2.0585465	1.1914223	9.7018595	14.012578
2.0632243	1.1923889	9.7018595	14.00435
2.0663428	1.1911002	9.7010193	14.008463
2.0679021	1.2146181	9.7001781	14.008463
2.0756984	1.1994765	9.7010193	14.008463
2.0710206	1.2046311	9.7018595	14.029035
2.0772576	1.2030202	9.7010193	14.02492
2.091291	1.2081748	9.7027006	14.000236
2.091291	1.2065641	9.7001781	14.00435
2.097528	1.1991543	9.7018595	14.016691
2.0866134	1.1894894	9.7027006	13.996122
2.0897317	1.1878786	9.7027006	14.00435
2.0990872	1.2004429	9.7018595	14.008463
2.0990872	1.1978656	9.7018595	14.00435
2.102206	1.1920667	9.7027006	14.02492
2.0990872	1.1981878	9.7018595	14.016691
2.1068838	1.2068862	9.7010193	14.037262
2.102206	1.2101078	9.7018595	14.016691
2.1100023	1.2136517	9.7018595	14.02492
2.1115615	1.2097857	9.7035418	13.983779
2.1131208	1.2146181	9.7035418	14.008463
2.1146801	1.2287933	9.7018595	14.037262
2.1146801	1.2233166	9.7001781	14.02492
2.1224763	1.2213836	9.7018595	14.02492
2.1146801	1.2101078	9.7010193	13.996122
2.1193578	1.1988322	9.7027006	14.008463
2.1240356	1.1801467	9.7027006	13.992007
2.1224763	1.1875564	9.7010193	13.992007
2.1255949	1.1988322	9.7018595	14.02492
2.1302726	1.188845	9.7018595	13.983779
2.1302726	1.2072084	9.7027006	14.000236
2.1255949	1.2020538	9.7035418	13.983779
2.1255949	1.2055975	9.7043829	14.008463
2.1365099	1.196577	9.7027006	14.00435
2.1333914	1.2036645	9.7035418	14.008463
2.1302726	1.2113965	9.7027006	14.000236
2.1271541	1.1988322	9.7018595	14.012578
2.1365099	1.1914223	9.7010193	13.971437
2.1302726	1.1901337	9.7018595	13.987894
2.1302726	1.1959326	9.7035418	14.008463
2.1333914	1.1746699	9.7035418	13.967323
2.1302726	1.1708039	9.7018595	13.996122
2.1302726	1.1824018	9.7018595	13.996122
2.1271541	1.1882007	9.7018595	14.000236
2.1318321	1.1766028	9.7018595	13.96321
2.1318321	1.180791	9.7043829	13.983779
2.1333914	1.1936775	9.7018595	14.020806
2.1333914	1.1917446	9.7010193	14.000236
2.1333914	1.2081748	9.7035418	14.012578
2.1365099	1.2001208	9.7010193	14.016691
2.1349506	1.2020538	9.7018595	14.016691
2.1333914	1.2039868	9.7043829	14.029035
2.1365099	1.2036645	9.7010193	14.00435
2.1333914	1.1956105	9.7027006	13.979666
2.1302726	1.2052754	9.7001781	14.037262
2.1318321	1.2068862	9.7027006	14.020806
2.1255949	1.2075305	9.7043829	14.012578
2.1271541	1.2178397	9.7018595	14.029035
2.1271541	1.2258939	9.7010193	14.037262
2.1287134	1.2236387	9.7027006	14.00435
2.1271541	1.2149403	9.7010193	14.00435
2.1209171	1.2120408	9.7018595	14.008463
2.1224763	1.2068862	9.7018595	13.983779
2.1209171	1.1956105	9.7018595	14.000236
2.1224763	1.1859456	9.7043829	13.992007
2.1224763	1.1762807	9.7018595	13.996122
2.1240356	1.188845	9.7027006	13.992007
2.1193578	1.1959326	9.7035418	14.012578
2.1240356	1.1952883	9.7035418	14.012578
2.1162393	1.1824018	9.7018595	13.96321
2.1177986	1.2062418	9.7027006	14.000236
2.1146801	1.2049532	9.7018595	13.996122
2.1146801	1.2046311	9.7027006	14.029035
2.1177986	1.2001208	9.7035418	13.996122
2.1131208	1.1949662	9.7018595	14.00435
2.1146801	1.2113965	9.7010193	14.020806
2.1068838	1.2010872	9.7018595	14.00435
2.108443	1.1801467	9.7010193	13.996122
2.1037652	1.1769251	9.7035418	14.008463
