Fout	Lin	Lout	sono
1.5143626	1.5905824	11.257436	19.068712
1.5205997	1.5921932	11.258276	19.081053
1.5190405	1.6105565	11.256595	19.11808
1.5190405	1.5983143	11.255754	19.109852
1.5143626	1.6128117	11.256595	19.130421
1.5174812	1.6057241	11.255754	19.113964
1.5159218	1.6144224	11.257436	19.101624
1.5190405	1.6092678	11.256595	19.076939
1.522159	1.6141003	11.255754	19.093395
1.5205997	1.6047575	11.255754	19.076939
1.5190405	1.6092678	11.255754	19.085167
1.5190405	1.5902603	11.257436	19.081053
1.5205997	1.58575	11.257436	19.081053
1.5190405	1.5683532	11.256595	19.052256
1.522159	1.5828505	11.257436	19.081053
1.5143626	1.5925153	11.255754	19.081053
1.5237182	1.589938	11.254913	19.109852
1.522159	1.5973479	11.257436	19.097509
1.5237182	1.6044354	11.258276	19.089281
1.5237182	1.5992808	11.258276	19.085167
1.5237182	1.5912267	11.256595	19.085167
1.528396	1.5883273	11.259958	19.093395
1.5205997	1.6018581	11.256595	19.081053
1.5190405	1.5954149	11.258276	19.097509
1.5159218	1.5847834	11.256595	19.072824
1.5205997	1.5973479	11.255754	19.089281
1.5237182	1.6057241	11.255754	19.076939
1.5237182	1.6227987	11.258276	19.11808
1.5205997	1.6337523	11.257436	19.134537
1.5205997	1.6160333	11.256595	19.085167
1.5174812	1.6060462	11.256595	19.097509
1.5159218	1.6041132	11.257436	19.105738
1.5205997	1.5880051	11.255754	19.105738
1.5205997	1.5805954	11.259117	19.097509
1.5237182	1.5702862	11.257436	19.052256
1.5159218	1.5706083	11.257436	19.081053
1.522159	1.5834948	11.257436	19.109852
1.5237182	1.5834948	11.256595	19.109852
1.5190405	1.5915489	11.254913	19.101624
1.5174812	1.6102344	11.256595	19.089281
1.522159	1.6034689	11.259958	19.089281
1.5143626	1.6105565	11.257436	19.093395
1.5205997	1.5979922	11.258276	19.064596
1.522159	1.6018581	11.257436	19.076939
1.5159218	1.6060462	11.256595	19.105738
1.5143626	1.59767	11.256595	19.076939
1.5205997	1.5909046	11.255754	19.076939
1.5205997	1.58575	11.257436	19.085167
1.5205997	1.5854278	11.255754	19.089281
1.5159218	1.5973479	11.258276	19.076939
1.5205997	1.5828505	11.257436	19.068712
1.5205997	1.5963813	11.255754	19.056368
1.5128033	1.6121674	11.256595	19.122192
1.5159218	1.591871	11.257436	19.081053
1.5159218	1.5892937	11.255754	19.101624
1.5190405	1.5967035	11.257436	19.093395
1.5237182	1.6083014	11.257436	19.097509
1.5190405	1.6070127	11.254913	19.085167
1.5237182	1.6028246	11.255754	19.072824
1.5174812	1.6012138	11.256595	19.097509
1.5143626	1.6034689	11.257436	19.093395
1.5174812	1.587683	11.257436	19.081053
1.5190405	1.5883273	11.256595	19.101624
1.5252775	1.5921932	11.256595	19.085167
1.5159218	1.595737	11.256595	19.105738
1.5252775	1.5960592	11.256595	19.085167
1.5205997	1.5844613	11.256595	19.081053
1.5237182	1.5873607	11.255754	19.081053
1.522159	1.5973479	11.256595	19.097509
1.5205997	1.6037911	11.257436	19.085167
1.5205997	1.595737	11.256595	19.085167
1.5190405	1.5886494	11.256595	19.060484
1.5237182	1.6031468	11.257436	19.081053
1.5205997	1.6163554	11.257436	19.113964
1.5190405	1.6089457	11.257436	19.085167
1.5174812	1.6086235	11.255754	19.093395
1.5190405	1.6137781	11.257436	19.081053
1.5190405	1.6079792	11.256595	19.093395
1.5205997	1.6041132	11.255754	19.11808
1.5174812	1.5996029	11.257436	19.113964
1.5190405	1.5963813	11.256595	19.081053
1.522159	1.5912267	11.259117	19.101624
1.5205997	1.5844613	11.256595	19.068712
1.5205997	1.5931597	11.257436	19.093395
1.5205997	1.593804	11.257436	19.060484
1.5190405	1.5854278	11.255754	19.089281
1.522159	1.5667423	11.257436	19.060484
1.5237182	1.5731856	11.256595	19.076939
1.522159	1.5883273	11.256595	19.11808
1.5237182	1.6037911	11.259117	19.142763
1.522159	1.5986365	11.257436	19.097509
1.5237182	1.5999252	11.257436	19.093395
1.5237182	1.6112008	11.255754	19.097509
1.522159	1.6012138	11.256595	19.089281
1.5159218	1.5967035	11.257436	19.093395
1.5143626	1.5989586	11.256595	19.101624
1.5159218	1.617322	11.257436	19.126308
1.5174812	1.6079792	11.256595	19.101624
1.5190405	1.5992808	11.256595	19.089281
1.5205997	1.579951	11.258276	19.052256
1.5190405	1.583817	11.256595	19.056368
1.5159218	1.589938	11.257436	19.076939
1.5190405	1.5941262	11.259958	19.076939
1.5143626	1.6025025	11.257436	19.093395
1.5190405	1.6121674	11.257436	19.081053
1.5190405	1.6102344	11.257436	19.109852
1.5112441	1.615389	11.257436	19.097509
1.5190405	1.6166776	11.255754	19.076939
1.5205997	1.6157111	11.256595	19.089281
1.5205997	1.6105565	11.256595	19.068712
1.5252775	1.6037911	11.257436	19.113964
1.5190405	1.6095901	11.258276	19.101624
1.5159218	1.5992808	11.256595	19.089281
1.5159218	1.5902603	11.259117	19.076939
1.5205997	1.5812397	11.257436	19.085167
1.5205997	1.5776958	11.256595	19.068712
1.5128033	1.5886494	11.258276	19.093395
1.5143626	1.5896159	11.257436	19.081053
1.5143626	1.5831727	11.256595	19.076939
1.5190405	1.5757629	11.258276	19.081053
1.5174812	1.6028246	11.257436	19.11808
1.5190405	1.5947706	11.256595	19.093395
1.5190405	1.5973479	11.257436	19.072824
1.5128033	1.5989586	11.256595	19.072824
1.5205997	1.6054019	11.256595	19.076939
1.5190405	1.59767	11.255754	19.064596
1.5190405	1.5954149	11.257436	19.093395
1.5237182	1.5999252	11.258276	19.076939
1.5174812	1.6141003	11.255754	19.126308
1.5174812	1.6121674	11.255754	19.113964
1.5205997	1.6169997	11.258276	19.101624
1.5205997	1.6112008	11.255754	19.089281
1.5237182	1.591871	11.257436	19.081053
1.522159	1.6041132	11.256595	19.093395
1.5190405	1.5902603	11.259117	19.089281
1.5190405	1.6041132	11.257436	19.076939
1.5143626	1.5915489	11.257436	19.089281
1.5190405	1.5944483	11.257436	19.093395
1.5205997	1.6047575	11.257436	19.142763
1.5143626	1.6015359	11.255754	19.109852
1.5190405	1.6079792	11.256595	19.113964
1.5174812	1.6025025	11.255754	19.085167
1.522159	1.5950927	11.258276	19.072824
1.5205997	1.5934819	11.257436	19.072824
1.5174812	1.5989586	11.259958	19.064596
1.5174812	1.5912267	11.259958	19.072824
1.522159	1.5860721	11.256595	19.109852
1.5159218	1.595737	11.259958	19.113964
1.5205997	1.6076571	11.256595	19.105738
1.5205997	1.615389	11.256595	19.113964
1.5159218	1.6054019	11.256595	19.093395
1.5190405	1.6070127	11.254913	19.089281
1.5159218	1.5896159	11.257436	19.072824
1.5190405	1.589938	11.255754	19.105738
1.5159218	1.6041132	11.255754	19.122192
1.5159218	1.5986365	11.255754	19.089281
1.5190405	1.5934819	11.257436	19.089281
1.5143626	1.6047575	11.257436	19.072824
1.5190405	1.6099122	11.255754	19.093395
1.522159	1.6076571	11.259958	19.052256
1.5174812	1.6092678	11.254913	19.089281
1.5190405	1.5983143	11.254913	19.081053
1.522159	1.6054019	11.257436	19.097509
1.5159218	1.5963813	11.257436	19.11808
1.5143626	1.5873607	11.258276	19.085167
1.5143626	1.5841391	11.257436	19.085167
1.5190405	1.5889716	11.259117	19.064596
1.5205997	1.5754408	11.259958	19.085167
1.5190405	1.5896159	11.254913	19.101624
1.5174812	1.5986365	11.256595	19.085167
1.5205997	1.6041132	11.257436	19.085167
1.5159218	1.6086235	11.256595	19.085167
1.5174812	1.6141003	11.255754	19.101624
1.522159	1.6066905	11.259117	19.085167
1.5143626	1.6147447	11.257436	19.093395
1.5174812	1.6118451	11.257436	19.101624
1.5190405	1.6063684	11.255754	19.093395
1.5190405	1.6124895	11.256595	19.101624
1.522159	1.6041132	11.255754	19.11808
1.5237182	1.6118451	11.257436	19.109852
1.5174812	1.5925153	11.256595	19.089281
1.5159218	1.589938	11.256595	19.089281
1.5205997	1.5725412	11.257436	19.056368
1.5190405	1.579951	11.257436	19.109852
1.5205997	1.5767294	11.257436	19.056368
1.5174812	1.5831727	11.257436	19.072824
1.5205997	1.5786624	11.257436	19.064596
1.522159	1.5860721	11.256595	19.105738
1.5237182	1.5963813	11.257436	19.072824
1.5143626	1.5979922	11.257436	19.097509
1.5159218	1.6041132	11.256595	19.113964
1.5174812	1.59767	11.256595	19.089281
1.5159218	1.6002473	11.256595	19.081053
1.5205997	1.6018581	11.259958	19.093395
1.5128033	1.5915489	11.258276	19.093395
1.5128033	1.5880051	11.256595	19.11808
1.5205997	1.5802732	11.256595	19.076939
1.5205997	1.5828505	11.256595	19.093395
1.5190405	1.5747964	11.258276	19.076939
1.5190405	1.5844613	11.256595	19.101624
1.5174812	1.5851057	11.257436	19.064596
1.5159218	1.5802732	11.257436	19.052256
1.5174812	1.5831727	11.258276	19.072824
1.5159218	1.5863943	11.257436	19.101624
1.5205997	1.5915489	11.258276	19.105738
1.5237182	1.5912267	11.256595	19.093395
1.5237182	1.6066905	11.257436	19.11808
1.5205997	1.6189327	11.257436	19.122192
1.5205997	1.6285977	11.256595	19.085167
1.5174812	1.6208657	11.256595	19.076939
1.5143626	1.6076571	11.258276	19.072824
1.5128033	1.617322	11.257436	19.101624
1.5143626	1.5999252	11.258276	19.081053
1.5205997	1.5944483	11.255754	19.089281
1.5159218	1.5809175	11.257436	19.093395
1.5159218	1.5786624	11.258276	19.085167
1.5159218	1.5664202	11.258276	19.076939
1.5081255	1.5744742	11.260798	19.052256
1.5159218	1.5841391	11.257436	19.076939
1.5190405	1.5886494	11.259958	19.076939
1.5205997	1.5950927	11.258276	19.093395
1.5190405	1.5921932	11.256595	19.097509
1.5205997	1.6131338	11.256595	19.109852
1.5190405	1.6118451	11.256595	19.081053
1.5190405	1.6050798	11.254072	19.109852
1.5190405	1.6034689	11.256595	19.081053
1.5143626	1.6012138	11.256595	19.068712
1.5143626	1.6047575	11.257436	19.093395
1.5174812	1.5983143	11.259958	19.064596
1.5159218	1.591871	11.259117	19.064596
1.5205997	1.5780181	11.258276	19.076939
1.5205997	1.5802732	11.257436	19.081053
1.5252775	1.5744742	11.257436	19.11808
1.5252775	1.5725412	11.255754	19.076939
1.5174812	1.5767294	11.259117	19.052256
1.5190405	1.5873607	11.256595	19.089281
1.5205997	1.5967035	11.256595	19.093395
1.5159218	1.5912267	11.256595	19.076939
1.5190405	1.6041132	11.258276	19.105738
1.5190405	1.6079792	11.259117	19.109852
1.5205997	1.615389	11.256595	19.126308
1.522159	1.6163554	11.257436	19.105738
1.5205997	1.6092678	11.255754	19.081053
1.5174812	1.6141003	11.256595	19.093395
1.5159218	1.6008916	11.255754	19.109852
1.5159218	1.6102344	11.256595	19.122192
1.5159218	1.5915489	11.259958	19.072824
1.5190405	1.5867164	11.255754	19.11808
1.5143626	1.5770515	11.257436	19.089281
1.5159218	1.5825284	11.257436	19.072824
1.5174812	1.5854278	11.256595	19.076939
1.5205997	1.5805954	11.259117	19.076939
1.5205997	1.5860721	11.257436	19.093395
1.5128033	1.5928376	11.256595	19.085167
1.5128033	1.6083014	11.256595	19.122192
1.5190405	1.615389	11.255754	19.101624
1.5143626	1.6250539	11.256595	19.11808
1.5159218	1.6041132	11.256595	19.064596
1.5159218	1.5973479	11.255754	19.081053
1.5174812	1.6044354	11.255754	19.076939
1.5174812	1.59767	11.259117	19.076939
1.5143626	1.6060462	11.258276	19.101624
1.5143626	1.5986365	11.258276	19.11808
1.5128033	1.5825284	11.257436	19.085167
1.5159218	1.5776958	11.256595	19.097509
1.5096848	1.5909046	11.257436	19.093395
1.5237182	1.583817	11.259117	19.056368
1.5159218	1.5709305	11.256595	19.052256
1.5205997	1.5860721	11.258276	19.085167
1.522159	1.5767294	11.259117	19.060484
1.5237182	1.5805954	11.257436	19.072824
1.5174812	1.5979922	11.256595	19.113964
1.5143626	1.5999252	11.258276	19.081053
1.5205997	1.6018581	11.257436	19.093395
1.5159218	1.6034689	11.257436	19.068712
1.522159	1.6076571	11.255754	19.085167
1.5205997	1.6202214	11.256595	19.113964
1.5143626	1.6057241	11.257436	19.105738
1.5174812	1.591871	11.256595	19.109852
1.5190405	1.6070127	11.257436	19.11808
1.5174812	1.6034689	11.257436	19.097509
1.5205997	1.5954149	11.257436	19.081053
1.5159218	1.5931597	11.255754	19.081053
1.522159	1.6008916	11.258276	19.085167
1.5174812	1.6063684	11.255754	19.081053
1.5128033	1.5851057	11.258276	19.081053
1.5190405	1.5986365	11.256595	19.081053
1.5174812	1.5860721	11.259117	19.060484
1.5205997	1.5892937	11.258276	19.085167
1.5205997	1.5944483	11.257436	19.101624
1.5174812	1.5892937	11.256595	19.093395
1.5128033	1.5902603	11.257436	19.081053
1.5174812	1.5931597	11.257436	19.081053
1.5159218	1.6021802	11.257436	19.081053
1.5128033	1.5973479	11.254913	19.064596
1.5174812	1.6018581	11.257436	19.105738
1.5190405	1.6057241	11.256595	19.085167
1.5205997	1.6018581	11.255754	19.101624
1.5205997	1.5934819	11.254913	19.072824
1.5174812	1.5809175	11.255754	19.060484
1.5159218	1.593804	11.255754	19.076939
1.5174812	1.5970256	11.256595	19.064596
1.5205997	1.5928376	11.256595	19.056368
1.5159218	1.5950927	11.256595	19.085167
1.5174812	1.595737	11.257436	19.093395
1.5112441	1.6066905	11.257436	19.122192
1.5159218	1.6008916	11.258276	19.093395
1.5205997	1.5905824	11.258276	19.081053
1.5205997	1.5979922	11.258276	19.068712
1.5190405	1.5841391	11.255754	19.068712
1.5174812	1.5954149	11.257436	19.068712
1.5174812	1.5896159	11.257436	19.101624
1.5205997	1.583817	11.256595	19.089281
1.5159218	1.6054019	11.255754	19.126308
1.522159	1.5960592	11.256595	19.068712
1.5190405	1.5880051	11.256595	19.081053
1.5190405	1.5786624	11.256595	19.072824
1.5237182	1.5928376	11.257436	19.097509
1.5205997	1.5947706	11.258276	19.081053
1.5190405	1.589938	11.255754	19.072824
1.5252775	1.5796288	11.255754	19.085167
1.5174812	1.5886494	11.255754	19.105738
1.5159218	1.583817	11.257436	19.093395
1.5128033	1.5947706	11.257436	19.081053
1.5159218	1.5915489	11.256595	19.076939
1.5159218	1.6008916	11.257436	19.081053
1.5112441	1.6070127	11.254913	19.113964
1.5174812	1.59767	11.257436	19.072824
1.5159218	1.593804	11.255754	19.097509
1.5174812	1.6083014	11.256595	19.130421
1.5159218	1.6054019	11.256595	19.126308
1.5174812	1.5896159	11.256595	19.076939
1.522159	1.5931597	11.254913	19.064596
1.5205997	1.5931597	11.257436	19.097509
1.5174812	1.5867164	11.258276	19.068712
1.5143626	1.5925153	11.256595	19.105738
1.5299553	1.5973479	11.255754	19.081053
1.5205997	1.6260203	11.254913	19.134537
1.5174812	1.6205436	11.256595	19.126308
1.5174812	1.611523	11.257436	19.089281
1.5159218	1.595737	11.258276	19.072824
1.5143626	1.6144224	11.255754	19.089281
1.5190405	1.6070127	11.256595	19.072824
1.5205997	1.5967035	11.256595	19.093395
1.5190405	1.5757629	11.257436	19.072824
1.5205997	1.5760851	11.258276	19.072824
1.5205997	1.587683	11.259958	19.081053
1.522159	1.5925153	11.256595	19.093395
1.5205997	1.5986365	11.258276	19.105738
1.5159218	1.5941262	11.257436	19.072824
1.5174812	1.593804	11.255754	19.072824
1.5205997	1.6025025	11.257436	19.093395
1.5205997	1.5934819	11.255754	19.076939
1.5205997	1.5999252	11.257436	19.101624
1.522159	1.5963813	11.258276	19.093395
1.5159218	1.6028246	11.257436	19.11808
1.5190405	1.5889716	11.257436	19.076939
1.5143626	1.5967035	11.256595	19.097509
1.5159218	1.6012138	11.259117	19.076939
1.5143626	1.5999252	11.255754	19.109852
1.5128033	1.5773737	11.256595	19.039913
1.5190405	1.5825284	11.257436	19.052256
1.5205997	1.5873607	11.258276	19.105738
1.5190405	1.589938	11.257436	19.105738
1.5159218	1.5989586	11.254913	19.109852
1.5159218	1.6112008	11.257436	19.109852
1.5159218	1.5999252	11.258276	19.105738
1.522159	1.5931597	11.259117	19.097509
1.5096848	1.5960592	11.256595	19.081053
1.5237182	1.6057241	11.255754	19.113964
1.5159218	1.6099122	11.255754	19.11808
1.5143626	1.6005695	11.257436	19.113964
1.5205997	1.6118451	11.256595	19.11808
1.522159	1.6044354	11.258276	19.081053
1.5143626	1.6086235	11.259958	19.072824
1.5174812	1.6099122	11.257436	19.093395
1.5190405	1.6150668	11.256595	19.068712
1.5159218	1.6198993	11.258276	19.089281
1.5143626	1.6205436	11.255754	19.105738
1.5205997	1.6050798	11.256595	19.126308
1.5159218	1.6037911	11.256595	19.085167
1.5190405	1.6144224	11.256595	19.126308
1.5190405	1.6031468	11.256595	19.085167
1.5174812	1.5983143	11.257436	19.093395
1.5237182	1.5809175	11.257436	19.048141
1.5252775	1.6002473	11.259117	19.068712
1.5143626	1.591871	11.255754	19.085167
1.5143626	1.6005695	11.257436	19.126308
1.5190405	1.587683	11.257436	19.085167
1.5205997	1.5973479	11.257436	19.085167
1.5190405	1.5992808	11.256595	19.101624
1.5174812	1.5944483	11.257436	19.093395
1.5205997	1.6057241	11.255754	19.081053
1.5159218	1.5915489	11.257436	19.052256
1.5190405	1.5873607	11.256595	19.064596
1.5174812	1.583817	11.256595	19.105738
1.5159218	1.5889716	11.256595	19.109852
1.5205997	1.59767	11.256595	19.113964
1.5205997	1.5941262	11.256595	19.101624
1.5252775	1.5944483	11.257436	19.085167
1.5205997	1.5805954	11.257436	19.056368
1.5174812	1.583817	11.259117	19.064596
1.5205997	1.5934819	11.257436	19.072824
1.5143626	1.5925153	11.257436	19.093395
1.5143626	1.6028246	11.255754	19.085167
1.5159218	1.623443	11.256595	19.142763
1.5190405	1.6037911	11.256595	19.089281
1.5205997	1.611523	11.256595	19.097509
