Fout	Lin	Lout	sono
1.0902424	0.89599907	5.3244014	9.9479265
1.0855646	0.88536769	5.3286052	9.8944445
1.0871239	0.88021308	5.3244014	9.9232426
1.0980387	0.86281627	5.3269234	9.9026728
1.0808868	0.85991681	5.3244014	9.9479265
1.0808868	0.85508436	5.325242	9.9150143
1.0886831	0.84928542	5.325242	9.9026728
1.0886831	0.86507142	5.3260827	9.9273567
1.0840054	0.86893737	5.3269234	9.9355841
1.0902424	0.89020014	5.3260827	9.9355841
1.0918016	0.88214606	5.3269234	9.9150143
1.0824461	0.88407904	5.3244014	9.9232426
1.0840054	0.8757028	5.3269234	9.9232426
1.0824461	0.90534174	5.3244014	9.9561548
1.0840054	0.89148879	5.3244014	9.9232426
1.0918016	0.88343471	5.3269234	9.906786
1.0886831	0.86797088	5.3244014	9.9232426
1.0871239	0.86571574	5.3244014	9.9150143
1.0918016	0.86313844	5.3269234	9.9150143
1.0933609	0.86764872	5.325242	9.9191284
1.0808868	0.85991681	5.325242	9.9109001
1.0918016	0.86539358	5.3244014	9.9314709
1.0808868	0.88633418	5.3244014	9.9520407
1.0793276	0.87538064	5.3260827	9.906786
1.0808868	0.88858932	5.3244014	9.9520407
1.0808868	0.88697851	5.3235598	9.9396982
1.0777682	0.88987797	5.3260827	9.9150143
1.0902424	0.88150173	5.3260827	9.9109001
1.0793276	0.88311255	5.3260827	9.9438124
1.0793276	0.88472337	5.3260827	9.9273567
1.0886831	0.88955581	5.325242	9.9273567
1.0902424	0.88085741	5.3269234	9.9150143
1.0808868	0.8782801	5.325242	9.9150143
1.0762089	0.87473631	5.325242	9.9438124
1.0840054	0.89342177	5.3244014	9.9479265
1.0902424	0.87280333	5.325242	9.9232426
1.0918016	0.88633418	5.3260827	9.9273567
1.0808868	0.87795794	5.3244014	9.9314709
1.0871239	0.87022603	5.325242	9.9191284
1.0840054	0.86507142	5.3260827	9.8944445
1.0871239	0.86668223	5.3244014	9.9150143
1.0855646	0.86990386	5.3244014	9.906786
1.0762089	0.85798383	5.325242	9.9191284
1.0886831	0.87022603	5.3244014	9.9150143
1.0793276	0.88536769	5.3269234	9.9355841
1.0855646	0.88472337	5.3244014	9.9520407
1.0793276	0.88762283	5.3260827	9.906786
1.0855646	0.88826716	5.3269234	9.9026728
1.0840054	0.8940661	5.3260827	9.9438124
1.0871239	0.87924659	5.325242	9.9109001
1.0840054	0.8695817	5.3260827	9.9191284
1.0964794	0.87505847	5.3269234	9.9314709
1.0886831	0.88762283	5.3269234	9.9520407
1.0933609	0.87473631	5.325242	9.9109001
1.0964794	0.87538064	5.325242	9.9273567
1.0918016	0.88085741	5.3260827	9.9191284
1.0918016	0.87763578	5.3227191	9.9026728
1.0871239	0.87602496	5.3244014	9.8985586
1.0840054	0.88021308	5.3260827	9.9438124
1.0777682	0.88021308	5.3260827	9.9273567
1.0824461	0.88085741	5.325242	9.9273567
1.0871239	0.87666929	5.3269234	9.9314709
1.0840054	0.89889848	5.325242	9.9643831
1.0964794	0.88504553	5.3260827	9.8903303
1.0871239	0.87473631	5.3244014	9.9150143
1.0824461	0.86829305	5.3244014	9.9314709
1.0808868	0.86797088	5.3277645	9.9355841
1.0871239	0.86764872	5.3235598	9.9232426
1.0793276	0.88117957	5.3227191	9.9520407
1.0933609	0.86249411	5.3277645	9.9026728
1.0886831	0.85991681	5.3244014	9.9109001
1.0808868	0.86990386	5.3235598	9.9273567
1.0824461	0.87956876	5.3235598	9.9355841
1.0902424	0.86700439	5.325242	9.9150143
1.0730904	0.87731361	5.3244014	9.9314709
1.0871239	0.87731361	5.3269234	9.9109001
1.0949202	0.87054819	5.3269234	9.9191284
1.0840054	0.87119251	5.3260827	9.9273567
1.0995979	0.87022603	5.3269234	9.8985586
1.0886831	0.88665634	5.325242	9.9561548
1.0964794	0.87183684	5.3260827	9.8862162
1.0933609	0.86442709	5.325242	9.9026728
1.0886831	0.87119251	5.3260827	9.9232426
1.0793276	0.87989092	5.3244014	9.9479265
1.0886831	0.89245528	5.3260827	9.9314709
1.0871239	0.87441415	5.3244014	9.9191284
1.0964794	0.86152762	5.3260827	9.8985586
1.0902424	0.8634606	5.3244014	9.9314709
1.0902424	0.86700439	5.3260827	9.9150143
1.0824461	0.8757028	5.325242	9.9479265
1.0902424	0.87795794	5.3260827	9.9026728
1.0918016	0.87892443	5.3260827	9.9643831
1.0933609	0.87666929	5.3269234	9.9150143
1.0871239	0.87022603	5.3244014	9.9273567
1.0886831	0.86571574	5.325242	9.9232426
1.0777682	0.86861521	5.3210378	9.9396982
1.0793276	0.86764872	5.3269234	9.9232426
1.0824461	0.8844012	5.325242	9.9438124
1.0855646	0.88665634	5.3244014	9.9479265
1.0871239	0.88858932	5.325242	9.9479265
1.0918016	0.88343471	5.325242	9.9191284
1.0871239	0.90405309	5.3244014	9.9684963
1.0902424	0.88858932	5.325242	9.9314709
1.0762089	0.89148879	5.3235598	9.960269
1.0902424	0.88633418	5.3269234	9.9273567
1.0871239	0.88504553	5.3269234	9.9355841
1.0918016	0.86217195	5.3235598	9.9026728
1.0964794	0.8608833	5.325242	9.9273567
1.0933609	0.86861521	5.3244014	9.9191284
1.0808868	0.87376982	5.3244014	9.9314709
1.0918016	0.86668223	5.3269234	9.8985586
1.0793276	0.87022603	5.3269234	9.8985586
1.0808868	0.88246822	5.3244014	9.9355841
1.0793276	0.87441415	5.325242	9.9026728
1.0886831	0.86893737	5.3260827	9.9109001
1.0840054	0.87602496	5.325242	9.9150143
1.0902424	0.90083146	5.3244014	9.9808388
1.0902424	0.89020014	5.3260827	9.9232426
1.0933609	0.87892443	5.325242	9.9026728
1.0886831	0.86700439	5.3269234	9.9026728
1.0933609	0.85830599	5.3244014	9.9232426
1.0964794	0.85379571	5.3244014	9.906786
1.0793276	0.872159	5.3235598	9.9520407
1.0855646	0.85862815	5.3260827	9.8944445
1.0902424	0.87183684	5.3277645	9.906786
1.0949202	0.86925954	5.3244014	9.8944445
1.0808868	0.87441415	5.3244014	9.9150143
1.0918016	0.88536769	5.3244014	9.9232426
1.0871239	0.90276444	5.3235598	9.9479265
1.0855646	0.88279039	5.3235598	9.8944445
1.0871239	0.89181095	5.3244014	9.9232426
1.0746497	0.89728773	5.3244014	9.906786
1.0871239	0.88053524	5.325242	9.9109001
1.0902424	0.88697851	5.3244014	9.9438124
1.0886831	0.86636007	5.3269234	9.9232426
1.0886831	0.87473631	5.3244014	9.9396982
1.0918016	0.86313844	5.3260827	9.8985586
1.0886831	0.86120546	5.325242	9.9314709
1.0918016	0.85282922	5.3244014	9.9273567
1.0793276	0.87183684	5.325242	9.9314709
1.0886831	0.86603791	5.3269234	9.882102
1.0933609	0.86249411	5.325242	9.9438124
1.0886831	0.86990386	5.325242	9.906786
1.0933609	0.88053524	5.3244014	9.9109001
1.0886831	0.87248117	5.3235598	9.906786
1.0824461	0.88730067	5.3244014	9.9726105
1.0902424	0.87344766	5.3244014	9.9109001
1.0855646	0.87634712	5.3260827	9.9109001
1.0886831	0.87376982	5.3269234	9.8779879
1.0840054	0.87989092	5.325242	9.9438124
1.0902424	0.88826716	5.325242	9.9355841
1.0855646	0.87473631	5.325242	9.9026728
1.0886831	0.88214606	5.325242	9.9232426
1.0995979	0.87634712	5.3260827	9.9232426
1.0840054	0.87248117	5.3235598	9.9438124
1.0871239	0.86281627	5.3227191	9.8944445
1.0840054	0.86990386	5.325242	9.9191284
1.0824461	0.87087035	5.3244014	9.9191284
1.0824461	0.87538064	5.3269234	9.9273567
1.0918016	0.87119251	5.3260827	9.9232426
1.0933609	0.87956876	5.3260827	9.9355841
1.0933609	0.88343471	5.3260827	9.9232426
1.0824461	0.88150173	5.3235598	9.9273567
1.0949202	0.88633418	5.3269234	9.9109001
1.0793276	0.88085741	5.325242	9.906786
1.0855646	0.88246822	5.325242	9.8903303
1.0871239	0.87989092	5.3269234	9.9026728
1.0824461	0.88311255	5.3260827	9.9438124
1.0918016	0.87763578	5.3260827	9.9191284
1.0918016	0.87473631	5.325242	9.9150143
1.0918016	0.8634606	5.3244014	9.9273567
1.0902424	0.86861521	5.325242	9.9355841
1.0918016	0.86732656	5.3260827	9.9232426
1.0793276	0.86249411	5.3260827	9.9232426
1.0824461	0.85927248	5.3244014	9.9150143
1.0886831	0.85089624	5.3269234	9.9026728
1.0886831	0.86990386	5.3244014	9.9314709
1.0793276	0.89342177	5.3260827	9.9520407
1.0855646	0.89213312	5.3244014	9.9396982
1.0855646	0.90244228	5.3218784	9.9355841
1.0886831	0.89116663	5.3260827	9.9109001
1.0824461	0.89889848	5.3244014	9.9355841
1.0871239	0.87989092	5.3260827	9.8862162
1.0808868	0.87248117	5.3260827	9.9026728
1.0933609	0.86120546	5.3269234	9.9026728
1.0855646	0.85991681	5.3260827	9.9232426
1.0964794	0.86056113	5.3244014	9.9026728
1.0933609	0.86442709	5.3244014	9.9109001
1.0871239	0.86410493	5.3244014	9.9150143
1.0840054	0.86474925	5.3244014	9.9273567
1.0808868	0.88343471	5.325242	9.9355841
1.0793276	0.87860227	5.3244014	9.9026728
1.0886831	0.87956876	5.325242	9.9191284
1.0855646	0.88858932	5.325242	9.9561548
1.0840054	0.87312549	5.325242	9.9109001
1.0918016	0.88407904	5.325242	9.9438124
1.0840054	0.89954281	5.3244014	9.9479265
1.0840054	0.89632124	5.325242	9.906786
1.0793276	0.88407904	5.3235598	9.9273567
1.0793276	0.8905223	5.3244014	9.9520407
1.0871239	0.89181095	5.3244014	9.9191284
1.0902424	0.88279039	5.3269234	9.9191284
1.0871239	0.87795794	5.325242	9.9438124
1.0871239	0.88504553	5.3260827	9.9438124
1.0933609	0.88214606	5.325242	9.906786
1.0918016	0.88117957	5.3260827	9.9026728
1.0840054	0.87505847	5.325242	9.9026728
1.0840054	0.87473631	5.3244014	9.9191284
1.0855646	0.87666929	5.3244014	9.9026728
1.0902424	0.88375688	5.3244014	9.9314709
1.0902424	0.90373093	5.325242	9.9643831
1.0808868	0.90501958	5.3260827	9.9273567
1.0840054	0.8966434	5.325242	9.9232426
1.0933609	0.90083146	5.3269234	9.9273567
1.0949202	0.89567691	5.3260827	9.9109001
1.0855646	0.88601202	5.3244014	9.9191284
1.0886831	0.88150173	5.3269234	9.9109001
1.0855646	0.87795794	5.3260827	9.9396982
1.0855646	0.87087035	5.3260827	9.9314709
1.0871239	0.86925954	5.3269234	9.8944445
1.0933609	0.86603791	5.3277645	9.9273567
1.0808868	0.87248117	5.325242	9.9273567
1.0855646	0.86184978	5.3244014	9.8944445
1.0824461	0.86990386	5.3244014	9.9109001
1.0793276	0.89471042	5.3244014	9.9561548
1.0871239	0.88665634	5.3260827	9.9273567
1.0871239	0.89471042	5.3244014	9.9396982
1.0824461	0.88955581	5.3244014	9.9355841
1.0886831	0.89374393	5.3260827	9.9396982
1.0886831	0.89696556	5.3269234	9.9314709
1.0824461	0.89471042	5.3260827	9.9314709
1.0793276	0.89148879	5.3235598	9.9150143
1.0902424	0.88762283	5.3269234	9.9191284
1.0808868	0.89567691	5.3235598	9.9314709
1.0886831	0.88472337	5.3277645	9.9109001
1.0902424	0.88601202	5.3260827	9.9314709
1.0824461	0.88279039	5.3235598	9.9561548
1.0824461	0.88568985	5.3235598	9.9561548
1.0902424	0.89309961	5.3269234	9.9355841
1.0808868	0.87409198	5.3235598	9.9438124
1.0871239	0.87795794	5.3244014	9.9109001
1.0918016	0.88697851	5.3260827	9.9396982
1.0840054	0.87956876	5.3269234	9.906786
1.0902424	0.86539358	5.325242	9.9191284
1.0886831	0.87634712	5.325242	9.9561548
1.0902424	0.89825416	5.325242	9.9643831
1.0886831	0.89309961	5.3244014	9.9314709
1.0886831	0.89793199	5.3260827	9.9438124
1.0840054	0.89020014	5.3244014	9.9438124
1.0871239	0.90437526	5.3235598	9.9684963
1.0902424	0.90437526	5.325242	9.9520407
1.0964794	0.89374393	5.3269234	9.9314709
1.0902424	0.88601202	5.3244014	9.9643831
1.0871239	0.88955581	5.325242	9.9808388
1.0793276	0.89793199	5.3244014	9.960269
1.0840054	0.88826716	5.3244014	9.9314709
1.0886831	0.89213312	5.325242	9.9355841
1.0886831	0.8905223	5.325242	9.9314709
1.0871239	0.90018713	5.3244014	9.9314709
1.0840054	0.89181095	5.3244014	9.9191284
1.0793276	0.87248117	5.3244014	9.9273567
1.0855646	0.87087035	5.3244014	9.9438124
1.0886831	0.86797088	5.3260827	9.9396982
1.0824461	0.86732656	5.3235598	9.9396982
1.0793276	0.88085741	5.3269234	9.9479265
1.0980387	0.86925954	5.3260827	9.9273567
1.0824461	0.88536769	5.3244014	9.9726105
1.0902424	0.88472337	5.325242	9.9273567
1.0808868	0.88697851	5.325242	9.9438124
1.0855646	0.88117957	5.3235598	9.9643831
1.0871239	0.87763578	5.325242	9.9355841
1.0886831	0.88375688	5.325242	9.9150143
1.0933609	0.88117957	5.3269234	9.9191284
1.0902424	0.86893737	5.3244014	9.9109001
1.0933609	0.86474925	5.3269234	9.9191284
1.0871239	0.87409198	5.3269234	9.906786
1.0808868	0.88472337	5.325242	9.9273567
1.0855646	0.88987797	5.325242	9.9396982
1.0855646	0.88472337	5.3260827	9.9273567
1.0902424	0.89567691	5.3244014	9.9273567
1.0762089	0.88279039	5.3244014	9.9109001
1.0793276	0.88504553	5.3244014	9.9396982
1.0918016	0.87892443	5.325242	9.9232426
1.0918016	0.87473631	5.3269234	9.8985586
1.0964794	0.87119251	5.3269234	9.882102
1.0949202	0.86861521	5.3244014	9.8862162
1.0918016	0.87376982	5.3244014	9.9355841
1.0871239	0.87602496	5.325242	9.9273567
1.0824461	0.88085741	5.325242	9.9150143
1.0886831	0.87795794	5.3260827	9.8944445
1.0886831	0.87344766	5.3260827	9.9026728
1.0855646	0.87505847	5.3260827	9.9026728
1.0933609	0.88568985	5.3244014	9.8985586
1.0855646	0.88633418	5.325242	9.9109001
1.0871239	0.88375688	5.3235598	9.9191284
1.0808868	0.89084446	5.3244014	9.9355841
1.0793276	0.89116663	5.3244014	9.9232426
1.0808868	0.88826716	5.3269234	9.8944445
1.0840054	0.8782801	5.3260827	9.8903303
1.0949202	0.86700439	5.325242	9.8697605
1.0871239	0.86990386	5.3244014	9.8779879
1.0933609	0.86732656	5.3260827	9.882102
1.0964794	0.86056113	5.3244014	9.8779879
1.0855646	0.86281627	5.3244014	9.9026728
1.0777682	0.87731361	5.3244014	9.9314709
1.0824461	0.88730067	5.3269234	9.9026728
1.0902424	0.8818239	5.325242	9.8903303
1.0886831	0.87022603	5.325242	9.906786
1.0918016	0.85540652	5.3260827	9.8697605
1.0840054	0.87312549	5.3260827	9.9026728
1.0793276	0.87151468	5.325242	9.9109001
1.0855646	0.87119251	5.3260827	9.9396982
1.0840054	0.86990386	5.3260827	9.9109001
1.0855646	0.88665634	5.3260827	9.9150143
1.0840054	0.89084446	5.3260827	9.9191284
1.0840054	0.89148879	5.3269234	9.9396982
1.0902424	0.88311255	5.3260827	9.8944445
1.0824461	0.88987797	5.3244014	9.9314709
1.0886831	0.88472337	5.325242	9.9109001
1.0777682	0.88601202	5.3235598	9.9191284
1.0871239	0.87280333	5.3235598	9.9150143
1.0840054	0.872159	5.3269234	9.9273567
1.0777682	0.88311255	5.3244014	9.9355841
1.0886831	0.87731361	5.3260827	9.9273567
1.0886831	0.87731361	5.3235598	9.9109001
1.0824461	0.88407904	5.325242	9.9273567
1.0871239	0.88246822	5.325242	9.9026728
1.0824461	0.88536769	5.3269234	9.9273567
1.0902424	0.90179795	5.3244014	9.9561548
1.0840054	0.89760983	5.3244014	9.9396982
1.0886831	0.90115362	5.3235598	9.9150143
1.0949202	0.88730067	5.3260827	9.9109001
1.0886831	0.88665634	5.3269234	9.9355841
1.0933609	0.872159	5.3235598	9.9026728
1.0902424	0.8695817	5.3260827	9.9109001
1.0840054	0.87538064	5.3244014	9.9026728
1.0918016	0.86474925	5.3269234	9.9232426
1.0871239	0.88246822	5.3244014	9.9520407
1.0855646	0.87989092	5.3260827	9.9273567
1.0933609	0.88150173	5.3269234	9.9191284
1.0949202	0.86893737	5.3269234	9.9026728
1.0824461	0.8782801	5.3244014	9.9191284
1.0933609	0.86378276	5.325242	9.8985586
1.0808868	0.88117957	5.3235598	9.9520407
1.0824461	0.88891149	5.325242	9.9479265
1.0871239	0.88214606	5.3244014	9.9109001
1.0886831	0.86636007	5.325242	9.9026728
1.0855646	0.8757028	5.325242	9.9314709
1.0918016	0.86603791	5.3260827	9.8985586
1.0918016	0.87763578	5.325242	9.9109001
1.0871239	0.88246822	5.3244014	9.9150143
1.0918016	0.88214606	5.3235598	9.9109001
1.0840054	0.89503258	5.3244014	9.9520407
1.0824461	0.89438826	5.3244014	9.9026728
1.0840054	0.88214606	5.3227191	9.9438124
1.0793276	0.86925954	5.3244014	9.9273567
1.0871239	0.87248117	5.3269234	9.906786
1.0871239	0.86184978	5.325242	9.9232426
1.0855646	0.86764872	5.325242	9.9232426
1.0824461	0.87666929	5.3244014	9.9150143
1.0840054	0.89503258	5.3244014	9.9561548
1.0871239	0.88472337	5.325242	9.9026728
1.0871239	0.89503258	5.325242	9.9109001
1.0918016	0.88730067	5.3260827	9.8985586
1.0824461	0.89374393	5.325242	9.9273567
1.0840054	0.89245528	5.3244014	9.9561548
1.0840054	0.89471042	5.3244014	9.9355841
1.0793276	0.90566391	5.3235598	9.9479265
1.0855646	0.88858932	5.3260827	9.9109001
1.0980387	0.87860227	5.3260827	9.9314709
1.0902424	0.86442709	5.3244014	9.882102
1.0902424	0.86571574	5.325242	9.9109001
1.0840054	0.85540652	5.325242	9.9026728
1.0918016	0.86636007	5.3244014	9.9232426
1.0793276	0.86797088	5.3260827	9.9314709
1.0855646	0.86636007	5.3235598	9.906786
1.0824461	0.86829305	5.325242	9.9273567
1.0902424	0.87409198	5.3260827	9.9232426
1.0824461	0.86700439	5.3244014	9.9232426
1.0902424	0.87505847	5.3260827	9.906786
1.0918016	0.89148879	5.3244014	9.9314709
1.0855646	0.88279039	5.325242	9.9232426
1.0855646	0.89696556	5.3244014	9.9314709
1.0886831	0.87280333	5.3244014	9.9109001
1.0871239	0.88891149	5.3244014	9.9438124
1.0918016	0.87473631	5.325242	9.9150143
1.0886831	0.87699145	5.325242	9.9109001
1.0949202	0.87505847	5.3277645	9.8985586
1.0793276	0.8844012	5.325242	9.9355841
1.0824461	0.87763578	5.3269234	9.9191284
1.0777682	0.87183684	5.325242	9.9479265
1.0840054	0.87602496	5.325242	9.9191284
1.0840054	0.88214606	5.3260827	9.9479265
1.0871239	0.9005093	5.325242	9.9438124
1.0730904	0.90018713	5.3260827	9.9520407
1.0902424	0.90566391	5.3260827	9.9314709
1.0886831	0.89696556	5.3260827	9.8944445
1.0902424	0.89084446	5.3260827	9.9273567
1.0855646	0.89438826	5.3235598	9.9355841
1.0871239	0.89213312	5.3244014	9.9273567
1.0808868	0.87376982	5.325242	9.9109001
1.0793276	0.87409198	5.3244014	9.9479265
1.0762089	0.87860227	5.3244014	9.960269
1.0871239	0.87151468	5.325242	9.9191284
1.0855646	0.87312549	5.3260827	9.9026728
1.0918016	0.8634606	5.3260827	9.8985586
1.0855646	0.86603791	5.3260827	9.9273567
1.0980387	0.85798383	5.3260827	9.8903303
1.0840054	0.87087035	5.325242	9.9109001
1.0855646	0.8818239	5.3260827	9.9396982
1.0824461	0.88472337	5.325242	9.960269
1.0824461	0.89342177	5.3244014	9.9273567
1.0777682	0.89020014	5.325242	9.9273567
1.0824461	0.89857632	5.325242	9.9191284
1.0840054	0.89889848	5.3244014	9.9479265
1.0808868	0.89148879	5.325242	9.9561548
1.0918016	0.88311255	5.3244014	9.9191284
1.0855646	0.88214606	5.3260827	9.9355841
1.0824461	0.8782801	5.3269234	9.9314709
1.0840054	0.86281627	5.3244014	9.9232426
1.0871239	0.88085741	5.325242	9.9273567
1.0871239	0.8757028	5.3260827	9.9273567
1.0824461	0.89567691	5.3235598	9.9561548
1.0902424	0.8695817	5.3244014	9.9273567
1.0964794	0.86249411	5.3235598	9.8985586
1.0964794	0.86925954	5.3260827	9.8944445
1.0808868	0.87473631	5.3269234	9.9273567
1.0793276	0.87860227	5.325242	9.9643831
1.0902424	0.87248117	5.3260827	9.8862162
1.0855646	0.88246822	5.3260827	9.9232426
1.0902424	0.8782801	5.325242	9.8738737
1.0793276	0.88601202	5.3244014	9.9232426
1.0871239	0.88279039	5.3244014	9.9109001
1.0808868	0.89245528	5.3260827	9.9232426
1.0762089	0.8818239	5.3244014	9.9355841
1.0855646	0.89277744	5.3244014	9.9520407
1.0902424	0.88214606	5.3244014	9.9232426
1.0855646	0.89148879	5.3244014	9.9396982
1.0871239	0.87538064	5.325242	9.8944445
1.0824461	0.88053524	5.3269234	9.9273567
1.0871239	0.88536769	5.3235598	9.9150143
1.0777682	0.88472337	5.3244014	9.906786
1.0808868	0.88117957	5.325242	9.9150143
1.0871239	0.8757028	5.325242	9.9026728
1.0824461	0.8818239	5.3260827	9.9150143
1.0855646	0.89084446	5.3260827	9.9026728
1.0840054	0.8905223	5.325242	9.8944445
1.0840054	0.8844012	5.3235598	9.882102
1.0886831	0.90373093	5.3244014	9.9520407
1.0933609	0.88891149	5.3269234	9.8944445
1.0855646	0.86925954	5.3235598	9.8903303
1.0949202	0.86474925	5.3260827	9.8862162
1.0793276	0.85895032	5.3244014	9.9150143
1.0824461	0.85798383	5.3244014	9.9026728
1.0871239	0.86797088	5.325242	9.8944445
1.0886831	0.87795794	5.3269234	9.8944445
1.0871239	0.8634606	5.3260827	9.9150143
1.0902424	0.87538064	5.3235598	9.9150143
1.0793276	0.87989092	5.3244014	9.9355841
1.0886831	0.87860227	5.3244014	9.9191284
1.0808868	0.88117957	5.3244014	9.9643831
1.0840054	0.88407904	5.325242	9.9232426
1.0871239	0.88085741	5.3260827	9.9109001
1.0840054	0.88021308	5.325242	9.8985586
1.0918016	0.87183684	5.3277645	9.8779879
1.0871239	0.86990386	5.325242	9.9438124
1.0871239	0.86217195	5.325242	9.9026728
1.0855646	0.8573395	5.3277645	9.9026728
1.0824461	0.86152762	5.325242	9.9314709
1.0762089	0.86797088	5.325242	9.9438124
1.0980387	0.85959464	5.3269234	9.9026728
1.0902424	0.85605085	5.3277645	9.8985586
1.0886831	0.86893737	5.3244014	9.9026728
1.0871239	0.87538064	5.3260827	9.9520407
1.0902424	0.86829305	5.3260827	9.9109001
1.0871239	0.87699145	5.3227191	9.9396982
1.0793276	0.87087035	5.3260827	9.9273567
1.0871239	0.8695817	5.3244014	9.9109001
1.0902424	0.86732656	5.3269234	9.9191284
1.0840054	0.88279039	5.3260827	9.9355841
1.0793276	0.88279039	5.325242	9.9191284
1.0964794	0.87022603	5.325242	9.9026728
1.0855646	0.87795794	5.3235598	9.9191284
1.0855646	0.87409198	5.3260827	9.9150143
1.0824461	0.87924659	5.3235598	9.9273567
1.0855646	0.86281627	5.3260827	9.9479265
1.0793276	0.88021308	5.3244014	9.9314709
1.0824461	0.87248117	5.3244014	9.9150143
1.0840054	0.88150173	5.3244014	9.9150143
1.0840054	0.87087035	5.325242	9.9109001
1.0871239	0.87473631	5.3244014	9.9438124
1.0918016	0.87409198	5.325242	9.9109001
1.0855646	0.87699145	5.325242	9.9273567
1.0871239	0.88021308	5.3260827	9.9479265
1.0824461	0.88536769	5.3244014	9.9314709
