Fout	Lin	Lout	sono
0.79398197	0.81867999	4.4785089	9.2362013
0.79242265	0.82512325	4.4776683	9.2485437
0.79086339	0.81578052	4.4768276	9.2485437
0.79554123	0.81288105	4.4768276	9.2444296
0.79710048	0.80998158	4.4801908	9.2526579
0.79242265	0.8360768	4.4793501	9.2896833
0.80177832	0.82093513	4.4768276	9.227973
0.79710048	0.82737839	4.4785089	9.2732277
0.79710048	0.81513619	4.4785089	9.2238598
0.79865974	0.81094807	4.4785089	9.2197456
0.79398197	0.83060002	4.4776683	9.2732277
0.79554123	0.84413087	4.4776683	9.281456
0.800219	0.8264119	4.4776683	9.2362013
0.80177832	0.82480109	4.475987	9.2238598
0.79554123	0.81964648	4.4776683	9.227973
0.79554123	0.80998158	4.4776683	9.2320871
0.800219	0.81062591	4.4768276	9.2567711
0.800219	0.79999459	4.4793501	9.2074032
0.800219	0.78710806	4.4793501	9.2115173
0.79710048	0.81320322	4.4785089	9.2691135
0.79086339	0.82093513	4.4776683	9.2979116
0.79865974	0.82576758	4.4768276	9.2526579
0.79242265	0.82254595	4.475987	9.2649994
0.79398197	0.83317733	4.4785089	9.2608852
0.79710048	0.82286811	4.4793501	9.2649994
0.79554123	0.8238346	4.4776683	9.2526579
0.79710048	0.81481403	4.4768276	9.2320871
0.79865974	0.82190162	4.4776683	9.2526579
0.79710048	0.81610268	4.4785089	9.2362013
0.79554123	0.81642485	4.4785089	9.2403154
0.79710048	0.82125729	4.4793501	9.2156315
0.79710048	0.82770056	4.4776683	9.2567711
0.80489683	0.82157946	4.4801908	9.2649994
0.79865974	0.83575463	4.4768276	9.2691135
0.79865974	0.83060002	4.4776683	9.2362013
0.79865974	0.83349949	4.4776683	9.2485437
0.80333757	0.82286811	4.4801908	9.2403154
0.79865974	0.81062591	4.4793501	9.227973
0.79242265	0.8202908	4.4768276	9.2691135
0.79710048	0.81642485	4.4776683	9.2567711
0.79865974	0.80804861	4.475987	9.2732277
0.79554123	0.81610268	4.4793501	9.2485437
0.80177832	0.80450481	4.4776683	9.227973
0.79865974	0.83092219	4.4793501	9.2732277
0.79554123	0.83124435	4.4776683	9.2403154
0.79865974	0.83639896	4.4776683	9.2362013
0.800219	0.83124435	4.4793501	9.2238598
0.79554123	0.84380871	4.475987	9.2732277
0.79710048	0.8421979	4.4793501	9.2732277
0.79710048	0.83060002	4.4776683	9.227973
0.79865974	0.81288105	4.4793501	9.2238598
0.79554123	0.81384754	4.475987	9.2485437
0.79554123	0.81706917	4.4768276	9.2567711
0.80177832	0.8202908	4.4768276	9.2403154
0.79398197	0.80933726	4.4810319	9.2197456
0.79242265	0.8141697	4.4776683	9.2362013
0.79554123	0.80965942	4.4776683	9.2773418
0.79086339	0.8360768	4.4768276	9.2773418
0.79865974	0.83414382	4.4801908	9.2362013
0.79710048	0.83060002	4.4785089	9.2197456
0.79710048	0.8202908	4.4793501	9.2238598
0.79710048	0.80418265	4.4768276	9.2238598
0.79554123	0.82834488	4.4768276	9.2320871
0.79710048	0.80965942	4.4793501	9.2238598
0.79710048	0.81932431	4.4768276	9.2320871
0.79865974	0.81191456	4.4768276	9.2403154
0.79710048	0.81449187	4.4793501	9.2403154
0.79710048	0.81642485	4.4768276	9.2320871
0.79554123	0.8202908	4.4776683	9.2403154
0.80177832	0.84380871	4.475987	9.2855692
0.79242265	0.83156651	4.4785089	9.2238598
0.79086339	0.84090924	4.475987	9.2526579
0.800219	0.8360768	4.4768276	9.2444296
0.79865974	0.8486411	4.4793501	9.2608852
0.79710048	0.8299557	4.4776683	9.2362013
0.79398197	0.83349949	4.475987	9.2691135
0.79710048	0.83575463	4.4768276	9.2608852
0.79710048	0.83575463	4.4785089	9.2320871
0.79865974	0.83575463	4.4768276	9.2403154
0.79710048	0.81964648	4.4801908	9.2115173
0.79086339	0.83543247	4.4785089	9.2403154
0.79710048	0.8202908	4.4793501	9.2197456
0.79710048	0.81481403	4.4793501	9.203289
0.79086339	0.82222378	4.4793501	9.2567711
0.79865974	0.81739134	4.4776683	9.2444296
0.79710048	0.802894	4.4801908	9.2320871
0.79086339	0.81610268	4.4768276	9.2773418
0.79242265	0.83736545	4.4768276	9.2649994
0.79554123	0.83962059	4.4785089	9.2362013
0.80177832	0.8360768	4.4801908	9.2362013
0.79710048	0.82608974	4.4768276	9.2238598
0.79710048	0.82834488	4.4785089	9.2608852
0.79865974	0.84187573	4.4785089	9.2649994
0.79554123	0.84348655	4.4801908	9.2238598
0.78774488	0.84606385	4.475987	9.2526579
0.79554123	0.8386541	4.4785089	9.2444296
0.79710048	0.82898921	4.4776683	9.2485437
0.79710048	0.82544541	4.4768276	9.2485437
0.79710048	0.82157946	4.4785089	9.2156315
0.79554123	0.83060002	4.4785089	9.2608852
0.79554123	0.81706917	4.4785089	9.2444296
0.79710048	0.82737839	4.475987	9.2649994
0.79710048	0.83060002	4.4801908	9.2526579
0.79710048	0.82963353	4.4785089	9.2444296
0.79554123	0.8177135	4.4776683	9.2485437
0.79554123	0.80418265	4.4776683	9.2403154
0.79554123	0.80579346	4.4768276	9.2444296
0.79710048	0.79999459	4.4768276	9.2403154
0.79242265	0.80418265	4.4768276	9.2526579
0.79242265	0.81964648	4.4785089	9.2320871
0.79710048	0.83897626	4.4793501	9.281456
0.79242265	0.83800977	4.4785089	9.2732277
0.79242265	0.832533	4.4768276	9.2567711
0.79710048	0.83156651	4.4793501	9.2403154
0.79710048	0.832533	4.4801908	9.227973
0.79398197	0.82770056	4.4785089	9.2608852
0.79710048	0.81223673	4.4776683	9.2485437
0.79554123	0.81384754	4.4776683	9.2567711
0.79710048	0.80128324	4.4768276	9.2156315
0.800219	0.80482697	4.4801908	9.227973
0.79865974	0.81932431	4.4793501	9.2444296
0.79398197	0.80804861	4.4785089	9.2485437
0.79086339	0.82061297	4.4776683	9.2732277
0.79554123	0.81835783	4.4785089	9.2526579
0.79554123	0.82866704	4.4776683	9.2526579
0.79710048	0.8264119	4.4785089	9.281456
0.79865974	0.82286811	4.4801908	9.2320871
0.78618562	0.81320322	4.4785089	9.2403154
0.79242265	0.83414382	4.4776683	9.2567711
0.79710048	0.84155357	4.4768276	9.2896833
0.79554123	0.83188868	4.4768276	9.2403154
0.79242265	0.84896326	4.4785089	9.281456
0.79086339	0.83768761	4.4776683	9.2567711
0.79865974	0.82351243	4.4785089	9.2773418
0.79242265	0.81739134	4.4785089	9.2362013
0.79865974	0.80998158	4.4801908	9.2156315
0.800219	0.81674701	4.4776683	9.2403154
0.79398197	0.81320322	4.4785089	9.2320871
0.79554123	0.80482697	4.4793501	9.2526579
0.79710048	0.81900215	4.4785089	9.2362013
0.79865974	0.81545836	4.4801908	9.2362013
0.79710048	0.81610268	4.4801908	9.2485437
0.79710048	0.82770056	4.4768276	9.2649994
0.78930414	0.83897626	4.4751458	9.2937975
0.79242265	0.82931137	4.4776683	9.2320871
0.79554123	0.8473525	4.4768276	9.2732277
0.79554123	0.82480109	4.4801908	9.1909475
0.79865974	0.8141697	4.4801908	9.2362013
0.78930414	0.81932431	4.4768276	9.2444296
0.79398197	0.832533	4.475987	9.3102541
0.80177832	0.84058708	4.4776683	9.2608852
0.79398197	0.82512325	4.4776683	9.2485437
0.79710048	0.81578052	4.4793501	9.2197456
0.80177832	0.8141697	4.475987	9.2444296
0.79554123	0.80933726	4.4776683	9.2238598
0.79865974	0.81384754	4.4776683	9.2238598
0.79865974	0.81739134	4.4793501	9.2362013
0.79554123	0.81481403	4.4785089	9.2773418
0.79554123	0.8115924	4.4776683	9.2444296
0.79554123	0.82093513	4.4776683	9.2485437
0.79398197	0.82705623	4.4793501	9.2485437
0.79865974	0.83543247	4.4785089	9.2773418
0.79710048	0.83221084	4.4793501	9.2403154
0.79865974	0.82190162	4.4776683	9.2156315
0.79710048	0.83027786	4.4793501	9.2115173
0.800219	0.81900215	4.4776683	9.2526579
0.79710048	0.82190162	4.4768276	9.2649994
0.79398197	0.8264119	4.4751458	9.2485437
0.79554123	0.81191456	4.4776683	9.2444296
0.79242265	0.8202908	4.4776683	9.227973
0.79398197	0.81449187	4.475987	9.2320871
0.79865974	0.8202908	4.4785089	9.2362013
0.79865974	0.81900215	4.4785089	9.2403154
0.79398197	0.8141697	4.4793501	9.2362013
0.79710048	0.84252006	4.4768276	9.2855692
0.79398197	0.83124435	4.4810319	9.2526579
0.79710048	0.83962059	4.4776683	9.2691135
0.79710048	0.83704329	4.4793501	9.2608852
0.80489683	0.83124435	4.475987	9.2444296
0.79865974	0.8264119	4.4793501	9.2115173
0.79865974	0.83092219	4.4785089	9.2403154
0.79710048	0.83285517	4.475987	9.2691135
0.79242265	0.82705623	4.475987	9.2444296
0.79554123	0.84638602	4.4768276	9.2896833
0.79865974	0.85218489	4.4785089	9.2896833
0.79865974	0.84445304	4.475987	9.2773418
0.800219	0.83285517	4.4793501	9.2444296
0.79554123	0.82480109	4.4793501	9.2691135
0.79086339	0.8202908	4.4785089	9.2238598
0.79710048	0.81513619	4.4768276	9.2320871
0.79865974	0.82963353	4.4768276	9.2526579
0.79554123	0.82319027	4.4793501	9.2320871
0.79242265	0.82351243	4.4768276	9.2362013
0.79710048	0.81223673	4.4793501	9.2238598
0.79554123	0.81223673	4.4776683	9.227973
0.79398197	0.79935026	4.4785089	9.2238598
0.79242265	0.82125729	4.4785089	9.2526579
0.79086339	0.81288105	4.4793501	9.2238598
0.78930414	0.81094807	4.4768276	9.2362013
0.79398197	0.82480109	4.4776683	9.2526579
0.79865974	0.82190162	4.4776683	9.2238598
0.79554123	0.81739134	4.4776683	9.2444296
0.79865974	0.80998158	4.4793501	9.2238598
0.79554123	0.8264119	4.4768276	9.2691135
0.79554123	0.80804861	4.4793501	9.2115173
0.79865974	0.80482697	4.4768276	9.2320871
0.79710048	0.80740428	4.4776683	9.227973
0.79398197	0.81803566	4.4768276	9.2444296
0.79554123	0.84123141	4.4785089	9.2608852
0.79710048	0.83833194	4.4785089	9.2362013
0.79710048	0.85411787	4.4785089	9.2608852
0.800219	0.84316438	4.4776683	9.2444296
0.79865974	0.84155357	4.4801908	9.2444296
0.80333757	0.82770056	4.4776683	9.2197456
0.79554123	0.82673407	4.4785089	9.2074032
0.79554123	0.8177135	4.4768276	9.2485437
0.79398197	0.82351243	4.4768276	9.2649994
0.79554123	0.82125729	4.4768276	9.2362013
0.800219	0.8202908	4.4785089	9.2362013
0.79865974	0.81030375	4.4785089	9.227973
0.79710048	0.81900215	4.4776683	9.2567711
0.79398197	0.82512325	4.4793501	9.2732277
0.79554123	0.82802272	4.4776683	9.2732277
0.79710048	0.83221084	4.4785089	9.2362013
0.79398197	0.83156651	4.4801908	9.2362013
0.79398197	0.83188868	4.4776683	9.2567711
0.79554123	0.82157946	4.4768276	9.2567711
0.79865974	0.83478814	4.475987	9.2444296
0.79242265	0.82190162	4.4793501	9.2197456
0.79242265	0.83221084	4.4785089	9.2485437
0.800219	0.82963353	4.4793501	9.2526579
0.79865974	0.83349949	4.4793501	9.2526579
0.79554123	0.83962059	4.4768276	9.2649994
0.79086339	0.82190162	4.4768276	9.2403154
0.79554123	0.82254595	4.4768276	9.2896833
0.79710048	0.80224973	4.4793501	9.203289
0.79242265	0.80224973	4.4793501	9.227973
0.79710048	0.82673407	4.475987	9.2444296
0.78774488	0.8264119	4.4768276	9.2649994
0.79086339	0.82544541	4.4793501	9.2238598
0.79710048	0.82737839	4.4751458	9.2567711
0.79398197	0.8447752	4.4768276	9.2649994
0.79242265	0.85186273	4.4768276	9.2896833
0.79710048	0.84284222	4.4776683	9.2608852
0.79865974	0.81932431	4.4785089	9.2320871
0.79710048	0.82866704	4.4785089	9.2403154
0.79710048	0.81642485	4.4785089	9.2403154
0.79710048	0.81835783	4.4785089	9.2156315
0.79554123	0.82544541	4.4785089	9.2608852
0.79242265	0.81255889	4.4785089	9.2074032
0.79710048	0.79967242	4.4785089	9.2362013
0.79710048	0.81739134	4.4785089	9.2526579
0.79710048	0.83124435	4.4768276	9.2691135
0.79710048	0.82512325	4.4793501	9.2403154
0.79554123	0.83543247	4.4768276	9.2649994
0.79710048	0.82576758	4.4793501	9.227973
0.79086339	0.81932431	4.4801908	9.2320871
0.79554123	0.84606385	4.4785089	9.2937975
0.800219	0.83994275	4.4768276	9.2855692
0.79242265	0.84123141	4.4776683	9.2526579
0.79710048	0.84155357	4.4776683	9.2485437
0.79865974	0.82866704	4.4776683	9.2197456
0.79710048	0.8360768	4.4768276	9.2526579
0.79865974	0.8299557	4.4793501	9.2320871
0.79242265	0.85089624	4.4751458	9.2732277
0.79710048	0.83511031	4.4785089	9.2197456
0.79398197	0.83446598	4.4776683	9.2896833
0.79710048	0.82802272	4.4776683	9.2608852
0.79710048	0.82512325	4.4776683	9.2444296
0.79710048	0.82157946	4.4793501	9.2526579
0.800219	0.81642485	4.4793501	9.2238598
0.79086339	0.81578052	4.4776683	9.2115173
0.79398197	0.82061297	4.4768276	9.227973
0.79710048	0.81739134	4.4768276	9.2320871
0.79086339	0.83704329	4.4793501	9.281456
0.79242265	0.83188868	4.4801908	9.2444296
0.79554123	0.81255889	4.4768276	9.2362013
0.79554123	0.80837077	4.4801908	9.2526579
0.79710048	0.8238346	4.4768276	9.2732277
0.79710048	0.8360768	4.4785089	9.2649994
0.79710048	0.82447892	4.475987	9.2444296
0.79242265	0.82254595	4.4768276	9.2320871
0.79398197	0.82222378	4.4785089	9.2526579
0.79710048	0.82222378	4.4785089	9.2526579
0.79398197	0.82802272	4.4793501	9.2649994
0.79242265	0.82802272	4.475987	9.2855692
0.79865974	0.81127024	4.4768276	9.227973
0.79865974	0.79741728	4.4785089	9.2197456
0.79710048	0.79516214	4.4793501	9.2115173
0.79398197	0.79516214	4.475987	9.2403154
0.79710048	0.82254595	4.4785089	9.3020258
0.800219	0.82866704	4.4768276	9.2567711
0.79242265	0.82512325	4.4785089	9.2362013
0.79554123	0.82319027	4.4785089	9.2485437
0.79086339	0.8360768	4.4776683	9.2773418
0.79865974	0.81803566	4.4793501	9.227973
0.79398197	0.82931137	4.4785089	9.2649994
0.79710048	0.82576758	4.4793501	9.2485437
0.79554123	0.82093513	4.4768276	9.2567711
0.79865974	0.80675995	4.4793501	9.2238598
0.800219	0.80740428	4.4793501	9.2238598
0.79242265	0.81706917	4.4793501	9.2362013
0.79554123	0.81320322	4.4751458	9.2362013
0.79710048	0.80740428	4.4776683	9.2238598
0.79710048	0.80321616	4.4801908	9.2403154
0.79710048	0.82866704	4.4785089	9.2732277
0.79554123	0.83639896	4.4776683	9.2567711
0.800219	0.83511031	4.4793501	9.2691135
0.79398197	0.82673407	4.4785089	9.2485437
0.79398197	0.80965942	4.4785089	9.2197456
0.79554123	0.82866704	4.4793501	9.2732277
0.79710048	0.83672112	4.4810319	9.2362013
0.79865974	0.83543247	4.4776683	9.227973
0.79398197	0.82447892	4.4793501	9.2320871
0.79554123	0.81545836	4.475987	9.2526579
0.79865974	0.81320322	4.4793501	9.2567711
0.79242265	0.80386049	4.4768276	9.2567711
0.79710048	0.82480109	4.4785089	9.2732277
0.79710048	0.82770056	4.4768276	9.2691135
0.800219	0.81996864	4.4793501	9.2320871
0.79710048	0.80965942	4.4776683	9.2320871
0.79554123	0.82222378	4.4793501	9.2444296
0.79242265	0.82898921	4.4793501	9.2444296
0.79710048	0.82190162	4.4793501	9.2362013
0.79865974	0.81803566	4.4785089	9.2567711
0.79242265	0.82931137	4.475987	9.2567711
0.79242265	0.83349949	4.4751458	9.2691135
0.79710048	0.8177135	4.4776683	9.1950607
0.79710048	0.8264119	4.4785089	9.2320871
0.79554123	0.81739134	4.4793501	9.2074032
0.79086339	0.83027786	4.4793501	9.2485437
0.79710048	0.8177135	4.4793501	9.2156315
0.79398197	0.82512325	4.4793501	9.2444296
0.79554123	0.82512325	4.4793501	9.2691135
0.79398197	0.82866704	4.4776683	9.2691135
0.79398197	0.82963353	4.4768276	9.2485437
0.800219	0.83478814	4.4785089	9.2403154
0.79398197	0.82512325	4.4768276	9.227973
0.79554123	0.82415676	4.4768276	9.2362013
0.79242265	0.81739134	4.4768276	9.2362013
0.79710048	0.81449187	4.4768276	9.2320871
0.79710048	0.80998158	4.4785089	9.2362013
0.79865974	0.82157946	4.4768276	9.2444296
0.79398197	0.81062591	4.4793501	9.2444296
0.79398197	0.83382165	4.4785089	9.2362013
0.79554123	0.83833194	4.4793501	9.2362013
0.79710048	0.81932431	4.4785089	9.1827192
0.79242265	0.82351243	4.4785089	9.2403154
0.79554123	0.82286811	4.4785089	9.2649994
0.79554123	0.83478814	4.4768276	9.2608852
0.79865974	0.80321616	4.4776683	9.227973
0.79710048	0.81288105	4.4785089	9.2649994
0.79242265	0.79355133	4.4793501	9.2115173
0.79398197	0.79967242	4.4801908	9.2115173
0.79398197	0.79870594	4.4751458	9.2115173
0.79554123	0.80482697	4.4785089	9.2197456
0.79398197	0.82061297	4.4768276	9.2320871
0.79554123	0.82254595	4.4793501	9.227973
0.79242265	0.84187573	4.4785089	9.2567711
0.79710048	0.84445304	4.4776683	9.2526579
0.800219	0.85411787	4.4801908	9.2362013
0.79398197	0.83672112	4.4785089	9.227973
0.79710048	0.8386541	4.475987	9.2403154
0.78930414	0.83446598	4.4793501	9.2444296
0.79710048	0.82190162	4.4793501	9.1991749
0.79242265	0.82157946	4.4776683	9.1950607
0.79710048	0.82480109	4.475987	9.227973
0.79865974	0.83478814	4.475987	9.2855692
0.800219	0.81964648	4.4776683	9.2156315
0.79398197	0.8141697	4.4768276	9.2074032
0.79554123	0.80837077	4.4793501	9.1909475
0.79865974	0.80965942	4.4793501	9.203289
0.800219	0.81062591	4.4768276	9.1950607
0.79242265	0.81706917	4.4768276	9.2362013
0.79242265	0.82737839	4.4776683	9.2320871
0.79710048	0.84090924	4.4776683	9.2526579
0.79554123	0.82673407	4.4810319	9.1868334
0.79710048	0.82061297	4.4785089	9.203289
0.79554123	0.82963353	4.4776683	9.2362013
0.79398197	0.84090924	4.4768276	9.2362013
0.79398197	0.85540652	4.4785089	9.2444296
0.79086339	0.83833194	4.4785089	9.2238598
0.79242265	0.82931137	4.4776683	9.2362013
0.79554123	0.81481403	4.4793501	9.2485437
0.79710048	0.81320322	4.4768276	9.2238598
0.79710048	0.82802272	4.475987	9.2649994
0.79865974	0.82447892	4.4793501	9.2403154
0.800219	0.82512325	4.4776683	9.227973
0.79710048	0.83188868	4.4793501	9.2362013
0.79554123	0.83543247	4.4785089	9.2526579
0.79398197	0.83317733	4.4785089	9.2403154
0.80177832	0.82061297	4.4776683	9.2444296
0.79398197	0.81191456	4.4785089	9.2197456
0.79554123	0.81610268	4.4776683	9.2197456
0.79865974	0.832533	4.4785089	9.2649994
0.79398197	0.82898921	4.4751458	9.2485437
0.79086339	0.8360768	4.4793501	9.227973
0.79710048	0.82608974	4.4793501	9.2074032
0.79554123	0.8141697	4.4793501	9.2115173
0.79554123	0.79806161	4.4793501	9.2403154
0.79398197	0.82898921	4.4768276	9.2567711
0.79398197	0.83060002	4.4768276	9.2485437
0.80333757	0.82576758	4.4776683	9.203289
0.79242265	0.81964648	4.4793501	9.2444296
0.80333757	0.80321616	4.475987	9.2115173
0.79710048	0.79355133	4.4785089	9.2156315
0.79865974	0.80128324	4.4801908	9.2197456
0.79865974	0.8016054	4.4793501	9.2567711
0.79554123	0.80869293	4.4793501	9.2115173
0.79398197	0.81094807	4.4785089	9.2115173
0.79710048	0.8202908	4.4785089	9.227973
0.79710048	0.82737839	4.4801908	9.2074032
0.79398197	0.83188868	4.4776683	9.2238598
0.79554123	0.83382165	4.4768276	9.2362013
0.79710048	0.8447752	4.4768276	9.2608852
0.79554123	0.84026492	4.475987	9.2567711
0.79710048	0.83317733	4.4776683	9.2649994
0.79710048	0.82705623	4.4785089	9.2320871
0.78930414	0.82898921	4.4785089	9.2197456
0.79554123	0.82190162	4.4801908	9.2362013
0.79554123	0.80257189	4.4785089	9.1786051
0.79086339	0.82447892	4.4768276	9.2526579
0.79865974	0.83736545	4.4768276	9.2691135
0.79398197	0.82737839	4.4768276	9.2608852
0.800219	0.82802272	4.4776683	9.2156315
0.800219	0.81867999	4.4793501	9.2320871
0.79865974	0.832533	4.4793501	9.2074032
0.79398197	0.81900215	4.4785089	9.2403154
0.79554123	0.81223673	4.4785089	9.203289
0.79398197	0.82157946	4.4793501	9.2362013
0.79554123	0.83704329	4.4793501	9.2444296
0.78930414	0.832533	4.4768276	9.2362013
0.79710048	0.85637301	4.4793501	9.2773418
0.79086339	0.8512184	4.475987	9.227973
0.79242265	0.83736545	4.4776683	9.2362013
0.79398197	0.82157946	4.4785089	9.2156315
0.79710048	0.80837077	4.4785089	9.2238598
0.79710048	0.81255889	4.475987	9.227973
0.79865974	0.80031675	4.4776683	9.1868334
0.79086339	0.80031675	4.4793501	9.2238598
0.79710048	0.81706917	4.4785089	9.2197456
0.79710048	0.81964648	4.4776683	9.2403154
0.79398197	0.82866704	4.4751458	9.2444296
0.79710048	0.82415676	4.4785089	9.227973
