Fout	Lin	Lout	sono
1.7264228	1.3615245	5.4253025	15.933826
1.7264228	1.3631352	5.4244618	15.946167
1.7311007	1.3563699	5.4244618	15.966738
1.727982	1.3318855	5.42278	15.929711
1.7357785	1.3328519	5.42278	15.946167
1.7311007	1.342839	5.4244618	15.99965
1.727982	1.346705	5.4253025	15.970852
1.7264228	1.3293082	5.4236207	15.954395
1.7248635	1.3322076	5.4253025	15.93794
1.7311007	1.3450941	5.4244618	15.974966
1.7264228	1.3235092	5.4236207	15.93794
1.7311007	1.3164216	5.4253025	15.946167
1.7264228	1.3315632	5.4244618	15.950282
1.727982	1.3280195	5.4244618	15.933826
1.7311007	1.3444498	5.4244618	15.962624
1.727982	1.3479936	5.4219394	15.983194
1.7264228	1.3557255	5.4236207	15.991423
1.7311007	1.3550812	5.4244618	15.962624
1.7311007	1.3663568	5.4244618	15.970852
1.7295413	1.3615245	5.42278	15.950282
1.7248635	1.3476714	5.4244618	15.954395
1.727982	1.3479936	5.4244618	15.929711
1.7248635	1.3483157	5.4236207	15.950282
1.727982	1.3418725	5.4244618	15.974966
1.7264228	1.3479936	5.4269838	15.933826
1.7326599	1.3363957	5.4244618	15.942054
1.7311007	1.3492823	5.4244618	15.950282
1.7295413	1.3363957	5.4236207	15.979079
1.7264228	1.3441277	5.4236207	15.946167
1.7295413	1.3483157	5.42278	15.970852
1.7248635	1.3473493	5.4244618	15.95851
1.7326599	1.3595915	5.42278	15.954395
1.7264228	1.346705	5.42278	15.946167
1.727982	1.3473493	5.4244618	15.93794
1.7311007	1.3608801	5.4244618	15.983194
1.727982	1.3711894	5.4244618	15.942054
1.727982	1.3740888	5.4253025	15.966738
1.727982	1.3666791	5.4236207	15.950282
1.727982	1.350893	5.42278	15.950282
1.7311007	1.3441277	5.4236207	15.966738
1.7295413	1.3399395	5.4244618	15.962624
1.7295413	1.3450941	5.4236207	15.983194
1.727982	1.3299525	5.4244618	15.946167
1.7295413	1.3309189	5.4236207	15.954395
1.7311007	1.3328519	5.4244618	15.925598
1.7311007	1.3392951	5.4244618	15.966738
1.7295413	1.3373622	5.4244618	15.933826
1.727982	1.3315632	5.42278	15.950282
1.7264228	1.3441277	5.4236207	15.942054
1.7264228	1.3492823	5.42278	15.962624
1.721745	1.3689342	5.4244618	15.991423
1.727982	1.3641018	5.4236207	15.974966
1.7342192	1.3615245	5.4236207	15.979079
1.7264228	1.3618466	5.4244618	15.93794
1.7295413	1.3380065	5.4253025	15.933826
1.7311007	1.3373622	5.4236207	15.954395
1.7311007	1.3328519	5.4236207	15.946167
1.7264228	1.3273752	5.4253025	15.946167
1.727982	1.3222206	5.4253025	15.933826
1.727982	1.340906	5.4236207	15.974966
1.727982	1.3473493	5.4236207	15.933826
1.7326599	1.3560476	5.4236207	15.954395
1.7264228	1.338973	5.4253025	15.913255
1.727982	1.3460606	5.42278	15.962624
1.7357785	1.3560476	5.4236207	15.979079
1.7295413	1.3521817	5.4236207	15.970852
1.727982	1.352826	5.4253025	15.979079
1.7295413	1.3502487	5.4236207	15.962624
1.7264228	1.3518596	5.4236207	15.942054
1.727982	1.3492823	5.4236207	15.950282
1.7342192	1.3486379	5.4244618	15.950282
1.7311007	1.3434833	5.4244618	15.933826
1.727982	1.3473493	5.4244618	15.962624
1.7326599	1.3431611	5.4244618	15.954395
1.7264228	1.346705	5.4219394	15.983194
1.7295413	1.3463827	5.4253025	15.950282
1.7295413	1.3595915	5.4244618	15.970852
1.727982	1.3676455	5.4244618	15.987308
1.7233043	1.3470271	5.4244618	15.946167
1.727982	1.3570142	5.42278	15.979079
1.7295413	1.3576585	5.42278	15.966738
1.7248635	1.3412281	5.4244618	15.954395
1.727982	1.3305968	5.4244618	15.942054
1.7264228	1.3412281	5.42278	15.946167
1.7295413	1.3570142	5.4236207	15.983194
1.727982	1.3579806	5.4236207	15.95851
1.727982	1.3653904	5.4236207	15.962624
1.7326599	1.3721558	5.4244618	15.954395
1.7295413	1.3779547	5.4244618	15.962624
1.727982	1.3708671	5.42278	15.970852
1.721745	1.3747331	5.4244618	15.991423
1.7295413	1.3576585	5.4236207	15.954395
1.7264228	1.350893	5.4244618	15.95851
1.7186265	1.3473493	5.4244618	15.966738
1.7233043	1.3583028	5.4253025	15.946167
1.7248635	1.3554033	5.4253025	15.946167
1.727982	1.3351071	5.4261432	15.946167
1.7264228	1.3315632	5.4253025	15.950282
1.721745	1.344772	5.4219394	15.970852
1.7264228	1.3421947	5.4236207	15.954395
1.7264228	1.3670012	5.42278	15.995536
1.7248635	1.352826	5.4236207	15.954395
1.7311007	1.3583028	5.4244618	15.954395
1.7248635	1.3689342	5.4236207	15.954395
1.7311007	1.3663568	5.4236207	15.93794
1.7311007	1.3689342	5.4253025	15.95851
1.727982	1.3473493	5.4236207	15.929711
1.727982	1.338973	5.4236207	15.954395
1.727982	1.342839	5.4244618	15.970852
1.7264228	1.3264086	5.42278	15.954395
1.7264228	1.3238313	5.42278	15.946167
1.7248635	1.3218983	5.4253025	15.946167
1.7326599	1.3360735	5.4244618	15.970852
1.727982	1.3473493	5.4244618	15.974966
1.7311007	1.3550812	5.4244618	15.970852
1.727982	1.3605579	5.4253025	15.942054
1.727982	1.3579806	5.42278	15.966738
1.7326599	1.3608801	5.4244618	15.942054
1.7326599	1.3692564	5.42278	15.970852
1.7295413	1.3554033	5.4236207	15.954395
1.7264228	1.3570142	5.4261432	15.95851
1.7233043	1.3325298	5.42278	15.93794
1.7264228	1.3512152	5.42278	15.970852
1.7311007	1.3499266	5.4244618	15.974966
1.7248635	1.3473493	5.4236207	15.983194
1.727982	1.34896	5.4236207	15.966738
1.7248635	1.338973	5.4244618	15.95851
1.727982	1.356692	5.4219394	15.962624
1.7311007	1.3402617	5.4236207	15.929711
1.7311007	1.3486379	5.4253025	15.966738
1.7264228	1.3412281	5.4236207	15.925598
1.727982	1.3463827	5.4244618	15.995536
1.7342192	1.346705	5.4244618	15.962624
1.7311007	1.3396174	5.4244618	15.946167
1.7248635	1.3402617	5.4244618	15.95851
1.7233043	1.3515373	5.4253025	15.95851
1.727982	1.3373622	5.4253025	15.921483
1.7248635	1.3322076	5.4236207	15.954395
1.7233043	1.3386508	5.4244618	15.974966
1.7295413	1.3450941	5.4253025	15.942054
1.7233043	1.3415504	5.4253025	15.954395
1.7311007	1.3315632	5.42278	15.954395
1.7248635	1.3383287	5.4253025	15.970852
1.7233043	1.342839	5.4244618	15.95851
1.7248635	1.3399395	5.4261432	15.946167
1.727982	1.3383287	5.4244618	15.946167
1.7248635	1.3347849	5.4236207	15.954395
1.7248635	1.3615245	5.4236207	15.995536
1.7248635	1.3579806	5.4244618	15.979079
1.7264228	1.3554033	5.4244618	15.979079
1.7295413	1.3595915	5.4244618	15.954395
1.7233043	1.3560476	5.42278	15.950282
1.7248635	1.3499266	5.4236207	15.933826
1.7248635	1.3460606	5.42278	15.970852
1.7311007	1.3512152	5.4244618	15.942054
1.7248635	1.340906	5.42278	15.970852
1.7264228	1.344772	5.4244618	15.995536
1.7248635	1.338973	5.4236207	15.95851
1.7311007	1.3470271	5.4244618	15.95851
1.7264228	1.3367178	5.4244618	15.933826
1.7264228	1.3341405	5.4244618	15.966738
1.727982	1.3570142	5.4244618	15.95851
1.7264228	1.3476714	5.4244618	15.946167
1.7264228	1.3473493	5.4219394	15.954395
1.7295413	1.3402617	5.4244618	15.95851
1.7311007	1.3512152	5.4219394	15.950282
1.7233043	1.3541147	5.4253025	15.966738
1.7264228	1.3479936	5.42278	15.974966
1.7233043	1.3550812	5.4244618	15.954395
1.727982	1.3518596	5.4244618	15.962624
1.727982	1.3579806	5.4244618	15.946167
1.7311007	1.3405838	5.4244618	15.933826
1.7248635	1.3579806	5.4244618	15.979079
1.7233043	1.3554033	5.4244618	15.970852
1.7311007	1.3492823	5.4236207	15.970852
1.7248635	1.3679677	5.4236207	15.979079
1.7295413	1.3615245	5.42278	15.954395
1.7295413	1.3473493	5.4236207	15.93794
1.7264228	1.3521817	5.4244618	15.979079
1.7264228	1.3589472	5.4244618	15.966738
1.7233043	1.3476714	5.4244618	15.929711
1.7311007	1.3521817	5.4236207	15.966738
1.7248635	1.3605579	5.4236207	15.970852
1.727982	1.3605579	5.4236207	15.966738
1.7248635	1.3692564	5.4236207	15.95851
1.727982	1.3637795	5.4236207	15.987308
1.7311007	1.3702228	5.42278	15.970852
1.7326599	1.3641018	5.4244618	15.933826
1.7342192	1.3657125	5.4236207	15.95851
1.7295413	1.3438054	5.4219394	15.946167
1.7248635	1.327053	5.4244618	15.954395
1.727982	1.3286638	5.4236207	15.954395
1.7295413	1.3273752	5.42278	15.962624
1.7295413	1.3235092	5.4236207	15.942054
1.7248635	1.3228649	5.4236207	15.93794
1.7264228	1.3254422	5.4253025	15.946167
1.7248635	1.3376844	5.4244618	15.946167
1.7264228	1.3531482	5.4236207	15.979079
1.7201858	1.3679677	5.4244618	15.95851
1.7264228	1.3537925	5.4236207	15.946167
1.727982	1.3492823	5.4244618	15.913255
1.727982	1.3583028	5.42278	15.970852
1.7264228	1.3392951	5.4244618	15.954395
1.727982	1.3483157	5.4244618	15.970852
1.7248635	1.3595915	5.4219394	15.95851
1.7326599	1.3550812	5.4236207	15.962624
1.7264228	1.3444498	5.4244618	15.942054
1.727982	1.3444498	5.4253025	15.954395
1.7311007	1.3576585	5.4244618	15.962624
1.7311007	1.3670012	5.42278	15.95851
1.7342192	1.3563699	5.4236207	15.962624
1.727982	1.3496044	5.4244618	15.93794
1.7264228	1.3441277	5.4236207	15.933826
1.7248635	1.3357514	5.4236207	15.950282
1.7311007	1.3460606	5.4236207	15.966738
1.7264228	1.338973	5.4253025	15.942054
1.727982	1.3434833	5.4244618	15.970852
1.7295413	1.3499266	5.4253025	15.970852
1.7326599	1.3476714	5.4253025	15.925598
1.7295413	1.3518596	5.4244618	15.946167
1.7248635	1.3515373	5.4236207	15.946167
1.7248635	1.3479936	5.4219394	15.966738
1.7248635	1.3431611	5.4236207	15.942054
1.727982	1.3402617	5.4244618	15.946167
1.7248635	1.3438054	5.4244618	15.983194
1.7233043	1.3476714	5.4253025	15.946167
1.7311007	1.3457384	5.4244618	15.966738
1.7264228	1.3434833	5.4244618	15.946167
1.7233043	1.3431611	5.4244618	15.93794
1.7248635	1.3534703	5.4219394	15.979079
1.727982	1.3657125	5.4236207	15.966738
1.7311007	1.3621688	5.4244618	15.970852
1.721745	1.3595915	5.42278	15.970852
1.7311007	1.3412281	5.42278	15.942054
1.7248635	1.3505709	5.4253025	15.95851
1.7248635	1.3502487	5.4244618	15.91737
1.7248635	1.3405838	5.4244618	15.925598
1.7233043	1.3544369	5.4236207	15.942054
1.727982	1.3650682	5.4244618	15.954395
1.721745	1.3676455	5.4236207	15.983194
1.7264228	1.3670012	5.42278	15.962624
1.727982	1.3515373	5.4236207	15.966738
1.7311007	1.3554033	5.42278	15.979079
1.727982	1.3444498	5.4244618	15.921483
1.7295413	1.3441277	5.42278	15.95851
1.7248635	1.3434833	5.4236207	15.950282
1.7248635	1.3441277	5.4236207	15.970852
1.727982	1.3550812	5.4236207	15.954395
1.7264228	1.3544369	5.42278	15.979079
1.7248635	1.3573363	5.4253025	15.979079
1.727982	1.340906	5.4244618	15.954395
1.7248635	1.3592693	5.4236207	15.987308
1.727982	1.3670012	5.4253025	15.970852
1.727982	1.3592693	5.4244618	15.954395
1.7295413	1.3647461	5.4236207	15.95851
1.7311007	1.3692564	5.4236207	15.979079
1.7326599	1.3621688	5.4236207	15.950282
1.7233043	1.3344628	5.4236207	15.95851
1.727982	1.3463827	5.4244618	15.962624
1.7248635	1.3541147	5.4244618	15.962624
1.727982	1.3544369	5.4236207	15.950282
1.7264228	1.3431611	5.4236207	15.954395
1.7311007	1.3164216	5.4244618	15.921483
1.7311007	1.3354292	5.4244618	15.950282
1.7311007	1.3380065	5.4244618	15.974966
1.7311007	1.3483157	5.4244618	15.979079
1.7248635	1.3299525	5.42278	15.942054
1.7311007	1.3554033	5.4244618	15.974966
1.7233043	1.3740888	5.4253025	15.987308
1.7248635	1.3702228	5.4236207	15.962624
1.7326599	1.3550812	5.4236207	15.942054
1.7264228	1.3499266	5.4244618	15.95851
1.727982	1.3592693	5.4253025	15.95851
1.7295413	1.3563699	5.42278	15.95851
1.7264228	1.3438054	5.4236207	15.93794
1.727982	1.350893	5.4236207	15.979079
1.7248635	1.3505709	5.4236207	15.95851
1.7295413	1.3557255	5.42278	15.974966
1.7264228	1.3521817	5.4244618	15.95851
1.727982	1.3438054	5.4244618	15.950282
1.7248635	1.3344628	5.4244618	15.933826
1.7233043	1.3331741	5.4244618	15.946167
1.727982	1.3380065	5.4219394	15.95851
1.7248635	1.3486379	5.4244618	15.983194
1.7248635	1.3554033	5.4253025	15.966738
1.7264228	1.3621688	5.4253025	15.93794
1.7248635	1.3695785	5.4261432	15.966738
1.727982	1.3608801	5.42278	15.954395
1.721745	1.3537925	5.4244618	15.942054
1.7264228	1.3525039	5.4236207	15.995536
1.727982	1.3392951	5.4261432	15.954395
1.7233043	1.3412281	5.4244618	15.946167
1.727982	1.32512	5.4236207	15.93794
1.7233043	1.3338184	5.4244618	15.970852
1.7233043	1.3183546	5.4253025	15.925598
1.7295413	1.342839	5.4253025	15.950282
1.7233043	1.3586249	5.42278	15.970852
1.7248635	1.3457384	5.4253025	15.933826
1.7201858	1.340906	5.4244618	15.933826
1.7248635	1.3554033	5.4236207	15.962624
1.7264228	1.34896	5.4244618	15.946167
1.727982	1.3460606	5.4244618	15.933826
1.7264228	1.344772	5.42278	15.93794
1.7248635	1.3605579	5.4236207	15.954395
1.7248635	1.3589472	5.4236207	15.933826
1.7201858	1.3573363	5.4244618	15.950282
1.7295413	1.3544369	5.42278	15.974966
1.7264228	1.3515373	5.4253025	15.966738
1.7264228	1.3557255	5.4253025	15.942054
1.727982	1.3328519	5.4253025	15.913255
1.7233043	1.3267308	5.4244618	15.946167
1.7248635	1.342839	5.4244618	15.962624
1.7311007	1.3360735	5.42278	15.95851
1.727982	1.3554033	5.4244618	15.962624
1.7295413	1.3544369	5.4253025	15.954395
1.7264228	1.3550812	5.4253025	15.93794
1.7233043	1.3612022	5.4244618	15.966738
1.7233043	1.3605579	5.4219394	15.942054
1.7264228	1.3647461	5.42278	15.962624
1.7264228	1.338973	5.4244618	15.946167
1.7233043	1.3515373	5.4244618	15.95851
1.727982	1.3592693	5.4244618	15.983194
1.7264228	1.3686121	5.4253025	15.974966
1.7326599	1.3557255	5.4244618	15.954395
1.727982	1.3421947	5.4244618	15.933826
1.7233043	1.3502487	5.42278	15.962624
1.7264228	1.3367178	5.4236207	15.942054
1.7311007	1.3218983	5.4253025	15.921483
1.727982	1.323187	5.4244618	15.921483
1.727982	1.3273752	5.4244618	15.942054
1.7264228	1.3376844	5.4236207	15.983194
1.7248635	1.3499266	5.4253025	15.970852
1.721745	1.3679677	5.4236207	15.970852
1.7264228	1.3728001	5.4244618	15.962624
1.7295413	1.3525039	5.4244618	15.946167
1.7295413	1.3476714	5.4244618	15.954395
1.727982	1.350893	5.4236207	15.950282
1.727982	1.3402617	5.42278	15.950282
1.7248635	1.3460606	5.4244618	15.95851
1.7233043	1.3360735	5.42278	15.954395
1.7295413	1.340906	5.4253025	15.954395
1.727982	1.3360735	5.4236207	15.979079
1.7295413	1.3173881	5.4253025	15.946167
1.7248635	1.3154551	5.4244618	15.954395
1.727982	1.3380065	5.4236207	15.970852
1.7201858	1.3470271	5.4236207	15.93794
1.715508	1.3322076	5.4236207	15.950282
1.7248635	1.3608801	5.4244618	15.99965
1.727982	1.3747331	5.4244618	15.987308
1.7233043	1.3728001	5.4244618	15.970852
1.7233043	1.3666791	5.4244618	15.95851
1.727982	1.3592693	5.4236207	15.95851
1.7248635	1.3525039	5.4236207	15.942054
1.7248635	1.3554033	5.4236207	15.950282
1.7311007	1.3425168	5.4244618	15.95851
1.7264228	1.3399395	5.4253025	15.946167
1.7264228	1.3512152	5.4236207	15.979079
1.7248635	1.3402617	5.4244618	15.962624
1.7233043	1.3502487	5.4244618	15.946167
1.7248635	1.3441277	5.4244618	15.933826
1.727982	1.3525039	5.4253025	15.95851
1.7248635	1.3434833	5.4236207	15.946167
1.7248635	1.3592693	5.4244618	15.970852
1.727982	1.3634574	5.4236207	15.970852
1.721745	1.3653904	5.4236207	15.950282
1.7248635	1.3554033	5.4236207	15.983194
1.7248635	1.3576585	5.4236207	15.979079
1.721745	1.3711894	5.4236207	15.95851
1.727982	1.3679677	5.4219394	15.962624
1.7264228	1.3631352	5.4253025	15.946167
1.7311007	1.3534703	5.4236207	15.942054
1.7264228	1.3463827	5.4236207	15.929711
1.7295413	1.3438054	5.4244618	15.962624
1.7233043	1.3502487	5.4244618	15.966738
1.7264228	1.3602358	5.4236207	15.991423
1.727982	1.3631352	5.4219394	15.95851
1.721745	1.3418725	5.4244618	15.966738
1.7264228	1.3457384	5.4253025	15.942054
1.7295413	1.3376844	5.4244618	15.946167
1.7311007	1.3296303	5.4236207	15.95851
1.7248635	1.3244756	5.4244618	15.929711
1.7264228	1.3338184	5.4244618	15.962624
1.7248635	1.3615245	5.4236207	15.991423
1.727982	1.3615245	5.4219394	15.983194
1.7264228	1.3634574	5.4244618	15.954395
1.727982	1.372478	5.4236207	15.946167
1.727982	1.3728001	5.4244618	15.962624
1.7264228	1.3592693	5.4236207	15.925598
1.7326599	1.3396174	5.4253025	15.954395
1.7233043	1.338973	5.4236207	15.93794
1.7248635	1.3351071	5.4236207	15.987308
1.727982	1.3463827	5.4236207	15.974966
1.7326599	1.3338184	5.4236207	15.974966
1.727982	1.3177103	5.42278	15.933826
1.7248635	1.3357514	5.42278	15.970852
1.7201858	1.3363957	5.4253025	15.929711
1.727982	1.3280195	5.4236207	15.933826
1.7248635	1.3241535	5.4253025	15.950282
1.7264228	1.3441277	5.42278	15.966738
1.727982	1.3450941	5.4244618	15.93794
1.7201858	1.3612022	5.4253025	15.942054
1.7264228	1.3512152	5.4244618	15.979079
1.7264228	1.3450941	5.4236207	15.950282
1.7311007	1.3309189	5.4244618	15.921483
1.7295413	1.3376844	5.4244618	15.933826
1.7248635	1.3257643	5.4236207	15.93794
1.7233043	1.3305968	5.4253025	15.950282
1.7295413	1.3289859	5.4261432	15.950282
1.7248635	1.3267308	5.4236207	15.966738
1.7248635	1.3396174	5.4244618	15.950282
1.7233043	1.3425168	5.4236207	15.950282
1.7295413	1.3560476	5.4253025	15.954395
1.7264228	1.3650682	5.4236207	15.979079
1.727982	1.3637795	5.42278	15.962624
1.727982	1.378599	5.4244618	15.983194
1.7311007	1.3699007	5.4244618	15.991423
1.721745	1.3792434	5.42278	15.962624
1.7248635	1.3773104	5.4244618	15.95851
1.7248635	1.3644239	5.4244618	15.925598
1.7248635	1.3557255	5.42278	15.970852
1.7248635	1.3541147	5.4244618	15.954395
1.7248635	1.3560476	5.4244618	15.962624
1.7248635	1.3534703	5.4244618	15.954395
1.7248635	1.3647461	5.4236207	15.987308
1.7326599	1.3460606	5.4244618	15.946167
1.7264228	1.3392951	5.4253025	15.970852
1.7295413	1.3515373	5.4236207	15.970852
1.7264228	1.3695785	5.42278	15.995536
1.7233043	1.352826	5.4236207	15.946167
1.7264228	1.3392951	5.4244618	15.950282
1.727982	1.3450941	5.4244618	15.95851
1.7264228	1.3554033	5.4269838	15.950282
1.7264228	1.3370401	5.4236207	15.942054
1.721745	1.3286638	5.4253025	15.933826
1.7248635	1.3554033	5.42278	15.954395
1.7233043	1.3644239	5.4244618	15.974966
1.721745	1.3583028	5.42278	15.946167
1.7264228	1.3441277	5.4236207	15.933826
1.7264228	1.3483157	5.4219394	15.950282
1.7264228	1.3518596	5.4236207	15.987308
1.7248635	1.3318855	5.4244618	15.93794
1.7264228	1.3283416	5.4244618	15.954395
1.7264228	1.3289859	5.4253025	15.942054
1.727982	1.3283416	5.4244618	15.946167
1.7233043	1.3318855	5.42278	15.942054
1.7248635	1.3386508	5.4244618	15.91737
1.721745	1.3534703	5.4244618	15.966738
1.7233043	1.3595915	5.4253025	15.954395
1.7248635	1.3663568	5.4244618	15.983194
1.7264228	1.3760217	5.42278	15.983194
1.7233043	1.3718337	5.4244618	15.970852
1.727982	1.3534703	5.4244618	15.95851
1.7248635	1.3621688	5.4244618	15.962624
1.7233043	1.3554033	5.4244618	15.95851
1.721745	1.3621688	5.4269838	15.946167
1.7295413	1.3537925	5.4244618	15.95851
1.7233043	1.3554033	5.4236207	15.970852
1.727982	1.3615245	5.4244618	15.970852
1.7201858	1.3450941	5.4236207	15.962624
1.727982	1.3563699	5.4253025	15.979079
1.7248635	1.3476714	5.4236207	15.962624
1.7233043	1.3534703	5.4253025	15.962624
1.7264228	1.3570142	5.4236207	15.995536
1.7248635	1.3544369	5.4253025	15.942054
1.7264228	1.3492823	5.4253025	15.954395
1.727982	1.340906	5.4236207	15.942054
1.7233043	1.3412281	5.4261432	15.942054
1.7233043	1.3550812	5.4244618	15.966738
1.7248635	1.342839	5.4253025	15.933826
1.7233043	1.3367178	5.4236207	15.91737
1.7201858	1.338973	5.4244618	15.95851
1.7233043	1.3679677	5.42278	15.991423
1.7201858	1.3512152	5.4236207	15.95851
1.7233043	1.3457384	5.4244618	15.974966
1.7264228	1.3457384	5.4244618	15.970852
1.7233043	1.352826	5.4244618	15.974966
1.721745	1.3470271	5.4244618	15.970852
1.7248635	1.3402617	5.4244618	15.950282
1.7264228	1.3473493	5.4244618	15.950282
1.7233043	1.344772	5.4236207	15.93794
1.7311007	1.3457384	5.4244618	15.966738
1.721745	1.3302746	5.4244618	15.93794
1.721745	1.3399395	5.4244618	15.95851
1.7264228	1.3679677	5.4210987	15.983194
1.7248635	1.3811764	5.4261432	15.970852
1.7201858	1.3718337	5.4219394	15.95851
1.7264228	1.3444498	5.4236207	15.929711
1.7248635	1.3515373	5.42278	15.974966
1.7264228	1.3418725	5.4236207	15.93794
1.7248635	1.3370401	5.4236207	15.946167
1.7264228	1.3244756	5.4253025	15.970852
1.7248635	1.3228649	5.42278	15.954395
1.7233043	1.3421947	5.42278	15.95851
1.7248635	1.3392951	5.4244618	15.950282
1.7233043	1.3479936	5.4244618	15.970852
1.727982	1.3570142	5.4244618	15.95851
1.7248635	1.3631352	5.4236207	15.954395
1.721745	1.3454163	5.4244618	15.946167
1.727982	1.3331741	5.4244618	15.979079
1.7233043	1.3360735	5.4244618	15.962624
1.7248635	1.3579806	5.4236207	15.974966
1.7248635	1.3673234	5.42278	15.979079
1.7264228	1.3637795	5.4253025	15.966738
1.7248635	1.3682898	5.42278	15.954395
1.7248635	1.3650682	5.4244618	15.921483
1.7264228	1.3747331	5.4236207	15.99965
1.7248635	1.3602358	5.42278	15.966738
1.7248635	1.3563699	5.4236207	15.987308
1.721745	1.3557255	5.4253025	15.962624
1.7201858	1.3476714	5.4236207	15.966738
1.721745	1.3341405	5.4236207	15.93794
1.721745	1.340906	5.4236207	15.950282
1.7248635	1.3325298	5.42278	15.946167
1.7201858	1.3525039	5.4261432	15.942054
1.7248635	1.3592693	5.4244618	15.962624
1.7233043	1.3644239	5.4253025	15.95851
1.7248635	1.3673234	5.4236207	15.987308
1.727982	1.3660347	5.42278	15.954395
1.7186265	1.3589472	5.4244618	15.93794
1.7248635	1.3576585	5.42278	15.966738
1.7248635	1.338973	5.4236207	15.93794
1.721745	1.3557255	5.4236207	15.970852
1.7233043	1.3618466	5.4244618	15.974966
1.7264228	1.3425168	5.42278	15.987308
1.7248635	1.3470271	5.42278	15.974966
1.7233043	1.3541147	5.4236207	15.95851
1.721745	1.3560476	5.4236207	15.95851
1.7248635	1.3347849	5.4253025	15.93794
1.7264228	1.3286638	5.4244618	15.950282
1.727982	1.3338184	5.4236207	15.966738
1.7233043	1.3441277	5.4236207	15.987308
1.7201858	1.3502487	5.4253025	15.954395
1.7201858	1.3373622	5.42278	15.95851
1.7248635	1.3421947	5.4244618	15.942054
1.7264228	1.3525039	5.4244618	15.974966
1.727982	1.3483157	5.4244618	15.942054
1.7264228	1.3570142	5.42278	15.962624
1.721745	1.3544369	5.42278	15.962624
1.727982	1.3595915	5.4219394	15.946167
1.7264228	1.3496044	5.4244618	15.946167
1.7201858	1.3399395	5.4244618	15.950282
1.7233043	1.3357514	5.4253025	15.991423
1.7248635	1.3360735	5.42278	15.966738
1.727982	1.3541147	5.4253025	15.95851
1.7233043	1.3431611	5.4244618	15.933826
1.7264228	1.3383287	5.4236207	15.970852
1.7248635	1.3331741	5.4244618	15.942054
1.7233043	1.3592693	5.4244618	15.970852
1.7264228	1.3612022	5.4253025	15.970852
1.7186265	1.344772	5.4236207	15.929711
1.7233043	1.3418725	5.42278	15.929711
1.7248635	1.3438054	5.4244618	15.933826
1.7201858	1.3589472	5.4253025	15.979079
1.7248635	1.3473493	5.4236207	15.95851
1.7248635	1.3563699	5.42278	15.95851
1.7201858	1.3650682	5.4244618	15.979079
1.721745	1.3631352	5.42278	15.970852
