Fout	Lin	Lout	sono
1.6203928	1.3505709	4.7442164	15.987308
1.6188335	1.3615245	4.7467394	15.979079
1.6266297	1.3637795	4.7433758	15.987308
1.6250705	1.3676455	4.7450576	15.991423
1.6203928	1.3657125	4.7433758	15.983194
1.6235113	1.3689342	4.7433758	15.970852
1.6250705	1.3563699	4.7458982	16.003763
1.6203928	1.3280195	4.7458982	15.942054
1.6235113	1.3280195	4.7467394	15.95851
1.6250705	1.3357514	4.7442164	15.979079
1.6219521	1.3483157	4.7433758	15.99965
1.6235113	1.3444498	4.7433758	15.974966
1.6250705	1.3473493	4.7442164	15.942054
1.6250705	1.3679677	4.7458982	16.003763
1.628189	1.3657125	4.7458982	15.970852
1.6203928	1.350893	4.7433758	15.970852
1.6313075	1.3450941	4.7433758	15.979079
1.6235113	1.3583028	4.7442164	15.970852
1.6235113	1.3534703	4.7450576	15.962624
1.6250705	1.3631352	4.7450576	15.99965
1.6250705	1.3515373	4.7425351	15.983194
1.6266297	1.34896	4.7442164	15.970852
1.6250705	1.352826	4.7450576	15.950282
1.6266297	1.3624909	4.7442164	16.007879
1.6250705	1.3544369	4.7433758	15.970852
1.6235113	1.3525039	4.7450576	15.991423
1.6250705	1.3637795	4.7433758	15.983194
1.6266297	1.3431611	4.7458982	15.983194
1.6235113	1.3351071	4.7450576	15.946167
1.6235113	1.3273752	4.7450576	15.979079
1.6250705	1.3441277	4.7433758	15.99965
1.628189	1.3608801	4.7442164	15.99965
1.6250705	1.3557255	4.7442164	15.979079
1.628189	1.370545	4.7433758	15.987308
1.6313075	1.370545	4.7425351	15.987308
1.628189	1.3798877	4.7450576	15.987308
1.6266297	1.3592693	4.7442164	15.954395
1.6235113	1.3473493	4.7458982	15.946167
1.6203928	1.3589472	4.7425351	15.970852
1.6235113	1.3496044	4.7450576	15.95851
1.6235113	1.3373622	4.7450576	15.954395
1.6203928	1.3380065	4.7450576	15.954395
1.6250705	1.32512	4.7458982	15.93794
1.6235113	1.3450941	4.7450576	15.95851
1.6266297	1.3518596	4.7467394	15.974966
1.6266297	1.3444498	4.7458982	15.93794
1.6188335	1.3325298	4.7458982	15.933826
1.6235113	1.3431611	4.7433758	15.95851
1.6235113	1.3444498	4.7442164	15.93794
1.6203928	1.3425168	4.7433758	15.950282
1.6250705	1.3418725	4.7425351	15.962624
1.6203928	1.3531482	4.7450576	16.003763
1.6203928	1.3502487	4.7450576	15.954395
1.6203928	1.352826	4.7450576	15.974966
1.6250705	1.350893	4.7433758	15.995536
1.6203928	1.3476714	4.7433758	15.970852
1.6266297	1.3441277	4.7442164	15.979079
1.6266297	1.3312411	4.7450576	15.970852
1.6235113	1.3438054	4.7425351	15.99965
1.6203928	1.3293082	4.7442164	15.974966
1.6250705	1.340906	4.7433758	15.974966
1.6219521	1.3383287	4.7467394	15.95851
1.6203928	1.3312411	4.7442164	15.95851
1.6297482	1.3515373	4.7425351	15.991423
1.6235113	1.3537925	4.7425351	15.979079
1.6235113	1.3541147	4.7442164	15.970852
1.6219521	1.3444498	4.7467394	15.954395
1.6266297	1.3380065	4.7458982	15.954395
1.6219521	1.340906	4.7450576	15.987308
1.6235113	1.3318855	4.7442164	15.954395
1.6203928	1.3531482	4.7433758	15.970852
1.6235113	1.3525039	4.7442164	15.974966
1.6219521	1.3537925	4.7433758	15.991423
1.6203928	1.3515373	4.7433758	15.983194
1.6219521	1.3586249	4.7467394	15.966738
1.6219521	1.3586249	4.7450576	15.99965
1.628189	1.3334962	4.7433758	15.970852
1.6219521	1.3454163	4.7442164	15.974966
1.6235113	1.3518596	4.7433758	15.970852
1.6235113	1.3438054	4.7442164	15.970852
1.6250705	1.3331741	4.7442164	15.962624
1.6172743	1.3438054	4.7442164	15.974966
1.6235113	1.3534703	4.7442164	15.966738
1.6219521	1.3576585	4.7450576	15.983194
1.6250705	1.3457384	4.7425351	15.974966
1.6235113	1.3370401	4.7442164	15.974966
1.6203928	1.3560476	4.7450576	15.966738
1.6235113	1.352826	4.7458982	15.954395
1.6188335	1.3460606	4.7458982	15.954395
1.6219521	1.3260865	4.7433758	15.946167
1.6250705	1.3463827	4.7442164	15.995536
1.6250705	1.3460606	4.7450576	15.970852
1.6203928	1.3473493	4.7450576	15.987308
1.6203928	1.3505709	4.7450576	15.983194
1.6188335	1.3338184	4.7442164	15.966738
1.6219521	1.3431611	4.7442164	15.962624
1.6250705	1.3412281	4.7442164	15.954395
1.6203928	1.3363957	4.7433758	15.954395
1.6203928	1.3383287	4.7450576	15.95851
1.6266297	1.3341405	4.7458982	15.983194
1.6219521	1.3499266	4.7450576	15.970852
1.6203928	1.338973	4.7450576	15.950282
1.6266297	1.3483157	4.7450576	15.950282
1.6235113	1.346705	4.7442164	15.966738
1.6250705	1.3525039	4.7450576	15.933826
1.628189	1.3415504	4.7450576	15.942054
1.6235113	1.342839	4.7442164	15.962624
1.6235113	1.3354292	4.7458982	15.93794
1.6250705	1.3386508	4.7450576	15.966738
1.6235113	1.3502487	4.7442164	15.979079
1.6250705	1.3438054	4.7433758	15.983194
1.6203928	1.3360735	4.7450576	15.970852
1.6250705	1.3312411	4.7442164	15.970852
1.6219521	1.3399395	4.7416945	15.987308
1.6250705	1.3312411	4.7442164	15.950282
1.6250705	1.3347849	4.7450576	15.979079
1.6266297	1.3434833	4.7450576	15.983194
1.6266297	1.356692	4.7433758	15.983194
1.6235113	1.3673234	4.7442164	15.983194
1.6203928	1.3676455	4.7442164	15.987308
1.6313075	1.3686121	4.7416945	15.99965
1.6219521	1.3637795	4.7442164	15.962624
1.6235113	1.3502487	4.7442164	15.962624
1.628189	1.340906	4.7450576	16.003763
1.628189	1.342839	4.7442164	15.983194
1.6203928	1.3457384	4.7433758	15.974966
1.6266297	1.3351071	4.7433758	15.95851
1.6266297	1.3515373	4.7442164	15.983194
1.6219521	1.3563699	4.7442164	15.983194
1.6203928	1.3525039	4.7442164	15.970852
1.6266297	1.3373622	4.7433758	15.979079
1.6203928	1.3309189	4.7450576	15.942054
1.6250705	1.3473493	4.7450576	15.983194
1.6219521	1.3483157	4.7433758	15.983194
1.628189	1.346705	4.7425351	15.991423
1.6250705	1.3492823	4.7450576	15.954395
1.6219521	1.3679677	4.7458982	15.979079
1.6266297	1.3673234	4.7484212	15.983194
1.6219521	1.3583028	4.7450576	15.950282
1.6203928	1.34896	4.7450576	15.983194
1.6219521	1.3583028	4.7442164	15.995536
1.6235113	1.3492823	4.7442164	15.966738
1.6203928	1.338973	4.7442164	15.95851
1.6250705	1.323187	4.7450576	15.950282
1.6235113	1.3360735	4.7442164	15.987308
1.6219521	1.3512152	4.7475801	15.954395
1.6235113	1.3496044	4.7450576	15.950282
1.6235113	1.3634574	4.7450576	15.99965
1.6297482	1.3515373	4.7450576	15.979079
1.6219521	1.3666791	4.7442164	16.003763
1.6203928	1.3618466	4.7458982	15.979079
1.6219521	1.3486379	4.7442164	15.950282
1.6219521	1.3570142	4.7416945	15.983194
1.6235113	1.3492823	4.7450576	15.970852
1.6235113	1.3637795	4.7442164	15.995536
1.6250705	1.3460606	4.7442164	15.962624
1.6235113	1.3463827	4.7442164	15.983194
1.6266297	1.3502487	4.7425351	15.99965
1.6250705	1.3380065	4.7458982	15.974966
1.6266297	1.3383287	4.7442164	15.979079
1.6219521	1.3347849	4.7433758	15.970852
1.6266297	1.3615245	4.7450576	16.016106
1.628189	1.350893	4.7450576	15.962624
1.6250705	1.3595915	4.7458982	15.946167
1.628189	1.3595915	4.7442164	15.983194
1.6235113	1.3544369	4.7433758	15.970852
1.6250705	1.3438054	4.7442164	15.954395
1.6250705	1.340906	4.7458982	15.95851
1.6235113	1.3457384	4.7433758	15.987308
1.6266297	1.352826	4.7442164	15.966738
1.6235113	1.3586249	4.7458982	15.962624
1.6203928	1.3637795	4.7458982	15.979079
1.628189	1.3631352	4.7450576	15.970852
1.6266297	1.3647461	4.7450576	16.003763
1.6219521	1.3634574	4.7442164	15.991423
1.6203928	1.3515373	4.7450576	15.983194
1.6203928	1.3338184	4.7450576	15.95851
1.6266297	1.3241535	4.7458982	15.979079
1.6235113	1.3235092	4.7425351	15.95851
1.6203928	1.3318855	4.7433758	15.979079
1.6250705	1.3241535	4.7450576	15.970852
1.6266297	1.3479936	4.7442164	16.003763
1.6188335	1.3492823	4.7442164	15.966738
1.6235113	1.3518596	4.7416945	15.970852
1.6250705	1.3405838	4.7442164	15.95851
1.6235113	1.3592693	4.7425351	15.991423
1.628189	1.3615245	4.7458982	15.983194
1.6250705	1.3599136	4.7433758	15.95851
1.6250705	1.3560476	4.7442164	15.970852
1.6203928	1.3534703	4.7416945	15.954395
1.6235113	1.3583028	4.7450576	15.99965
1.6235113	1.3418725	4.7450576	15.970852
1.6219521	1.3405838	4.7442164	16.007879
1.6266297	1.3235092	4.7450576	15.946167
1.6203928	1.3305968	4.7458982	15.962624
1.6250705	1.3386508	4.7450576	15.970852
1.6266297	1.3570142	4.7442164	15.983194
1.6235113	1.3595915	4.7433758	15.979079
1.6235113	1.374411	4.7458982	15.991423
1.6219521	1.3595915	4.7433758	15.979079
1.6188335	1.3502487	4.7450576	15.979079
1.6250705	1.3518596	4.7450576	15.987308
1.6219521	1.3392951	4.7467394	15.970852
1.6203928	1.3370401	4.7442164	15.970852
1.6203928	1.3483157	4.7433758	15.987308
1.6219521	1.3637795	4.7450576	15.95851
1.6203928	1.3612022	4.7450576	15.983194
1.628189	1.3641018	4.7433758	15.983194
1.615715	1.3647461	4.7425351	15.979079
1.6250705	1.3670012	4.7450576	15.991423
1.6313075	1.3692564	4.7450576	15.974966
1.6235113	1.3534703	4.7433758	15.974966
1.6266297	1.3505709	4.7467394	15.942054
1.6219521	1.3621688	4.7433758	15.970852
1.6219521	1.3679677	4.7442164	15.987308
1.6188335	1.3550812	4.7442164	15.966738
1.6188335	1.3608801	4.7433758	16.02022
1.6250705	1.3618466	4.7433758	15.983194
1.6235113	1.3641018	4.7442164	15.966738
1.6266297	1.3525039	4.7458982	15.962624
1.6203928	1.3554033	4.7433758	15.974966
1.6266297	1.3650682	4.7442164	15.966738
1.6203928	1.356692	4.7458982	15.942054
1.6203928	1.3657125	4.7450576	15.974966
1.628189	1.3615245	4.7450576	15.987308
1.6266297	1.3592693	4.7450576	15.987308
1.6188335	1.3325298	4.7450576	15.954395
1.6250705	1.3276973	4.7433758	15.950282
1.6203928	1.3160994	4.7433758	15.954395
1.6235113	1.3357514	4.7433758	15.979079
1.6250705	1.3412281	4.7450576	15.974966
1.6219521	1.3515373	4.7442164	15.983194
1.6203928	1.3618466	4.7442164	15.962624
1.6250705	1.3605579	4.7450576	15.987308
1.6188335	1.3653904	4.7442164	15.983194
1.6203928	1.350893	4.7450576	15.983194
1.6266297	1.356692	4.7442164	15.962624
1.6266297	1.3602358	4.7442164	16.011992
1.6219521	1.3499266	4.7442164	15.962624
1.6235113	1.3499266	4.7450576	15.974966
1.6266297	1.3344628	4.7450576	15.99965
1.6219521	1.3463827	4.7450576	15.991423
1.6188335	1.3425168	4.7442164	15.979079
1.6250705	1.3392951	4.7433758	15.970852
1.6172743	1.3370401	4.7450576	15.974966
1.6172743	1.3341405	4.7425351	15.950282
1.6250705	1.3515373	4.7425351	15.995536
1.628189	1.3583028	4.7458982	15.983194
1.6219521	1.3750553	4.7450576	15.99965
1.6219521	1.3747331	4.7450576	15.991423
1.6203928	1.3615245	4.7433758	15.962624
1.6203928	1.3624909	4.7425351	15.974966
1.6172743	1.3589472	4.7450576	15.991423
1.6235113	1.3641018	4.7442164	15.970852
1.6188335	1.3476714	4.7442164	15.979079
1.6219521	1.3315632	4.7450576	15.954395
1.6188335	1.3592693	4.7458982	15.987308
1.6235113	1.356692	4.7467394	15.987308
1.6266297	1.3486379	4.7458982	15.95851
1.6219521	1.3399395	4.7450576	15.970852
1.6203928	1.3434833	4.7442164	15.970852
1.6235113	1.3515373	4.7433758	15.99965
1.6235113	1.3444498	4.7433758	15.954395
1.6219521	1.3586249	4.7433758	15.987308
1.6188335	1.3525039	4.7433758	16.007879
1.6235113	1.3673234	4.7458982	15.987308
1.6235113	1.3702228	4.7442164	15.995536
1.6235113	1.3657125	4.7442164	15.970852
1.6203928	1.3599136	4.7450576	15.962624
1.6235113	1.3660347	4.7442164	15.99965
1.6172743	1.3740888	4.7450576	15.991423
1.6219521	1.3592693	4.7442164	15.979079
1.6235113	1.3576585	4.7450576	15.983194
1.6203928	1.3647461	4.7450576	16.003763
1.6188335	1.3537925	4.7442164	15.974966
1.6250705	1.3557255	4.7450576	15.966738
1.6203928	1.346705	4.7442164	15.983194
1.6250705	1.3331741	4.7458982	15.966738
1.6266297	1.3299525	4.7450576	15.974966
1.6219521	1.3454163	4.7433758	15.954395
1.6266297	1.3460606	4.7442164	15.962624
1.6203928	1.3557255	4.7442164	15.995536
1.6188335	1.3676455	4.7450576	15.970852
1.6203928	1.3666791	4.7450576	15.970852
1.6219521	1.3641018	4.7433758	15.95851
1.6219521	1.3586249	4.7433758	16.003763
1.6250705	1.346705	4.7458982	15.962624
1.6250705	1.3534703	4.7450576	15.950282
1.615715	1.3450941	4.7433758	15.95851
1.6219521	1.3399395	4.7442164	15.95851
1.6250705	1.338973	4.7425351	15.962624
1.6219521	1.3541147	4.7450576	15.99965
1.6219521	1.3438054	4.7433758	15.942054
1.6219521	1.342839	4.7433758	15.99965
1.615715	1.3431611	4.7450576	15.970852
1.6172743	1.3402617	4.7442164	15.983194
1.6219521	1.3328519	4.7458982	15.954395
1.615715	1.3431611	4.7450576	15.995536
1.6235113	1.3537925	4.7450576	15.979079
1.6235113	1.3579806	4.7425351	15.983194
1.6203928	1.3599136	4.7442164	15.991423
1.6188335	1.3657125	4.7442164	15.966738
1.6203928	1.3650682	4.7458982	15.995536
1.6188335	1.3621688	4.7442164	15.974966
1.6266297	1.3460606	4.7442164	15.983194
1.6235113	1.3309189	4.7433758	15.950282
1.6219521	1.3186767	4.7433758	15.970852
1.6235113	1.3351071	4.7442164	15.991423
1.6203928	1.3312411	4.7442164	15.974966
1.6235113	1.3254422	4.7433758	15.99965
1.6250705	1.3363957	4.7458982	15.954395
1.6250705	1.342839	4.7425351	15.970852
1.6250705	1.352826	4.7442164	15.979079
1.6250705	1.3431611	4.7450576	15.970852
1.6203928	1.3415504	4.7450576	15.950282
1.6266297	1.3373622	4.7442164	15.983194
1.6188335	1.3612022	4.7433758	15.99965
1.6235113	1.3634574	4.7467394	15.966738
1.6203928	1.3463827	4.7442164	15.983194
1.6250705	1.3563699	4.7433758	15.970852
1.6172743	1.3554033	4.7450576	15.970852
1.6250705	1.3628131	4.7458982	15.979079
1.6266297	1.3541147	4.7425351	15.979079
1.6203928	1.3502487	4.7433758	15.983194
1.6188335	1.3612022	4.7442164	15.979079
1.6172743	1.3634574	4.7450576	15.987308
1.6203928	1.3576585	4.7442164	15.99965
1.6250705	1.3441277	4.7442164	15.954395
1.6188335	1.352826	4.7433758	15.987308
1.6203928	1.3618466	4.7442164	15.979079
1.6219521	1.3560476	4.7450576	15.974966
1.6219521	1.3502487	4.7433758	15.991423
1.6203928	1.3537925	4.7442164	15.974966
1.6235113	1.3679677	4.7442164	16.016106
1.6266297	1.3670012	4.7450576	15.966738
1.6235113	1.352826	4.7450576	15.954395
1.6219521	1.3554033	4.7442164	15.979079
1.6203928	1.3554033	4.7442164	15.929711
1.6235113	1.3473493	4.7458982	15.974966
1.6188335	1.3492823	4.7450576	15.974966
1.6172743	1.3386508	4.7442164	15.987308
1.6219521	1.3457384	4.7450576	15.962624
1.6250705	1.3463827	4.7442164	15.987308
1.6250705	1.3421947	4.7450576	15.942054
1.6203928	1.3544369	4.7442164	15.954395
1.6235113	1.340906	4.7433758	15.95851
1.6250705	1.3560476	4.7433758	15.974966
1.6219521	1.3541147	4.7450576	15.966738
1.6235113	1.3515373	4.7433758	15.966738
1.6219521	1.3479936	4.7458982	15.966738
1.6250705	1.3341405	4.7442164	15.954395
1.6172743	1.3650682	4.7433758	15.983194
1.615715	1.3560476	4.7450576	15.950282
1.628189	1.3525039	4.7433758	15.970852
1.615715	1.34896	4.7467394	15.962624
1.6235113	1.3534703	4.7433758	15.995536
1.6203928	1.3541147	4.7442164	15.987308
1.6219521	1.3338184	4.7416945	15.995536
1.6219521	1.3341405	4.7450576	15.991423
1.6219521	1.34896	4.7450576	15.974966
1.6203928	1.3663568	4.7450576	16.007879
1.6203928	1.3595915	4.7425351	15.954395
1.6188335	1.3563699	4.7450576	15.95851
1.6219521	1.3521817	4.7450576	15.966738
1.6203928	1.3624909	4.7450576	15.99965
1.6235113	1.3502487	4.7450576	15.970852
1.6219521	1.3347849	4.7450576	15.979079
1.6203928	1.3360735	4.7425351	15.987308
1.6172743	1.3460606	4.7442164	15.95851
1.6203928	1.3563699	4.7450576	15.966738
1.6203928	1.344772	4.7450576	15.933826
1.6219521	1.3483157	4.7450576	15.970852
1.6266297	1.3657125	4.7433758	15.995536
1.6219521	1.3673234	4.7450576	15.979079
1.6203928	1.3682898	4.7450576	15.991423
1.6172743	1.3544369	4.7442164	15.983194
1.6203928	1.3518596	4.7433758	15.979079
1.6203928	1.3537925	4.7458982	15.974966
1.6235113	1.3595915	4.7433758	15.991423
1.6203928	1.3550812	4.7433758	15.983194
1.6188335	1.3399395	4.7442164	15.95851
1.6172743	1.3576585	4.7425351	15.991423
1.6203928	1.374411	4.7442164	15.99965
1.6250705	1.3592693	4.7442164	15.983194
1.6203928	1.3599136	4.7450576	15.987308
1.6172743	1.3554033	4.7433758	15.966738
1.6172743	1.3521817	4.7450576	15.962624
1.6235113	1.3557255	4.7433758	15.950282
1.6250705	1.3537925	4.7433758	15.995536
1.6235113	1.3560476	4.7458982	15.983194
1.6235113	1.3418725	4.7450576	15.970852
1.6203928	1.3434833	4.7450576	15.966738
1.6188335	1.3444498	4.7433758	15.962624
1.6203928	1.3331741	4.7450576	15.946167
1.6219521	1.3376844	4.7450576	15.95851
1.6250705	1.3325298	4.7450576	15.966738
1.6188335	1.3541147	4.7433758	15.99965
1.6219521	1.3583028	4.7450576	15.979079
1.6188335	1.3486379	4.7450576	15.974966
1.6203928	1.3531482	4.7458982	15.966738
1.6188335	1.3476714	4.7450576	15.95851
1.6250705	1.3473493	4.7442164	15.970852
1.6203928	1.344772	4.7450576	15.991423
1.6313075	1.3537925	4.7442164	15.974966
1.6203928	1.3438054	4.7450576	15.95851
1.6141558	1.3505709	4.7433758	15.987308
