Fout	Lin	Lout	sono
1.7638451	1.2574657	0.0010112298	14.802469
1.7654045	1.2642312	0.0052154465	14.814812
1.7638451	1.2742182	-0.0031929866	14.831268
1.7607266	1.2713188	0.0010112298	14.814812
1.7591673	1.2648755	0.0026929164	14.798356
1.7638451	1.2577879	0.01614641	14.786013
1.7638451	1.2513447	0.0010112298	14.814812
1.7638451	1.2471565	0.015305566	14.82304
1.7638451	1.2478008	-0.01664648	14.798356
1.7607266	1.253922	0.0018520731	14.814812
1.7544895	1.2561771	0.059029419	14.798356
1.7607266	1.2726074	-0.027577441	14.851837
1.7607266	1.2632647	0.14143206	14.802469
1.7591673	1.2803394	-0.030099971	14.835382
1.7607266	1.2806615	0.0052154465	14.835382
1.7607266	1.2845274	-0.0065563596	14.855952
1.7700822	1.2745404	0.01614641	14.806583
1.7607266	1.2738961	0.0094196629	14.827153
1.7622858	1.2687415	-0.024214068	14.82304
1.7607266	1.2777621	-0.021691538	14.818925
1.7591673	1.2829167	0.0018520731	14.814812
1.7622858	1.2726074	-0.0040338296	14.781899
1.7607266	1.2645533	0.0001703865	14.814812
1.7622858	1.2690636	0.016987253	14.843609
1.7591673	1.2526333	-0.01160142	14.798356
1.7560488	1.2626203	-0.030099971	14.806583
1.7638451	1.2574657	-0.0015113001	14.806583
1.7607266	1.253922	0.012783037	14.798356
1.7607266	1.253922	0.016987253	14.794241
1.7576081	1.2487674	0.012783037	14.798356
1.7591673	1.2613317	-0.01664648	14.810697
1.7669637	1.2613317	0.043053396	14.835382
1.7638451	1.2690636	-0.0040338296	14.818925
1.7591673	1.261976	0.020350626	14.802469
1.7576081	1.2780842	-0.033463344	14.827153
1.7622858	1.2703522	0.0068971328	14.802469
1.7654045	1.2738961	0.013623879	14.802469
1.7622858	1.2845274	-0.021691538	14.82304
1.7622858	1.2713188	0.0052154465	14.814812
1.7607266	1.2697079	0.0035337596	14.82304
1.7560488	1.2716409	-0.00067045673	14.814812
1.7560488	1.2690636	-0.0057155164	14.806583
1.7591673	1.2697079	0.0035337596	14.827153
1.7622858	1.2535998	0.015305566	14.802469
1.7576081	1.2645533	0.053143516	14.827153
1.7622858	1.265842	-0.0040338296	14.82304
1.7622858	1.2523111	0.16665737	14.802469
1.7591673	1.2535998	0.0010112298	14.818925
1.7576081	1.2635869	-0.0099197328	14.814812
1.7576081	1.2751848	0.023713998	14.831268
1.7638451	1.2716409	-0.024214068	14.802469
1.7576081	1.2603652	-0.0065563596	14.786013
1.7607266	1.25811	0.017828096	14.765444
1.7622858	1.2529554	-0.0023521434	14.806583
1.7622858	1.248123	0.018668938	14.806583
1.7544895	1.263909	-0.020850696	14.839496
1.7622858	1.2523111	0.012783037	14.814812
1.7607266	1.250056	-0.018328166	14.802469
1.7622858	1.2436128	0.01110135	14.831268
1.7607266	1.2420019	0.0035337596	14.810697
1.7560488	1.2458678	-0.014964793	14.781899
1.7576081	1.2452235	-0.0057155164	14.777785
1.7669637	1.2478008	0.012783037	14.810697
1.7560488	1.2545663	-0.025895756	14.810697
1.7576081	1.2622982	-0.038508404	14.810697
1.7622858	1.2593987	0.14059122	14.810697
1.7622858	1.2726074	0.0001703865	14.839496
1.7591673	1.2738961	0.007737976	14.806583
1.7607266	1.2758291	-0.01160142	14.835382
1.7576081	1.263909	0.0010112298	14.810697
1.7591673	1.2564993	-0.11502513	14.798356
1.7529303	1.251989	-0.0065563596	14.794241
1.7591673	1.261976	-0.020009853	14.82304
1.7591673	1.2577879	0.0052154465	14.818925
1.7669637	1.2516668	-0.00067045673	14.831268
1.7622858	1.2507004	0.016987253	14.810697
1.7544895	1.2484452	-0.0031929866	14.818925
1.7607266	1.2513447	0.0001703865	14.798356
1.7607266	1.2564993	-0.0099197328	14.818925
1.7591673	1.2613317	0.0010112298	14.814812
1.7607266	1.2622982	0.007737976	14.802469
1.7607266	1.2471565	0.0068971328	14.786013
1.7591673	1.2542441	-0.0082380464	14.802469
1.7607266	1.2590766	0.012783037	14.818925
1.7591673	1.2690636	-0.025054913	14.851837
1.7576081	1.2777621	0.0052154465	14.835382
1.7638451	1.2738961	0.0035337596	14.802469
1.7576081	1.2729295	-0.025895756	14.806583
1.7560488	1.2671306	-0.030099971	14.798356
1.7607266	1.2613317	-0.00067045673	14.794241
1.7622858	1.2642312	0.0043746028	14.806583
1.7591673	1.2587544	0.018668938	14.831268
1.7622858	1.255855	0.014464723	14.831268
1.7591673	1.2529554	-0.0065563596	14.794241
1.7591673	1.2532777	-0.01160142	14.806583
1.7591673	1.2564993	-0.018328166	14.814812
