Fout	Lin	Lout	sono
1.3537583	0.80869293	-0.013283106	8.8823957
1.3568769	0.81062591	0.0052154465	8.8988523
1.3506397	0.80965942	0.0035337596	8.8823957
1.3584361	0.8054713	-0.0090788892	8.8618259
1.3537583	0.81030375	0.012783037	8.9029665
1.3490804	0.8054713	-0.0023521434	8.8741684
1.3615546	0.81674701	-0.015805636	8.8823957
1.3677918	0.79741728	0.0010112298	8.8700542
1.3506397	0.80031675	0.010260507	8.9070807
1.3521991	0.79645079	0.007737976	8.8741684
1.3537583	0.79967242	-0.023373226	8.8618259
1.3521991	0.79999459	0.0026929164	8.890624
1.3506397	0.79741728	-0.0031929866	8.890624
1.3631139	0.79580647	0.007737976	8.8823957
1.3537583	0.80418265	-0.020850696	8.8988523
1.3537583	0.80063891	0.11116171	8.8659401
1.3584361	0.79226267	-0.035145033	8.8412561
1.3521991	0.79741728	-0.025895756	8.8453703
1.3521991	0.79999459	-0.0057155164	8.8741684
1.3475212	0.80579346	0.0026929164	8.8865099
1.3537583	0.79741728	0.014464723	8.8206854
1.3537583	0.80482697	-0.014123949	8.8782825
1.3584361	0.79709512	-0.021691538	8.8453703
1.3506397	0.80869293	0.032122433	8.890624
1.3568769	0.8090151	0.0094196629	8.8659401
1.3568769	0.80740428	0.015305566	8.8947382
1.3615546	0.7954843	0.013623879	8.8700542
1.3584361	0.79645079	-0.018328166	8.8741684
1.3537583	0.78775239	0.048939295	8.8782825
1.3521991	0.80514914	0.0035337596	8.9029665
1.3615546	0.80804861	0.013623879	8.8947382
1.3521991	0.8054713	-0.010760576	8.8782825
1.3506397	0.79967242	0.022032311	8.8659401
1.3553176	0.80128324	-0.018328166	8.8823957
1.3506397	0.80965942	-0.044394307	8.890624
1.3553176	0.8141697	-0.0082380464	8.8741684
1.3553176	0.81384754	-0.0048746732	8.8741684
1.3521991	0.8090151	-0.026736598	8.8782825
1.3584361	0.81094807	0.0052154465	8.890624
1.3521991	0.8141697	0.0052154465	8.8823957
1.3599954	0.82190162	-0.013283106	8.9029665
1.3584361	0.80611563	0.020350626	8.8700542
1.3568769	0.80643779	-0.014964793	8.9029665
1.3584361	0.80192757	0.038008336	8.8618259
1.3584361	0.79097402	0.021191468	8.8618259
1.3568769	0.78034264	-0.01664648	8.8618259
1.3646731	0.78291994	0.0010112298	8.8577118
1.3553176	0.78549725	0.0060562897	8.8823957
1.3615546	0.78517509	-0.014123949	8.8289137
1.3521991	0.79773945	0.12293351	8.8823957
1.3521991	0.80482697	0.0060562897	8.8741684
1.3553176	0.79677296	-0.018328166	8.8618259
1.3521991	0.79999459	-0.021691538	8.8659401
1.3506397	0.80031675	-0.0031929866	8.8494844
1.3584361	0.80192757	0.0052154465	8.8618259
1.3521991	0.80643779	-0.012442263	8.8782825
1.3584361	0.80611563	0.0035337596	8.8700542
1.3568769	0.79322916	-0.0099197328	8.8618259
1.3584361	0.79161835	0.0094196629	8.8577118
1.3568769	0.78968537	-0.0040338296	8.890624
1.3568769	0.7990281	0.0001703865	8.8823957
1.3537583	0.79194051	-0.010760576	8.8700542
1.3553176	0.78936321	0.062392794	8.8535976
1.3506397	0.79129618	0.0094196629	8.8659401
1.3475212	0.80482697	-0.020850696	8.9317646
1.3521991	0.80772644	-0.035145033	8.8741684
1.3584361	0.80031675	-0.032622501	8.8782825
1.3615546	0.79999459	0.0001703865	8.8700542
1.3568769	0.81191456	0.0018520731	8.9235363
1.3521991	0.8115924	0.0043746028	8.8782825
1.3568769	0.80869293	0.076687127	8.8577118
1.3537583	0.80482697	-0.0073972028	8.8741684
1.3537583	0.80965942	-0.00067045673	8.8947382
1.3537583	0.81127024	-0.0040338296	8.8947382
1.3584361	0.80611563	-0.017487323	8.8618259
1.3584361	0.79773945	0.010260507	8.8535976
1.3568769	0.78517509	-0.012442263	8.8577118
1.3537583	0.79161835	-0.0031929866	8.8659401
1.3568769	0.79161835	-0.0099197328	8.8577118
1.3615546	0.80257189	-0.0099197328	8.8618259
1.3553176	0.79483998	0.0043746028	8.8659401
1.3521991	0.79709512	-0.031781659	8.8823957
1.3521991	0.79161835	0.012783037	8.8494844
1.3521991	0.79773945	-0.033463344	8.8865099
1.3584361	0.81384754	-0.012442263	8.8947382
1.3568769	0.81030375	-0.034304187	8.8823957
1.3553176	0.81030375	0.007737976	8.8700542
1.3584361	0.80643779	-0.018328166	8.8741684
1.3568769	0.80418265	-0.0090788892	8.8659401
1.3506397	0.8115924	-0.0031929866	8.890624
1.3490804	0.80611563	-0.010760576	8.8741684
1.3521991	0.79516214	-0.0040338296	8.8823957
1.3568769	0.79129618	-0.036826719	8.8700542
1.3537583	0.79000753	-0.16967994	8.8741684
1.3521991	0.792907	-0.01160142	8.8741684
1.3521991	0.79194051	-0.0099197328	8.8782825
1.3568769	0.7954843	0.034644961	8.8700542
1.3568769	0.79065186	-0.022532383	8.8659401
1.3615546	0.80128324	-0.0015113001	8.8700542
1.3599954	0.81127024	0.0035337596	8.8823957
1.3568769	0.80998158	-0.0073972028	8.8782825
1.3506397	0.81094807	0.0094196629	8.8865099
1.3537583	0.81288105	-0.034304187	8.9029665
1.3475212	0.81223673	0.016987253	8.8659401
1.3537583	0.81127024	0.0026929164	8.8823957
1.3521991	0.80353832	-0.00067045673	8.8412561
1.3521991	0.80096108	-0.00067045673	8.8659401
1.3521991	0.79967242	-0.0073972028	8.8700542
1.3537583	0.77969831	0.0060562897	8.8494844
1.3568769	0.78356427	0.010260507	8.8577118
1.3568769	0.78195345	-0.01664648	8.8535976
1.3537583	0.78807455	0.0026929164	8.8741684
1.3568769	0.79065186	-0.0031929866	8.8618259
1.3537583	0.78936321	-0.026736598	8.8659401
1.3506397	0.79322916	0.099389896	8.8741684
1.3553176	0.8016054	-0.017487323	8.8865099
1.3568769	0.80998158	0.0035337596	8.915308
1.3537583	0.82125729	-0.035145033	8.9111948
1.3553176	0.81191456	0.007737976	8.8823957
1.3521991	0.80450481	-0.00067045673	8.8988523
1.3677918	0.79870594	-0.020850696	8.8535976
1.3584361	0.79645079	-0.020850696	8.8618259
1.3490804	0.81127024	0.11957014	8.9070807
1.3568769	0.79773945	0.013623879	8.8618259
1.3553176	0.77937615	0.0085788192	8.8618259
1.3584361	0.78871888	-0.015805636	8.8782825
1.3521991	0.79483998	0.020350626	8.890624
1.3521991	0.79419565	-0.015805636	8.8823957
1.3537583	0.78034264	-0.0073972028	8.8330278
1.3568769	0.77744317	0.012783037	8.8577118
1.3615546	0.78646374	-0.0057155164	8.8782825
1.3521991	0.78002048	0.010260507	8.8453703
1.3537583	0.79516214	0.0010112298	8.8741684
1.3568769	0.79773945	-0.015805636	8.8618259
1.3490804	0.79967242	0.020350626	8.8659401
1.3537583	0.79870594	0.0068971328	8.8535976
1.3521991	0.80096108	0.020350626	8.890624
1.3521991	0.79870594	0.0010112298	8.8618259
1.3521991	0.79322916	-0.0057155164	8.8453703
1.3521991	0.79935026	-0.0057155164	8.8782825
1.3568769	0.79773945	-0.020009853	8.8865099
1.3568769	0.78936321	-0.017487323	8.8535976
1.3584361	0.78646374	0.0018520731	8.8494844
1.3568769	0.78195345	0.014464723	8.8577118
1.3553176	0.7780875	-0.0090788892	8.8741684
1.3537583	0.78227562	0.14899966	8.8823957
1.3537583	0.78356427	0.0043746028	8.8494844
1.3631139	0.78936321	-0.01664648	8.8618259
1.3553176	0.79580647	0.027077371	8.8823957
1.3584361	0.80224973	-0.024214068	8.890624
1.3568769	0.80257189	-0.0048746732	8.8823957
1.3599954	0.80482697	-0.0073972028	8.8782825
1.3521991	0.80804861	-0.028418286	8.8823957
1.3506397	0.81030375	0.025395684	8.8947382
1.3537583	0.79870594	-0.023373226	8.8577118
1.3568769	0.80257189	0.011942193	8.8659401
1.3568769	0.80257189	-0.0031929866	8.8700542
1.3537583	0.80386049	-0.0015113001	8.890624
1.3521991	0.79097402	0.0060562897	8.8659401
1.3521991	0.78839672	-0.0023521434	8.8494844
1.3568769	0.79870594	0.0043746028	8.890624
1.3537583	0.78549725	0.064915322	8.8412561
1.3521991	0.78324211	-0.021691538	8.8700542
1.3475212	0.79000753	0.024554841	8.8741684
1.3568769	0.79065186	0.022032311	8.837142
1.3537583	0.79129618	0.0035337596	8.8700542
1.3584361	0.79161835	-0.020850696	8.8577118
1.3537583	0.79194051	0.012783037	8.8618259
1.3568769	0.79677296	-0.01664648	8.8659401
1.3490804	0.80482697	0.10359412	8.890624
1.3506397	0.80869293	0.0035337596	8.8823957
1.3568769	0.8054713	0.010260507	8.8494844
1.3568769	0.79838377	0.007737976	8.8618259
1.3584361	0.79516214	-0.0057155164	8.8535976
1.3599954	0.80386049	0.0010112298	8.9029665
1.3506397	0.8090151	0.0060562897	8.8988523
1.3584361	0.79741728	0.034644961	8.8659401
1.3568769	0.79967242	0.007737976	8.8947382
1.3584361	0.79580647	-0.020850696	8.8494844
1.3584361	0.79773945	0.13554616	8.9029665
1.3521991	0.79773945	-0.0015113001	8.8618259
1.3553176	0.78549725	0.017828096	8.8453703
1.3521991	0.78936321	0.0068971328	8.8782825
1.3584361	0.78904104	-0.0082380464	8.8988523
1.3553176	0.79838377	0.13975038	8.8782825
1.3615546	0.79709512	-0.01160142	8.8659401
1.3521991	0.7990281	0.0085788192	8.890624
1.3428434	0.80837077	0.045575924	8.8865099
1.3521991	0.81127024	-0.01160142	8.8823957
1.3537583	0.80837077	-0.020009853	8.8618259
1.3537583	0.80224973	0.0001703865	8.8453703
1.3568769	0.80869293	-0.012442263	8.8988523
1.3568769	0.80063891	0.012783037	8.8618259
1.3599954	0.78775239	-0.0015113001	8.8412561
1.3490804	0.79516214	0.011942193	8.8741684
1.3537583	0.79806161	-0.01916901	8.8741684
1.3584361	0.79000753	0.011942193	8.8741684
1.3537583	0.80224973	0.022873154	8.8741684
1.3521991	0.792907	0.019509783	8.8453703
1.3521991	0.80450481	-0.013283106	8.8782825
1.3584361	0.80772644	0.076687127	8.9029665
1.3568769	0.79677296	-0.031781659	8.8453703
1.3506397	0.79612863	-0.0090788892	8.8700542
1.3506397	0.79580647	-0.018328166	8.8700542
1.3553176	0.79355133	-0.015805636	8.8659401
1.3568769	0.78839672	0.0026929164	8.8494844
1.3490804	0.79935026	-0.0073972028	8.8865099
1.3568769	0.78936321	-0.0099197328	8.8618259
1.3568769	0.79065186	0.0043746028	8.8823957
1.3553176	0.79580647	-0.014123949	8.890624
1.3584361	0.78710806	0.011942193	8.8453703
1.3615546	0.79161835	-0.025054913	8.8577118
1.3553176	0.78324211	-0.013283106	8.8700542
1.3475212	0.79226267	0.012783037	8.9029665
1.3568769	0.79451782	0.0035337596	8.8618259
1.3553176	0.80192757	-0.0057155164	8.9029665
1.3475212	0.81127024	-0.0031929866	8.8947382
1.3568769	0.80772644	0.020350626	8.890624
1.3537583	0.79677296	0.028759057	8.8494844
1.3631139	0.78743023	0.0068971328	8.8618259
1.3521991	0.79999459	0.0052154465	8.8618259
1.3584361	0.79419565	-0.0048746732	8.8535976
1.3568769	0.802894	-0.013283106	8.8618259
1.3459619	0.80675995	0.017828096	8.8823957
1.3537583	0.80965942	0.0018520731	8.8700542
1.3537583	0.79483998	0.0052154465	8.8330278
1.3537583	0.79483998	-0.0057155164	8.8618259
1.3490804	0.79258484	0.0060562897	8.8741684
1.3475212	0.79161835	-0.0015113001	8.8659401
1.3568769	0.78002048	0.014464723	8.837142
1.3506397	0.77873182	-0.025895756	8.8823957
1.3537583	0.79935026	0.10443496	8.8823957
1.3615546	0.79838377	-0.028418286	8.8659401
1.3537583	0.80096108	-0.024214068	8.8659401
1.3553176	0.78904104	0.0018520731	8.8700542
1.3521991	0.79419565	0.016987253	8.8741684
1.3521991	0.802894	0.020350626	8.8947382
1.3568769	0.79870594	0.010260507	8.8659401
1.3584361	0.78775239	-0.0048746732	8.8618259
1.3553176	0.7842086	-0.021691538	8.8535976
1.3584361	0.7842086	0.037167493	8.8618259
1.3537583	0.78968537	-0.00067045673	8.8741684
1.3568769	0.79709512	-0.022532383	8.8947382
1.3599954	0.79000753	0.0052154465	8.8535976
1.3475212	0.79322916	0.11788845	8.890624
1.3521991	0.78614157	-0.0090788892	8.8659401
1.3631139	0.79645079	0.01614641	8.8659401
1.3568769	0.79709512	-0.033463344	8.8947382
1.3584361	0.79161835	-0.022532383	8.8618259
1.3521991	0.79612863	-0.01916901	8.8741684
1.3568769	0.7990281	-0.018328166	8.8700542
1.3537583	0.80772644	-0.0065563596	8.9029665
1.3553176	0.80128324	-0.031781659	8.8453703
1.3584361	0.79741728	-0.014964793	8.8412561
1.3521991	0.80514914	0.10191242	8.9070807
1.3537583	0.80063891	0.022032311	8.8494844
1.3568769	0.81223673	-0.029259128	8.9029665
1.3475212	0.81127024	0.0068971328	8.8865099
1.3615546	0.8090151	-0.01160142	8.8741684
1.3506397	0.79870594	0.0026929164	8.8577118
1.3521991	0.80128324	0.0052154465	8.890624
1.3553176	0.80965942	0.0043746028	8.8947382
1.3553176	0.79387349	0.13386448	8.8700542
1.3615546	0.7990281	-0.0090788892	8.8823957
1.3537583	0.79645079	-0.023373226	8.8823957
1.3553176	0.80353832	0.007737976	8.8865099
1.3553176	0.7990281	0.0026929164	8.8659401
1.3568769	0.80257189	0.061551947	8.8823957
1.3568769	0.79677296	0.020350626	8.890624
1.3568769	0.80096108	-0.010760576	8.8741684
1.3568769	0.79741728	0.16413483	8.8453703
1.3537583	0.79935026	0.0010112298	8.8741684
1.3475212	0.79806161	0.01614641	8.8741684
1.3553176	0.79645079	0.010260507	8.8618259
1.3475212	0.80224973	0.015305566	8.8782825
1.3568769	0.79935026	-0.0040338296	8.8618259
1.3521991	0.81255889	0.0052154465	8.915308
1.3521991	0.8054713	-0.0057155164	8.8865099
1.3553176	0.78936321	0.027918214	8.8453703
1.3537583	0.78130913	-0.0090788892	8.8330278
1.3506397	0.78968537	0.010260507	8.8535976
1.3521991	0.79967242	-0.012442263	8.8947382
1.3553176	0.79967242	-0.018328166	8.8700542
1.3553176	0.79709512	0.0085788192	8.8577118
1.3553176	0.80579346	-0.0040338296	8.8618259
1.3568769	0.7954843	-0.01160142	8.8577118
1.3521991	0.80450481	-0.0040338296	8.8659401
1.3553176	0.80482697	0.0018520731	8.8494844
1.3553176	0.8141697	0.013623879	8.8782825
1.3459619	0.80804861	-0.0015113001	8.8618259
1.3615546	0.8090151	0.023713998	8.8618259
1.3506397	0.81674701	0.020350626	8.8823957
1.3553176	0.80740428	-0.0040338296	8.8823957
1.3599954	0.79741728	0.0094196629	8.8618259
1.3584361	0.78839672	0.0060562897	8.8988523
1.3521991	0.79451782	-0.028418286	8.8947382
1.3568769	0.79677296	0.011942193	8.8700542
1.3521991	0.79000753	0.007737976	8.8577118
1.3568769	0.80224973	0.01110135	8.8988523
1.3568769	0.80257189	-0.010760576	8.8782825
1.3475212	0.79580647	0.0010112298	8.8577118
1.3599954	0.79709512	0.039690021	8.8659401
1.3568769	0.80418265	-0.030940816	8.9070807
1.3521991	0.81223673	0.016987253	8.890624
1.3537583	0.81288105	-0.027577441	8.8700542
1.3490804	0.80418265	0.014464723	8.8618259
1.3506397	0.81578052	-0.088958994	8.8823957
1.3506397	0.81900215	-0.0031929866	8.8823957
1.3553176	0.80643779	-0.010760576	8.8494844
1.3553176	0.78839672	0.0035337596	8.8494844
1.3553176	0.7806648	-0.038508404	8.8494844
1.3584361	0.80224973	-0.028418286	8.9194221
1.3521991	0.80418265	-0.020850696	8.8865099
1.3599954	0.80192757	-0.039349247	8.8700542
1.3568769	0.80998158	-0.012442263	8.8700542
1.3553176	0.80482697	0.013623879	8.8782825
1.3521991	0.81481403	0.0035337596	8.8988523
1.3568769	0.8177135	-0.038508404	8.8823957
1.3568769	0.8141697	-0.012442263	8.8659401
1.3568769	0.81320322	0.0026929164	8.890624
1.3568769	0.80611563	-0.01664648	8.8618259
1.3521991	0.79967242	-0.0073972028	8.8618259
1.3584361	0.802894	0.034644961	8.8618259
1.3615546	0.79258484	0.0060562897	8.8618259
1.3521991	0.80096108	-0.030099971	8.8782825
1.3568769	0.80643779	0.0094196629	8.8865099
1.3444027	0.80031675	0.024554841	8.8823957
1.3506397	0.79612863	0.018668938	8.8823957
1.3537583	0.78614157	0.0001703865	8.8823957
1.3553176	0.80192757	-0.020850696	8.8865099
1.3506397	0.79516214	-0.0031929866	8.8782825
1.3475212	0.79419565	-0.0082380464	8.8865099
1.3553176	0.79677296	0.061551947	8.890624
1.3521991	0.79935026	-0.00067045673	8.8865099
1.3521991	0.81127024	-0.0073972028	8.890624
1.3568769	0.80804861	-0.040190089	8.8659401
1.3521991	0.80482697	-0.0023521434	8.8535976
1.3521991	0.81255889	-0.0015113001	8.890624
1.3568769	0.80257189	0.0018520731	8.8494844
1.3537583	0.79967242	0.0010112298	8.8577118
1.3584361	0.79355133	0.096867368	8.8535976
1.3568769	0.78485292	-0.017487323	8.8577118
1.3553176	0.78163129	-0.0082380464	8.8535976
1.3521991	0.78002048	0.018668938	8.837142
1.3568769	0.78034264	-0.0040338296	8.8659401
1.3537583	0.79161835	0.10275327	8.9111948
1.3584361	0.79709512	0.016987253	8.8535976
1.3568769	0.79516214	0.0052154465	8.8741684
1.3568769	0.78743023	-0.0090788892	8.8618259
1.3521991	0.79161835	0.0026929164	8.9029665
1.3521991	0.80096108	0.027077371	8.8618259
1.3568769	0.79999459	-0.020850696	8.8700542
1.3506397	0.80740428	-0.020850696	8.8659401
1.3521991	0.80096108	0.0060562897	8.8535976
1.3553176	0.80514914	0.0035337596	8.890624
1.3537583	0.79838377	0.021191468	8.8577118
1.3521991	0.80450481	-0.029259128	8.8659401
1.3584361	0.8054713	0.0010112298	8.8741684
1.3553176	0.802894	0.014464723	8.8741684
1.3521991	0.79580647	-0.0099197328	8.8741684
1.3475212	0.79451782	0.027077371	8.8700542
1.3553176	0.79870594	-0.030099971	8.8988523
1.3568769	0.80418265	-0.01664648	8.9111948
1.3521991	0.80740428	0.013623879	8.8782825
1.3599954	0.81320322	-0.021691538	8.8988523
1.3553176	0.79419565	0.0018520731	8.8741684
1.3521991	0.79322916	0.0052154465	8.8741684
1.3521991	0.80450481	-0.035145033	8.8865099
1.3537583	0.81062591	0.027918214	8.8741684
1.3615546	0.79741728	-0.033463344	8.8494844
1.3553176	0.80708212	-0.031781659	8.8741684
1.3568769	0.80740428	-0.01664648	8.8865099
1.3490804	0.80611563	0.0052154465	8.8700542
1.3506397	0.80257189	-0.025895756	8.8741684
1.3521991	0.79967242	-0.014123949	8.8535976
1.3553176	0.79322916	0.022873154	8.8659401
1.3615546	0.79129618	0.0001703865	8.8700542
1.3537583	0.78388643	0.007737976	8.8618259
1.3521991	0.79194051	0.011942193	8.8823957
1.3537583	0.78871888	0.01614641	8.890624
1.3537583	0.79870594	-0.0099197328	8.890624
1.3568769	0.78549725	0.0068971328	8.8453703
1.3599954	0.79355133	-0.034304187	8.8741684
1.3506397	0.79773945	0.010260507	8.9070807
1.3506397	0.79773945	0.010260507	8.8741684
1.3568769	0.80353832	0.0010112298	8.8741684
1.3537583	0.79483998	-0.0073972028	8.8700542
1.3521991	0.81642485	-0.01160142	8.9111948
1.3568769	0.8141697	-0.01916901	8.890624
1.3506397	0.80579346	-0.0090788892	8.8741684
1.3568769	0.80643779	-0.014964793	8.8865099
1.3506397	0.81320322	0.096867368	8.9029665
1.3584361	0.80482697	-0.0015113001	8.8988523
1.3537583	0.80353832	-0.026736598	8.8700542
1.3568769	0.79194051	0.0026929164	8.8577118
1.3521991	0.792907	0.0026929164	8.8618259
1.3537583	0.78743023	0.01614641	8.8782825
1.3537583	0.78968537	-0.0099197328	8.8577118
1.3537583	0.78227562	-0.017487323	8.837142
1.3537583	0.79838377	-0.010760576	8.9070807
1.3537583	0.80386049	-0.0090788892	8.8865099
1.3475212	0.80128324	0.022032311	8.8618259
1.3490804	0.80643779	-0.0048746732	8.8782825
1.3537583	0.8016054	-0.0040338296	8.8700542
1.3553176	0.8141697	0.019509783	8.8782825
1.3553176	0.81127024	-0.00067045673	8.890624
1.3506397	0.80611563	0.0001703865	8.8700542
1.3521991	0.79838377	0.0018520731	8.8577118
1.3506397	0.79677296	-0.00067045673	8.8577118
1.3506397	0.80224973	0.012783037	8.890624
1.3568769	0.79355133	-0.014123949	8.8741684
1.3537583	0.79677296	-0.046916839	8.8782825
1.3537583	0.79645079	0.032122433	8.8865099
1.3412842	0.80257189	-0.025054913	8.9070807
1.3444027	0.80386049	0.007737976	8.8823957
1.3459619	0.79838377	-0.01916901	8.8700542
1.3444027	0.80224973	-0.00067045673	8.8823957
1.3444027	0.80869293	0.01614641	8.8988523
1.3459619	0.81191456	0.0085788192	8.8741684
1.3459619	0.80708212	0.018668938	8.8700542
1.3381656	0.81384754	-0.22097138	8.890624
1.3490804	0.80579346	0.013623879	8.8782825
1.3490804	0.80031675	0.0052154465	8.890624
1.3506397	0.7990281	0.10191242	8.8782825
1.3490804	0.78936321	0.011942193	8.8700542
1.3506397	0.79483998	-0.025054913	8.8700542
1.3537583	0.80450481	-0.030099971	8.9111948
1.3506397	0.79580647	0.007737976	8.8577118
1.3537583	0.78453076	0.022873154	8.8412561
1.3599954	0.77937615	-0.0065563596	8.8494844
1.3521991	0.79677296	0.0026929164	8.890624
1.3490804	0.80579346	0.19272351	8.890624
1.3490804	0.79935026	0.0001703865	8.8535976
1.3521991	0.80031675	0.0085788192	8.8453703
1.3553176	0.79000753	-0.017487323	8.8577118
1.3537583	0.79967242	-0.0099197328	8.8823957
1.3490804	0.79387349	0.022032311	8.8412561
1.3475212	0.80096108	0.0001703865	8.8782825
1.3475212	0.80224973	-0.0023521434	8.8782825
1.3490804	0.80482697	0.016987253	8.8947382
1.3490804	0.80482697	0.010260507	8.8823957
1.3537583	0.80643779	0.022032311	8.8947382
1.3553176	0.79516214	0.023713998	8.8741684
1.3490804	0.792907	-0.0082380464	8.915308
1.3553176	0.80096108	-0.0065563596	8.9029665
1.3568769	0.79419565	-0.018328166	8.8577118
1.3490804	0.80611563	-0.032622501	8.8947382
1.3490804	0.80804861	0.0035337596	8.8577118
1.3537583	0.79935026	0.017828096	8.8659401
1.3537583	0.80096108	-0.01916901	8.8741684
1.3521991	0.80418265	0.011942193	8.8618259
1.3521991	0.80804861	0.020350626	8.9029665
1.3521991	0.7990281	-0.0015113001	8.8659401
1.3537583	0.80514914	-0.0031929866	8.8618259
1.3599954	0.80096108	0.0052154465	8.8412561
1.3521991	0.80514914	0.027077371	8.8618259
1.3506397	0.80933726	0.019509783	8.8988523
1.3599954	0.80257189	-0.0099197328	8.8412561
1.3584361	0.79935026	-0.01916901	8.8741684
1.3506397	0.79483998	0.098549053	8.8618259
1.3568769	0.78485292	-0.0031929866	8.8700542
1.3506397	0.80031675	-0.026736598	8.8947382
1.3568769	0.79709512	0.01614641	8.8741684
1.3506397	0.79516214	-0.00067045673	8.8535976
1.3521991	0.7842086	-0.0015113001	8.837142
1.3599954	0.78743023	-0.0015113001	8.8741684
1.3599954	0.7867859	0.010260507	8.8659401
1.3568769	0.79226267	0.03128159	8.8659401
