Fout	Lin	Lout	sono
1.1229869	0.75521398	0.065756164	8.2323809
1.1276647	0.75070369	-0.010760576	8.2488375
1.1245462	0.74941504	-0.0015113001	8.2529516
1.1323426	0.74941504	-0.13604622	8.2282677
1.1183091	0.7558583	0.0085788192	8.2982054
1.1229869	0.74039447	-0.0040338296	8.2447233
1.1276647	0.74039447	0.0001703865	8.2323809
1.1167499	0.69239223	0.021191468	6.9899487
1.1214277	0.61958349	0.0018520731	5.0234494
1.1229869	0.60508621	-0.0073972028	6.5044947
1.1276647	0.63762462	0.0026929164	7.7057872
1.1167499	0.67853928	0.0060562897	8.1665573
1.1245462	0.71687663	0.0010112298	8.3105478
1.1292239	0.73459554	0.012783037	8.2776356
1.1354611	0.74619341	-0.010760576	8.2652931
1.1183091	0.75263667	-0.025895756	8.2488375
1.1198685	0.75553614	0.018668938	8.2447233
1.1214277	0.75005937	0.022032311	8.2282677
1.1167499	0.74877071	-0.017487323	8.2323809
1.1229869	0.74426043	0.0026929164	8.2282677
1.1307833	0.74071664	-0.021691538	8.2570658
1.1276647	0.7471599	0.13806869	8.2406092
1.1198685	0.69819117	-0.0048746732	6.9488087
1.1167499	0.60315323	-0.0065563596	4.998765
1.1198685	0.61668402	-0.021691538	6.5703192
1.1276647	0.6521219	-0.00067045673	7.7263575
1.1198685	0.68820411	0.0043746028	8.1912413
1.1136314	0.66919655	-0.01916901	7.0434303
1.1229869	0.60283107	-0.017487323	5.052247
1.1307833	0.60540837	0.059870262	6.5044947
1.1198685	0.65051109	0.007737976	7.714015
1.1167499	0.69915766	-0.00067045673	8.1788988
1.1307833	0.72493064	-0.029259128	8.2776356
1.1183091	0.72042036	0.027077371	8.2406092
1.1276647	0.73330688	-0.013283106	8.2447233
1.1151906	0.753281	0.027077371	8.2570658
1.1214277	0.73910582	0.019509783	8.2323809
1.1307833	0.74329394	-0.0015113001	8.2447233
1.1245462	0.73072958	0.007737976	8.2323809
1.1167499	0.73072958	-0.1629532	8.2488375
1.1183091	0.73395121	-0.027577441	8.2694073
1.1245462	0.7436161	-0.013283106	8.2652931
1.1058351	0.74780422	-0.0031929866	8.2488375
1.1385796	0.74297178	-0.026736598	8.2200394
1.1292239	0.74136096	0.010260507	8.2447233
1.1151906	0.74426043	-0.014964793	8.2488375
1.1261054	0.75231451	0.030440746	8.2447233
1.1073943	0.75972426	0.011942193	8.2488375
1.1245462	0.75360316	0.016987253	8.2488375
1.1136314	0.75811344	0.011942193	8.2570658
1.1167499	0.75553614	-0.023373226	8.2570658
1.1042757	0.75746912	0.035485804	8.2529516
1.1214277	0.75360316	-0.017487323	8.2406092
1.1276647	0.7558583	-0.026736598	8.2570658
1.1307833	0.73749501	-0.0090788892	8.2241535
1.1136314	0.7349177	0.0094196629	8.2282677
1.1214277	0.74490476	0.011942193	8.2488375
1.1198685	0.74200529	-0.012442263	8.2570658
1.1261054	0.75714695	-0.01916901	8.289978
1.1323426	0.75682479	-0.028418286	8.2694073
1.1245462	0.75392532	0.0052154465	8.2447233
1.1136314	0.76004636	0.007737976	8.2406092
1.1276647	0.753281	-0.015805636	8.2735214
1.1292239	0.75553614	-0.014123949	8.2570658
1.1292239	0.74812639	-0.0099197328	8.2406092
1.1136314	0.75811344	-0.024214068	8.2694073
1.1307833	0.7558583	-0.030940816	8.2406092
1.1339018	0.74748206	-0.01160142	8.236495
1.1151906	0.74200529	0.0035337596	8.236495
1.1292239	0.73749501	-0.031781659	8.2570658
1.1276647	0.73137391	-0.0040338296	8.2488375
1.1370203	0.73975015	-0.0048746732	8.2652931
1.1245462	0.74490476	-0.010760576	8.2447233
1.1136314	0.74554908	0.015305566	8.2652931
1.1183091	0.7471599	-0.0040338296	8.2611799
1.1214277	0.74812639	-0.017487323	8.2652931
1.1073943	0.75489181	0.023713998	8.2817497
1.1183091	0.75521398	0.039690021	8.2282677
1.1151906	0.75263667	-0.0082380464	8.2406092
1.1136314	0.76262367	-0.0099197328	8.2694073
1.1198685	0.75746912	0.18515591	8.2241535
1.1198685	0.76165718	0.0010112298	8.2447233
1.1198685	0.753281	0.024554841	8.2406092
1.1339018	0.75618047	-0.01916901	8.2159252
1.1261054	0.74909288	-0.0040338296	8.2200394
1.1245462	0.74780422	0.0060562897	8.2076969
1.1276647	0.6917479	-0.00067045673	6.8953261
1.1136314	0.60798568	0.027918214	5.0193353
1.1245462	0.6124959	-0.0040338296	6.5250649
1.1292239	0.65437704	-0.0073972028	7.714015
1.1261054	0.68401599	0.085095562	8.1788988
1.1214277	0.68981493	0.007737976	8.2570658
1.1245462	0.71139985	0.011942193	8.2652931
1.1370203	0.72138685	0.096026525	8.236495
1.1214277	0.74168313	-0.0057155164	8.2652931
1.1261054	0.74619341	-0.0073972028	8.2570658
1.1261054	0.76101285	-0.0099197328	8.2529516
1.1229869	0.75746912	0.0052154465	8.2241535
1.1261054	0.75907993	-0.025054913	8.2282677
1.1198685	0.7558583	-0.020009853	8.2447233
1.1245462	0.75521398	0.022032311	8.2241535
1.1401389	0.74941504	-0.025054913	8.236495
1.1245462	0.74007231	-0.024214068	8.2282677
1.1136314	0.74844855	0.01614641	8.2652931
1.1073943	0.75360316	0.021191468	8.2652931
1.1245462	0.7410388	-0.00067045673	8.2282677
1.1229869	0.73685068	0.050620981	8.2323809
1.1276647	0.74329394	-0.020009853	8.2447233
1.1245462	0.75005937	-0.0040338296	8.2611799
1.1167499	0.75295883	-0.01160142	8.2694073
1.1183091	0.7558583	-0.021691538	8.2611799
1.1183091	0.75392532	0.022873154	8.2776356
1.1214277	0.7594021	0.0026929164	8.2694073
1.1167499	0.76069069	0.0052154465	8.2447233
1.1261054	0.74812639	-0.024214068	8.2282677
1.1136314	0.7558583	0.0010112298	8.2694073
1.1198685	0.74941504	0.0018520731	8.2406092
1.1276647	0.75392532	-0.0065563596	8.2611799
1.1151906	0.74877071	0.032963276	8.2447233
1.1229869	0.74039447	0.11536592	8.2776356
1.1167499	0.75456965	0.0094196629	8.2652931
1.1370203	0.75231451	-0.010760576	8.2529516
1.1229869	0.75875777	-0.00067045673	8.2735214
1.1245462	0.75714695	0.0068971328	8.2694073
1.1229869	0.7471599	0.084254712	8.2570658
1.1120721	0.74522692	0.018668938	8.2570658
1.1292239	0.74264961	-0.017487323	8.236495
1.1167499	0.74619341	-0.26553607	8.2858639
1.1245462	0.70914471	-0.024214068	6.9817204
1.1261054	0.61603969	0.0085788192	4.998765
1.1261054	0.62377161	0.019509783	6.512723
1.1245462	0.65663218	-0.0073972028	7.7057872
1.1229869	0.70076847	0.016987253	8.183013
1.1292239	0.72944093	-0.046916839	8.2817497
1.1370203	0.73427337	-0.033463344	8.236495
1.1354611	0.73749501	0.016987253	8.236495
1.1229869	0.74458259	-0.012442263	8.2488375
1.1120721	0.75038153	0.035485804	8.2570658
1.1385796	0.7410388	-0.028418286	8.2241535
1.1198685	0.74844855	-0.039349247	8.2776356
1.1214277	0.74683774	-0.0015113001	8.2611799
1.1261054	0.75199234	-0.0099197328	8.2652931
1.1229869	0.75134802	-0.0099197328	8.2611799
1.1214277	0.76520097	-0.0015113001	8.2982054
1.1339018	0.75875777	-0.0090788892	8.2652931
1.1261054	0.75231451	0.0060562897	8.236495
1.1151906	0.75521398	0.0018520731	8.236495
1.1120721	0.76165718	-0.031781659	8.2940912
1.1261054	0.7497372	0.022032311	8.2282677
1.1276647	0.75650263	-0.020850696	8.2406092
1.1292239	0.75134802	0.10275327	8.2447233
1.1214277	0.76294583	-0.01160142	8.2817497
1.1245462	0.73975015	0.007737976	8.1994696
1.1151906	0.72654146	0.01614641	8.2447233
1.1229869	0.73201823	0.0035337596	8.2488375
1.1229869	0.7287966	-0.012442263	8.2611799
1.1214277	0.72364199	0.026236527	8.236495
1.1183091	0.74619341	-0.00067045673	8.2735214
1.1276647	0.74426043	-0.018328166	8.2488375
1.1183091	0.73556203	0.017828096	8.2447233
1.1323426	0.72654146	0.018668938	8.2406092
1.1167499	0.73620635	0.0018520731	8.2776356
1.1214277	0.73266256	0.0010112298	8.2529516
1.1292239	0.74780422	-0.0099197328	8.2817497
1.1214277	0.75553614	-0.0031929866	8.2611799
1.1214277	0.75134802	-0.22265306	8.236495
1.1058351	0.75972426	0.026236527	8.2776356
1.1120721	0.76133502	0.010260507	8.2940912
1.1354611	0.75489181	0.0094196629	8.2406092
1.1198685	0.76004636	-0.0040338296	8.2694073
1.1151906	0.7623015	-0.0048746732	8.2694073
1.1292239	0.75875777	0.0010112298	8.2694073
1.1198685	0.75682479	-0.0031929866	8.2611799
1.1229869	0.74941504	-0.0065563596	8.2406092
1.1151906	0.74877071	-0.04523515	8.2529516
1.1214277	0.75779128	-0.01160142	8.3023195
1.1292239	0.753281	-0.01664648	8.2488375
1.1245462	0.75650263	0.018668938	8.2570658
1.1167499	0.75907993	-0.00067045673	8.2529516
1.1339018	0.7497372	-0.027577441	8.2406092
1.1214277	0.75714695	-0.0048746732	8.2570658
1.1261054	0.75650263	-0.010760576	8.2282677
1.1229869	0.74844855	-0.020009853	8.2200394
1.1214277	0.76197934	-0.047757678	8.3105478
1.1261054	0.75199234	0.1422729	8.2488375
1.1214277	0.75424749	-0.028418286	8.2570658
1.1105129	0.75102586	0.01110135	8.2652931
1.1245462	0.75553614	0.0094196629	8.2611799
1.1245462	0.75263667	0.0068971328	8.2447233
1.1058351	0.75746912	0.059029419	8.2735214
1.1292239	0.74587125	-0.0099197328	8.2323809
1.1323426	0.73556203	0.007737976	8.2488375
1.1167499	0.74329394	-0.0023521434	8.2570658
1.1276647	0.70495659	0.0010112298	7.0187469
1.1214277	0.62506026	0.023713998	5.0234494
1.1229869	0.64020193	-0.020009853	6.5579772
1.1214277	0.68143874	0.016987253	7.7345853
1.1261054	0.70109063	0.043053396	8.1624432
1.1214277	0.72686362	0.011942193	8.2817497
1.1214277	0.72718579	0.0026929164	8.2735214
1.1136314	0.74522692	0.01614641	8.2652931
1.1292239	0.73910582	0.043053396	8.2323809
1.1261054	0.73459554	-0.0040338296	8.236495
1.1245462	0.74748206	-0.021691538	8.2570658
1.1120721	0.75005937	0.0052154465	8.2652931
1.1167499	0.74587125	0.0026929164	8.2611799
1.1214277	0.73975015	0.017828096	8.2282677
1.1198685	0.72976309	0.012783037	8.2200394
1.1276647	0.7410388	-0.0023521434	8.236495
1.1245462	0.74587125	0.019509783	8.2282677
1.1136314	0.7497372	0.017828096	8.2611799
1.1229869	0.75038153	0.007737976	8.2447233
1.1120721	0.75424749	0.026236527	8.236495
1.1214277	0.74780422	0.01110135	8.2447233
1.1323426	0.75424749	-0.017487323	8.2735214
1.1276647	0.75199234	0.027077371	8.2488375
1.1323426	0.74587125	-0.014964793	8.2241535
1.1214277	0.75618047	-0.0015113001	8.2241535
1.1292239	0.75875777	0.021191468	8.2570658
1.1261054	0.75521398	-0.00067045673	8.2529516
1.1276647	0.74490476	-0.010760576	8.2529516
1.1292239	0.75779128	-0.01160142	8.2817497
1.1151906	0.75456965	0.012783037	8.2570658
1.1167499	0.74651557	-0.0057155164	8.2323809
1.1089536	0.74683774	-0.010760576	8.2652931
1.1136314	0.7471599	0.0094196629	8.2488375
1.1151906	0.73975015	-0.0099197328	8.2282677
1.1229869	0.7436161	-0.023373226	8.2570658
1.1245462	0.7471599	0.11957014	8.2570658
1.1276647	0.75714695	-0.0015113001	8.2735214
1.1292239	0.77486587	-0.01664648	8.2776356
1.1261054	0.76745611	0.016987253	8.2570658
1.1198685	0.7684226	0.007737976	8.2488375
1.1151906	0.76036853	-0.035985876	8.2488375
1.1198685	0.7594021	0.0085788192	8.2652931
1.1354611	0.74844855	-0.025054913	8.2200394
1.1214277	0.7497372	0.022032311	8.2488375
1.1151906	0.75714695	0.0026929164	8.2776356
1.1292239	0.75231451	-0.014123949	8.2488375
1.1245462	0.75134802	0.015305566	8.236495
1.1261054	0.75360316	0.0001703865	8.2570658
1.1120721	0.7558583	0.013623879	8.2694073
1.1120721	0.74426043	0.027918214	8.2241535
1.1167499	0.71494365	0.0060562897	6.9940629
1.1214277	0.60734135	-0.01160142	4.998765
1.1136314	0.61668402	0.0018520731	6.5250649
1.1276647	0.66146463	-0.015805636	7.7386994
1.1151906	0.70173496	-0.013283106	8.1788988
1.1120721	0.7410388	-0.0040338296	8.3105478
1.1214277	0.74877071	-0.13856874	8.2159252
1.1339018	0.7497372	0.021191468	8.2118111
1.1151906	0.75134802	-0.024214068	8.2406092
1.1198685	0.753281	-0.0099197328	8.2529516
1.1151906	0.74136096	0.025395684	8.2529516
1.1370203	0.74071664	-0.0048746732	8.2570658
1.1354611	0.75263667	-0.025895756	8.2529516
1.1229869	0.75682479	-0.023373226	8.2570658
1.1151906	0.76262367	0.0026929164	8.2817497
1.1307833	0.76004636	0.0026929164	8.2488375
1.1229869	0.76101285	0.0085788192	8.2529516
1.1307833	0.75070369	-0.0082380464	8.236495
1.1229869	0.74651557	-0.020009853	8.2241535
1.1370203	0.75102586	-0.025054913	8.2488375
1.1183091	0.76036853	-0.020850696	8.2570658
1.1307833	0.75392532	-0.021691538	8.236495
1.1323426	0.74200529	0.0026929164	8.2035828
1.1183091	0.74812639	0.018668938	8.2447233
1.1229869	0.74651557	0.0043746028	8.2282677
1.1276647	0.75070369	-0.018328166	8.236495
1.1307833	0.74780422	0.0060562897	8.2200394
1.1276647	0.74264961	-0.00067045673	8.2611799
1.1229869	0.74619341	-0.0073972028	8.2611799
1.1292239	0.73395121	0.10191242	8.2323809
1.1261054	0.72750795	-0.0015113001	8.2611799
1.1229869	0.73846149	-0.024214068	8.289978
1.1214277	0.73685068	0.0068971328	8.2076969
1.1105129	0.74522692	0.01110135	8.2529516
1.1214277	0.73942798	0.028759057	8.2282677
1.1323426	0.7436161	-0.0031929866	8.2694073
1.1167499	0.75746912	-0.00067045673	8.2940912
1.1323426	0.76681179	0.0052154465	8.2570658
1.1229869	0.75360316	0.013623879	8.2241535
1.1151906	0.76294583	0.0010112298	8.289978
1.1214277	0.75972426	-0.018328166	8.2570658
1.1370203	0.74844855	-0.014123949	8.2488375
1.1245462	0.75424749	0.010260507	8.2735214
1.1261054	0.74619341	-0.0048746732	8.2570658
1.1214277	0.75392532	0.023713998	8.2529516
1.1323426	0.74039447	0.0018520731	8.2200394
1.1245462	0.73008525	0.033804119	8.236495
1.1323426	0.73169607	0.0035337596	8.2694073
1.1370203	0.73072958	-0.025895756	8.236495
1.1167499	0.73588419	0.027077371	8.2406092
1.1229869	0.74329394	0.011942193	8.2694073
1.1339018	0.75553614	0.0026929164	8.2652931
1.1339018	0.7410388	0.01110135	8.2159252
1.1339018	0.73910582	-0.0048746732	8.2488375
1.1261054	0.73749501	0.011942193	8.236495
1.1276647	0.73395121	-0.0023521434	8.2570658
1.1261054	0.74458259	-0.010760576	8.2529516
1.1229869	0.76455665	-0.030940816	8.2570658
1.1151906	0.75875777	-0.0099197328	8.2735214
1.1214277	0.7200982	-0.025054913	7.035202
1.1214277	0.61571753	0.012783037	4.9905372
1.1261054	0.62667108	-0.0065563596	6.5086088
1.1214277	0.66017598	-0.01916901	7.7386994
1.1167499	0.70431226	-0.0040338296	8.2488375
1.1261054	0.7162323	0.0060562897	8.2447233
1.1167499	0.72364199	0.0001703865	8.2817497
1.1214277	0.73781717	-0.01916901	8.2694073
1.1276647	0.7497372	-0.0099197328	8.2735214
1.1198685	0.74812639	0.12293351	8.236495
1.1354611	0.74909288	-0.030940816	8.2323809
1.1292239	0.74651557	0.007737976	8.2200394
1.1276647	0.73620635	0.0043746028	8.2406092
1.1370203	0.7436161	-0.020850696	8.2323809
1.1120721	0.75843561	0.023713998	8.2611799
1.1229869	0.75553614	-0.017487323	8.2529516
1.1292239	0.75392532	-0.0082380464	8.2406092
1.1089536	0.75424749	0.043894235	8.2488375
1.1214277	0.75167018	-0.00067045673	8.236495
1.1276647	0.76101285	-0.0048746732	8.2652931
1.1229869	0.75134802	-0.01160142	8.2282677
1.1261054	0.75231451	-0.0073972028	8.2529516
1.1120721	0.75811344	-0.0090788892	8.2776356
1.1276647	0.7471599	-0.0073972028	8.2447233
1.1089536	0.74812639	-0.0015113001	8.2529516
1.1261054	0.74844855	-0.0015113001	8.2323809
1.1245462	0.74941504	-0.0023521434	8.2694073
1.1276647	0.76133502	0.026236527	8.2611799
1.1276647	0.75199234	-0.0082380464	8.2241535
1.1198685	0.74748206	0.0052154465	8.2447233
1.1136314	0.75489181	0.0068971328	8.2323809
1.1245462	0.76616746	-0.035985876	8.2488375
1.1214277	0.7658453	-0.015805636	8.2652931
1.1167499	0.76262367	0.0010112298	8.2488375
1.1105129	0.75360316	-0.00067045673	8.2529516
1.1229869	0.74877071	0.10948002	8.2652931
1.1167499	0.74426043	0.012783037	8.2776356
1.1214277	0.7471599	0.032122433	8.2735214
1.1323426	0.73846149	-0.025895756	8.2406092
1.1214277	0.7436161	0.0026929164	8.2776356
1.1276647	0.74200529	0.037167493	8.2570658
1.1214277	0.75102586	0.007737976	8.2735214
1.1385796	0.74587125	-0.0065563596	8.2652931
1.1354611	0.74812639	0.022032311	8.2611799
1.1261054	0.74877071	-0.0023521434	8.2529516
1.1214277	0.76101285	0.032122433	8.2488375
1.1385796	0.7436161	0.0010112298	8.2282677
1.1229869	0.75618047	-0.013283106	8.236495
1.1229869	0.74780422	0.030440746	8.236495
1.1261054	0.74522692	0.0060562897	8.2323809
1.1339018	0.74909288	-0.01916901	8.236495
1.1229869	0.75102586	-0.021691538	8.2694073
1.1167499	0.75070369	0.0052154465	8.2858639
1.1214277	0.74329394	0.0052154465	8.2652931
1.1339018	0.74329394	-0.01160142	8.2611799
1.1167499	0.69883549	-0.010760576	6.9652648
1.1198685	0.60122025	0.0026929164	4.9658527
1.1214277	0.60444188	0.017828096	6.4551263
1.1339018	0.63536948	-0.0082380464	7.6646471
1.1229869	0.68466032	0.0026929164	8.2118111
1.1229869	0.71848744	-0.012442263	8.2940912
1.1198685	0.73781717	0.018668938	8.2776356
1.1183091	0.74683774	0.0001703865	8.2241535
1.1167499	0.753281	-0.025895756	8.2488375
1.1229869	0.75456965	-0.0073972028	8.2200394
1.1229869	0.75779128	-0.0065563596	8.2529516
1.1276647	0.76616746	0.090140626	8.2488375
1.1354611	0.75618047	-0.0099197328	8.2529516
1.1261054	0.7471599	-0.0031929866	8.2323809
1.1214277	0.7558583	-0.035145033	8.2817497
1.1276647	0.753281	-0.024214068	8.2488375
1.1261054	0.74941504	-0.0048746732	8.2241535
1.1073943	0.7471599	-0.0073972028	8.236495
1.1229869	0.753281	0.011942193	8.2694073
1.1183091	0.76423448	0.017828096	8.2694073
1.1245462	0.75070369	-0.0073972028	8.2652931
1.1229869	0.75360316	-0.0073972028	8.2611799
1.1261054	0.75038153	0.0060562897	8.236495
1.1323426	0.75746912	0.011942193	8.2488375
1.1198685	0.76133502	-0.00067045673	8.2611799
1.1261054	0.75263667	-0.0073972028	8.236495
1.1214277	0.75746912	-0.010760576	8.2611799
1.1214277	0.75779128	-0.0031929866	8.2570658
1.1151906	0.75714695	0.0060562897	8.2570658
1.1167499	0.74071664	0.036326651	8.2241535
1.1229869	0.74651557	0.0035337596	8.2735214
1.1261054	0.74877071	-0.024214068	8.2652931
1.1385796	0.74071664	0.025395684	8.2323809
1.1229869	0.74458259	-0.038508404	8.2406092
1.1245462	0.75907993	0.01110135	8.2611799
1.1385796	0.75682479	-0.0065563596	8.2323809
1.1198685	0.75424749	0.015305566	8.2776356
1.1151906	0.7594021	0.028759057	8.2776356
1.1276647	0.75875777	-0.01160142	8.2488375
1.1292239	0.74554908	-0.0040338296	8.2406092
1.1261054	0.74458259	-0.0057155164	8.2529516
1.1416981	0.75167018	-0.032622501	8.2447233
1.1167499	0.75489181	0.064074479	8.2447233
1.1214277	0.75102586	-0.017487323	8.236495
1.1339018	0.7471599	-0.037667561	8.2611799
1.1245462	0.75295883	0.0035337596	8.2694073
1.1261054	0.74168313	0.0010112298	8.2488375
1.1276647	0.7410388	0.011942193	8.236495
1.1214277	0.69851333	-0.00067045673	7.1051407
1.1229869	0.61346239	-0.018328166	5.0357914
1.1261054	0.60766351	-0.0065563596	6.512723
1.1214277	0.65308839	-0.01664648	7.7304711
1.1276647	0.67531765	0.010260507	8.1459866
1.1229869	0.67467332	-0.047757678	7.0722284
1.1214277	0.60347539	0.013623879	5.0316772
1.1276647	0.60186458	0.01614641	6.4756966
1.1276647	0.64922243	0.0018520731	7.7469273
1.1183091	0.68401599	-0.020850696	8.1706715
