Fout	Lin	Lout	sono
1.3459619	0.80128324	-0.01664648	8.9564486
1.3537583	0.80837077	-0.01160142	8.9441061
1.3584361	0.80675995	0.0043746028	8.9482203
1.3506397	0.802894	0.020350626	8.9399929
1.3521991	0.80740428	-0.01160142	8.9276505
1.3568769	0.80611563	-0.024214068	8.9235363
1.3553176	0.79258484	0.0018520731	8.9441061
1.3506397	0.80192757	0.071642064	8.9482203
1.3599954	0.80224973	0.0085788192	8.9399929
1.3521991	0.80740428	-0.014123949	8.9605627
1.3490804	0.80482697	-0.040190089	8.9605627
1.3568769	0.79870594	0.018668938	8.9358788
1.3537583	0.79870594	-0.00067045673	8.9482203
1.3521991	0.78227562	-0.0057155164	8.9358788
1.3490804	0.79838377	-0.0015113001	8.9605627
1.3490804	0.79129618	0.012783037	8.9194221
1.3521991	0.80837077	-0.017487323	8.9729042
1.3459619	0.80933726	0.054825202	8.9605627
1.3521991	0.79870594	0.0035337596	8.915308
1.3475212	0.79870594	-0.010760576	8.9482203
1.3506397	0.8054713	-0.01160142	8.9482203
1.3475212	0.80353832	0.025395684	8.9235363
1.3506397	0.80675995	-0.0090788892	8.9523344
1.3568769	0.81255889	0.0043746028	8.9852467
1.3553176	0.80192757	0.026236527	8.9358788
1.3521991	0.80482697	0.16245314	8.9646769
1.3568769	0.80611563	-0.030099971	8.9605627
1.3599954	0.79065186	0.0035337596	8.9482203
1.3537583	0.79773945	0.0018520731	8.9482203
1.3506397	0.80257189	-0.0082380464	8.968791
1.3490804	0.80321616	0.10023075	8.9564486
1.3537583	0.80192757	-0.0023521434	8.9399929
1.3584361	0.80257189	-0.013283106	8.9358788
1.3537583	0.81094807	-0.083913945	8.9729042
1.3584361	0.80514914	0.0026929164	8.9605627
1.3521991	0.80804861	-0.0023521434	8.9564486
1.3599954	0.79741728	-0.031781659	8.9646769
1.3521991	0.80708212	-0.0040338296	8.9564486
1.3490804	0.80933726	-0.0048746732	8.9564486
1.3475212	0.81932431	0.0010112298	8.9646769
1.3568769	0.81803566	-0.010760576	8.9852467
1.3568769	0.80031675	-0.0065563596	8.9235363
1.3521991	0.79709512	-0.0023521434	8.9399929
1.3521991	0.80579346	-0.012442263	8.968791
1.3553176	0.7867859	0.0035337596	8.9358788
1.3521991	0.79741728	-0.031781659	8.9605627
1.3568769	0.79226267	-0.0023521434	8.9276505
1.3521991	0.78614157	0.014464723	8.9399929
1.3568769	0.79451782	0.0094196629	8.9523344
1.3506397	0.79516214	-0.013283106	8.9482203
1.3521991	0.7867859	0.012783037	8.9317646
1.3631139	0.79065186	0.013623879	8.9523344
1.3599954	0.80514914	-0.017487323	8.9482203
1.3568769	0.79419565	0.011942193	8.9523344
1.3584361	0.79161835	-0.028418286	8.9441061
1.3553176	0.79258484	-0.012442263	8.9399929
1.3475212	0.79322916	0.0060562897	8.9399929
1.3568769	0.79355133	-0.0099197328	8.968791
1.3521991	0.80869293	-0.010760576	8.9729042
1.3599954	0.802894	-0.025054913	8.9646769
1.3506397	0.79065186	-0.01160142	8.9482203
1.3537583	0.79677296	0.014464723	8.9564486
1.3568769	0.80031675	-0.010760576	8.9893608
1.3506397	0.79387349	-0.0057155164	8.9276505
1.3444027	0.80353832	-0.013283106	8.9646769
1.3490804	0.79580647	0.030440746	8.9276505
1.3568769	0.8054713	-0.2234939	8.968791
1.3475212	0.81384754	0.0043746028	8.9605627
1.3553176	0.80031675	0.0068971328	8.9358788
1.3568769	0.78775239	0.13470532	8.9276505
1.3568769	0.79967242	-0.0082380464	8.9441061
1.3568769	0.80257189	0.0010112298	8.9317646
1.3537583	0.80708212	-0.020850696	8.9482203
1.3490804	0.81803566	0.0060562897	8.9646769
1.3490804	0.81481403	0.12293351	8.968791
1.3568769	0.80611563	0.022032311	8.9441061
1.3537583	0.79967242	0.012783037	8.9399929
1.3568769	0.79580647	-0.025895756	8.9399929
1.3615546	0.78743023	-0.0048746732	8.9441061
1.3537583	0.78936321	-0.027577441	8.9564486
1.3568769	0.78388643	0.0060562897	8.8947382
1.3506397	0.79097402	-0.0057155164	8.9482203
1.3490804	0.79580647	0.021191468	8.9523344
1.3506397	0.79387349	0.012783037	8.9605627
1.3506397	0.79741728	-0.18733767	8.9523344
1.3584361	0.80514914	-0.012442263	8.9482203
1.3490804	0.81223673	-0.0099197328	8.9729042
1.3506397	0.80933726	-0.00067045673	8.9441061
1.3506397	0.81674701	0.0052154465	8.9482203
1.3521991	0.80579346	-0.014964793	8.9276505
1.3506397	0.81127024	-0.0031929866	8.9605627
1.3506397	0.81384754	-0.015805636	8.9729042
1.3459619	0.80933726	0.017828096	8.9646769
1.3584361	0.80386049	0.0094196629	8.9523344
1.3599954	0.79677296	-0.038508404	8.9235363
1.3537583	0.78710806	0.0094196629	8.9276505
1.3506397	0.79741728	-0.013283106	8.968791
1.3584361	0.78549725	0.033804119	8.9111948
1.3553176	0.79161835	-0.017487323	8.9482203
1.3553176	0.79935026	-0.00067045673	8.9523344
1.3537583	0.79999459	0.0060562897	8.9605627
1.3490804	0.81127024	-0.0023521434	8.968791
1.3553176	0.80386049	-0.0065563596	8.9441061
1.3584361	0.79967242	-0.0048746732	8.9482203
1.3521991	0.81320322	0.012783037	8.9564486
1.3506397	0.81255889	0.010260507	8.993475
1.3584361	0.81449187	-0.01664648	8.9441061
1.3490804	0.8054713	-0.014964793	8.9441061
1.3506397	0.81223673	0.023713998	8.9646769
1.3568769	0.81932431	-0.014123949	9.0058165
1.3568769	0.81674701	0.040530864	8.9729042
1.3506397	0.81127024	0.0026929164	8.9482203
1.3475212	0.79935026	-0.0015113001	8.9564486
1.3475212	0.81320322	0.0026929164	8.9852467
1.3490804	0.80611563	0.0026929164	8.9399929
1.3521991	0.7954843	0.029599901	8.9317646
1.3475212	0.802894	0.0052154465	8.9646769
1.3553176	0.80096108	-0.025054913	8.9605627
1.3584361	0.81062591	0.022873154	8.9605627
1.3568769	0.81062591	-0.037667561	8.9523344
1.3459619	0.80772644	0.15656725	8.9358788
1.3506397	0.82125729	-0.035145033	8.968791
1.3553176	0.82770056	0.011942193	9.0017033
1.3568769	0.81674701	-0.038508404	8.9441061
1.3506397	0.81545836	-0.020850696	8.9605627
1.3490804	0.80353832	0.017828096	8.9482203
1.3521991	0.80804861	0.0026929164	8.993475
1.3475212	0.81706917	-0.021691538	8.9893608
1.3428434	0.80998158	0.0052154465	8.9523344
1.3537583	0.80675995	0.0035337596	8.9482203
1.3506397	0.81062591	-0.014123949	8.9729042
1.3490804	0.81030375	-0.013283106	8.9482203
1.3459619	0.81094807	-0.012442263	8.9646769
1.3506397	0.80353832	-0.025054913	8.9441061
1.3521991	0.80643779	0.011942193	8.9441061
1.3537583	0.81320322	0.0068971328	8.9523344
1.3568769	0.8016054	0.018668938	8.9276505
1.3475212	0.79709512	0.0060562897	8.9399929
1.3584361	0.80772644	-0.01916901	8.9317646
1.3506397	0.81352538	-0.020850696	8.993475
1.3553176	0.80998158	0.0035337596	8.9441061
1.3506397	0.79806161	0.038008336	8.915308
1.3568769	0.78904104	-0.0082380464	8.9235363
1.3506397	0.79322916	0.19356436	8.9564486
1.3521991	0.80031675	-0.043553464	8.9605627
1.3459619	0.80740428	-0.010760576	8.9523344
1.3490804	0.802894	-0.14109127	8.9523344
1.3475212	0.81127024	-0.0031929866	8.9605627
1.3521991	0.8016054	0.011942193	8.9399929
1.3568769	0.80386049	-0.014123949	8.9482203
1.3521991	0.81996864	-0.018328166	8.993475
1.3537583	0.81578052	-0.014964793	8.9482203
1.3521991	0.80514914	-0.018328166	8.9523344
1.3537583	0.80869293	-0.014123949	8.9441061
1.3521991	0.82157946	0.01110135	8.9605627
1.3521991	0.81674701	-0.01160142	8.9441061
1.3521991	0.81803566	-0.030940816	8.9564486
1.3506397	0.82222378	-0.021691538	8.9646769
1.3506397	0.81513619	0.0052154465	8.9523344
1.3459619	0.81578052	-0.0048746732	8.9605627
1.3537583	0.80482697	0.014464723	8.9441061
1.3568769	0.80482697	0.017828096	8.9317646
1.3553176	0.79483998	0.0085788192	8.9276505
1.3537583	0.80192757	-0.030940816	8.9605627
1.3568769	0.79194051	0.061551947	8.9317646
1.3537583	0.7990281	-0.010760576	8.9317646
1.3553176	0.80353832	0.0085788192	8.9482203
1.3521991	0.80998158	-0.020850696	8.9770184
1.3490804	0.81481403	-0.023373226	8.968791
1.3506397	0.81127024	-0.14865887	8.9646769
1.3506397	0.81578052	0.021191468	8.9729042
1.3459619	0.81803566	-0.01160142	8.968791
1.3490804	0.80772644	0.0018520731	8.9358788
1.3553176	0.80450481	0.0026929164	8.9358788
1.3521991	0.80321616	0.010260507	8.9564486
1.3537583	0.8016054	-0.023373226	8.9482203
1.3537583	0.79838377	-0.041030932	8.9358788
1.3506397	0.78871888	0.04221255	8.9523344
1.3490804	0.79645079	0.007737976	8.9605627
1.3506397	0.80579346	0.014464723	8.9605627
1.3537583	0.79709512	0.0035337596	8.9399929
1.3521991	0.79806161	0.0018520731	8.9482203
1.3568769	0.80772644	0.062392794	8.9729042
1.3475212	0.81127024	0.014464723	8.968791
1.3490804	0.81674701	-0.0015113001	8.968791
1.3537583	0.81030375	-0.0031929866	8.9441061
1.3537583	0.81610268	-0.036826719	8.9729042
1.3568769	0.8141697	-0.017487323	8.9646769
1.3537583	0.80643779	0.019509783	8.9441061
1.3553176	0.802894	0.01110135	8.9317646
1.3568769	0.80869293	-0.01160142	8.9482203
1.3568769	0.81739134	-0.018328166	8.9729042
1.3490804	0.81803566	-0.054484423	8.9729042
1.3537583	0.80579346	0.0035337596	8.9564486
1.3521991	0.79645079	0.0094196629	8.9399929
1.3506397	0.78839672	0.0035337596	8.9646769
1.3459619	0.79065186	0.014464723	8.9482203
1.3553176	0.78807455	0.06743785	8.9317646
1.3537583	0.79806161	-0.025895756	8.968791
1.3521991	0.80321616	-0.0031929866	8.993475
1.3475212	0.80643779	0.017828096	8.9605627
1.3615546	0.79741728	0.015305566	8.9564486
1.3584361	0.80192757	-0.025895756	8.9441061
1.3537583	0.81481403	-0.0023521434	8.968791
1.3537583	0.80837077	-0.025895756	8.9482203
1.3568769	0.80804861	0.01110135	8.9564486
1.3521991	0.81062591	-0.025054913	8.9441061
1.3584361	0.80804861	-0.020850696	8.9399929
1.3521991	0.80708212	-0.0082380464	8.9441061
1.3568769	0.79838377	0.0052154465	8.9399929
1.3568769	0.79516214	-0.27478534	8.9441061
1.3521991	0.79065186	-0.0048746732	8.9482203
1.3521991	0.78904104	-0.0031929866	8.9564486
1.3537583	0.79258484	0.01110135	8.9441061
1.3506397	0.79226267	0.03128159	8.9399929
1.3568769	0.80353832	0.011942193	8.9605627
1.3537583	0.8054713	-0.0099197328	8.9770184
1.3521991	0.81835783	0.0001703865	8.9564486
1.3553176	0.81223673	0.054825202	8.9646769
1.3521991	0.80740428	0.0026929164	8.9399929
1.3506397	0.81642485	0.043053396	8.9646769
1.3521991	0.80869293	0.0018520731	8.9358788
1.3521991	0.8141697	0.0052154465	8.9605627
1.3584361	0.82415676	-0.22097138	8.9605627
1.3584361	0.80772644	0.010260507	8.9194221
1.3568769	0.80643779	-0.0082380464	8.9605627
1.3553176	0.80514914	0.016987253	8.9441061
1.3568769	0.78839672	-0.0040338296	8.9276505
1.3553176	0.78324211	-0.0015113001	8.9399929
1.3537583	0.78163129	-0.028418286	8.9482203
1.3537583	0.79355133	-0.0031929866	8.9441061
1.3584361	0.80353832	-0.0073972028	8.9441061
1.3599954	0.81127024	-0.014964793	8.9564486
1.3506397	0.79612863	-0.01664648	8.9358788
1.3521991	0.80579346	0.0026929164	8.9646769
1.3584361	0.80675995	0.012783037	8.9523344
1.3475212	0.79612863	0.01614641	8.9399929
1.3521991	0.79709512	-0.0048746732	8.9235363
1.3568769	0.80611563	-0.036826719	8.9564486
1.3537583	0.81191456	-0.020850696	8.9646769
1.3553176	0.80998158	-0.0090788892	8.9441061
1.3553176	0.79709512	0.013623879	8.915308
1.3568769	0.7954843	0.021191468	8.9646769
1.3568769	0.79000753	0.0026929164	8.9441061
1.3553176	0.79451782	-0.027577441	8.9646769
1.3490804	0.79226267	0.015305566	8.9482203
1.3521991	0.79065186	0.013623879	8.9358788
1.3553176	0.79161835	-0.014123949	8.9276505
1.3506397	0.79161835	-0.017487323	8.9358788
1.3537583	0.80386049	0.11704761	8.968791
1.3568769	0.80096108	0.022873154	8.9646769
1.3521991	0.80675995	0.020350626	8.9564486
1.3537583	0.80643779	-0.027577441	8.9441061
1.3490804	0.79935026	0.0060562897	8.9194221
1.3521991	0.79838377	0.11116171	8.9482203
1.3584361	0.79870594	0.0026929164	8.9646769
1.3599954	0.79838377	0.022032311	8.9358788
1.3506397	0.79709512	-0.0031929866	8.9441061
1.3521991	0.7990281	-0.023373226	8.9523344
1.3568769	0.79838377	0.034644961	8.993475
1.3568769	0.79129618	-0.0040338296	8.9441061
1.3521991	0.79129618	0.0001703865	8.9358788
1.3584361	0.78839672	-0.00067045673	8.9276505
1.3599954	0.78324211	-0.025054913	8.9523344
1.3459619	0.79677296	0.012783037	8.993475
1.3568769	0.80933726	-0.020850696	8.968791
1.3490804	0.81578052	-0.010760576	8.9811325
1.3521991	0.81674701	0.023713998	8.9605627
1.3506397	0.81255889	-0.01664648	8.968791
1.3568769	0.81545836	0.027077371	8.9564486
1.3631139	0.81191456	-0.0090788892	8.9482203
1.3537583	0.80257189	0.0001703865	8.9276505
1.3521991	0.81030375	-0.01160142	8.9605627
1.3553176	0.802894	-0.021691538	8.9399929
1.3568769	0.80257189	0.013623879	8.9441061
1.3568769	0.79806161	-0.0023521434	8.9482203
1.3537583	0.79709512	-0.0048746732	8.9482203
1.3615546	0.80353832	-0.017487323	8.9564486
1.3506397	0.80869293	-0.0031929866	8.9729042
1.3537583	0.80998158	-0.017487323	8.9646769
1.3584361	0.80965942	-0.0090788892	8.9605627
1.3521991	0.80933726	-0.023373226	8.9893608
1.3537583	0.802894	0.089299776	8.9441061
1.3599954	0.80386049	-0.012442263	8.9564486
1.3521991	0.80772644	-0.0031929866	8.9564486
1.3599954	0.80257189	0.01614641	8.9482203
1.3568769	0.79645079	-0.0073972028	8.9194221
1.3521991	0.79870594	0.074164599	8.9441061
1.3506397	0.81642485	0.010260507	8.968791
1.3553176	0.80708212	0.0068971328	8.9358788
1.3537583	0.80675995	-0.012442263	8.9317646
1.3584361	0.79773945	-0.01160142	8.9399929
1.3537583	0.80224973	-0.0090788892	8.9605627
1.3521991	0.79580647	0.0010112298	8.915308
1.3537583	0.80031675	-0.0023521434	8.9441061
1.3553176	0.79838377	0.080050498	8.9317646
1.3521991	0.79612863	-0.00067045673	8.9276505
1.3506397	0.80998158	-0.0090788892	8.9729042
1.3568769	0.81706917	-0.0031929866	8.993475
1.3553176	0.81642485	0.0035337596	8.9482203
1.3553176	0.80579346	0.012783037	8.9194221
1.3537583	0.79870594	0.0060562897	8.9276505
1.3568769	0.79773945	0.0060562897	8.9564486
1.3615546	0.79870594	0.15824893	8.9029665
1.3568769	0.80063891	-0.030099971	8.9317646
1.3568769	0.80096108	0.018668938	8.9358788
1.3553176	0.80224973	0.012783037	8.9358788
1.3537583	0.80965942	-0.015805636	8.9523344
1.3521991	0.81062591	0.098549053	8.9564486
1.3521991	0.8016054	-0.0031929866	8.9276505
1.3506397	0.80837077	0.007737976	8.9564486
1.3553176	0.80804861	-0.0099197328	8.9811325
1.3553176	0.80063891	0.033804119	8.9317646
1.3553176	0.80386049	0.065756164	8.9441061
1.3521991	0.80257189	-0.014964793	8.9358788
1.3584361	0.82061297	-0.020009853	9.0017033
1.3537583	0.82125729	-0.0073972028	8.9441061
1.3584361	0.80708212	-0.0073972028	8.9111948
1.3490804	0.81062591	-0.0031929866	8.9605627
1.3537583	0.81062591	-0.0065563596	8.9482203
1.3537583	0.80998158	-0.01160142	8.9358788
1.3553176	0.79999459	0.01110135	8.9276505
1.3568769	0.80675995	-0.027577441	8.9441061
1.3537583	0.79838377	0.012783037	8.9399929
1.3537583	0.8016054	-0.0031929866	8.9399929
1.3459619	0.80063891	-0.0015113001	8.9729042
1.3537583	0.80031675	0.15068135	8.9605627
1.3584361	0.79999459	-0.0082380464	8.9564486
1.3490804	0.8090151	-0.017487323	8.9975891
1.3553176	0.80482697	0.0085788192	8.9564486
1.3631139	0.80482697	-0.04523515	8.9441061
1.3584361	0.80482697	0.01614641	8.9441061
1.3584361	0.80708212	-0.030940816	8.9811325
1.3568769	0.80772644	-0.0099197328	8.9564486
1.3568769	0.80450481	-0.0023521434	8.9564486
1.3521991	0.81191456	0.0010112298	8.9770184
1.3537583	0.80933726	0.0026929164	8.9358788
1.3553176	0.81803566	-0.014123949	8.9482203
1.3521991	0.80998158	0.015305566	8.9399929
1.3537583	0.79161835	0.010260507	8.9194221
1.3553176	0.7954843	-0.00067045673	8.9441061
1.3615546	0.80031675	-0.014964793	8.9564486
1.3521991	0.80224973	-0.010760576	8.9646769
1.3521991	0.79387349	-0.013283106	8.9441061
1.3568769	0.79129618	0.093503997	8.9317646
1.3584361	0.78968537	-0.013283106	8.9646769
1.3553176	0.78936321	0.0018520731	8.9441061
1.3459619	0.81030375	-0.01160142	8.993475
1.3537583	0.8115924	-0.01160142	8.9399929
1.3631139	0.81255889	0.035485804	8.9729042
1.3537583	0.8177135	-0.0099197328	8.9564486
1.3584361	0.80772644	-0.021691538	8.9358788
1.3568769	0.80998158	0.016987253	8.9564486
1.3553176	0.81513619	-0.030099971	8.9399929
1.3506397	0.82480109	-0.0023521434	9.0058165
1.3553176	0.8141697	-0.028418286	8.9523344
1.3553176	0.802894	0.016987253	8.9276505
1.3521991	0.80708212	0.014464723	8.9482203
1.3568769	0.81867999	-0.0065563596	8.9852467
1.3521991	0.80611563	0.012783037	8.9482203
1.3599954	0.80224973	-0.017487323	8.9482203
1.3568769	0.79451782	-0.0065563596	8.9358788
1.3521991	0.79129618	0.017828096	8.9358788
1.3568769	0.78130913	0.0094196629	8.9194221
1.3568769	0.79387349	-0.010760576	8.9441061
1.3568769	0.80998158	0.0094196629	8.9482203
1.3537583	0.80450481	-0.037667561	8.9441061
1.3537583	0.80675995	0.0010112298	8.9482203
1.3553176	0.8090151	-0.027577441	8.9523344
1.3490804	0.81062591	-0.0015113001	8.9482203
1.3490804	0.81223673	-0.0065563596	8.9399929
1.3537583	0.80837077	-0.0048746732	8.9358788
1.3521991	0.81127024	-0.018328166	8.9358788
1.3506397	0.82222378	0.13386448	8.9523344
1.3553176	0.81352538	0.01110135	8.9482203
1.3521991	0.8090151	0.0085788192	8.9770184
1.3506397	0.80837077	0.012783037	8.9564486
1.3553176	0.82093513	-0.025054913	8.9770184
1.3553176	0.81449187	-0.22685729	8.915308
1.3537583	0.81062591	-0.0090788892	8.9523344
1.3475212	0.80772644	-0.024214068	8.9564486
1.3553176	0.80869293	0.030440746	8.9523344
1.3537583	0.81127024	-0.0048746732	8.9441061
1.3553176	0.81578052	-0.024214068	8.968791
1.3568769	0.81352538	-0.027577441	8.9441061
1.3521991	0.81094807	0.0052154465	8.9564486
1.3521991	0.81255889	-0.0023521434	8.9729042
1.3506397	0.80933726	0.0018520731	8.9482203
1.3568769	0.81094807	-0.0090788892	8.9564486
1.3553176	0.81449187	-0.013283106	8.9194221
1.3553176	0.81191456	-0.0031929866	8.9358788
1.3490804	0.80418265	0.015305566	8.9564486
1.3506397	0.7954843	0.0052154465	8.9441061
1.3521991	0.79451782	0.012783037	8.9482203
1.3568769	0.78743023	-0.0099197328	8.9317646
1.3553176	0.79580647	-0.020009853	8.9646769
1.3475212	0.79935026	0.07752797	8.9317646
1.3506397	0.7954843	0.0052154465	8.9729042
1.3537583	0.79355133	0.0018520731	8.9276505
1.3475212	0.80224973	0.0094196629	8.9605627
1.3568769	0.80353832	0.0085788192	8.9605627
1.3475212	0.81449187	-0.042712618	8.9975891
1.3553176	0.81513619	-0.012442263	8.9441061
1.3584361	0.81867999	-0.038508404	8.9482203
1.3584361	0.80192757	0.093503997	8.9441061
1.3537583	0.79999459	-0.01664648	8.9358788
1.3646731	0.80063891	-0.013283106	8.9111948
1.3537583	0.80965942	-0.0057155164	8.9564486
1.3553176	0.81094807	0.030440746	8.9523344
1.3662324	0.81127024	0.029599901	8.9605627
1.3553176	0.80611563	0.012783037	8.968791
1.3521991	0.80321616	-0.020850696	8.9482203
1.3537583	0.80096108	0.0094196629	8.9317646
1.3490804	0.80353832	-0.0082380464	8.9482203
1.3490804	0.80965942	0.010260507	8.993475
1.3537583	0.8115924	-0.025895756	8.9441061
1.3537583	0.81191456	-0.0040338296	8.9564486
1.3553176	0.80708212	-0.0099197328	8.9482203
1.3475212	0.81610268	-0.014123949	8.9893608
1.3568769	0.82737839	0.0026929164	8.993475
1.3568769	0.81352538	-0.0099197328	8.9276505
1.3459619	0.80257189	-0.017487323	8.9441061
1.3568769	0.80611563	0.026236527	8.9646769
1.3568769	0.80128324	-0.013283106	8.9317646
1.3553176	0.802894	0.01110135	8.9482203
1.3584361	0.79612863	-0.017487323	8.9317646
1.3568769	0.78743023	0.0035337596	8.9317646
1.3553176	0.79516214	-0.021691538	8.9441061
1.3568769	0.80128324	-0.0057155164	8.968791
1.3584361	0.78807455	-0.021691538	8.9317646
1.3584361	0.80611563	0.10527579	8.968791
1.3568769	0.80063891	0.0026929164	8.9564486
1.3568769	0.79967242	-0.014964793	8.9441061
1.3490804	0.80482697	-0.025054913	8.968791
1.3521991	0.81030375	-0.018328166	8.9564486
1.3537583	0.81030375	0.011942193	8.9605627
1.3537583	0.81835783	-0.01916901	8.968791
1.3475212	0.81545836	0.016987253	8.9358788
1.3521991	0.8202908	0.0018520731	8.9811325
1.3599954	0.81835783	-0.0015113001	8.9605627
1.3506397	0.81384754	-0.0082380464	8.9482203
1.3490804	0.80386049	0.0035337596	8.9399929
1.3553176	0.79709512	0.0052154465	8.9317646
1.3537583	0.79161835	0.0026929164	8.9317646
1.3537583	0.79838377	-0.014964793	8.9729042
1.3537583	0.79322916	0.021191468	8.9276505
1.3506397	0.78936321	-0.0048746732	8.9358788
1.3599954	0.79097402	-0.021691538	8.9111948
1.3521991	0.8054713	0.016987253	8.9646769
1.3568769	0.80031675	-0.027577441	8.9235363
1.3490804	0.79999459	0.0035337596	8.9317646
1.3537583	0.80096108	0.0068971328	8.915308
1.3521991	0.81062591	-0.023373226	8.9564486
1.3537583	0.81481403	-0.0073972028	8.9564486
1.3521991	0.81481403	-0.017487323	8.9317646
1.3568769	0.81352538	0.020350626	8.9482203
1.3631139	0.81739134	-0.018328166	8.9564486
1.3568769	0.81610268	0.027077371	8.9399929
1.3568769	0.80643779	0.16245314	8.9482203
1.3521991	0.79709512	-0.0023521434	8.9358788
1.3506397	0.78743023	0.0026929164	8.9358788
1.3615546	0.79709512	-0.017487323	8.9564486
1.3521991	0.80063891	0.0018520731	8.9482203
1.3615546	0.78807455	-0.015805636	8.9235363
1.3553176	0.79032969	0.011942193	8.9482203
1.3584361	0.80224973	0.0043746028	8.9893608
1.3521991	0.80482697	0.01110135	8.9399929
1.3521991	0.80386049	-0.018328166	8.9523344
1.3521991	0.81191456	-0.020850696	8.9646769
1.3521991	0.80772644	-0.0023521434	8.9399929
1.3506397	0.81578052	0.01614641	8.9729042
1.3490804	0.81835783	0.01110135	8.9482203
1.3553176	0.81288105	0.0035337596	8.9441061
1.3506397	0.80804861	0.0010112298	8.9646769
1.3568769	0.79451782	0.023713998	8.9317646
1.3553176	0.79258484	0.007737976	8.9317646
1.3506397	0.79773945	0.029599901	8.9523344
1.3537583	0.80482697	-0.024214068	8.9564486
1.3490804	0.80450481	0.028759057	8.9564486
1.3521991	0.80579346	-0.0065563596	8.9605627
1.3490804	0.81481403	-0.023373226	8.9811325
1.3553176	0.80772644	-0.018328166	8.9482203
1.3521991	0.81481403	0.0018520731	8.9811325
1.3553176	0.82157946	-0.020850696	8.9729042
1.3537583	0.8177135	0.12377436	8.9564486
1.3521991	0.82093513	0.037167493	8.9564486
1.3521991	0.82319027	-0.041871779	8.9893608
1.3475212	0.82061297	0.0010112298	8.993475
1.3537583	0.79773945	-0.0082380464	8.9194221
1.3537583	0.81481403	0.0018520731	8.9811325
1.3490804	0.82351243	-0.0040338296	8.9770184
1.3537583	0.8202908	-0.025895756	8.993475
